SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-9-2021,Single Family Residential,6610 Evander St,North Las Vegas,NV,89086,340825,4,3.0,Losee & Rome,2098,3485,2020,14,162,73,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Evander-St-89086/home/169224873,GLVAR,2260023,N,Y,36.2879,-115.1278
PAST SALE,January-29-2021,Single Family Residential,6512 Bruce St,North Las Vegas,NV,89086,346430,4,4.0,Donna Deer Spgs,2502,6534,2004,84,138,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/N-Bruce-St-Unknown/home/29002480,GLVAR,2257716,N,Y,36.278689,-115.125636
PAST SALE,February-4-2021,Condo/Co-op,794 Spring Estates Ave #3003,North Las Vegas,NV,89086,285227,4,2.75,Morning Ridge,1975,3920,2020,78,144,167,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/794-Spring-Estates-Ave-89086/unit-3003/home/173746924,GLVAR,2249048,N,Y,36.2787883,-115.1317799
PAST SALE,February-10-2021,Single Family Residential,6633 Rockhouse St,North Las Vegas,NV,89086,340340,4,3.0,Losee & Rome,2098,3920,2020,72,162,73,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Rockhouse-St-89086/home/169224892,GLVAR,2237128,N,Y,36.281489,-115.116249
PAST SALE,March-16-2021,Single Family Residential,6712 Donna St,Las Vegas,NV,89086,375000,5,3.0,Donna Deer Spgs,2361,6098,2005,38,159,27,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6712-Donna-St-89086/home/29018441,GLVAR,2269946,N,Y,36.2823601,-115.1301576
PAST SALE,March-5-2021,Single Family Residential,3025 Celtic Ash Rd,North Las Vegas,NV,89081,460000,3,2.0,Palmer Ranch - The Estates,2111,6588,2020,49,218,72,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Unknown-89086/home/170969163,GLVAR,2222523,N,Y,36.2802,-115.1243
PAST SALE,March-3-2021,Single Family Residential,1706 Vibrant Barn Ave,North Las Vegas,NV,89086,359229,3,2.0,Reserves at Saddlebrook,1589,4792,2020,51,226,58,Sold,,,http://www.redfin.com/NV/NORTH-LAS-VEGAS/1706-VIBRANT-BARN-AVE-89086/home/170968671,GLVAR,2250768,N,Y,36.2802,-115.1243
PAST SALE,March-26-2021,Townhouse,7020 Coyote Mesa St,North Las Vegas,NV,89086,286153,3,2.5,Kb Village 4 At Tule Spgs Parcel P401,1453,1742,2019,28,197,144,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/N-Starling-Mesa-St-89086/home/169224246,GLVAR,2263315,N,Y,36.288223,-115.127045
PAST SALE,March-31-2021,Townhouse,7016 Coyote Mesa St,North Las Vegas,NV,89086,269967,2,2.5,Kb Village 4 At Tule Spgs Parcel P401,1357,1742,2019,23,199,144,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/N-Starling-Mesa-St-89086/home/169224245,GLVAR,2263338,N,Y,36.288746,-115.127069
PAST SALE,April-9-2021,Single Family Residential,1309 Crystal Rainey Ave,North Las Vegas,NV,89086,405000,6,4.5,Donna Deer Spgs,3799,6098,2006,14,107,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1309-Crystal-Rainey-Ave-89086/home/29476978,GLVAR,2271528,N,Y,36.2819533,-115.125942
PAST SALE,April-15-2021,Single Family Residential,1142 Dorrell Ln,North Las Vegas,NV,89086,317039,3,2.5,Kb Village 4 At Tule Spgs Parcel P401,1812,2614,2019,8,175,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1142-E-Dorrell-Ln-89086/home/169224241,GLVAR,2264827,N,Y,36.2875009,-115.1269416
PAST SALE,March-25-2021,Single Family Residential,2928 Covatta Ct,North Las Vegas,NV,89086,278000,3,2.0,Portico East,1617,4792,2004,29,172,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2928-Covatta-Ct-89086/home/28999454,GLVAR,2273673,N,Y,36.2791776,-115.108523
PAST SALE,February-12-2021,Single Family Residential,1512 Danielle Rebecca Ave,North Las Vegas,NV,89086,390000,5,4.5,Donna Deer Spgs,3804,7405,2005,70,103,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1512-Danielle-Rebecca-Ave-89086/home/29018557,GLVAR,2255175,N,Y,36.2832897,-115.1242279
PAST SALE,January-30-2021,Single Family Residential,3021 Celtic Ash Rd,North Las Vegas,NV,89081,456687,4,3.0,Palmer Ranch - The Estates,2420,6588,2020,83,189,72,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3021-Celtic-Ash-RD-89086/home/172487451,GLVAR,2222527,N,Y,36.280778,-115.108028
PAST SALE,January-25-2021,Townhouse,819 Estate Country Ave,North Las Vegas,NV,89086,273000,3,2.5,Centennial Estates Amd,1827,3920,2019,88,149,167,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/819-Estate-Country-Ave-89086/home/169224787,GLVAR,2255068,N,Y,36.2772458,-115.131174
PAST SALE,March-4-2021,Single Family Residential,1505 Peyton Stewart Ct,North Las Vegas,NV,89086,365000,4,3.5,Donna Deer Spgs,2972,6098,2005,50,123,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1505-Peyton-Stewart-Ct-89086/home/29018278,GLVAR,2258845,N,Y,36.2806673,-115.1244132
PAST SALE,April-14-2021,Single Family Residential,1705 Jake Andrew Ave,North Las Vegas,NV,89086,430000,5,3.5,Donna Deer Spgs,2972,6098,2005,9,145,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1705-Jake-Andrew-Ave-89086/home/29006167,GLVAR,2277712,N,Y,36.2792898,-115.1231161
PAST SALE,February-26-2021,Single Family Residential,1105 Bobby Pollard Ave,North Las Vegas,NV,89086,338000,3,1.75,Donna Deer Spgs,1947,8276,2005,56,174,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1105-Bobby-Pollard-Ave-89086/home/29008096,GLVAR,2267690,N,Y,36.2806237,-115.1279803
PAST SALE,March-22-2021,Single Family Residential,6536 Starling Mesa St,North Las Vegas,NV,89086,330000,3,2.5,Centennial Bruce North 40,1888,8276,2005,32,175,56,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6536-N-Starling-Mesa-St-89086/home/29012494,GLVAR,2257534,N,Y,36.2796071,-115.1263126
PAST SALE,March-10-2021,Single Family Residential,6641 Rockhouse St,North Las Vegas,NV,89086,322379,3,2.5,Losee & Rome,1859,3485,2020,44,173,73,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Rockhouse-St-89086/home/169224895,GLVAR,2237136,N,Y,36.281489,-115.116249
PAST SALE,March-1-2021,Single Family Residential,1118 Blissful Plains Ave,North Las Vegas,NV,89086,345000,3,2.5,Kb Village 4 At Tule Spgs Parcel 403,1840,3049,2020,53,188,58,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1118-Blissful-Plains-Ave-89086/home/169224557,GLVAR,2264037,N,Y,36.287365,-115.111835
PAST SALE,April-10-2021,Single Family Residential,2539 Wildbrook Ave,North Las Vegas,NV,89086,404794,3,2.5,Losee & Rome,1859,3485,2020,13,218,73,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2539-Wildbrook-Ave-89086/home/169224877,GLVAR,2276986,N,Y,36.2808906,-115.1154258
PAST SALE,January-28-2021,Single Family Residential,1024 Madaline Nicole Ave,North Las Vegas,NV,89086,355000,4,3.0,Donna Deer Spgs,2751,8712,2005,85,129,27,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1024-Madaline-Nicole-Ave-89086/home/29018342,GLVAR,2251278,N,Y,36.281801,-115.1283973
PAST SALE,March-24-2021,Single Family Residential,2411 Arrington Ave,North Las Vegas,NV,89086,416835,2,1.75,BINION 80 - PHASE 1,1727,4792,2020,30,241,198,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Arrington-Ave-89086/home/170466255,GLVAR,2187168,N,Y,36.276683,-115.116889
