SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Condo/Co-op,200 Sahara Ave #1011,Las Vegas,NV,89102,215000,1,1.0,Allure Condo,1090,,2006,65,197,652,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-1011/home/29796914,GLVAR,2262892,N,Y,36.1444008,-115.1589939
PAST SALE,March-1-2021,Single Family Residential,2220 Santa Paula Dr,Las Vegas,NV,89104,310000,4,2.5,Paradise Village Tr #2,2674,5663,1951,62,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2220-Santa-Paula-Dr-89104/home/29455424,GLVAR,2263934,N,Y,36.1455219,-115.1521151
PAST SALE,April-1-2021,Condo/Co-op,200 Sahara Ave #3712,Las Vegas,NV,89102,255000,1,1.5,Allure Condo,974,,2006,31,262,584,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3712/home/29797698,GLVAR,2271260,N,Y,36.1444008,-115.1589939
PAST SALE,March-19-2021,Single Family Residential,1208 Norman Ave,Las Vegas,NV,89104,222000,2,1.0,Huntridge Sub Tr 3,1078,6098,1948,44,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1208-Norman-Ave-89104/home/29451791,GLVAR,2224403,N,Y,36.1556082,-115.1359946
PAST SALE,March-30-2021,Multi-Family (2-4 Unit),1312 E Saint Louis Ave,Las Vegas,NV,89104,207000,5,,Francisco Park,1786,6970,1954,33,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1312-E-St-Louis-Ave-89104/home/29452413,GLVAR,2276836,N,Y,36.1477099,-115.13475
PAST SALE,March-31-2021,Condo/Co-op,200 Sahara Ave #3312,Las Vegas,NV,89102,256000,1,1.5,Allure Condo,974,,2006,32,263,590,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3312/home/29798016,GLVAR,2245985,N,Y,36.1444008,-115.1589939
PAST SALE,March-24-2021,Single Family Residential,1625 Birch St,Las Vegas,NV,89102,805000,5,3.75,Scotch Eighty Add,3753,25265,1961,39,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1625-Birch-St-89102/home/29457847,GLVAR,2260935,N,Y,36.1519103,-115.1688833
PAST SALE,April-5-2021,Condo/Co-op,150 Las Vegas Blvd #1904,Las Vegas,NV,89101,265900,1,1.5,THE OGDEN,963,,2007,27,276,437,Sold,,,http://www.redfin.com/NV/Las-Vegas/150-Las-Vegas-Blvd-N-89101/unit-1904/home/28967408,GLVAR,2254251,N,Y,36.1699412,-115.1398296
PAST SALE,April-7-2021,Single Family Residential,1036 Hassett Ave,Las Vegas,NV,89104,252500,3,2.0,Southridge Tr 2,1494,6534,1951,25,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1036-E-Hassett-Ave-89104/home/29456904,GLVAR,2277130,N,Y,36.1498911,-115.1399553
PAST SALE,April-8-2021,Condo/Co-op,200 Sahara Ave #2403,Las Vegas,NV,89102,328500,2,2.0,Allure Condo,1233,,2006,24,266,713,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2403/home/29797955,GLVAR,2269612,N,Y,36.1444008,-115.1589939
PAST SALE,,Single Family Residential,1216 Francis Ave,Las Vegas,NV,89104,175000,3,2.0,,1404,6098,1944,,125,,,,,http://www.redfin.com/NV/Las-Vegas/1216-Francis-Ave-89104/home/29451616,,,N,Y,36.1570311,-115.1358556
PAST SALE,April-9-2021,Multi-Family (2-4 Unit),1304 E Saint Louis Ave,Las Vegas,NV,89104,290000,5,,Francisco Park,1826,6970,1954,23,159,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1304-E-St-Louis-Ave-89104/home/29452415,GLVAR,2261583,N,Y,36.1477007,-115.1352534
PAST SALE,,Townhouse,652 Tam O Shanter,Las Vegas,NV,89109,210000,3,2.5,,1800,900,1969,,117,,,,,http://www.redfin.com/NV/Las-Vegas/652-Tam-O-Shanter-89109/home/29466016,,,N,Y,36.1401307,-115.1478356
PAST SALE,February-17-2021,Condo/Co-op,682 Oakmont Ave #1503,Las Vegas,NV,89109,160000,1,1.0,Village Green Condo,897,897,1973,74,178,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/682-Oakmont-Ave-89109/unit-1503/home/29063500,GLVAR,2235652,N,Y,36.1387206,-115.1482935
PAST SALE,February-5-2021,Condo/Co-op,2777 Paradise Rd #1903,Las Vegas,NV,89109,680000,2,2.5,Turnberry Place Phase 4,2195,,2005,86,310,1075,Sold,,,http://www.redfin.com/NV/Las-Vegas/2777-Paradise-Rd-89109/unit-1903/home/29063274,GLVAR,2258840,N,Y,36.138277,-115.155482
PAST SALE,February-10-2021,Condo/Co-op,2747 Paradise Rd #704,Las Vegas,NV,89109,430000,2,2.5,Turnberry Place Phase 3 Amd,2050,,2003,81,210,976,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-704/home/29934117,GLVAR,2210221,N,Y,36.1384588,-115.1563999
PAST SALE,February-9-2021,Condo/Co-op,2831 Geary Pl #2910,Las Vegas,NV,89109,175000,2,1.0,Village Green Condo,1112,,1973,82,157,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/2831-Geary-Pl-89109/unit-2910/home/29063787,GLVAR,2259650,N,Y,36.1375174,-115.1494052
PAST SALE,February-20-2021,Condo/Co-op,222 Karen Ave #1505,Las Vegas,NV,89109,320000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2007,71,393,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-1505/home/29797618,GLVAR,2211854,N,Y,36.140947,-115.15373
PAST SALE,February-25-2021,Single Family Residential,1600 La Jolla Ave,Las Vegas,NV,89169,225000,3,1.75,Francisco Park #04,1449,6970,1960,66,155,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1600-La-Jolla-Ave-89169/home/29467594,GLVAR,2246248,N,Y,36.1391783,-115.1306135
PAST SALE,February-25-2021,Condo/Co-op,1405 Vegas Valley Dr #122,Las Vegas,NV,89169,85000,2,1.0,Casa Vegas Apt Homes,863,,1971,66,98,270,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-122/home/29467375,GLVAR,2263552,N,Y,36.135805,-115.1339331
PAST SALE,February-17-2021,Single Family Residential,3024 Bel Air Dr,Las Vegas,NV,89109,478000,3,3.0,Las Vegas Cntry Club Villas,2629,4792,1975,74,182,138,Sold,,,http://www.redfin.com/NV/Las-Vegas/3024-Bel-Air-Dr-89109/home/29467112,GLVAR,2252107,N,Y,36.1347316,-115.1400711
PAST SALE,,Condo/Co-op,1405 Vegas Valley Dr #135,Las Vegas,NV,89169,40000,3,2.0,,1125,,1971,,36,,,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-135/home/29467389,,,N,Y,36.135805,-115.1339331
PAST SALE,March-3-2021,Condo/Co-op,2879 Geary Pl #2802,Las Vegas,NV,89109,156500,1,1.0,Village Green Condo,897,,1973,60,174,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/2879-Geary-Pl-89109/unit-2802/home/29063254,GLVAR,2269752,N,Y,36.1363963,-115.1480156
PAST SALE,March-16-2021,Condo/Co-op,3111 Bel Air Dr Unit 22C,Las Vegas,NV,89109,317500,2,2.25,Regency Towers Amd,1856,,1974,47,171,933,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-22C/home/29466970,GLVAR,2267849,N,Y,36.1332234,-115.1413913
PAST SALE,March-17-2021,Single Family Residential,1628 Palora Ave,Las Vegas,NV,89169,205000,3,1.0,Francisco Park #06,1065,7405,1961,46,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1628-Palora-Ave-89169/home/29468630,GLVAR,2270425,N,Y,36.134765,-115.1300418
PAST SALE,March-23-2021,Condo/Co-op,2877 Paradise Rd #2502,Las Vegas,NV,89109,925000,3,2.75,Turnberry Place Amd,2805,,2001,40,330,1350,Sold,,,http://www.redfin.com/NV/Las-Vegas/2877-Paradise-Rd-89109/unit-2502/home/29866756,GLVAR,2276778,N,Y,36.136769,-115.156791
PAST SALE,April-15-2021,Condo/Co-op,2857 Paradise Rd #3104,Las Vegas,NV,89109,2150000,3,3.75,Turnberry Place Phase 2,4103,,2002,17,524,1805,Sold,,,http://www.redfin.com/NV/Las-Vegas/2857-Paradise-Rd-89109/unit-3104/home/29895710,GLVAR,2266187,N,Y,36.1367864,-115.1555198
PAST SALE,April-19-2021,Condo/Co-op,2747 Paradise Rd #806,Las Vegas,NV,89109,449000,2,1.75,Turnberry Place Phase 3 Amd,1712,,2003,13,262,853,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-806/home/29934125,GLVAR,2280479,N,Y,36.1384588,-115.1563999
PAST SALE,April-2-2021,Condo/Co-op,2700 S Las Vegas Blvd #1907,Las Vegas,NV,89109,320000,2,2.0,Sky Las Vegas,1100,,2006,30,291,581,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-S-Las-Vegas-Blvd-89109/unit-1907/home/29784932,GLVAR,2227136,N,Y,36.1388477,-115.1617731
PAST SALE,April-6-2021,Single Family Residential,3157 Bel Air Dr,Las Vegas,NV,89109,590000,4,2.75,Las Vegas Cntry Club Garden Homes,3030,3485,1974,26,195,233,Sold,,,http://www.redfin.com/NV/Las-Vegas/3157-Bel-Air-Dr-89109/home/29467213,GLVAR,2264721,N,Y,36.132511,-115.142772
PAST SALE,February-19-2021,Single Family Residential,313 Rosemary Ln,Las Vegas,NV,89107,670000,4,3.0,Rancho Nevada Estates,3451,23522,1964,72,194,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/313-Rosemary-Ln-89107/home/29345653,GLVAR,2209487,N,Y,36.168616,-115.1792356
PAST SALE,April-8-2021,Single Family Residential,2020 N Park Way,Las Vegas,NV,89106,700000,4,3.75,Rancho Park,3573,15246,1962,24,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2020-Park-Way-N-89106/home/29346330,GLVAR,2276599,N,Y,36.1695843,-115.1713614
PAST SALE,February-19-2021,Single Family Residential,2415 Mason Ave,Las Vegas,NV,89102,675000,4,2.5,McNeil Tr #3,2682,10890,1957,72,252,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2415-Mason-Ave-89102/home/29460046,GLVAR,2231469,N,Y,36.1554381,-115.1748816
PAST SALE,February-3-2021,Single Family Residential,1708 Rambla Ct,Las Vegas,NV,89102,530000,4,2.75,Rancho Bonito Estate,3227,10454,1978,88,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1708-Rambla-Ct-89102/home/29459912,GLVAR,2250682,N,Y,36.1509237,-115.1777302
PAST SALE,April-15-2021,Single Family Residential,2905 Gilmary Ave,Las Vegas,NV,89102,465000,3,1.5,McNeil Manor Tr 2A,2160,8276,1970,17,215,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2905-Gilmary-Ave-89102/home/29460256,GLVAR,2272248,N,Y,36.1522738,-115.1811115
PAST SALE,April-15-2021,Single Family Residential,2812 W Oakey Blvd,Las Vegas,NV,89102,535000,8,3.25,McNeil Manor Tr 3 Amd,3271,10890,1978,17,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2812-W-Oakey-Blvd-89102/home/29460233,GLVAR,2250172,N,Y,36.1518909,-115.1800693
PAST SALE,March-19-2021,Single Family Residential,406 Vandalia St,Las Vegas,NV,89106,216000,2,1.0,Highland Park Amd,816,5663,1963,44,265,,Sold,,,http://www.redfin.com/NV/Las-Vegas/406-Vandalia-St-89106/home/29347539,GLVAR,2271290,N,Y,36.1672189,-115.1676327
PAST SALE,March-19-2021,Condo/Co-op,200 Hoover Ave #1709,Las Vegas,NV,89101,462500,2,1.75,Newport Lofts,1645,,2006,44,281,620,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1709/home/29792179,GLVAR,2264357,N,Y,36.1614954,-115.1495905
PAST SALE,March-22-2021,Condo/Co-op,2747 Paradise Rd #1004,Las Vegas,NV,89109,445000,2,2.5,TURNBERRY PLACE PHASE 3 AMD,2050,,2003,41,217,976,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-1004/home/29934136,GLVAR,2097970,N,Y,36.1384588,-115.1563999
PAST SALE,,Condo/Co-op,3111 Bel Air Dr Unit 11A,Las Vegas,NV,89109,390000,2,2.0,,1856,,1974,,210,,,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-11A/home/29467245,,,N,Y,36.1332234,-115.1413913
PAST SALE,April-16-2021,Condo/Co-op,2877 Paradise Rd #2406,Las Vegas,NV,89109,530000,2,1.75,Turnberry Place Amd,1712,,2001,16,310,970,Sold,,,http://www.redfin.com/NV/Las-Vegas/2877-Paradise-Rd-89109/unit-2406/home/29895891,GLVAR,2272506,N,Y,36.136769,-115.156791
PAST SALE,April-16-2021,Condo/Co-op,200 Hoover Ave #1103,Las Vegas,NV,89101,424000,1,1.75,Newport Lofts,1613,,2006,16,263,619,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1103/home/29792163,GLVAR,2250667,N,Y,36.1614954,-115.1495905
PAST SALE,April-16-2021,Single Family Residential,1051 Sweeney Ave,Las Vegas,NV,89104,364000,3,2.0,Huntridge Sub Tr 5,1524,6098,1944,16,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1051-Sweeney-Ave-89104/home/29456002,GLVAR,2269857,N,Y,36.1538745,-115.1392141
PAST SALE,April-19-2021,Condo/Co-op,200 Hoover Ave #1111,Las Vegas,NV,89101,459900,2,2.0,Newport Lofts,1490,,2006,13,309,620,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1111/home/29791209,GLVAR,2277298,N,Y,36.1614954,-115.1495905
PAST SALE,April-1-2021,Condo/Co-op,2890 Loveland Dr #2406,Las Vegas,NV,89109,133000,1,1.0,Village Green Condo,897,6500,1973,31,148,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/2890-Loveland-Dr-89109/unit-2406/home/29063610,GLVAR,2239903,N,Y,36.1362645,-115.1471817
PAST SALE,April-6-2021,Condo/Co-op,200 Sahara Ave #2312,Las Vegas,NV,89102,248000,1,1.5,Allure Condo,974,,2006,26,255,585,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2312/home/28966580,GLVAR,2260327,N,Y,36.1444008,-115.1589939
PAST SALE,April-7-2021,Single Family Residential,2900 Mason Ave,Las Vegas,NV,89102,600000,4,3.25,Mason Manor,3340,11326,1964,25,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2900-Mason-Ave-89102/home/29460066,GLVAR,2257664,N,Y,36.1559765,-115.1805557
PAST SALE,April-7-2021,Single Family Residential,413 15th St,Las Vegas,NV,89101,230000,2,1.0,Mayfair Tr #2 Amd,910,7405,1950,25,253,,Sold,,,http://www.redfin.com/NV/Las-Vegas/413-S-15th-St-89101/home/29348794,GLVAR,2276498,N,Y,36.1606098,-115.1314084
PAST SALE,April-8-2021,Single Family Residential,1601 6th St,Las Vegas,NV,89104,572000,3,3.0,,2774,11326,1963,24,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1601-S-6th-St-89104/home/29455988,GLVAR,2284975,N,Y,36.152065,-115.1458847
PAST SALE,,Single Family Residential,252 Vertigo Tulip Ct,Las Vegas,NV,89106,240000,3,2.5,,1489,2614,2006,,161,,,,,http://www.redfin.com/NV/Las-Vegas/252-Vertigo-Tulip-Ct-89106/home/29052213,,,N,Y,36.1694347,-115.1666136
PAST SALE,April-12-2021,Single Family Residential,829 Oakey,Las Vegas,NV,89104,305000,3,1.5,,2140,6970,1958,20,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/829-E-Oakey-Blvd-89104/home/29455975,GLVAR,2192998,N,Y,36.1517016,-115.1426189
PAST SALE,April-15-2021,Condo/Co-op,200 Hoover Ave #2108,Las Vegas,NV,89101,775000,2,2.0,Newport Lofts,2533,,2006,17,306,945,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-2108/home/29792254,GLVAR,2250984,N,Y,36.1614954,-115.1495905
PAST SALE,April-15-2021,Single Family Residential,1122 5th Pl,Las Vegas,NV,89104,370000,5,2.75,Park Place Add Amd,2360,10019,1939,17,157,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1122-5th-Pl-89104/home/29454499,GLVAR,2249675,N,Y,36.155526,-115.1473902
PAST SALE,April-1-2021,Condo/Co-op,737 Oakmont Ave #1208,Las Vegas,NV,89109,140000,1,1.0,Village Green Condo,863,,1972,31,162,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/737-Oakmont-Ave-89109/unit-1208/home/29063525,GLVAR,2272044,N,Y,36.13834,-115.146718
PAST SALE,April-15-2021,Condo/Co-op,353 E Bonneville Ave #339,Las Vegas,NV,89101,425900,2,2.0,Juhl,1322,,2008,17,322,549,Sold,,,http://www.redfin.com/NV/Las-Vegas/353-E-Bonneville-Ave-89101/unit-339/home/29815185,GLVAR,2278980,N,Y,36.1639701,-115.1463479
PAST SALE,April-6-2021,Condo/Co-op,150 Las Vegas Blvd #1213,Las Vegas,NV,89101,414997,2,1.75,Streamline Tower,1246,,2007,26,333,560,Sold,,,http://www.redfin.com/NV/Las-Vegas/150-Las-Vegas-Blvd-N-89101/unit-1213/home/29813819,GLVAR,2257673,N,Y,36.1699412,-115.1398296
PAST SALE,,Condo/Co-op,239 W Cleveland Ave,Las Vegas,NV,89102,615000,,,,,,1957,,,,,,,http://www.redfin.com/NV/Las-Vegas/239-W-Cleveland-Ave-89102/home/29457600,,,N,Y,36.145429,-115.1601751
PAST SALE,April-7-2021,Condo/Co-op,322 Karen Ave #602,Las Vegas,NV,89109,425000,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1405,,2006,25,302,651,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-602/home/29797765,GLVAR,2260873,N,Y,36.1409467,-115.1523004
PAST SALE,April-7-2021,Condo/Co-op,200 Sahara Ave #2409,Las Vegas,NV,89102,210000,1,1.0,Allure Condo,1090,,2006,25,193,632,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2409/home/29797951,GLVAR,2246418,N,Y,36.1444008,-115.1589939
PAST SALE,,Condo/Co-op,1405 Vegas Valley Dr #236,Las Vegas,NV,89169,46243,2,2.0,,951,,1971,,49,,,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-236/home/29467498,,,N,Y,36.135805,-115.1339331
PAST SALE,April-9-2021,Single Family Residential,1804 Cochran St,Las Vegas,NV,89104,325000,3,2.5,Morning View Heights Tr #1,1906,7405,1958,23,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1804-Cochran-St-89104/home/29452635,GLVAR,2276833,N,Y,36.1503186,-115.1298565
PAST SALE,March-5-2021,Multi-Family (2-4 Unit),336 14th St,Las Vegas,NV,89101,390000,6,,Fourteenth Street City Add,2380,6534,1977,58,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/336-N-14th-St-89101/home/29348504,GLVAR,2265487,N,Y,36.168669,-115.1278182
PAST SALE,March-5-2021,Single Family Residential,1096 Vegas Valley Dr,Las Vegas,NV,89109,560000,3,2.25,Las Vegas Intl Country Club Patio Houses Amd,2461,7405,1970,58,228,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1096-Vegas-Valley-Dr-89109/home/29465832,GLVAR,2227129,N,Y,36.137655,-115.139365
PAST SALE,March-2-2021,Single Family Residential,2906 Bel Air Dr,Las Vegas,NV,89109,495000,3,2.5,Las Vegas Cntry Club Villas,2746,7405,1975,61,180,132,Sold,,,http://www.redfin.com/NV/Las-Vegas/2906-Bel-Air-Dr-89109/home/29467121,GLVAR,2258069,N,Y,36.1370937,-115.1394689
PAST SALE,March-17-2021,Condo/Co-op,3111 Bel Air Dr Unit 5A,Las Vegas,NV,89109,342000,2,1.75,Regency Towers Amd,1856,,1974,46,184,933,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-5A/home/29467294,GLVAR,2268267,N,Y,36.1332234,-115.1413913
PAST SALE,March-17-2021,Condo/Co-op,2747 Paradise Rd #1104,Las Vegas,NV,89109,470000,2,2.5,Turnberry Place Phase 3 Amd,2050,,2003,46,229,1006,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-1104/home/29934147,GLVAR,2273183,N,Y,36.1384588,-115.1563999
PAST SALE,March-22-2021,Condo/Co-op,730 Oakmont Ave #901,Las Vegas,NV,89109,101000,0,1.0,Village Green Condo,600,,1972,41,168,275,Sold,,,http://www.redfin.com/NV/Las-Vegas/730-Oakmont-Ave-89109/unit-901/home/29063568,GLVAR,2261876,N,Y,36.138732,-115.147206
PAST SALE,March-22-2021,Townhouse,1086 Tam O Shanter,Las Vegas,NV,89109,224000,2,2.25,Lv Intl Cntry Club Twnhs Lv Int C C Estate,1400,700,1968,41,160,279,Sold,,,http://www.redfin.com/NV/Las-Vegas/1086-Tam-O-Shanter-89109/home/29465897,GLVAR,2261872,N,Y,36.140201,-115.139694
PAST SALE,March-24-2021,Single Family Residential,1584 La Jolla Ave,Las Vegas,NV,89169,248200,3,1.75,Francisco Park #04,1161,6970,1960,39,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1584-La-Jolla-Ave-89169/home/29467597,GLVAR,2271514,N,Y,36.1391384,-115.1308525
PAST SALE,,Condo/Co-op,222 Karen Ave #2408,Las Vegas,NV,89109,610000,2,2.0,,1657,,2007,,368,,,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-2408/home/29799107,,,N,Y,36.140947,-115.15373
PAST SALE,March-31-2021,Townhouse,944 Tam O Shanter,Las Vegas,NV,89109,284810,3,3.0,Lv Intl Cntry Club Twnhs Lv Int C C Estate,1686,975,1969,32,169,226,Sold,,,http://www.redfin.com/NV/Las-Vegas/944-Tam-O-Shanter-89109/home/29465864,GLVAR,2264159,N,Y,36.140126,-115.142577
PAST SALE,March-30-2021,Townhouse,986 Tam O Shanter,Las Vegas,NV,89109,206200,1,1.0,Lv Intl Cntry Club Twnhs Lv Int C C Estate,856,920,1969,33,241,246,Sold,,,http://www.redfin.com/NV/Las-Vegas/986-Tam-O-Shanter-89109/home/29465895,GLVAR,2236565,N,Y,36.140132,-115.141875
PAST SALE,,Condo/Co-op,3111 Bel Air Dr Unit 4D,Las Vegas,NV,89109,259000,2,2.0,,1856,,1974,,140,,,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-4D/home/29467301,,,N,Y,36.1332234,-115.1413913
PAST SALE,April-2-2021,Condo/Co-op,200 Sahara Ave #2202,Las Vegas,NV,89102,330000,2,2.0,Allure Condo,1295,,2006,30,255,751,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2202/home/29797918,GLVAR,2258539,N,Y,36.1444008,-115.1589939
PAST SALE,February-12-2021,Single Family Residential,2904 Gilmary Ave,Las Vegas,NV,89102,585000,4,1.75,McNeil Manor Tr 2A,1968,9148,1970,79,297,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2904-Gilmary-Ave-89102/home/29460341,GLVAR,2261111,N,Y,36.1527112,-115.1811115
PAST SALE,March-29-2021,Single Family Residential,2612 Burton Ave,Las Vegas,NV,89102,570500,4,3.75,McNeil Tr #4,2888,9583,1962,34,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2612-Burton-Ave-89102/home/29460228,GLVAR,2259622,N,Y,36.1550846,-115.1770818
