SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-29-2021,Single Family Residential,7649 Lily Trotter St,North Las Vegas,NV,89084,271000,2,1.75,C N L V 1905-Active Adult,1157,4356,2003,25,234,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7649-Lily-Trotter-St-89084/home/29955000,GLVAR,2270648,N,Y,36.2994476,-115.1887075
PAST SALE,,Single Family Residential,2708 Willow Wren Dr,North Las Vegas,NV,89084,269500,3,2.0,,1420,5663,2004,,190,,,,,http://www.redfin.com/NV/North-Las-Vegas/2708-Willow-Wren-Dr-89084/home/28980704,,,N,Y,36.3047534,-115.1781471
PAST SALE,March-9-2021,Single Family Residential,7937 Song Thrush St,North Las Vegas,NV,89084,275000,2,2.0,Sun City Aliante,1157,4792,2004,45,238,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7937-Song-Thrush-St-89084/home/28980722,GLVAR,2260487,N,Y,36.3049093,-115.1774523
PAST SALE,March-16-2021,Single Family Residential,3305 Fernbird Ln,North Las Vegas,NV,89084,360000,3,2.0,Sun City Aliante Phase 1,1718,6098,2004,38,210,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3305-Fernbird-Ln-89084/home/29001129,GLVAR,2268332,N,Y,36.2999341,-115.1847706
PAST SALE,,Single Family Residential,2713 Tanagrine Dr,North Las Vegas,NV,89084,460000,4,3.0,,2562,9148,2005,,180,,,,,http://www.redfin.com/NV/North-Las-Vegas/2713-Tanagrine-Dr-89084/home/28981930,,,N,Y,36.2831142,-115.1795135
PAST SALE,March-23-2021,Single Family Residential,6704 Tumbler St,North Las Vegas,NV,89084,387900,4,3.0,ALIANTE PARCEL 25,2576,9148,2003,31,151,46,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6704-Tumbler-St-89084/home/28971325,GLVAR,2149595,N,Y,36.2824519,-115.1777766
PAST SALE,February-18-2021,Single Family Residential,7728 Fieldfare Dr,North Las Vegas,NV,89084,370000,3,2.75,Sun City Aliante Phase 2,1850,5227,2005,64,200,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7728-Fieldfare-Dr-89084/home/28980691,GLVAR,2237548,N,Y,36.301079,-115.1794903
PAST SALE,February-16-2021,Single Family Residential,2421 Great Auk Ave,North Las Vegas,NV,89084,290000,3,1.75,Sun City Aliantephase 2,1420,3920,2008,66,204,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2421-Great-Auk-Ave-89084/home/29059206,GLVAR,2261302,N,Y,36.2943242,-115.1763407
PAST SALE,April-16-2021,Single Family Residential,2621 Lark Sparrow St,North Las Vegas,NV,89084,365000,3,2.0,Sun City Aliantephase 1,1718,6098,2007,7,212,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2621-Lark-Sparrow-St-89084/home/29266770,GLVAR,2281402,N,Y,36.2977169,-115.1783787
PAST SALE,April-16-2021,Single Family Residential,3512 Kittiwake Rd,North Las Vegas,NV,89084,276000,2,1.75,C N L V 1905-Active Adult,1157,4356,2003,7,239,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3512-Kittiwake-Rd-89084/home/28972556,GLVAR,2278941,N,Y,36.3046715,-115.1871791
PAST SALE,March-12-2021,Single Family Residential,7851 Lyrebird Dr,North Las Vegas,NV,89084,315000,2,2.0,C N L V 1905-Active Adult,1570,5663,2003,42,201,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7851-Lyrebird-Dr-89084/home/28977614,GLVAR,2268160,N,Y,36.303346,-115.1877812
PAST SALE,March-19-2021,Single Family Residential,3812 Specula Wing Dr,North Las Vegas,NV,89084,525000,4,4.5,Club Aliante Phase 2,3635,7841,2005,35,144,200,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3812-Specula-Wing-Dr-89084/home/29017432,GLVAR,2261068,N,Y,36.2975205,-115.1913707
PAST SALE,February-4-2021,Single Family Residential,6936 Puetollano Dr,North Las Vegas,NV,89084,425000,4,2.5,Aliante North Parcel 19,2486,8276,2006,78,171,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6936-Puetollano-Dr-89084/home/29048156,GLVAR,2257706,N,Y,36.2866708,-115.1909076
PAST SALE,February-19-2021,Single Family Residential,7437 N Grassquit St,North Las Vegas,NV,89084,366500,3,2.0,Sun City Aliantephase 2,1850,5663,2007,63,198,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7437-N-Grassquit-St-89084/home/29059239,GLVAR,2253903,N,Y,36.2961195,-115.1754143
PAST SALE,April-16-2021,Single Family Residential,7429 Shelduck St,North Las Vegas,NV,89084,414900,2,1.5,Sun City Aliante Phase 2,1908,8276,2007,7,217,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7429-Shelduck-St-89084/home/29266936,GLVAR,2271632,N,Y,36.2962713,-115.1731447
PAST SALE,March-11-2021,Single Family Residential,7729 Rock Wren Ct,North Las Vegas,NV,89084,440000,2,1.75,Sun City Aliante Phase 2,1908,6970,2006,43,231,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7729-Rock-Wren-Ct-89084/home/29017558,GLVAR,2268248,N,Y,36.3011912,-115.1772207
PAST SALE,March-19-2021,Single Family Residential,2408 Mourning Warbler Ave,North Las Vegas,NV,89084,285000,3,1.75,Sun City Aliante Phase 2,1420,3920,2006,35,201,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2408-Mourning-Warbler-Ave-89084/home/29017673,GLVAR,2257536,N,Y,36.299579,-115.1757385
PAST SALE,February-13-2021,Single Family Residential,6536 Butterfly Sky St,North Las Vegas,NV,89084,279500,4,2.75,Rome 20,1575,2614,2004,69,177,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6536-N-Butterfly-Sky-St-89084/home/28997854,GLVAR,2257199,N,Y,36.2791072,-115.1402564
PAST SALE,March-4-2021,Single Family Residential,6433 Butterfly Sky St,North Las Vegas,NV,89084,258000,3,2.5,Rome 20,1479,2614,2005,50,174,77,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6433-N-Butterfly-Sky-St-89084/home/29008101,GLVAR,2261292,N,Y,36.2773359,-115.1407196
PAST SALE,February-26-2021,Single Family Residential,7664 Fieldfare Dr,North Las Vegas,NV,89084,365000,3,1.75,Sun City Aliante Phase 1,1718,5227,2005,56,212,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7664-Fieldfare-Dr-89084/home/29010722,GLVAR,2263608,N,Y,36.2997704,-115.1803704
PAST SALE,March-16-2021,Single Family Residential,2221 Carrier Dove Way,North Las Vegas,NV,89084,360000,3,1.75,Sun City Aliante Phase 1,1718,4792,2005,38,210,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2221-Carrier-Dove-Way-89084/home/29016724,GLVAR,2263633,N,Y,36.3033971,-115.1739321
PAST SALE,April-12-2021,Single Family Residential,7569 Widewing Dr,North Las Vegas,NV,89084,350000,3,2.0,Sun City Aliante Phase 2,1718,5227,2007,11,204,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7569-Widewing-Dr-89084/home/29017531,GLVAR,2279289,N,Y,36.2983476,-115.1748585
PAST SALE,March-28-2021,Single Family Residential,2117 N Geese Ave,North Las Vegas,NV,89084,320000,3,2.0,sun city aliante,1420,4792,2007,26,225,44,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2117-Geese-Ave-89084/home/29266838,GLVAR,2265126,N,Y,36.2989378,-115.1724036
PAST SALE,April-15-2021,Single Family Residential,2332 Carrier Dove Way,North Las Vegas,NV,89084,364000,2,1.75,Sun City Aliante Phase 1,1570,4792,2005,8,232,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2332-Carrier-Dove-Way-89084/home/29016720,GLVAR,2248602,N,Y,36.3039566,-115.1755069
PAST SALE,January-29-2021,Single Family Residential,7309 Redhead Dr,North Las Vegas,NV,89084,574900,4,4.5,Club Aliante Phase 2,3635,7841,2007,84,158,180,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7309-Redhead-Dr-89084/home/29017369,GLVAR,2256069,N,Y,36.2930795,-115.1910002
PAST SALE,March-22-2021,Single Family Residential,3633 Alcantara Ln,North Las Vegas,NV,89084,530000,4,4.0,Aliante North Parcel 19,4391,7841,2005,32,121,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3633-Alcantara-Ln-89084/home/29048014,GLVAR,2241255,N,Y,36.2862549,-115.1888696
PAST SALE,March-25-2021,Townhouse,6724 Lavender Lilly Ln #1,North Las Vegas,NV,89084,207000,2,2.0,North Valley Court,1128,1307,2004,29,184,145,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6724-Lavender-Lilly-Ln-89084/unit-1/home/29001780,GLVAR,2268813,N,Y,36.283346,-115.184792
PAST SALE,February-12-2021,Condo/Co-op,4625 Centisimo Dr #103,North Las Vegas,NV,89084,154000,1,0.75,Terrasini At Aliante,862,,2006,70,179,185,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4625-Centisimo-Dr-89084/unit-103/home/29047286,GLVAR,2263285,N,Y,36.2803883,-115.2036907
PAST SALE,,Condo/Co-op,6785 Caporetto Ln #203,North Las Vegas,NV,89084,180000,3,2.0,,1255,,2006,,143,,,,,http://www.redfin.com/NV/North-Las-Vegas/6785-Caporetto-Ln-89084/unit-203/home/29267082,,,N,Y,36.283038,-115.204617
PAST SALE,April-12-2021,Condo/Co-op,4655 Centisimo Dr #102,North Las Vegas,NV,89084,162500,1,0.75,Terrasini At Aliante,862,,2006,11,189,185,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4655-Centisimo-Dr-89084/unit-102/home/28963817,GLVAR,2272532,N,Y,36.2804015,-115.2043391
PAST SALE,March-5-2021,Single Family Residential,4462 Lantern Point Ave Lot 177,Las Vegas,NV,89084,341300,4,2.5,Valley Vista Parcel 3.5,1836,3920,2020,49,186,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4462-Lantern-Point-Ave-89084/unit-177/home/173644670,GLVAR,2246749,N,Y,36.2946797,-115.2010007
PAST SALE,March-24-2021,Single Family Residential,7415 Sunray Point St #051,North Las Vegas,NV,89084,271990,3,2.0,Valley Vista Parcel 35 Amd,1310,2178,2021,30,208,79,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7415-Sunray-Point-St-89084/unit-051/home/174268183,GLVAR,2263623,N,Y,36.2937355,-115.199117
PAST SALE,April-9-2021,Single Family Residential,4428 Carrier Dove Ave,North Las Vegas,NV,89084,325000,3,2.5,Aliante Parcel 12A Phase 1,2132,3920,2005,14,152,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4428-W-Carrier-Dove-St-89084/home/29017318,GLVAR,2278577,N,Y,36.2849958,-115.2009349
PAST SALE,March-31-2021,Single Family Residential,4139 Kibraney Ave Lot 186,North Las Vegas,NV,89084,480101,5,4.5,Valley Vista Ph I Pcls 42 & 43,3328,5227,2020,23,144,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4139-Kibraney-Ave-89084/unit-186/home/173689525,GLVAR,2247562,N,Y,36.2947917,-115.1962126
PAST SALE,February-12-2021,Condo/Co-op,6695 Caporetto Ln #201,North Las Vegas,NV,89084,220000,3,1.75,Terrasini At Aliante,1454,,2006,70,151,185,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6695-Caporetto-Ln-89084/unit-201/home/29047295,GLVAR,2258612,N,Y,36.2817887,-115.2045243
PAST SALE,February-23-2021,Single Family Residential,7837 Warm Winds St Lot 8,North Las Vegas,NV,89084,417219,5,2.5,VALLEY VISTA PARCEL 1.4,2988,5227,2020,59,140,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7837-Warm-Winds-ST-89084/unit-8/home/173882136,GLVAR,2253705,N,Y,36.2896772,-115.1802914
PAST SALE,February-23-2021,Single Family Residential,4224 Kibraney Ave Lot 170,North Las Vegas,NV,89084,436309,4,3.0,Orion Pointe,2868,4992,2020,59,152,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4224-Kibraney-AVE-89084/unit-170/home/173388042,GLVAR,2238435,N,Y,36.2896772,-115.1802914
PAST SALE,February-19-2021,Single Family Residential,4105 Falcons Flight Ave,North Las Vegas,NV,89084,625000,5,3.25,Astoria At Aliante-Parcel 17,3598,9148,2005,63,174,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4105-W-Falcons-Flight-Ave-89084/home/29017761,GLVAR,2249284,N,Y,36.2896456,-115.1949834
PAST SALE,February-23-2021,Single Family Residential,4340 Proposal Rock Ave,North Las Vegas,NV,89084,340000,3,2.5,Valley Vista Parcel 14,1781,4792,2019,59,191,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4340-Proposal-Rock-Ave-89084/home/167599596,GLVAR,2261626,N,Y,36.300813,-115.199911
PAST SALE,February-26-2021,Single Family Residential,2312 Carrier Dove Way,North Las Vegas,NV,89084,348000,3,1.75,Sun City Aliante Phase 1,1718,5663,2005,56,203,180,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2312-Carrier-Dove-Way-89084/home/29016715,GLVAR,2258560,N,Y,36.3039849,-115.1746732
PAST SALE,February-25-2021,Single Family Residential,4207 Callisto Ave,North Las Vegas,NV,89084,335000,3,1.75,Valley Vista East,1602,4792,2019,57,209,46,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4207-Callisto-Ave-89084/home/167602281,GLVAR,2261179,N,Y,36.293284,-115.196828
PAST SALE,February-22-2021,Single Family Residential,7460 Lintwhite St,North Las Vegas,NV,89084,340000,2,1.75,Sun City Aliante,1570,7841,2007,60,217,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7460-N-Lintwhite-St-89084/home/29475933,GLVAR,2259604,N,Y,36.2963738,-115.1856043
PAST SALE,February-24-2021,Single Family Residential,3413 Fledgling Dr,North Las Vegas,NV,89084,565000,4,4.5,Club Aliante Phase 2,3635,8276,2006,58,155,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3413-Fledgling-Dr-89084/home/29016816,GLVAR,2264420,N,Y,36.2915825,-115.185998
PAST SALE,March-12-2021,Single Family Residential,4461 Lantern Point Ave Lot 196,Las Vegas,NV,89084,308990,3,2.5,Valley Vista Parcel 3.5,1562,3920,2020,42,198,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4461-Lantern-Point-Ave-89084/unit-196/home/173710228,GLVAR,2248324,N,Y,36.2946796,-115.200968
PAST SALE,March-8-2021,Townhouse,4319 Stardust Moon Ave,North Las Vegas,NV,89084,265000,3,2.0,Valley Vista Parcel 33,1265,2614,2020,46,209,80,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4319-Stardust-Moon-Ave-89084/home/167600787,GLVAR,2263470,N,Y,36.2953658,-115.1991439
PAST SALE,March-19-2021,Single Family Residential,4457 Lantern Point Ave Lot 197,Las Vegas,NV,89084,337990,4,2.5,Valley Vista Parcel 3.5,1836,3920,2020,35,184,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4457-Lantern-Point-Ave-89084/unit-197/home/173710318,GLVAR,2248326,N,Y,36.2946794,-115.2008374
PAST SALE,March-25-2021,Single Family Residential,4335 Luster Ave Lot 38,North Las Vegas,NV,89084,283990,3,2.0,Valley Vista Parcel 35 Amd,1433,2178,2021,29,198,79,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4335-Luster-Ave-89084/unit-38/home/174111228,GLVAR,2258909,N,Y,36.2933053,-115.1996653
PAST SALE,March-26-2021,Single Family Residential,4454 Lantern Point Ave Lot 175,Las Vegas,NV,89084,311990,3,2.5,Valley Vista Parcel 3.5,1562,3920,2020,28,200,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4454-Lantern-Point-Ave-89084/unit-175/home/173875824,GLVAR,2253550,N,Y,36.2946793,-115.2007394
PAST SALE,March-18-2021,Single Family Residential,7633 Rosebark Cliffs St,North Las Vegas,NV,89084,435000,5,2.5,Valley Vista Parcel 14,2950,3920,2019,36,147,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7633-Rosebark-Cliffs-St-89084/home/167598945,GLVAR,2266367,N,Y,36.2999585,-115.2043548
PAST SALE,April-8-2021,Single Family Residential,2705 Cuckoo Shrike Ave,North Las Vegas,NV,89084,346000,2,1.75,Sun City Aliantephase 1,1570,5663,2007,15,220,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2705-Cuckoo-Shrike-Ave-89084/home/29046971,GLVAR,2268141,N,Y,36.295415,-115.1783787
PAST SALE,April-13-2021,Single Family Residential,2657 Cheer Pheasant Ave,North Las Vegas,NV,89084,282000,2,1.75,Sun City Aliantephase 1,1157,3920,2007,10,244,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2657-Cheer-Pheasant-Ave-89084/home/29046953,GLVAR,2273366,N,Y,36.2962173,-115.1785177
PAST SALE,March-26-2021,Single Family Residential,4540 Moon Hill Rock Ave,North Las Vegas,NV,89084,423000,5,2.5,Valley Vista Parcel 14,2818,4356,2019,28,150,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4540-Moon-Hill-Rock-Ave-89084/home/167599822,GLVAR,2263928,N,Y,36.300836,-115.2036
PAST SALE,April-15-2021,Single Family Residential,7411 Sunray Point St #049,North Las Vegas,NV,89084,272687,3,2.0,Valley Vista Parcel 35 Amd,1310,2178,2021,8,208,79,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7411-Sunray-Point-St-89084/unit-049/home/174156945,GLVAR,2260988,N,Y,36.2937355,-115.199117
PAST SALE,April-21-2021,Single Family Residential,7904 Lyrebird Dr,North Las Vegas,NV,89084,287000,2,1.75,C N L V 1905-Active Adult,1157,5663,2004,2,248,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7904-Lyrebird-Dr-89084/home/28972011,GLVAR,2278829,N,Y,36.3038968,-115.1872717
PAST SALE,March-12-2021,Single Family Residential,624 Founders Creek Ave,North Las Vegas,NV,89084,424998,3,2.5,Commerce & Revere,2415,3920,2018,42,176,37,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/624-Founders-Creek-Ave-89084/home/147876769,GLVAR,2259158,N,Y,36.286298,-115.1516367
PAST SALE,March-15-2021,Single Family Residential,913 Claystone Ridge Ave Ave,North Las Vegas,NV,89084,530000,5,4.5,Eldorado R1-60 17 Phase 1,4062,6534,2017,39,130,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/913-Claystone-Ridge-Ave-89084/home/144000875,GLVAR,2271501,N,Y,36.2778263,-115.1552233
PAST SALE,,Single Family Residential,1808 W Diamond Bluff Ave,North Las Vegas,NV,89084,325000,4,2.0,,1977,6534,2002,,164,,,,,http://www.redfin.com/NV/North-Las-Vegas/1808-W-Diamond-Bluff-Ave-89084/home/29851892,,,N,Y,36.27648,-115.1680264
PAST SALE,March-5-2021,Single Family Residential,2821 Ground Robin Dr,North Las Vegas,NV,89084,275000,2,1.75,Sun City Aliante,1157,3920,2004,49,238,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2821-Ground-Robin-Dr-89084/home/28980763,GLVAR,2260529,N,Y,36.3051267,-115.1794903
PAST SALE,March-23-2021,Single Family Residential,2908 Ground Robin Dr,North Las Vegas,NV,89084,292000,2,1.75,Sun City Aliante,1157,3920,2004,31,252,67,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2908-Ground-Robin-Dr-89084/home/28980209,GLVAR,2270217,N,Y,36.3055283,-115.1799998
PAST SALE,February-3-2021,Townhouse,4640 Fuchsia Nights Ave #101,North Las Vegas,NV,89084,227422,2,1.75,Valley Vista Parcel 31 Phase 1,1210,1307,2020,79,188,159,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/Unknown-89084/unit-101/home/167600955,GLVAR,2234688,N,Y,36.295973,-115.204865
PAST SALE,February-12-2021,Single Family Residential,37 Buffalo Gap Ct,North Las Vegas,NV,89084,325950,3,2.0,Twilight At North Ranch,1916,4792,2010,70,170,86,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/37-Buffalo-Gap-Ct-89084/home/30478909,GLVAR,2253618,N,Y,36.2847593,-115.138774
PAST SALE,March-8-2021,Single Family Residential,120 Buffalo Gap Ct,North Las Vegas,NV,89084,455000,4,2.75,Twilight At North Ranch,3113,6534,2009,46,146,86,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/120-Buffalo-Gap-Ct-89084/home/29774416,GLVAR,2265266,N,Y,36.2851091,-115.1380097
PAST SALE,February-17-2021,Single Family Residential,6633 Evening Grosbeak Pl,North Las Vegas,NV,89084,342000,4,2.5,Parcel 16 At Aliante,2471,3920,2007,65,138,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6633-Evening-Grosbeak-Pl-89084/home/29059548,GLVAR,2256744,N,Y,36.2804994,-115.1942655
PAST SALE,February-22-2021,Single Family Residential,6516 Copper Smith Ct,North Las Vegas,NV,89084,320000,4,2.5,Aliante Parcel 27,1958,4356,2003,60,163,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6516-Copper-Smith-Ct-89084/home/28977295,GLVAR,2262649,N,Y,36.2785617,-115.1777766
PAST SALE,February-18-2021,Single Family Residential,1921 Bluff Knoll Ct,North Las Vegas,NV,89084,377500,4,3.0,Eldorado R1-60 #13 Tm #21,2521,6098,2007,64,150,27,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1921-Bluff-Knoll-Ct-89084/home/29267870,GLVAR,2261067,N,Y,36.2820402,-115.1697865
PAST SALE,,Single Family Residential,6643 April Bend Ct,North Las Vegas,NV,89084,250000,4,3.0,,2758,10454,2009,,91,,,,,http://www.redfin.com/NV/North-Las-Vegas/6643-April-Bend-Ct-89084/home/29267861,,,N,Y,36.2825025,-115.168698
PAST SALE,February-11-2021,Single Family Residential,2305 Cockatoo Dr,North Las Vegas,NV,89084,315000,4,3.0,Aliante Parcel 27,2205,5227,2005,71,143,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2305-Cockatoo-Dr-89084/home/28981905,GLVAR,2229563,N,Y,36.2777466,-115.1744185
PAST SALE,February-23-2021,Single Family Residential,4116 Gliding Gulls Ave,North Las Vegas,NV,89084,308000,3,2.0,Aliante Parcel 15,1724,5227,2005,59,179,17,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4116-Gliding-Gulls-Ave-89084/home/29018107,GLVAR,2244631,N,Y,36.2826438,-115.1951455
PAST SALE,February-21-2021,Single Family Residential,4405 Valley Quail Way,Las Vegas,NV,89084,340000,3,3.0,Cove At Aliante,1914,5227,2005,61,178,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4405-Valley-Quail-Way-89084/home/29046787,GLVAR,2244345,N,Y,36.2822166,-115.200055
PAST SALE,March-4-2021,Townhouse,6717 Lookout Lodge Ln #2,North Las Vegas,NV,89084,230000,2,2.5,North Valley Court,1332,871,2004,50,173,145,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6717-Lookout-Lodge-Ln-89084/unit-2/home/29000646,GLVAR,2264907,N,Y,36.284002,-115.185736
PAST SALE,April-8-2021,Single Family Residential,6732 Upper Mesa Ct,North Las Vegas,NV,89084,360000,4,2.0,Eldorado Rcl #24 Phase 2,1847,5227,2012,15,195,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6732-Upper-Mesa-Ct-89084/home/52628363,GLVAR,2269081,N,Y,36.2836128,-115.1648071
PAST SALE,April-9-2021,Single Family Residential,6944 Forest Gate St,North Las Vegas,NV,89084,542500,5,4.25,Aliante Parcels 30A & 30B,4224,9148,2006,14,128,49,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6944-Forest-Gate-St-89084/home/29247420,GLVAR,2271715,N,Y,36.2879565,-115.1711066
PAST SALE,April-12-2021,Single Family Residential,2613 Courlan Dr,North Las Vegas,NV,89084,365000,4,3.0,Aliante Parcel 27,2205,3920,2005,11,166,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2613-Courlan-Dr-89084/home/28981602,GLVAR,2254913,N,Y,36.2792714,-115.1772671
PAST SALE,March-26-2021,Single Family Residential,2705 Tanagrine Dr. Dr,North Las Vegas,NV,89084,490000,4,3.75,Aliante Parcel 25,3324,9583,2005,28,147,46,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2705-Tanagrine-Dr-89084/home/28981936,GLVAR,2248774,N,Y,36.2831387,-115.1790503
PAST SALE,April-16-2021,Townhouse,3404 President Pride Pl #2,North Las Vegas,NV,89084,239900,2,2.5,North Valley Court,1332,871,2004,7,180,39,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3404-President-Pride-Pl-89084/unit-2/home/28981358,GLVAR,2279075,N,Y,36.2822975,-115.1862863
PAST SALE,April-21-2021,Single Family Residential,4204 Sprints Race Ave,North Las Vegas,NV,89084,345000,3,2.0,Aliante Parcel 15,1918,5663,2006,2,180,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4204-Sprints-Race-Ave-89084/home/29018090,GLVAR,2270332,N,Y,36.2834017,-115.1967202
PAST SALE,,Single Family Residential,603 Regal Robin Way,North Las Vegas,NV,89084,278000,3,2.0,,1374,4356,2001,,202,,,,,http://www.redfin.com/NV/North-Las-Vegas/603-Regal-Robin-Way-89084/home/29851733,,,N,Y,36.2803711,-115.1502159
PAST SALE,March-2-2021,Single Family Residential,520 Lava Beds Way,North Las Vegas,NV,89084,360000,4,2.5,Parks,2224,5227,2001,52,162,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/520-Lava-Beds-Way-89084/home/29851697,GLVAR,2267922,N,Y,36.2814692,-115.1495674
PAST SALE,March-24-2021,Single Family Residential,6702 Cinnabar Coast Ln,North Las Vegas,NV,89084,298000,3,2.5,Parks,1871,4356,2002,30,159,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6702-Cinnabar-Coast-Ln-89084/home/29851800,GLVAR,2243894,N,Y,36.2820222,-115.1478071
PAST SALE,March-22-2021,Single Family Residential,6629 Mammoth Canyon Pl,Las Vegas,NV,89084,280000,3,2.0,Parks,1374,4356,2002,32,204,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6629-Mammoth-Canyon-Pl-89084/home/29851512,GLVAR,2248262,N,Y,36.2813905,-115.1474365
PAST SALE,April-7-2021,Single Family Residential,444 Bright Moon Ave,North Las Vegas,NV,89084,355000,4,2.5,Desert Moon,2424,4356,2008,16,146,85,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/444-Bright-Moon-Ave-89084/home/29475879,GLVAR,2273699,N,Y,36.2791014,-115.148085
PAST SALE,March-26-2021,Single Family Residential,627 Regal Robin Way,North Las Vegas,NV,89084,309750,3,2.0,Parks,1374,5227,2001,28,225,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/627-Regal-Robin-Way-89084/home/29851780,GLVAR,2261610,N,Y,36.2804415,-115.1511423
PAST SALE,April-15-2021,Single Family Residential,502 Regal Robin Way,North Las Vegas,NV,89084,297000,3,2.0,Parks,1521,4792,2001,8,195,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/502-Regal-Robin-Way-89084/home/29851678,GLVAR,2228522,N,Y,36.2807946,-115.1485019
