SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-6-2021,Condo/Co-op,2900 Sunridge Heights Pkwy #1033,Henderson,NV,89052,195000,2,2.0,Avalon Condos,1060,,1999,15,184,189,Sold,,,http://www.redfin.com/NV/Henderson/2900-Sunridge-Heights-Pkwy-89052/unit-1033/home/29323247,GLVAR,2257900,N,Y,35.992321,-115.115405
PAST SALE,February-26-2021,Single Family Residential,3027 Panorama Ridge Dr,Henderson,NV,89052,395000,2,1.75,Seven Hills,1704,5227,2001,54,232,,Sold,,,http://www.redfin.com/NV/Henderson/3027-Panorama-Ridge-Dr-89052/home/29641469,GLVAR,2251170,N,Y,35.9890494,-115.1197343
PAST SALE,April-16-2021,Single Family Residential,1813 Tarrant City St,Henderson,NV,89052,497500,2,1.75,Sun City Anthem Phase 1,1715,7841,1999,5,290,,Sold,,,http://www.redfin.com/NV/Henderson/1813-Tarrant-City-St-89052/home/29742995,GLVAR,2273730,N,Y,35.9642197,-115.1129241
PAST SALE,April-13-2021,Single Family Residential,1632 Wellington Springs Ave,Henderson,NV,89052,420500,2,1.75,Sun City Anthem Phase 3,1715,7841,2001,8,245,100,Sold,,,http://www.redfin.com/NV/Henderson/1632-Wellington-Springs-Ave-89052/home/29840681,GLVAR,2278223,N,Y,35.9661845,-115.1166303
PAST SALE,April-16-2021,Single Family Residential,1664 Hartley Ave,Henderson,NV,89052,353000,2,2.0,Sun City Anthem Phase 3,1632,8276,2000,5,216,101,Sold,,,http://www.redfin.com/NV/Henderson/1664-Hartley-Ave-89052/home/29841650,GLVAR,2273849,N,Y,35.9668331,-115.1184603
PAST SALE,March-4-2021,Condo/Co-op,2900 Sunridge Heights Pkwy #1715,Henderson,NV,89052,160000,1,1.0,Avalon Condos,704,3723,1999,48,227,189,Sold,,,http://www.redfin.com/NV/Henderson/2900-Sunridge-Heights-Pkwy-89052/unit-1715/home/29322911,GLVAR,2263964,N,Y,35.992493,-115.113836
PAST SALE,March-5-2021,Single Family Residential,1633 Williamsport St,Henderson,NV,89052,490000,2,2.0,Sun City Anthem,1837,7841,1999,47,267,101,Sold,,,http://www.redfin.com/NV/Henderson/1633-Williamsport-St-89052/home/29742842,GLVAR,2269813,N,Y,35.9677544,-115.1081523
PAST SALE,March-5-2021,Single Family Residential,1575 Fieldbrook St,Henderson,NV,89052,360000,2,2.0,Sun City Anthem #3,1632,8276,2000,47,221,101,Sold,,,http://www.redfin.com/NV/Henderson/1575-Fieldbrook-St-89052/home/29738532,GLVAR,2238595,N,Y,35.9706028,-115.0972418
PAST SALE,February-17-2021,Single Family Residential,2552 Springville Way,Henderson,NV,89052,375000,2,1.5,Sun City Anthem #3,1632,6970,2000,63,230,101,Sold,,,http://www.redfin.com/NV/Henderson/2552-Springville-Way-89052/home/29740103,GLVAR,2251052,N,Y,35.9678349,-115.0988402
PAST SALE,April-5-2021,Townhouse,1165 Via Piazza,Henderson,NV,89052,300000,2,2.0,Village Avellino,1422,2178,2008,16,211,95,Sold,,,http://www.redfin.com/NV/Henderson/1165-Via-Piazza-89052/home/29610279,GLVAR,2264339,N,Y,35.9856539,-115.153028
PAST SALE,April-20-2021,Single Family Residential,2362 Fayetteville Ave,Henderson,NV,89052,675000,2,2.0,Sun City Anthem Phase 1,2096,9148,2004,1,322,141,Sold,,,http://www.redfin.com/NV/Henderson/2362-Fayetteville-Ave-89052/home/28994610,GLVAR,2279736,N,Y,35.956211,-115.0916821
PAST SALE,March-30-2021,Single Family Residential,11081 Arcadia Sunrise Dr,Henderson,NV,89052,282000,2,2.0,Amber Ridge,1339,1742,2006,22,211,45,Sold,,,http://www.redfin.com/NV/Henderson/11081-Arcadia-Sunrise-Dr-89052/home/29040373,GLVAR,2272471,N,Y,35.9885662,-115.1443676
PAST SALE,April-5-2021,Single Family Residential,3047 Canal Walk Rd,Henderson,NV,89052,410000,2,2.5,Sun City Anthem,1715,7841,2003,16,239,100,Sold,,,http://www.redfin.com/NV/Henderson/3047-Canal-Walk-Rd-89052/home/29946947,GLVAR,2275912,N,Y,35.9575212,-115.1207998
PAST SALE,April-14-2021,Single Family Residential,2369 Fayetteville Ave,Henderson,NV,89052,614888,2,2.25,Sun City Anthem Phase 1,2638,10019,2004,7,233,100,Sold,,,http://www.redfin.com/NV/Henderson/2369-Fayetteville-Ave-89052/home/28994641,GLVAR,2256434,N,Y,35.9557888,-115.0921454
PAST SALE,April-12-2021,Single Family Residential,2138 Cedar Valley Ct,Henderson,NV,89052,315000,1,1.25,Sun City Anthem,1080,5663,2003,9,292,101,Sold,,,http://www.redfin.com/NV/Henderson/2138-Cedar-Valley-Ct-89052/home/29947936,GLVAR,2269297,N,Y,35.9536837,-115.1220969
PAST SALE,February-2-2021,Single Family Residential,2352 Schaeffer Hills Dr,Henderson,NV,89052,380000,2,1.75,Sun City Anthem Phase 1,1524,6534,2002,78,249,101,Sold,,,http://www.redfin.com/NV/Henderson/2352-Schaeffer-Hills-Dr-89052/home/29919841,GLVAR,2251660,N,Y,35.9414684,-115.1121366
PAST SALE,January-28-2021,Condo/Co-op,2305 Horizon Ridge Pkwy #514,Henderson,NV,89052,233000,2,1.5,Mission Ridge 2,1200,1200,2004,83,194,165,Sold,,,http://www.redfin.com/NV/Henderson/2305-W-Horizon-Ridge-Pkwy-89052/unit-514/home/28993758,GLVAR,2261076,N,Y,36.0055015,-115.0890876
PAST SALE,February-5-2021,Single Family Residential,2859 Scotts Valley Dr,Henderson,NV,89052,752000,2,2.25,Sun City Anthem Phase 1,2592,7841,2000,75,290,101,Sold,,,http://www.redfin.com/NV/Henderson/2859-Scotts-Valley-Dr-89052/home/29742934,GLVAR,2243533,N,Y,35.9619381,-115.1121597
PAST SALE,February-9-2021,Single Family Residential,2755 Thunder Bay Ave,Henderson,NV,89052,290000,2,1.5,Sun City Anthem,1096,4792,2002,71,265,101,Sold,,,http://www.redfin.com/NV/Henderson/2755-Thunder-Bay-Ave-89052/home/29906314,GLVAR,2258430,N,Y,35.9494923,-115.1083377
PAST SALE,March-12-2021,Single Family Residential,2798 Meadow Park Ave,Henderson,NV,89052,275000,1,1.75,Sun City Anthem,1112,4356,2002,40,247,101,Sold,,,http://www.redfin.com/NV/Henderson/2798-Meadow-Park-Ave-89052/home/29906317,GLVAR,2268010,N,Y,35.9501487,-115.1098665
