SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-12-2021,Single Family Residential,10814 Morris Bay St,Las Vegas,NV,89179,420000,5,3.75,Monterey Ranch Twilight - Amd,2496,3920,2017,42,168,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/10814-Morris-Bay-St-89179/home/143188013,GLVAR,2264995,N,Y,35.9926479,-115.2582678
PAST SALE,March-12-2021,Single Family Residential,7269 Crow Canyon Ave,Las Vegas,NV,89179,587000,4,2.5,Chaco Canyon At Mountains Edge,3012,8276,2007,42,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7269-Crow-Canyon-Ave-89179/home/29770862,GLVAR,2272888,N,Y,35.9865838,-115.2508586
PAST SALE,March-16-2021,Single Family Residential,10563 La Campana St,Las Vegas,NV,89179,312000,3,2.5,Mandolin Phase 3 At Mountains Edge,1646,2614,2010,38,190,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/10563-La-Campana-St-89179/home/30480543,GLVAR,2270071,N,Y,35.9972949,-115.2553041
PAST SALE,March-17-2021,Single Family Residential,7433 Manse Ranch Ave,Las Vegas,NV,89179,519800,4,3.5,Sutter Ranch/Estates Phase 2,2745,7405,2014,37,189,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/7433-Manse-Ranch-Ave-89179/home/49882704,GLVAR,2274078,N,Y,35.9858802,-115.2542622
PAST SALE,,Single Family Residential,6959 Cook Inlet Ave,Las Vegas,NV,89179,340000,3,2.5,,2671,2614,2007,,127,,,,,http://www.redfin.com/NV/Las-Vegas/6959-Cook-Inlet-Ave-89179/home/29770718,,,N,Y,35.9898055,-115.2448386
PAST SALE,April-6-2021,Single Family Residential,10830 Mattoon Bay Ct,Las Vegas,NV,89179,474900,4,3.5,Monterey Ranch Phase 2 & 3,3168,3049,2019,17,150,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/10830-Mattoon-Bay-Ct-89179/home/166492580,GLVAR,2264875,N,Y,35.99362,-115.2540345
PAST SALE,March-24-2021,Single Family Residential,10591 La Campana St,Las Vegas,NV,89179,272000,3,2.5,Mandolin Phase 3 At Mountains Edge,1283,2178,2010,30,212,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/10591-La-Campana-St-89179/home/30480533,GLVAR,2271708,N,Y,35.9967776,-115.255355
PAST SALE,April-14-2021,Single Family Residential,10948 Mount Pendleton St,Las Vegas,NV,89179,378000,3,2.25,Denali,2297,2614,2013,9,165,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/10948-Mt-Pendleton-St-89179/home/52625733,GLVAR,2251383,N,Y,35.9903319,-115.2449775
PAST SALE,March-31-2021,Single Family Residential,11054 Fort Bowie St,Las Vegas,NV,89179,337000,3,2.5,Chaco Canyon At Mountains Edge,1831,3049,2008,23,184,11,Sold,,,http://www.redfin.com/NV/Las-Vegas/11054-Fort-Bowie-St-89179/home/29794809,GLVAR,2264892,N,Y,35.9885609,-115.2480801
PAST SALE,April-1-2021,Single Family Residential,11219 Fort Vasquez St,Las Vegas,NV,89179,400000,4,2.75,Chaco Canyon At Mountains Edge- B,2505,4792,2006,22,160,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/11219-Fort-Vasquez-St-89179/home/29294504,GLVAR,2278602,N,Y,35.9853781,-115.2454224
PAST SALE,April-5-2021,Single Family Residential,7704 Ottimo Way,Las Vegas,NV,89179,320000,3,2.5,Storybook Homes-Trissino,1463,2614,2010,18,219,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/7704-Ottimo-Way-89179/home/30500631,GLVAR,2276577,N,Y,35.9980219,-115.259518
PAST SALE,February-25-2021,Single Family Residential,3493 Brezine Ave,Henderson,NV,89044,456054,3,2.5,Reserves at Inspirada,1849,4860,2020,57,247,85,Sold,,,http://www.redfin.com/NV/Henderson/Brezine-Ave-89044/home/170467312,GLVAR,2242926,N,Y,36.012362,-115.305192
PAST SALE,February-2-2021,Single Family Residential,8344 Carmentis Ave,Las Vegas,NV,89178,379549,4,3.0,Cactus Landings,2114,4356,2020,80,180,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/Carmentis-Ave-89141/home/171826218,GLVAR,2222053,N,Y,35.998416,-115.275134
PAST SALE,January-25-2021,Single Family Residential,7740 Eastham Bay Ave,Las Vegas,NV,89179,335000,3,2.5,Monterey Ranch Phase 2 & 3,1734,3485,2017,88,193,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/7740-Eastham-Bay-Ave-89179/home/145871265,GLVAR,2241230,N,Y,35.9945078,-115.2613489
PAST SALE,March-4-2021,Single Family Residential,10473 Seelos St,Las Vegas,NV,89178,365998,3,2.5,Cactus Landings,1768,3500,2020,50,207,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/10473-Seelos-St-89141/home/171826196,GLVAR,2254383,N,Y,35.9991218,-115.2752151
PAST SALE,February-10-2021,Single Family Residential,10576 Snow Lake St,Las Vegas,NV,89179,370000,4,3.0,Mountains Edge 47 Phase 2,2226,3485,2012,72,166,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10576-Snow-Lake-St-89179/home/45356729,GLVAR,2258589,N,Y,35.9970964,-115.2493536
PAST SALE,February-19-2021,Single Family Residential,7233 Pepperbox Ave,Las Vegas,NV,89179,340000,4,3.0,Mountains Edge 47 Phase 2,1820,3485,2010,63,187,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/7233-Pepperbox-Ave-89179/home/39967498,GLVAR,2262425,N,Y,35.9949937,-115.2501177
PAST SALE,March-5-2021,Single Family Residential,10623 Snow Lake St,Las Vegas,NV,89179,380000,4,3.0,Mountains Edge 47 Phase 2,2226,3485,2012,49,171,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10623-Snow-Lake-St-89179/home/52625700,GLVAR,2261937,N,Y,35.996351,-115.2497472
PAST SALE,,Single Family Residential,10684 Moss Lake St,Las Vegas,NV,89179,308000,3,2.5,,1597,3920,2010,,193,,,,,http://www.redfin.com/NV/Las-Vegas/10684-Moss-Lake-St-89179/home/40234075,,,N,Y,35.9953131,-115.2505576
PAST SALE,April-21-2021,Single Family Residential,7316 Coppertip Ave,Las Vegas,NV,89179,395000,4,3.0,Mountains Edge 47 Phase 2,2226,3485,2013,2,177,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/7316-Coppertip-Ave-89179/home/52625636,GLVAR,2281085,N,Y,35.9976549,-115.2519237
PAST SALE,January-29-2021,Single Family Residential,10588 Grey Adler St,Las Vegas,NV,89179,407000,4,3.0,Cactus Ridge,2525,3485,2017,84,161,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/10588-Grey-Adler-St-89179/home/146418301,GLVAR,2260822,N,Y,35.9967493,-115.2743522
PAST SALE,February-10-2021,Single Family Residential,7729 Eastham Bay Ave,Las Vegas,NV,89179,364900,3,2.5,Monterey Ranch Phase 2 & 3,1734,4356,2018,72,210,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/7729-Eastham-Bay-Ave-89179/home/145871259,GLVAR,2255358,N,Y,35.993972,-115.260776
PAST SALE,February-19-2021,Single Family Residential,7689 Jasmine Falls Dr,Las Vegas,NV,89179,305000,3,2.5,Jasmine Falls At Mountains Edge Phase 1,1455,2178,2012,63,210,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7689-Jasmine-Falls-Dr-89179/home/52628325,GLVAR,2240281,N,Y,35.9956847,-115.2592865
PAST SALE,February-19-2021,Single Family Residential,10782 Galveston Bay St,Las Vegas,NV,89179,419000,4,2.5,Monterey Ranch,2925,2988,2018,63,143,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/10782-Galveston-Bay-St-89179/home/166368901,GLVAR,2258449,N,Y,35.99364,-115.255443
PAST SALE,March-8-2021,Single Family Residential,10802 Moosehead Bay Ct,Las Vegas,NV,89179,437500,4,3.25,Monterey Ranch Phase 4,3168,4792,2017,46,138,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/10802-Moosehead-Bay-Ct-89179/home/145870962,GLVAR,2254003,N,Y,35.9929051,-115.2536644
PAST SALE,March-16-2021,Single Family Residential,7607 Brisa Del Mar Ave,Las Vegas,NV,89179,280000,3,2.5,Mandolin Phase 1 At Mountains Edge,1568,2178,2007,38,179,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/7607-Brisa-Del-Mar-Ave-89179/home/29321883,GLVAR,2259422,N,Y,35.9976601,-115.2577584
PAST SALE,March-15-2021,Single Family Residential,7544 Luna Bella Ave,Las Vegas,NV,89179,301000,3,2.5,Mandolin Phase 3 At Mountains Edge,1464,2178,2012,39,206,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/7544-Luna-Bella-Ave-89179/home/44585066,GLVAR,2269902,N,Y,35.9975424,-115.2565081
PAST SALE,March-17-2021,Single Family Residential,7778 Flowering Quince Dr,Las Vegas,NV,89179,325000,3,2.5,Jasmine Falls At Mountains Edge - Phase 2,1740,2178,2014,37,187,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7778-Flowering-Quince-Dr-89179/home/104486604,GLVAR,2266020,N,Y,35.9950025,-115.2609072
PAST SALE,March-19-2021,Single Family Residential,7623 Jasmine Falls Dr,Las Vegas,NV,89179,311000,3,2.5,Jasmine Falls At Mountains Edge Phase 1,1526,2178,2013,35,204,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7623-Jasmine-Falls-Dr-89179/home/52628351,GLVAR,2272298,N,Y,35.9956864,-115.2580362
PAST SALE,April-13-2021,Single Family Residential,10807 Crawfish Bay St,Las Vegas,NV,89179,525000,4,3.5,Monterey Ranch Twilight,3166,6970,2017,10,166,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/10807-Craw-Fish-Bay-St-89179/home/143186884,GLVAR,2272107,N,Y,35.992764,-115.257896
PAST SALE,April-19-2021,Single Family Residential,10565 Olinda St,Las Vegas,NV,89179,420000,4,3.0,Buffalo & Cactus,2203,3920,2015,4,191,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/10565-Olinda-St-89179/home/102228526,GLVAR,2277189,N,Y,35.9971978,-115.2592865
PAST SALE,April-21-2021,Single Family Residential,7608 Eastham Bay Ave,Las Vegas,NV,89179,350000,3,2.5,Monterey Ranch Phase 2 & 3,1700,2614,2016,2,206,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/7608-Eastham-Bay-Ave-89179/home/108522896,GLVAR,2278629,N,Y,35.994573,-115.258162
PAST SALE,March-26-2021,Single Family Residential,7131 Hickory Post Ave,Las Vegas,NV,89179,340000,3,2.5,Chaco Canyon At Mountains Edge- C,1831,3485,2010,28,186,11,Sold,,,http://www.redfin.com/NV/Las-Vegas/7131-Hickory-Post-Ave-89179/home/30182710,GLVAR,2271375,N,Y,35.986083,-115.2479412
PAST SALE,,Single Family Residential,7312 Apache Mission Ct,Las Vegas,NV,89179,352100,3,2.0,,1867,4792,2007,,189,,,,,http://www.redfin.com/NV/Las-Vegas/7312-Apache-Mission-Ct-89179/home/29770681,,,N,Y,35.9883587,-115.2516459
PAST SALE,February-26-2021,Single Family Residential,7213 Blowing Breeze Ave,Las Vegas,NV,89179,410000,3,2.0,Pod 227 At Mountains Edge,1739,5227,2013,56,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7213-Blowing-Breeze-Ave-89179/home/49786919,GLVAR,2264767,N,Y,35.9939279,-115.2496315
PAST SALE,March-3-2021,Single Family Residential,7611 Harwich Bay Ave,Las Vegas,NV,89179,366000,3,2.75,Monterey Ranch Twilight - Amd,2173,3920,2016,51,168,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7611-Harwich-Bay-Ave-89179/home/143187995,GLVAR,2262428,N,Y,35.9915805,-115.2579668
PAST SALE,February-26-2021,Single Family Residential,6966 Castle Mountain Ave,Las Vegas,NV,89179,372600,4,2.5,DENALI,2476,2614,2012,56,150,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/6966-Castle-Mountain-Ave-89179/home/170678018,GLVAR,2261299,N,Y,35.9910384,-115.2450238
PAST SALE,March-19-2021,Single Family Residential,10932 Camden Bay St,Las Vegas,NV,89179,360000,3,2.5,Denali,1816,2614,2017,35,198,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/10932-Camden-Bay-St-89179/home/144624314,GLVAR,2266647,N,Y,35.990379,-115.246444
PAST SALE,February-26-2021,Single Family Residential,9741 Manchester Peak Ave,Las Vegas,NV,89178,369966,3,2.5,Landings at Durham Ranch,1768,3767,2020,56,209,63,Sold,,,http://www.redfin.com/NV/Enterprise/Fletcher-Peak-Ave-89178/home/172604149,GLVAR,2231839,N,Y,36.01194,-115.305799
PAST SALE,January-28-2021,Single Family Residential,10848 Casco Bay St,Las Vegas,NV,89179,360000,3,2.75,MONTEREY RANCH TWILIGHT - AMD,2173,4356,2014,85,166,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/10848-Casco-Bay-St-89179/home/65559389,GLVAR,2255799,N,Y,35.9920887,-115.259518
PAST SALE,March-17-2021,Single Family Residential,7371 Castano Vista Ct,Las Vegas,NV,89179,370000,3,3.0,Final Map Palo Vista,1879,3485,2012,37,197,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/7371-Castano-Vista-Ct-89179/home/45356975,GLVAR,2267686,N,Y,35.9896315,-115.2528962
PAST SALE,April-14-2021,Single Family Residential,10944 Prairie Grove Rd,Las Vegas,NV,89179,385000,4,2.5,Coldwater Creek-Phase 1,2456,4356,2014,9,157,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10944-Prairie-Grove-Rd-89179/home/55072828,GLVAR,2278893,N,Y,35.9903858,-115.2579668
PAST SALE,February-3-2021,Single Family Residential,10556 Moss Lake St,Las Vegas,NV,89179,345000,3,2.5,Mountains Edge 47 Phase 2,1870,4356,2010,79,184,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10556-Moss-Lake-St-89179/home/30476179,GLVAR,2257258,N,Y,35.9973778,-115.2506734
PAST SALE,February-4-2021,Single Family Residential,10485 Seelos St,Las Vegas,NV,89178,402556,5,3.0,Cactus Landings,2469,3955,2020,78,163,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/10485-Seelos-St-89141/home/171826191,GLVAR,2227168,N,Y,35.998706,-115.275185
PAST SALE,March-15-2021,Single Family Residential,10964 Hunting Hawk Rd,Las Vegas,NV,89179,440000,4,3.0,Coldwater Crossing At Mountains Edge Phase 2,2644,4356,2015,39,166,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/10964-Hunting-Hawk-Rd-89179/home/109630511,GLVAR,2271366,N,Y,35.9901789,-115.2572027
PAST SALE,March-22-2021,Single Family Residential,7545 Benlomond Ave,Las Vegas,NV,89179,325000,3,2.5,Stonehurst At Mountains Edge Pod 232,1775,3485,2008,32,183,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/7545-Benlomond-Ave-89179/home/29775705,GLVAR,2269988,N,Y,35.9885722,-115.2565019
PAST SALE,March-19-2021,Single Family Residential,10934 Bluebell Basin Rd,Las Vegas,NV,89179,398000,3,2.25,Coldwater Crossing 5 Acres,2045,3920,2016,35,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10934-Bluebell-Basin-Rd-89179/home/113141009,GLVAR,2268073,N,Y,35.9905061,-115.2605368
PAST SALE,,Single Family Residential,7750 Canyon Diablo Rd,Las Vegas,NV,89179,376000,3,2.5,,2045,4792,2015,,184,,,,,http://www.redfin.com/NV/Las-Vegas/7750-Canyon-Diablo-Rd-89179/home/109625834,,,N,Y,35.9909165,-115.2603052
PAST SALE,April-21-2021,Single Family Residential,11210 Hazel Rock St,Las Vegas,NV,89179,440000,4,2.75,Buffalo Starr,3028,4792,2013,2,145,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/11210-Hazel-Rock-St-89179/home/52625686,GLVAR,2249016,N,Y,35.9858554,-115.2617407
PAST SALE,February-24-2021,Single Family Residential,7637 Peaceful Trellis Dr,Las Vegas,NV,89179,318000,3,2.5,Jasmine Falls At Mountains Edge Phase 1,1740,2178,2013,58,183,74,Sold,,,http://www.redfin.com/NV/Las-Vegas/7637-Peaceful-Trellis-Dr-89179/home/52628380,GLVAR,2247242,N,Y,35.996121,-115.2584067
PAST SALE,March-1-2021,Single Family Residential,7528 Perla Del Mar,Las Vegas,NV,89179,295000,3,2.5,Mandolin Phase 3 At Mountains Edge,1568,2178,2011,53,188,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/7528-Perla-Del-Mar-Ave-89179/home/39605525,GLVAR,2178226,N,Y,35.9970871,-115.2562303
PAST SALE,March-8-2021,Single Family Residential,7734 Peaceful Trellis Dr,Las Vegas,NV,89179,335000,3,2.5,Jasmine Falls At Mountains Edge Phase 1,1685,2614,2013,46,199,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7734-Peaceful-Trellis-Dr-89179/home/65557722,GLVAR,2268115,N,Y,35.996372,-115.2603052
PAST SALE,March-8-2021,Single Family Residential,10659 Orchid Gardens Rd,Las Vegas,NV,89179,360000,3,2.5,JASMINE FALLS AT MOUNTAINS EDGE--PHASE 2,1685,3485,2014,46,214,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/10659-Orchid-Gardens-Rd-89179/home/92906167,GLVAR,2268199,N,Y,35.9953972,-115.2612777
PAST SALE,March-19-2021,Single Family Residential,10590 Borborema St,Las Vegas,NV,89179,400000,3,3.0,Tacinga Ridge Iii,1602,6098,2016,35,250,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/10590-Borborema-St-89179/home/113713061,GLVAR,2273095,N,Y,35.9965937,-115.2607515
PAST SALE,March-24-2021,Single Family Residential,10734 Brewster Bay St,Las Vegas,NV,89179,350000,3,2.5,Monterey Ranch Phase 2 & 3,1700,2614,2016,30,206,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/10734-Brewster-Bay-St-89179/home/109635483,GLVAR,2261582,N,Y,35.994149,-115.2574342
PAST SALE,March-29-2021,Single Family Residential,7664 Eastham Bay Ave,Las Vegas,NV,89179,355000,3,2.5,Monterey Ranch Phase 2 & 3,1700,3049,2017,25,209,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/7664-Eastham-Bay-Ave-89179/home/101992464,GLVAR,2273503,N,Y,35.994591,-115.259085
PAST SALE,April-21-2021,Single Family Residential,10746 Brewster Bay St,Las Vegas,NV,89179,363500,3,2.5,Monterey Ranch Phase 2 & 3,1700,3485,2016,2,214,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/10746-Brewster-Bay-St-89179/home/101992448,GLVAR,2277651,N,Y,35.9939522,-115.2573045
PAST SALE,February-8-2021,Single Family Residential,10580 Soaring Palm St,Las Vegas,NV,89179,375000,3,2.0,Mountains Edge 55 Phase 2,1615,4792,2007,74,232,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10580-Soaring-Palm-St-89179/home/29769882,GLVAR,2257226,N,Y,35.9969589,-115.2528962
PAST SALE,January-25-2021,Single Family Residential,7658 Monomoy Bay Ave,Las Vegas,NV,89179,429900,4,3.0,Monterey Ranch Phase 4,3187,3920,2017,88,135,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/7658-Monomoy-Bay-Ave-89179/home/143188812,GLVAR,2235610,N,Y,35.9931915,-115.2544243
PAST SALE,February-10-2021,Single Family Residential,7608 Frenchmans Bay Ave,Las Vegas,NV,89179,368000,3,2.5,Monterey Ranch Phase 4,1965,3049,2018,72,187,87,Sold,,,http://www.redfin.com/NV/Las-Vegas/7608-Frenchmans-Bay-Ave-89179/home/146416301,GLVAR,2255722,N,Y,35.9923322,-115.2534162
PAST SALE,February-18-2021,Single Family Residential,7659 Monomoy Bay Ave,Las Vegas,NV,89179,374000,5,2.5,Monterey Ranch Phase 4,2220,3049,2017,64,168,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7659-Monomoy-Bay-Ave-89179/home/144163683,GLVAR,2248605,N,Y,35.9928406,-115.2543241
PAST SALE,March-5-2021,Single Family Residential,10567 Snow Lake St,Las Vegas,NV,89179,382500,4,3.0,Mountains Edge 47 Phase 2,2226,3485,2012,49,172,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10567-Snow-Lake-St-89179/home/45356719,GLVAR,2259836,N,Y,35.9972522,-115.2497241
PAST SALE,March-12-2021,Single Family Residential,10611 Moss Lake St,Las Vegas,NV,89179,347000,3,2.5,Mountains Edge 47 Phase 2,1597,3485,2010,42,217,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10611-Moss-Lake-St-89179/home/30476161,GLVAR,2270189,N,Y,35.9964481,-115.2510902
PAST SALE,March-22-2021,Single Family Residential,7098 Town Forest Ave,Las Vegas,NV,89179,395000,3,2.5,Pods 224 & 225 Mountains Edge,2170,3920,2013,32,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7098-Town-Forest-Ave-89179/home/52629102,GLVAR,2270538,N,Y,35.9961414,-115.2476634
PAST SALE,March-24-2021,Single Family Residential,7235 Summer Air Ave,Las Vegas,NV,89179,385000,3,2.0,Pod 227 At Mountains Edge,1523,5227,2013,30,253,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/7235-Summer-Air-Ave-89179/home/65558136,GLVAR,2269758,N,Y,35.9946413,-115.2500019
PAST SALE,April-13-2021,Single Family Residential,7325 Pepperbox Ave,Las Vegas,NV,89179,361000,3,2.75,Mountains Edge 47 Phase 2,1649,3485,2007,10,219,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/7325-Pepperbox-Ave-89179/home/29769872,GLVAR,2272347,N,Y,35.9949808,-115.2520395
PAST SALE,March-29-2021,Single Family Residential,7377 Sabula Bay Ct,Las Vegas,NV,89179,482000,4,2.5,Monterey Ranch Phase 2 & 3,2925,3485,2019,25,165,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/7377-Sabula-Bay-Ct-89179/home/166368741,GLVAR,2269825,N,Y,35.9943249,-115.2531012
PAST SALE,April-1-2021,Single Family Residential,10560 Peach Creek St,Las Vegas,NV,89179,380000,4,2.5,MOUNTAINS EDGE 47 PHASE I,2314,3485,2007,22,164,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/10560-Peach-Creek-St-89179/home/29607664,GLVAR,2268605,N,Y,35.9972065,-115.25197
PAST SALE,April-19-2021,Single Family Residential,7435 Great Victoria Ave,Las Vegas,NV,89179,377000,3,2.0,Mountains Edge 55 Phase 2,1615,4792,2007,4,233,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/7435-Great-Victoria-Ave-89179/home/29769852,GLVAR,2273676,N,Y,35.9966534,-115.2541696
PAST SALE,April-20-2021,Single Family Residential,10826 Morning Frost St,Las Vegas,NV,89179,452000,3,2.0,Pod 227 At Mountains Edge,2093,6098,2011,3,216,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/10826-Morning-Frost-St-89179/home/40235125,GLVAR,2230133,N,Y,35.9926745,-115.251669
PAST SALE,January-29-2021,Single Family Residential,11024 Mount Pendleton St,Las Vegas,NV,89179,375000,4,2.5,Denali,2630,2614,2014,84,143,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/11024-Mt-Pendleton-St-89179/home/53364005,GLVAR,2248672,N,Y,35.9890574,-115.2449775
PAST SALE,February-26-2021,Single Family Residential,11040 Mount Pendleton St,Las Vegas,NV,89179,375000,4,2.5,Denali,2630,2614,2014,56,143,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/11040-Mt-Pendleton-St-89179/home/53631125,GLVAR,2255105,N,Y,35.9888185,-115.2449775
