SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Condo/Co-op,356 Desert Inn Rd #315,Las Vegas,NV,89109,125000,2,1.75,DESERT INN CONDO,1080,,1963,56,116,288,Sold,,,http://www.redfin.com/NV/Las-Vegas/356-E-Desert-Inn-Rd-89109/unit-315/home/29466051,GLVAR,2161130,N,Y,36.1305834,-115.1590588
PAST SALE,February-5-2021,Condo/Co-op,222 Karen Ave #2303,Las Vegas,NV,89109,319000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2007,77,392,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-2303/home/29799119,GLVAR,2249679,N,Y,36.140947,-115.15373
PAST SALE,February-26-2021,Condo/Co-op,145 E Harmon Ave #2818,Las Vegas,NV,89109,240000,0,1.0,TURNBERRY M G M GRAND TOWERS L,520,,2005,56,462,682,Sold,,,http://www.redfin.com/NV/Las-Vegas/145-E-Harmon-Ave-89109/unit-2818/home/29053589,GLVAR,2128177,N,Y,36.1060128,-115.1667809
PAST SALE,February-24-2021,Condo/Co-op,714 Oakmont Ave #1104,Las Vegas,NV,89109,114000,0,1.0,Village Green Condo,620,,1972,58,184,279,Sold,,,http://www.redfin.com/NV/Las-Vegas/714-Oakmont-Ave-89109/unit-1104/home/29063536,GLVAR,2237260,N,Y,36.138969,-115.1474768
PAST SALE,February-26-2021,Condo/Co-op,2747 Paradise Rd #3303,Las Vegas,NV,89109,2175000,3,4.0,TURNBERRY PLACE PHASE 3 AMD,4007,,2003,56,543,1628,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-3303/home/29934080,GLVAR,2139456,N,Y,36.1384588,-115.1563999
PAST SALE,March-1-2021,Condo/Co-op,2747 Paradise Rd #3403,Las Vegas,NV,89109,1750000,3,3.25,TURNBERRY PLACE PHASE 3 AMD,4007,,2003,53,437,1751,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-3403/home/29934084,GLVAR,2248191,N,Y,36.1384588,-115.1563999
PAST SALE,March-1-2021,Condo/Co-op,2700 Las Vegas Blvd #3604,Las Vegas,NV,89109,319000,2,1.75,Sky Las Vegas,1100,,2006,53,290,582,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-S-Las-Vegas-Blvd-89109/unit-3604/home/29784399,GLVAR,2259748,N,Y,36.1388477,-115.1617731
PAST SALE,March-5-2021,Condo/Co-op,3157 Pinehurst Dr Unit B,Las Vegas,NV,89109,224000,2,1.5,Lv Intl Cntry Club Estate Twnhs Condo Lv Int C C E,1200,1400,1972,49,187,289,Sold,,,http://www.redfin.com/NV/Las-Vegas/3157-Pinehurst-Dr-89109/unit-B/home/29467158,GLVAR,2258070,N,Y,36.13314,-115.138686
PAST SALE,March-2-2021,Single Family Residential,3200 Bel Air Dr,Las Vegas,NV,89109,600000,3,3.0,LAS VEGAS INTL CNTRY CLUB EST,2733,4356,1979,52,220,233,Sold,,,http://www.redfin.com/NV/Las-Vegas/3200-Bel-Air-Dr-89109/home/29467026,GLVAR,2218395,N,Y,36.1322675,-115.1443329
PAST SALE,March-8-2021,Condo/Co-op,2857 Paradise Rd #704,Las Vegas,NV,89109,520000,2,2.5,Turnberry Place Phase 2,2050,,2002,46,254,953,Sold,,,http://www.redfin.com/NV/Las-Vegas/2857-Paradise-Rd-89109/unit-704/home/29896079,GLVAR,2261109,N,Y,36.1367864,-115.1555198
PAST SALE,March-8-2021,Condo/Co-op,2857 Paradise Rd #3003,Las Vegas,NV,89109,1850000,3,4.5,Turnberry Place Phase 2,4007,,2002,46,462,1650,Sold,,,http://www.redfin.com/NV/Las-Vegas/2857-Paradise-Rd-89109/unit-3003/home/29895969,GLVAR,2264792,N,Y,36.1367864,-115.1555198
PAST SALE,March-8-2021,Condo/Co-op,2747 Paradise Rd #1606,Las Vegas,NV,89109,420000,2,1.75,Turnberry Place Phase 3 Amd,1712,,2003,46,245,854,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-1606/home/29934169,GLVAR,2261199,N,Y,36.1384588,-115.1563999
PAST SALE,March-9-2021,Condo/Co-op,222 Karen Ave #703,Las Vegas,NV,89109,299000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2007,45,367,377,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-703/home/29797865,GLVAR,2265681,N,Y,36.140947,-115.15373
PAST SALE,March-12-2021,Condo/Co-op,697 Oakmont Ave #3309,Las Vegas,NV,89109,145000,1,1.0,Village Green Condo,869,869,1974,42,167,270,Sold,,,http://www.redfin.com/NV/Las-Vegas/697-Oakmont-Ave-89109/unit-3309/home/29063775,GLVAR,2243551,N,Y,36.1382673,-115.1478303
PAST SALE,March-25-2021,Condo/Co-op,2777 Paradise Rd #3305,Las Vegas,NV,89109,500000,2,2.0,Turnberry Place Phase 4,1556,,2005,29,321,812,Sold,,,http://www.redfin.com/NV/Las-Vegas/2777-Paradise-Rd-89109/unit-3305/home/29063392,GLVAR,2214639,N,Y,36.138277,-115.155482
PAST SALE,February-12-2021,Condo/Co-op,322 Karen Ave #2505,Las Vegas,NV,89109,300000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2006,70,369,365,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-2505/home/29796014,GLVAR,2246449,N,Y,36.1409467,-115.1523004
PAST SALE,February-22-2021,Condo/Co-op,2000 Fashion Show Dr #2903,Las Vegas,NV,89109,195000,0,1.0,Trump Intl Hotel & Tower- Las Vegas,534,,2006,60,365,578,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-2903/home/29805604,GLVAR,2259594,N,Y,36.129558,-115.172623
PAST SALE,February-26-2021,Condo/Co-op,2000 Fashion Show Dr #1600,Las Vegas,NV,89109,190000,0,1.0,Trump Intl Hotel & Tower- Las Vegas,534,,2006,56,356,480,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-1600/home/29804161,GLVAR,2238091,N,Y,36.129558,-115.172623
PAST SALE,March-3-2021,Condo/Co-op,222 Karen Ave #702,Las Vegas,NV,89109,399999,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1405,,2007,51,285,651,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-702/home/29797866,GLVAR,2262168,N,Y,36.140947,-115.15373
PAST SALE,March-8-2021,Condo/Co-op,2000 N Fashion Show Dr #4017,Las Vegas,NV,89109,187000,0,1.0,Trump Intl Hotel & Tower- Las Vegas,533,,2006,46,351,448,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-4017/home/29805951,GLVAR,2233107,N,Y,36.129558,-115.172623
PAST SALE,March-12-2021,Condo/Co-op,2747 Paradise Rd #805,Las Vegas,NV,89109,475000,2,2.0,TURNBERRY PLACE PHASE 3 AMD,1556,,2003,42,305,814,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-805/home/29934119,GLVAR,2254700,N,Y,36.1384588,-115.1563999
PAST SALE,March-12-2021,Condo/Co-op,2000 Fashion Show Dr #4708,Las Vegas,NV,89109,210000,0,1.0,TRUMP INTL HOTEL & TOWER- LAS,533,,2006,42,394,563,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-4708/home/29806018,GLVAR,2208396,N,Y,36.129558,-115.172623
PAST SALE,March-16-2021,Condo/Co-op,222 Karen Ave #2503,Las Vegas,NV,89109,319000,1,1.0,Turnberry Towers At Paradise Road & Karen Ave,814,,2007,38,392,365,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-2503/home/29799106,GLVAR,2268373,N,Y,36.140947,-115.15373
PAST SALE,January-25-2021,Condo/Co-op,135 W Harmon Ave #3005,Las Vegas,NV,89109,260000,0,1.0,Turnberry M G M Grand Towers L L C Phase 2 Tower B,520,,2006,88,500,685,Sold,,,http://www.redfin.com/NV/Las-Vegas/135-W-Harmon-Ave-89109/unit-3005/home/173068159,GLVAR,2228666,N,Y,36.1088365,-115.176994
PAST SALE,March-4-2021,Condo/Co-op,135 Harmon Ave #1015,Las Vegas,NV,89109,200000,0,,Turnberry M G M Grand Towers L L C Phase 2 Tower B,520,,2006,50,385,600,Sold,,,http://www.redfin.com/NV/Las-Vegas/135-E-Harmon-Ave-89109/unit-1015/home/29283791,GLVAR,2256998,N,Y,36.106794,-115.166557
PAST SALE,March-11-2021,Condo/Co-op,322 Karen Ave #505,Las Vegas,NV,89109,290000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2006,43,356,362,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-505/home/29797754,GLVAR,2266482,N,Y,36.1409467,-115.1523004
PAST SALE,February-12-2021,Condo/Co-op,2700 Las Vegas Blvd #2210,Las Vegas,NV,89109,380000,2,1.75,SKY LAS VEGAS,1248,,2006,70,304,659,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-S-Las-Vegas-Blvd-89109/unit-2210/home/29777512,GLVAR,2250050,N,Y,36.1388477,-115.1617731
PAST SALE,February-2-2021,Townhouse,1056 Pinehurst Dr,Las Vegas,NV,89109,529000,3,2.5,Pinehurst,2741,5227,1980,80,193,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/1056-Pinehurst-Dr-89109/home/29467055,GLVAR,2230915,N,Y,36.131026,-115.140645
PAST SALE,January-25-2021,Condo/Co-op,145 Harmon Ave #1503,Las Vegas,NV,89109,215000,0,1.0,Turnberry M G M Grand Towers L L C Phase 1 Tower A,520,,2005,88,413,639,Sold,,,http://www.redfin.com/NV/Las-Vegas/145-E-Harmon-Ave-89109/unit-1503/home/29053453,GLVAR,2243588,N,Y,36.1060128,-115.1667809
PAST SALE,February-19-2021,Condo/Co-op,2700 Las Vegas Blvd #3304,Las Vegas,NV,89109,310000,2,1.75,Sky Las Vegas,1100,,2006,63,282,775,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-S-Las-Vegas-Blvd-89109/unit-3304/home/29778539,GLVAR,2230855,N,Y,36.1388477,-115.1617731
PAST SALE,February-22-2021,Condo/Co-op,125 E Harmon Ave #718,Las Vegas,NV,89109,205000,0,1.0,Turnberry M G M Grand Towers L L C Phase 3 Tower C,520,,2006,60,394,685,Sold,,,http://www.redfin.com/NV/Las-Vegas/125-E-Harmon-Ave-89109/unit-718/home/29485223,GLVAR,2231097,N,Y,36.1074401,-115.1666323
PAST SALE,February-24-2021,Condo/Co-op,2000 Fashion Show Dr #2021,Las Vegas,NV,89109,290000,1,1.75,Trump Intl Hotel & Tower- Las Vegas,910,,2006,58,319,1060,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-2021/home/29804293,GLVAR,2242450,N,Y,36.129558,-115.172623
PAST SALE,February-24-2021,Condo/Co-op,322 Karen Ave #408,Las Vegas,NV,89109,500000,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1657,,2006,58,302,760,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-408/home/29797759,GLVAR,2249893,N,Y,36.1409467,-115.1523004
PAST SALE,February-22-2021,Condo/Co-op,3111 Bel Air Dr Unit 3G,Las Vegas,NV,89109,256500,3,2.5,REGENCY TOWERS AMD,2208,,1974,60,116,908,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-3G/home/29467188,GLVAR,2162615,N,Y,36.1332234,-115.1413913
PAST SALE,February-22-2021,Condo/Co-op,3111 Bel Air #205,Las Vegas,NV,89109,175000,0,1.0,Regency Towers Amd,584,,1974,60,300,303,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-205/home/29467191,GLVAR,2179091,N,Y,36.1332234,-115.1413913
PAST SALE,March-2-2021,Condo/Co-op,350 Desert Inn Rd Unit D207,Las Vegas,NV,89109,118000,2,1.0,Desert Inn Place,873,864,1960,52,135,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/350-E-Desert-Inn-Rd-89109/unit-D207/home/29466292,GLVAR,2216943,N,Y,36.1305062,-115.1600361
PAST SALE,March-2-2021,Condo/Co-op,322 Karen Ave #3007,Las Vegas,NV,89109,622500,2,2.0,TURNBERRY TOWERS AT PARADISE R,1657,,2006,52,376,769,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-3007/home/29797779,GLVAR,2232648,N,Y,36.1409467,-115.1523004
PAST SALE,March-15-2021,Condo/Co-op,322 Karen #603,Las Vegas,NV,89109,256000,1,1.5,Turnberry Towers At Paradise Road & Karen Ave,814,,2006,39,314,377,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-603/home/29797766,GLVAR,2205092,N,Y,36.1409467,-115.1523004
PAST SALE,March-15-2021,Condo/Co-op,2000 Fashion Show Dr #5100,Las Vegas,NV,89109,285000,0,1.0,Trump Intl Hotel & Tower- Las Vegas,534,,2006,39,534,475,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-5100/home/29807621,GLVAR,2260525,N,Y,36.129558,-115.172623
PAST SALE,March-26-2021,Condo/Co-op,2857 Paradise Rd #402,Las Vegas,NV,89109,625000,3,2.75,Turnberry Place Phase 2,2805,,2002,28,223,1294,Sold,,,http://www.redfin.com/NV/Las-Vegas/2857-Paradise-Rd-89109/unit-402/home/29895845,GLVAR,2264107,N,Y,36.1367864,-115.1555198
PAST SALE,March-26-2021,Townhouse,820 Pinehurst Dr,Las Vegas,NV,89109,525000,2,2.25,Pinehurst,2622,7841,1980,28,200,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/820-Pinehurst-Dr-89109/home/29466993,GLVAR,2277816,N,Y,36.1311439,-115.1454446
PAST SALE,,Condo/Co-op,135 E Harmon Ave #1921,Las Vegas,NV,89109,308000,1,1.0,,874,,2006,,352,,,,,http://www.redfin.com/NV/Las-Vegas/135-E-Harmon-Ave-89109/unit-1921/home/29283828,,,N,Y,36.106794,-115.166557
PAST SALE,March-29-2021,Condo/Co-op,2857 Paradise Rd #605,Las Vegas,NV,89109,400000,2,2.0,Turnberry Place Phase 2,1556,,2002,25,257,850,Sold,,,http://www.redfin.com/NV/Las-Vegas/2857-Paradise-Rd-89109/unit-605/home/29896085,GLVAR,2269335,N,Y,36.1367864,-115.1555198
PAST SALE,March-25-2021,Condo/Co-op,2747 Paradise Rd #703,Las Vegas,NV,89109,571000,2,2.5,Turnberry Place Phase 3 Amd,2195,,2003,29,260,1064,Sold,,,http://www.redfin.com/NV/Las-Vegas/2747-Paradise-Rd-89109/unit-703/home/29934120,GLVAR,2251913,N,Y,36.1384588,-115.1563999
PAST SALE,March-30-2021,Condo/Co-op,350 Desert Inn Rd Unit E101,Las Vegas,NV,89109,109000,2,1.0,Desert Inn Place,849,,1960,24,128,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/350-E-Desert-Inn-Rd-89109/unit-E101/home/29466293,GLVAR,2216680,N,Y,36.1305062,-115.1600361
PAST SALE,March-29-2021,Condo/Co-op,322 Karen Ave #3401,Las Vegas,NV,89109,525000,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1399,,2006,25,375,651,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-3401/home/29795905,GLVAR,2262652,N,Y,36.1409467,-115.1523004
PAST SALE,March-25-2021,Single Family Residential,956 Vegas Valley Dr,Las Vegas,NV,89109,680000,3,3.0,Lv Intl Cntry Club Patio Houses Lv C C Estate,2716,5663,1970,29,250,138,Sold,,,http://www.redfin.com/NV/Las-Vegas/956-Vegas-Valley-Dr-89109/home/29465834,GLVAR,2270162,N,Y,36.1386459,-115.1415998
PAST SALE,March-30-2021,Condo/Co-op,145 Harmon Ave #1501,Las Vegas,NV,89109,290000,1,1.5,Turnberry M G M Grand Towers L L C Phase 1 Tower A,874,,2005,24,332,1348,Sold,,,http://www.redfin.com/NV/Las-Vegas/145-E-Harmon-Ave-89109/unit-1501/home/29053455,GLVAR,2243420,N,Y,36.1060128,-115.1667809
PAST SALE,April-2-2021,Condo/Co-op,145 E Harmon Ave #3205,Las Vegas,NV,89109,295500,0,1.0,TURNBERRY M G M GRAND TOWERS L,520,,2005,21,568,646,Sold,,,http://www.redfin.com/NV/Las-Vegas/145-E-Harmon-Ave-89109/unit-3205/home/29053658,GLVAR,2212625,N,Y,36.1060128,-115.1667809
PAST SALE,April-2-2021,Condo/Co-op,135 E Harmon Ave #2718,Las Vegas,NV,89109,195000,0,1.0,TURNBERRY M G M GRAND TOWERS L,520,,2006,21,375,656,Sold,,,http://www.redfin.com/NV/Las-Vegas/135-E-Harmon-Ave-89109/unit-2718/home/29285237,GLVAR,2227208,N,Y,36.106794,-115.166557
PAST SALE,April-5-2021,Condo/Co-op,360 Desert Inn Rd #407,Las Vegas,NV,89109,595000,2,2.5,Metropolis,2640,,2005,18,225,1031,Sold,,,http://www.redfin.com/NV/Las-Vegas/360-E-Desert-Inn-Rd-89109/unit-407/home/29052866,GLVAR,2270391,N,Y,36.1301128,-115.1573495
PAST SALE,April-6-2021,Condo/Co-op,2700 Las Vegas Blvd #4302,Las Vegas,NV,89109,4350000,3,3.75,Sky Las Vegas,5152,,2006,17,844,2720,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-S-Las-Vegas-Blvd-89109/unit-4302/home/29784487,GLVAR,2258404,N,Y,36.1388477,-115.1617731
PAST SALE,February-11-2021,Condo/Co-op,222 Karen Ave #501,Las Vegas,NV,89109,420000,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1405,,2007,71,299,651,Sold,,,http://www.redfin.com/NV/Las-Vegas/222-Karen-Ave-89109/unit-501/home/29797849,GLVAR,2241714,N,Y,36.140947,-115.15373
PAST SALE,January-28-2021,Condo/Co-op,3111 Bel Air Dr Unit 10D,Las Vegas,NV,89109,194000,1,1.5,Regency Towers Amd,1534,,1974,85,126,846,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-10D/home/29467254,GLVAR,2229227,N,Y,36.1332234,-115.1413913
PAST SALE,January-29-2021,Townhouse,2959 Pinehurst Dr,Las Vegas,NV,89109,232000,2,1.75,Lv Intl Cntry Club Twnhs Lv Int C C Estate,1341,3920,1970,84,173,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/2959-Pinehurst-Dr-89109/home/29467096,GLVAR,2259388,N,Y,36.135951,-115.1386
PAST SALE,,Condo/Co-op,2566 Sherwood St,Las Vegas,NV,89109,1700000,,,,,,1962,,,,,,,http://www.redfin.com/NV/Las-Vegas/2566-Sherwood-St-89109/home/29465988,,,N,Y,36.1426756,-115.1468806
PAST SALE,March-3-2021,Condo/Co-op,3141 Pinehurst Dr Unit C,Las Vegas,NV,89109,185000,2,1.5,Lv Intl Cntry Club Estate Twnhs Condo Lv Int C C E,1200,,1972,51,154,358,Sold,,,http://www.redfin.com/NV/Las-Vegas/3141-Pinehurst-Dr-89109/unit-C/home/29467162,GLVAR,2255878,N,Y,36.1334615,-115.1386351
PAST SALE,,Condo/Co-op,322 Karen Ave #4508,Las Vegas,NV,89109,850000,2,2.0,,1657,,2006,,513,,,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-4508/home/29795922,,,N,Y,36.1409467,-115.1523004
PAST SALE,February-26-2021,Condo/Co-op,3111 Bel Air Unit 12G,Las Vegas,NV,89109,342000,2,2.5,Regency Towers Amd,1856,,1974,56,184,909,Sold,,,http://www.redfin.com/NV/Las-Vegas/3111-Bel-Air-Dr-89109/unit-12G/home/29466901,GLVAR,2202002,N,Y,36.1332234,-115.1413913
PAST SALE,March-22-2021,Condo/Co-op,682 Oakmont Ave #1505,Las Vegas,NV,89109,150000,1,1.0,Village Green Condo,897,,1973,32,167,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/682-Oakmont-Ave-89109/unit-1505/home/29063498,GLVAR,2242719,N,Y,36.1387206,-115.1482935
PAST SALE,April-7-2021,Single Family Residential,2839 Queens Courtyard Dr,Las Vegas,NV,89109,974900,4,5.0,Las Vegas Cntry Club Fairway Estate,4027,4792,1984,16,242,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2839-Queens-Courtyard-Dr-89109/home/29465978,GLVAR,2258598,N,Y,36.1369381,-115.1452362
PAST SALE,April-7-2021,Condo/Co-op,322 Karen Ave #602,Las Vegas,NV,89109,425000,2,2.0,Turnberry Towers At Paradise Road & Karen Ave,1405,,2006,16,302,651,Sold,,,http://www.redfin.com/NV/Las-Vegas/322-Karen-Ave-89109/unit-602/home/29797765,GLVAR,2260873,N,Y,36.1409467,-115.1523004
PAST SALE,April-9-2021,Single Family Residential,2955 Bel Air Dr,Las Vegas,NV,89109,388000,3,2.0,Lv Cntry Club Garden Home Lv Int C C Estate,1706,4356,1974,14,227,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/2955-Bel-Air-Dr-89109/home/29466823,GLVAR,2271386,N,Y,36.1364063,-115.1404533
PAST SALE,April-12-2021,Condo/Co-op,2777 Paradise Rd #704,Las Vegas,NV,89109,495000,2,2.75,Turnberry Place Phase 4,2050,,2005,11,241,940,Sold,,,http://www.redfin.com/NV/Las-Vegas/2777-Paradise-Rd-89109/unit-704/home/29063220,GLVAR,2279976,N,Y,36.138277,-115.155482
PAST SALE,April-13-2021,Condo/Co-op,2777 Paradise Rd #807,Las Vegas,NV,89109,315000,1,1.75,Turnberry Place Phase 4,1179,,2005,10,267,625,Sold,,,http://www.redfin.com/NV/Las-Vegas/2777-Paradise-Rd-89109/unit-807/home/29063189,GLVAR,2262704,N,Y,36.138277,-115.155482
PAST SALE,April-16-2021,Single Family Residential,2952 Bel Air Dr,Las Vegas,NV,89109,549900,4,3.25,Las Vegas Cntry Club Villas,2670,5227,1975,7,206,132,Sold,,,http://www.redfin.com/NV/Las-Vegas/2952-Bel-Air-Dr-89109/home/29467122,GLVAR,2272133,N,Y,36.1363532,-115.1397121
PAST SALE,February-24-2021,Condo/Co-op,2600 W Harmon Ave #49014,Las Vegas,NV,89158,570000,0,1.0,Vdara Condo Hotel,631,,2007,58,903,715,Sold,,,http://www.redfin.com/NV/Las-Vegas/2600-W-Harmon-Ave-89158/unit-49014/home/30531234,GLVAR,2210043,N,Y,36.1092406,-115.1784884
PAST SALE,March-25-2021,Condo/Co-op,135 W Harmon Ave #1921,Las Vegas,NV,89109,308000,1,1.75,Turnberry M G M Grand Towers L L C Phase 2 Tower B,874,,2006,29,352,1369,Sold,,,http://www.redfin.com/NV/Las-Vegas/135-W-Harmon-Ave-89109/unit-1921/home/172322508,GLVAR,2208114,N,Y,36.1088365,-115.176994
PAST SALE,February-23-2021,Condo/Co-op,2000 Fashion Show Dr #2327,Las Vegas,NV,89109,190000,0,1.0,Trump Intl Hotel & Tower- Las Vegas,534,,2006,59,356,562,Sold,,,http://www.redfin.com/NV/Las-Vegas/2000-Fashion-Show-Dr-89109/unit-2327/home/29804219,GLVAR,2236031,N,Y,36.129558,-115.172623
PAST SALE,,Condo/Co-op,2877 Paradise Rd #3702,Las Vegas,NV,89109,5300000,4,5.0,,6421,,2001,,825,,,,,http://www.redfin.com/NV/Las-Vegas/2877-Paradise-Rd-89109/unit-3702/home/29895857,,,N,Y,36.136769,-115.156791
