SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-3-2021,Condo/Co-op,1515 Reno Ave Unit A202,Las Vegas,NV,89119,76500,1,1.0,Sunscape Lewis Properties,573,573,1979,77,134,285,Sold,,,http://www.redfin.com/NV/Las-Vegas/1515-E-Reno-Ave-89119/unit-A202/home/29512561,GLVAR,2262161,N,Y,36.0970157,-115.1312463
PAST SALE,January-25-2021,Condo/Co-op,5211 Caliente St #33,Las Vegas,NV,89119,140000,2,2.0,Haciendas La Caliente #1 Amd,994,,1984,86,141,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/5211-Caliente-St-89119/unit-33/home/29512923,GLVAR,2246522,N,Y,36.0948369,-115.1303545
PAST SALE,March-11-2021,Condo/Co-op,1751 Reno Ave #228,Las Vegas,NV,89119,133800,2,2.0,Glenoak Square Condo Amd,1164,,1984,41,115,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/1751-E-Reno-Ave-89119/unit-228/home/29512835,GLVAR,2265335,N,Y,36.096434,-115.128667
PAST SALE,April-2-2021,Condo/Co-op,1751 Reno Ave #219,Las Vegas,NV,89119,149888,2,2.0,Glenoak Square Condo Amd,1164,,1985,19,129,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/1751-E-Reno-Ave-89119/unit-219/home/29512852,GLVAR,2273156,N,Y,36.0968224,-115.1281944
PAST SALE,January-27-2021,Single Family Residential,5235 Reeder Cir,Las Vegas,NV,89119,240100,4,2.5,Century Garden Sub,1946,6970,1974,84,123,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5235-Reeder-Cir-89119/home/29516072,GLVAR,2252301,N,Y,36.0948046,-115.1407891
PAST SALE,February-23-2021,Single Family Residential,1146 Hacienda Ave,Las Vegas,NV,89119,300000,3,2.0,Century Garden Sub,1372,7405,1974,57,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1146-E-Hacienda-Ave-89119/home/29516084,GLVAR,2256324,N,Y,36.0939073,-115.1381255
PAST SALE,February-5-2021,Multi-Family (2-4 Unit),1125 Century Garden Dr,Las Vegas,NV,89119,323500,4,,Century Garden Sub,2808,3920,1977,75,115,665,Sold,,,http://www.redfin.com/NV/Las-Vegas/1125-Century-Garden-Dr-89119/home/33524264,GLVAR,2241593,N,Y,36.09561,-115.138285
PAST SALE,April-6-2021,Condo/Co-op,5107 Greene Ln Unit A,Las Vegas,NV,89119,91000,1,1.0,Century Garden Sub Amd,702,432,1977,15,130,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/5107-Greene-Ln-89119/unit-A/home/77434133,GLVAR,2278259,N,Y,36.0971403,-115.1393299
PAST SALE,April-12-2021,Multi-Family (2-4 Unit),5135 Golden Ln,Las Vegas,NV,89119,385000,7,,Century Garden Sub Amd,3648,2802,1977,9,106,660,Sold,,,http://www.redfin.com/NV/Las-Vegas/5135-Golden-Ln-89119/home/29515007,GLVAR,2257016,N,Y,36.0965498,-115.1385887
PAST SALE,April-16-2021,Multi-Family (2-4 Unit),5208 Greene Ln,Las Vegas,NV,89119,380000,7,,Century Garden Sub Amd,3648,5071,1977,5,104,700,Sold,,,http://www.redfin.com/NV/Las-Vegas/5208-Greene-Ln-89119/unit-A/home/28988594,GLVAR,2268396,N,Y,36.0949754,-115.1388667
PAST SALE,February-26-2021,Single Family Residential,2071 Culmination Ln,Las Vegas,NV,89119,421000,4,2.5,Meadow Valley #17-Lewis Homes,2091,4792,1995,54,201,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2071-Culmination-Ln-89119/home/29594287,GLVAR,2268390,N,Y,36.0637367,-115.123672
PAST SALE,February-2-2021,Single Family Residential,1721 Ember Glow Cir,Las Vegas,NV,89119,292000,3,2.75,Meadow Valley #2 Lewis Homes,1760,3920,1985,78,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1721-Ember-Glow-Cir-89119/home/29592771,GLVAR,2257856,N,Y,36.0599302,-115.1289532
PAST SALE,March-11-2021,Single Family Residential,7190 Shadow Crest Dr,Las Vegas,NV,89119,302500,3,2.5,Meadow Valley #2 Lewis Homes,1514,4792,1986,41,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7190-Shadow-Crest-Dr-89119/home/29594100,GLVAR,2264112,N,Y,36.0595578,-115.1270538
PAST SALE,January-22-2021,Single Family Residential,7040 Harbor View Dr,Las Vegas,NV,89119,310000,3,2.5,MEADOW VALLEY #9-LEWIS HOMES,1699,4792,1992,89,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7040-Harbor-View-Dr-89119/home/29593645,GLVAR,2241540,N,Y,36.062188,-115.1263343
PAST SALE,March-29-2021,Condo/Co-op,3823 Maryland Pkwy Unit P12,Las Vegas,NV,89119,91000,2,2.0,French Oaks,892,892,1984,23,102,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-P12/home/29500678,GLVAR,2260143,N,Y,36.118984,-115.1405807
PAST SALE,,Condo/Co-op,3823 S Maryland Pkwy Unit J3,Las Vegas,NV,89119,123000,2,2.0,,892,,1984,,138,,,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-J3/home/29500621,,,N,Y,36.118984,-115.1405807
PAST SALE,February-19-2021,Condo/Co-op,1515 Reno Ave Unit C203,Las Vegas,NV,89119,83000,1,1.0,Sunscape Lewis Properties,573,,1979,61,145,285,Sold,,,http://www.redfin.com/NV/Las-Vegas/1515-E-Reno-Ave-89119/unit-C203/home/29512522,GLVAR,2264751,N,Y,36.0970157,-115.1312463
PAST SALE,March-5-2021,Condo/Co-op,1515 Reno Ave Unit B108,Las Vegas,NV,89119,108000,2,1.0,Sunscape Lewis Properties,945,,1979,47,114,285,Sold,,,http://www.redfin.com/NV/Las-Vegas/1515-E-Reno-Ave-89119/unit-B108/home/29512572,GLVAR,2264656,N,Y,36.0970157,-115.1312463
PAST SALE,February-25-2021,Single Family Residential,1754 Crest Ave,Las Vegas,NV,89119,295000,3,1.75,Hacienda #4 Lewis Homes,1588,6970,1979,55,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1754-Crest-Ave-89119/home/29512798,GLVAR,2259160,N,Y,36.0961595,-115.1283973
PAST SALE,April-19-2021,Single Family Residential,1708 Valley Glen Ct,Las Vegas,NV,89119,313000,3,2.0,Hacienda #4 Lewis Homes,1536,8712,1979,2,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1708-Valley-Glen-Ct-89119/home/29512806,GLVAR,2260455,N,Y,36.0954221,-115.1291153
PAST SALE,March-16-2021,Multi-Family (2-4 Unit),512 Albert Ave,Las Vegas,NV,89119,367937,2,,Paradise South,2924,8276,1963,36,126,,Sold,,,http://www.redfin.com/NV/Las-Vegas/512-Albert-Ave-89119/home/29499666,GLVAR,2255956,N,Y,36.1168484,-115.1515592
PAST SALE,April-16-2021,Townhouse,1878 Camino Verde Ln,Las Vegas,NV,89119,226000,2,2.0,Greentree Condo,1358,6241,1981,5,166,265,Sold,,,http://www.redfin.com/NV/Las-Vegas/1878-Camino-Verde-Ln-89119/home/29506163,GLVAR,2268774,N,Y,36.1081689,-115.126361
PAST SALE,February-26-2021,Multi-Family (2-4 Unit),5276 Maryland Pkwy,Las Vegas,NV,89119,540500,9,,Maryland Haciendas,4432,10454,1978,54,122,400,Sold,,,http://www.redfin.com/NV/Las-Vegas/5276-S-Maryland-Pkwy-89119/home/29512787,GLVAR,2263791,N,Y,36.0943347,-115.1358556
PAST SALE,April-9-2021,Single Family Residential,5217 Wilbur St,Las Vegas,NV,89119,295000,4,1.75,Century Garden Sub,1781,7405,1975,12,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5217-Wilbur-St-89119/home/29515999,GLVAR,2276635,N,Y,36.095031,-115.1416461
PAST SALE,March-22-2021,Townhouse,4339 Spencer St #3,Las Vegas,NV,89119,163000,2,1.5,UNIVERSITY BILTMORE,1048,2756,1978,30,156,89,Sold,,,http://www.redfin.com/NV/Las-Vegas/4339-Spencer-St-89119/unit-3/home/29504665,GLVAR,2199692,N,Y,36.1104852,-115.1290227
PAST SALE,March-25-2021,Condo/Co-op,1694 Jupiter Ct Unit B,Las Vegas,NV,89119,126500,2,2.0,Harmon Gardens,980,2000,1979,27,129,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/1694-Jupiter-Ct-89119/unit-B/home/29504812,GLVAR,2233097,N,Y,36.1083344,-115.1298334
PAST SALE,March-3-2021,Condo/Co-op,5066 Jeffreys St #101,Las Vegas,NV,89119,141500,2,2.0,Santa Fe Haciendas Amd,1000,,1987,49,142,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/5066-Jeffreys-St-89119/unit-101/home/29513631,GLVAR,2264283,N,Y,36.09711,-115.120128
PAST SALE,March-2-2021,Condo/Co-op,5080 Jeffreys St #202,Las Vegas,NV,89119,122000,2,2.0,Santa Fe Haciendas Amd,1000,,1987,50,122,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/5080-Jeffreys-St-89119/unit-202/home/29513784,GLVAR,2253821,N,Y,36.0968092,-115.120406
PAST SALE,,Condo/Co-op,5086 Jeffreys St #201,Las Vegas,NV,89119,120000,2,2.0,,1000,,1987,,120,,,,,http://www.redfin.com/NV/Las-Vegas/5086-Jeffreys-St-89119/unit-201/home/29513612,,,N,Y,36.097211,-115.120921
PAST SALE,April-1-2021,Townhouse,5041 Spencer St Unit A,Las Vegas,NV,89119,141000,2,2.0,Sierra Madre,970,2256,1979,20,145,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5041-Spencer-St-89119/unit-A/home/29512651,GLVAR,2271129,N,Y,36.097471,-115.128549
PAST SALE,March-10-2021,Single Family Residential,3915 Waterford Ln,Las Vegas,NV,89119,340000,4,2.5,Watkins Glen,2388,7405,1983,42,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3915-Waterford-Ln-89119/home/29492101,GLVAR,2209520,N,Y,36.1182015,-115.1241353
PAST SALE,,Single Family Residential,3927 Jeffreys St,Las Vegas,NV,89119,297000,3,2.5,,2279,4792,1990,,130,,,,,http://www.redfin.com/NV/Las-Vegas/3927-Jeffreys-St-89119/home/29491865,,,N,Y,36.1179643,-115.1216337
PAST SALE,March-18-2021,Condo/Co-op,4380 Woodpine Dr #204,Las Vegas,NV,89119,135000,2,1.0,Rancho Santa Fe,827,,1989,34,163,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/4380-Woodpine-Dr-89119/unit-204/home/29506304,GLVAR,2267856,N,Y,36.1095183,-115.12168
PAST SALE,,Single Family Residential,2020 Hallwood Dr,Las Vegas,NV,89119,275000,3,2.0,,2507,6970,1978,,110,,,,,http://www.redfin.com/NV/Las-Vegas/2020-Hallwood-Dr-89119/home/29507354,,,N,Y,36.1023702,-115.1240195
PAST SALE,April-5-2021,Single Family Residential,5018 Stormy Cir,Las Vegas,NV,89119,245000,2,2.0,Victoria Villas Sub #1,1026,5227,1982,16,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5018-Stormy-Cir-89119/home/29513503,GLVAR,2268126,N,Y,36.098398,-115.1237183
PAST SALE,April-6-2021,Single Family Residential,5166 Avenida Del Luna,Las Vegas,NV,89119,345000,3,1.75,Hacienda Lewis Homes,1795,12197,1977,15,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5166-Avenida-Del-Luna-Ave-89119/home/29513813,GLVAR,2277070,N,Y,36.0958926,-115.1258493
PAST SALE,January-27-2021,Condo/Co-op,1509 Lorilyn Ave #2,Las Vegas,NV,89119,145500,2,2.0,University Crest,880,1892,1972,84,165,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/1509-Lorilyn-Ave-89119/unit-2/home/29506257,GLVAR,2257263,N,Y,36.1036743,-115.1320801
PAST SALE,April-6-2021,Condo/Co-op,1577 Elizabeth Ave #1,Las Vegas,NV,89119,150000,2,2.0,University Crest 4,1064,1892,1974,15,141,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/1577-Elizabeth-Ave-89119/unit-1/home/29505729,GLVAR,2269884,N,Y,36.102923,-115.1307172
PAST SALE,February-18-2021,Single Family Residential,1853 Hallwood Dr,Las Vegas,NV,89119,260000,3,2.0,Casa Mia Grande,2307,6970,1978,62,113,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1853-Hallwood-Dr-89119/home/29507367,GLVAR,2247671,N,Y,36.1021607,-115.1270075
PAST SALE,March-11-2021,Condo/Co-op,5198 Garden Ln Unit B,Las Vegas,NV,89119,110000,1,1.0,Century Garden Sub Amd,690,,1977,41,159,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/5198-Garden-Ln-89119/unit-B/home/29515382,GLVAR,2265165,N,Y,36.095258,-115.1372453
PAST SALE,,Condo/Co-op,5107 Greene Ln Unit M,Las Vegas,NV,89119,37000,1,1.0,,702,,1977,,53,,,,,http://www.redfin.com/NV/Las-Vegas/5107-Greene-Ln-89119/unit-M/home/29514998,,,N,Y,36.0971403,-115.1393299
PAST SALE,March-17-2021,Condo/Co-op,1712 Jupiter Ct Unit D,Las Vegas,NV,89119,112000,2,2.0,Harmon Gardens,980,,1979,35,114,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/1712-Jupiter-Ct-89119/unit-D/home/29504817,GLVAR,2274421,N,Y,36.1083066,-115.1296017
PAST SALE,April-9-2021,Single Family Residential,2192 E Russell Rd,Las Vegas,NV,89119,335650,3,1.75,Paradise Vista #2,1601,6970,1971,12,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2192-E-Russell-Rd-89119/home/29514817,GLVAR,2274114,N,Y,36.0865836,-115.1223517
PAST SALE,January-28-2021,Condo/Co-op,3823 Maryland Unit J8,Las Vegas,NV,89119,123000,2,2.0,French Oaks,892,,1984,83,138,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-J8/home/29500608,GLVAR,2203611,N,Y,36.118984,-115.1405807
PAST SALE,February-18-2021,Condo/Co-op,3823 Maryland Pkwy Unit M1,Las Vegas,NV,89119,117000,2,2.0,French Oaks,892,,1984,62,131,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-M1/home/29500711,GLVAR,2256939,N,Y,36.118984,-115.1405807
PAST SALE,March-4-2021,Condo/Co-op,3823 Maryland Pkwy Unit W2,Las Vegas,NV,89119,87500,1,1.0,French Oaks,658,756,1984,48,133,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-W2/home/29500585,GLVAR,2262238,N,Y,36.118984,-115.1405807
PAST SALE,March-19-2021,Condo/Co-op,3823 Maryland Pkwy Unit L3,Las Vegas,NV,89119,125000,2,1.75,French Oaks,892,,1984,33,140,179,Sold,,,http://www.redfin.com/NV/Las-Vegas/3823-S-Maryland-Pkwy-89119/unit-L3/home/29500592,GLVAR,2244444,N,Y,36.118984,-115.1405807
PAST SALE,March-15-2021,Single Family Residential,2219 Portabello Rd,Las Vegas,NV,89119,292000,2,1.75,36 Palms,1719,5663,1986,37,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2219-Portabello-Rd-89119/home/29491819,GLVAR,2268399,N,Y,36.116754,-115.1224212
PAST SALE,February-23-2021,Single Family Residential,3920 Spencer St,Las Vegas,NV,89119,360000,3,3.0,Watkins Glen,2391,8712,1985,57,151,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3920-Spencer-St-89119/home/29491060,GLVAR,2258559,N,Y,36.1179739,-115.1274708
PAST SALE,April-8-2021,Condo/Co-op,4955 Jeffreys St #213,Las Vegas,NV,89119,77500,1,1.0,Sutton Place,462,462,1983,13,168,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/4955-Jeffreys-St-89119/unit-213/home/29513068,GLVAR,2253881,N,Y,36.0990254,-115.1218885
PAST SALE,February-26-2021,Townhouse,5470 Maryland Pkwy,Las Vegas,NV,89119,125000,2,2.5,Eldorado Villas,1440,1307,1980,54,87,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/5470-S-Maryland-Pkwy-89119/home/29513301,GLVAR,2230119,N,Y,36.090652,-115.136392
PAST SALE,March-12-2021,Condo/Co-op,1349 Lorilyn Ave #4,Las Vegas,NV,89119,117500,2,1.0,University Crest,792,,1972,40,148,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/1349-Lorilyn-Ave-89119/unit-4/home/29506436,GLVAR,2262294,N,Y,36.1037491,-115.1349523
PAST SALE,March-12-2021,Condo/Co-op,1381 University Ave #311,Las Vegas,NV,89119,74000,0,1.0,Rebel Park,500,500,1985,40,148,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/1381-E-University-Ave-89119/unit-311/home/29504771,GLVAR,2269959,N,Y,36.1091847,-115.134489
PAST SALE,February-26-2021,Condo/Co-op,5400 Swenson St #32,Las Vegas,NV,89119,100000,2,2.0,King Richard Court,862,,1976,54,116,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5400-Swenson-St-89119/unit-32/home/167955788,GLVAR,2260240,N,Y,36.0918736,-115.1451824
PAST SALE,April-1-2021,Condo/Co-op,5404 Swenson St #34,Las Vegas,NV,89119,95000,2,2.0,King Richard Court,862,,1976,20,110,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5404-S-Swenson-St-89119/unit-34/home/174460393,GLVAR,2271024,N,Y,36.0913859,-115.1453892
PAST SALE,April-1-2021,Condo/Co-op,5384 Swenson St #24,Las Vegas,NV,89119,95000,2,,King Richard Court,862,,1976,20,110,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5384-S-Swenson-St-89119/unit-24/home/174460234,GLVAR,2271013,N,Y,36.0924069,-115.1454363
PAST SALE,April-1-2021,Condo/Co-op,5396 Swenson St #30,Las Vegas,NV,89119,95000,2,2.0,King Richard Court,862,,1976,20,110,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/5396-Swenson-St-89119/unit-30/home/170673288,GLVAR,2271018,N,Y,36.0918736,-115.1451824
PAST SALE,April-1-2021,Condo/Co-op,5382 Swenson St #23,Las Vegas,NV,89119,95000,2,2.0,King Richard Court,862,,1976,20,110,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5382-S-Swenson-St-89119/unit-23/home/174460098,GLVAR,2271006,N,Y,36.0924069,-115.1454363
PAST SALE,April-1-2021,Condo/Co-op,5380 Swenson St #22,Las Vegas,NV,89119,95000,2,2.0,King Richard Court,862,,1976,20,110,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5380-S-University-Center-Dr-89119/unit-22/home/174460024,GLVAR,2270997,N,Y,36.09214,-115.145501
PAST SALE,March-18-2021,Single Family Residential,2196 Whippletree Ave,Las Vegas,NV,89119,290000,3,1.75,Paradise Vista #2,1396,6970,1970,34,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2196-Whippletree-Ave-89119/home/29514919,GLVAR,2249673,N,Y,36.092728,-115.1223749
PAST SALE,January-29-2021,Single Family Residential,963 Count Wutzke Ave,Las Vegas,NV,89119,278000,3,2.0,Paradise Valleys Southgate Tr 6,1296,7405,1963,82,215,,Sold,,,http://www.redfin.com/NV/Las-Vegas/963-Count-Wutzke-Ave-89119/home/29516371,GLVAR,2254794,N,Y,36.0919237,-115.1420167
PAST SALE,February-26-2021,Condo/Co-op,3930 University Center Dr #805,Las Vegas,NV,89119,139000,2,2.0,Wimbledon Tennis Club,1080,,1975,54,129,360,Sold,,,http://www.redfin.com/NV/Las-Vegas/3930-S-University-Center-Dr-89119/unit-805/home/29501111,GLVAR,2241262,N,Y,36.1177349,-115.1444355
PAST SALE,February-18-2021,Condo/Co-op,3930 University Center St #1008,Las Vegas,NV,89119,155000,1,2.0,WIMBLEDON TENNIS CLUB,1119,,1975,62,139,385,Sold,,,http://www.redfin.com/NV/Las-Vegas/3930-S-University-Center-Dr-89119/unit-1008/home/29501539,GLVAR,2258711,N,Y,36.1177349,-115.1444355
PAST SALE,February-22-2021,Single Family Residential,858 Laramore Dr,Las Vegas,NV,89119,290000,4,2.5,Wilbur Clarks Paradise Gardens Tr 3,1798,7841,1963,58,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/858-Laramore-Dr-89119/home/29515311,GLVAR,2237865,N,Y,36.0971734,-115.1447035
PAST SALE,March-19-2021,Single Family Residential,875 Dalton Dr,Las Vegas,NV,89119,287000,4,5.0,Wilbur Clarks Paradise Gardens Tr 3,2007,6970,1963,33,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/875-Dalton-Dr-89119/home/29515286,GLVAR,2238211,N,Y,36.095974,-115.1441939
PAST SALE,February-25-2021,Single Family Residential,4810 Walteta Way,Las Vegas,NV,89119,365000,3,2.0,Casa Mia Grande,2166,11326,1978,55,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4810-Walteta-Way-89119/home/29507317,GLVAR,2259107,N,Y,36.1019785,-115.1232782
PAST SALE,April-16-2021,Single Family Residential,4634 Latigo St,Las Vegas,NV,89119,558000,5,2.5,Royal Crest Rancheros,2954,23087,1964,5,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4634-Latigo-St-89119/home/29507447,GLVAR,2277357,N,Y,36.1048164,-115.1194795
PAST SALE,March-8-2021,Condo/Co-op,1480 Tamareno Cir Unit B,Las Vegas,NV,89119,136000,2,2.0,El Mar Plaza Condo,1116,,1984,44,122,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/1480-Tamareno-Cir-89119/unit-B/home/29512908,GLVAR,2264421,N,Y,36.0961112,-115.1328908
PAST SALE,April-15-2021,Single Family Residential,5355 Tamarus St,Las Vegas,NV,89119,378000,3,2.0,Sky Ranch,1760,12197,1971,6,215,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/5355-Tamarus-St-89119/home/29513376,GLVAR,2260928,N,Y,36.0926252,-115.1327287
PAST SALE,March-30-2021,Single Family Residential,5464 Escondido St,Las Vegas,NV,89119,360000,3,1.75,Sky Ranch,1728,11761,1971,22,208,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/5464-Escondido-St-89119/home/29513369,GLVAR,2254537,N,Y,36.0909203,-115.1343037
PAST SALE,March-24-2021,Single Family Residential,5211 Surrey St,Las Vegas,NV,89119,271500,3,1.75,Hacienda Lewis Homes,1514,8712,1977,28,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5211-Surrey-St-89119/home/29513827,GLVAR,2270808,N,Y,36.0949659,-115.1248302
PAST SALE,,Single Family Residential,1352 Operetta Way,Las Vegas,NV,89119,250000,3,2.5,,1502,4792,1988,,166,,,,,http://www.redfin.com/NV/Las-Vegas/1352-Operetta-Way-89119/home/29592635,,,N,Y,36.0637194,-115.1340953
PAST SALE,February-12-2021,Single Family Residential,2357 Reno Ave,Las Vegas,NV,89119,306000,4,1.75,Grantbilt,1686,6970,1970,68,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2357-E-Reno-Ave-89119/home/29513895,GLVAR,2255519,N,Y,36.0963554,-115.1199427
