SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-25-2021,Single Family Residential,1505 Kirkland Ave,Las Vegas,NV,89102,399999,3,1.75,Glen Heather Estate Sub 1,1391,8712,1955,29,288,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1505-Kirkland-Ave-89102/home/29457796,GLVAR,2260990,N,Y,36.149854,-115.171703
PAST SALE,March-29-2021,Single Family Residential,4604 Lilliput Ln,Las Vegas,NV,89102,301000,3,2.0,Enchanted Village,1734,7405,1964,25,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4604-Lilliput-Ln-89102/home/29463208,GLVAR,2270164,N,Y,36.1382845,-115.202556
PAST SALE,April-1-2021,Single Family Residential,3011 Burton Ave,Las Vegas,NV,89102,585000,4,3.25,McNeil Tr #5,2674,9583,1972,22,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3011-Burton-Ave-89102/home/29458757,GLVAR,2268676,N,Y,36.1547042,-115.1826863
PAST SALE,,Condo/Co-op,200 W Sahara Ave #3306,Las Vegas,NV,89102,232000,1,1.0,,867,,2006,,268,,,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3306/home/29797979,,,N,Y,36.1444008,-115.1589939
PAST SALE,,Single Family Residential,2409 Plaza Del Grande,Las Vegas,NV,89102,428000,4,3.0,,3125,6098,1975,,137,,,,,http://www.redfin.com/NV/Las-Vegas/2409-Plaza-Del-Grande-89102/home/29459136,,,N,Y,36.1460693,-115.1844927
PAST SALE,February-26-2021,Single Family Residential,1244 Barnard Dr,Las Vegas,NV,89102,485000,4,2.0,Westleigh Tr #2,2183,8276,1953,56,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1244-Barnard-Dr-89102/home/29458607,GLVAR,2254796,N,Y,36.1555378,-115.1875728
PAST SALE,February-12-2021,Single Family Residential,1700 Ivanhoe Way,Las Vegas,NV,89102,382000,4,2.5,Glen Heather Estate,2274,7841,1963,70,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1700-Ivanhoe-Way-89102/home/29457803,GLVAR,2238941,N,Y,36.1512775,-115.1685127
PAST SALE,,Single Family Residential,3713 El Conlon Ave,Las Vegas,NV,89102,255100,2,2.0,,1509,6534,1963,,169,,,,,http://www.redfin.com/NV/Las-Vegas/3713-El-Conlon-Ave-89102/home/29463689,,,N,Y,36.1424584,-115.1916486
PAST SALE,March-25-2021,Condo/Co-op,200 Sahara Ave #3701,Las Vegas,NV,89102,455000,2,2.0,Allure Condo,1563,,2006,29,291,,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3701/home/29797692,GLVAR,2271295,N,Y,36.1444008,-115.1589939
PAST SALE,,Condo/Co-op,239 W New York Ave,Las Vegas,NV,89102,600000,,,,,,1961,,,,,,,http://www.redfin.com/NV/Las-Vegas/239-W-New-York-Ave-89102/home/29457510,,,N,Y,36.1507436,-115.1595266
PAST SALE,,Single Family Residential,1133 Pahor Dr,Las Vegas,NV,89102,420000,2,2.0,,1970,6970,1954,,213,,,,,http://www.redfin.com/NV/Las-Vegas/1133-Pahor-Dr-89102/home/29457338,,,N,Y,36.1575882,-115.168119
PAST SALE,February-25-2021,Condo/Co-op,200 Sahara Ave #2307,Las Vegas,NV,89102,300000,2,2.0,Allure Condo,1295,,2006,57,232,751,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2307/home/29797962,GLVAR,2222008,N,Y,36.1444008,-115.1589939
PAST SALE,February-26-2021,Condo/Co-op,200 Sahara Ave #1011,Las Vegas,NV,89102,215000,1,1.0,Allure Condo,1090,,2006,56,197,652,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-1011/home/29796914,GLVAR,2262892,N,Y,36.1444008,-115.1589939
PAST SALE,April-1-2021,Condo/Co-op,200 Sahara Ave #3712,Las Vegas,NV,89102,255000,1,1.5,Allure Condo,974,,2006,22,262,584,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3712/home/29797698,GLVAR,2271260,N,Y,36.1444008,-115.1589939
PAST SALE,March-19-2021,Single Family Residential,1407 Westwood Dr,Las Vegas,NV,89102,1085000,4,4.0,Scotch Eighty Add,5012,23958,1973,35,216,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1407-Westwood-Dr-89102/home/29457236,GLVAR,2265112,N,Y,36.1546069,-115.1664283
PAST SALE,April-7-2021,Condo/Co-op,200 Sahara Ave #2409,Las Vegas,NV,89102,210000,1,1.0,Allure Condo,1090,,2006,16,193,632,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2409/home/29797951,GLVAR,2246418,N,Y,36.1444008,-115.1589939
PAST SALE,April-14-2021,Single Family Residential,1908 Westlund Dr,Las Vegas,NV,89102,585000,5,3.5,Westwood Village Tr 2,2890,10890,1965,9,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1908-Westlund-Dr-89102/home/29460579,GLVAR,2268841,N,Y,36.1487713,-115.1740247
PAST SALE,March-31-2021,Condo/Co-op,200 Sahara Ave #3312,Las Vegas,NV,89102,256000,1,1.5,Allure Condo,974,,2006,23,263,590,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3312/home/29798016,GLVAR,2245985,N,Y,36.1444008,-115.1589939
PAST SALE,March-24-2021,Single Family Residential,1625 Birch St,Las Vegas,NV,89102,805000,5,3.75,Scotch Eighty Add,3753,25265,1961,30,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1625-Birch-St-89102/home/29457847,GLVAR,2260935,N,Y,36.1519103,-115.1688833
PAST SALE,,Single Family Residential,1700 Cameron St,Las Vegas,NV,89102,244000,3,2.0,,1576,6098,1979,,155,,,,,http://www.redfin.com/NV/Las-Vegas/1700-Cameron-St-89102/home/29460729,,,N,Y,36.1515496,-115.204038
PAST SALE,February-19-2021,Single Family Residential,2009 Los Altos St,Las Vegas,NV,89102,272400,3,1.5,Las Verdes Heights,1543,6098,1960,63,177,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2009-Los-Altos-St-89102/home/29461491,GLVAR,2258683,N,Y,36.1488739,-115.1959329
PAST SALE,February-27-2021,Single Family Residential,4404 Del Monte Ave,Las Vegas,NV,89102,235000,5,3.0,Royal Crest Park,2236,12197,1968,55,105,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4404-Del-Monte-Ave-89102/home/29460397,GLVAR,2272551,N,Y,36.1544094,-115.2001476
PAST SALE,April-12-2021,Condo/Co-op,4704 Obannon Dr Unit B,Las Vegas,NV,89102,143400,2,1.75,Newport Cove 3,1073,1073,1982,11,134,220,Sold,,,http://www.redfin.com/NV/Las-Vegas/4704-O-Bannon-Dr-89102/unit-B/home/29460812,GLVAR,2273308,N,Y,36.148359,-115.205009
PAST SALE,April-22-2021,Condo/Co-op,200 Sahara Ave #3802,Las Vegas,NV,89102,253500,1,1.0,Allure Condo,867,,2006,1,292,520,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3802/home/29797704,GLVAR,2274005,N,Y,36.1444008,-115.1589939
PAST SALE,February-19-2021,Condo/Co-op,3265 Arville St Unit B,Las Vegas,NV,89102,123000,2,2.0,Savalli Estate,922,,1980,63,133,161,Sold,,,http://www.redfin.com/NV/Las-Vegas/3265-Arville-St-89102/unit-B/home/29463428,GLVAR,2265683,N,Y,36.1304307,-115.1994529
PAST SALE,,Single Family Residential,3109 Sleepy Hollow Way,Las Vegas,NV,89102,195000,3,2.0,,1981,8712,1963,,98,,,,,http://www.redfin.com/NV/Las-Vegas/3109-Sleepy-Hollow-Way-89102/home/29463281,,,N,Y,36.1377576,-115.2051727
PAST SALE,,Single Family Residential,4701 Aladdin Ln,Las Vegas,NV,89102,280000,4,4.0,,2044,7841,1973,,137,,,,,http://www.redfin.com/NV/Las-Vegas/4701-Aladdin-Ln-89102/home/29463258,,,N,Y,36.1392963,-115.2043391
PAST SALE,February-26-2021,Single Family Residential,3462 Myrtle Ave,Las Vegas,NV,89102,316000,4,3.0,Drake Estate,1392,6098,1973,56,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3462-S-Myrtle-Ave-89102/home/29501391,GLVAR,2244706,N,Y,36.1272834,-115.2042696
PAST SALE,March-1-2021,Townhouse,2851 Valley View Blvd #1057,Las Vegas,NV,89102,160000,2,2.0,Quail Estate West-Phase 3,1272,2100,1989,53,126,290,Sold,,,http://www.redfin.com/NV/Las-Vegas/2851-S-Valley-View-Blvd-89102/unit-1057/home/29464726,GLVAR,2219546,N,Y,36.1404396,-115.194256
PAST SALE,April-20-2021,Townhouse,3911 Blackford Pl,Las Vegas,NV,89102,155000,3,1.5,Bradford Place,1121,1307,1973,3,138,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/3911-Blackford-Pl-89102/home/29464370,GLVAR,2273719,N,Y,36.1345284,-115.1932465
PAST SALE,April-5-2021,Townhouse,4415 Sirius Ave,Las Vegas,NV,89102,185000,3,2.5,Villa Del Oro Phase 1,1261,1307,1973,18,147,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/4415-W-Sirius-Ave-89102/home/29463030,GLVAR,2238033,N,Y,36.133441,-115.199621
PAST SALE,March-31-2021,Townhouse,3058 El Camino Ave,Las Vegas,NV,89102,278000,3,2.0,Westwood Village Sub #3A,1728,2400,1965,23,161,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/3058-El-Camino-Ave-89102/home/29459315,GLVAR,2272029,N,Y,36.147364,-115.182636
PAST SALE,February-9-2021,Townhouse,3101 Chadford Pl,Las Vegas,NV,89102,130000,2,0.75,Bradford Place,850,1742,1972,73,153,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/3101-Chadford-Pl-89102/home/29464391,GLVAR,2260857,N,Y,36.1371139,-115.194222
PAST SALE,February-8-2021,Single Family Residential,4204 El Jardin Ave,Las Vegas,NV,89102,266000,3,1.75,Las Verdes Heights,1080,6534,1959,74,246,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4204-El-Jardin-Ave-89102/home/29461451,GLVAR,2259830,N,Y,36.148877,-115.1976929
PAST SALE,January-29-2021,Single Family Residential,4213 San Joaquin Ave,Las Vegas,NV,89102,302500,3,2.0,Las Verdes Heights 6,1244,7405,1964,84,243,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4213-San-Joaquin-Ave-89102/home/29463704,GLVAR,2257848,N,Y,36.1410272,-115.197415
PAST SALE,January-26-2021,Single Family Residential,1109 Campbell Dr,Las Vegas,NV,89102,588000,4,2.75,McNeil Tr,2994,21344,1959,87,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1109-Campbell-Dr-89102/home/29458598,GLVAR,2248489,N,Y,36.1581699,-115.1830105
PAST SALE,January-28-2021,Single Family Residential,2120 Silver Ave,Las Vegas,NV,89102,2000000,5,4.5,Scotch Eighty Add,5165,35719,1979,85,387,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2120-Silver-Ave-89102/home/29457615,GLVAR,2257438,N,Y,36.1531284,-115.1709908
PAST SALE,January-26-2021,Single Family Residential,9567 Barnsley Point St,Las Vegas,NV,89178,410499,3,2.5,Reserves at Durham Ranch,1849,4792,2020,87,222,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/1707-W-Charleston-Blvd-89102/home/171302255,GLVAR,2249805,N,Y,36.1580564,-115.1643523
PAST SALE,April-23-2021,Condo/Co-op,200 Sahara #3205,Las Vegas,NV,89102,310000,2,2.0,Allure Condo,1233,,2006,1,251,706,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-3205/home/29797969,GLVAR,2269095,N,Y,36.1444008,-115.1589939
PAST SALE,February-11-2021,Single Family Residential,3209 Kings Way,Las Vegas,NV,89102,335000,4,1.75,Meadow Terrace,2025,6534,1974,71,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3209-Kings-Way-89102/home/29465142,GLVAR,2254776,N,Y,36.1418078,-115.1852337
PAST SALE,February-18-2021,Single Family Residential,2301 Plaza Del Prado,Las Vegas,NV,89102,437500,3,3.0,Spanish Oaks #3,2343,5663,1976,64,187,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/2301-Plaza-Del-Prado-89102/home/29459149,GLVAR,2249037,N,Y,36.147071,-115.1873875
PAST SALE,February-19-2021,Single Family Residential,2415 Mason Ave,Las Vegas,NV,89102,675000,4,2.5,McNeil Tr #3,2682,10890,1957,63,252,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2415-Mason-Ave-89102/home/29460046,GLVAR,2231469,N,Y,36.1554381,-115.1748816
PAST SALE,February-9-2021,Single Family Residential,1909 Plaza De La Cruz,Las Vegas,NV,89102,463000,3,3.0,Spanish Oaks 9,2343,5227,1980,73,198,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/1909-Plaza-De-La-Cruz-89102/home/29458980,GLVAR,2240785,N,Y,36.1496358,-115.1825936
PAST SALE,February-3-2021,Single Family Residential,1708 Rambla Ct,Las Vegas,NV,89102,530000,4,2.75,Rancho Bonito Estate,3227,10454,1978,79,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1708-Rambla-Ct-89102/home/29459912,GLVAR,2250682,N,Y,36.1509237,-115.1777302
PAST SALE,February-26-2021,Single Family Residential,3333 Calle Del Torre,Las Vegas,NV,89102,420000,4,2.75,Spanish Oaks #2 Amd,3921,7405,1976,56,107,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3333-Cll-Del-Torre-89102/home/29459166,GLVAR,2216568,N,Y,36.147887,-115.1872949
PAST SALE,January-26-2021,Single Family Residential,3601 Casa Grande Ave,Las Vegas,NV,89102,315000,5,2.0,Westwood Village Tr 1,2512,7405,1964,87,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3601-Casa-Grande-Ave-89102/home/29458392,GLVAR,2241135,N,Y,36.1509318,-115.1895875
PAST SALE,March-1-2021,Single Family Residential,1257 Campbell Dr,Las Vegas,NV,89102,470000,3,2.5,McNeil Tr #5,2045,10890,1962,53,230,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1257-Campbell-Dr-89102/home/29458715,GLVAR,2251741,N,Y,36.1551614,-115.1832189
PAST SALE,February-26-2021,Single Family Residential,3008 Wilmington Way,Las Vegas,NV,89102,240000,3,1.5,Richfield Village,1361,6534,1963,56,176,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3008-Wilmington-Way-89102/home/29465269,GLVAR,2255446,N,Y,36.140072,-115.1826863
PAST SALE,April-6-2021,Single Family Residential,2016 Plaza Del Padre,Las Vegas,NV,89102,399900,3,2.0,Spanish Oaks 8,1668,5227,1980,17,240,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/2016-Plaza-Del-Padre-89102/home/29458864,GLVAR,2264570,N,Y,36.1489265,-115.1903749
PAST SALE,April-7-2021,Single Family Residential,1913 Plaza Del Dios,Las Vegas,NV,89102,525000,3,3.0,Spanish Oaks 8,2343,6098,1981,16,224,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/1913-Plaza-Del-Dios-89102/home/28964947,GLVAR,2279034,N,Y,36.1494841,-115.1886844
PAST SALE,April-9-2021,Single Family Residential,1319 Darmak Dr,Las Vegas,NV,89102,282100,1,1.0,Westleigh Tr 4,1074,7405,1953,14,263,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1319-Darmak-Dr-89102/home/29458786,GLVAR,2281032,N,Y,36.1537702,-115.1889854
PAST SALE,April-12-2021,Single Family Residential,3208 Alcoa Ave,Las Vegas,NV,89102,260000,5,2.0,Richfield Village,1947,6970,1962,11,134,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3208-Alcoa-Ave-89102/home/29464821,GLVAR,2272056,N,Y,36.1436162,-115.1853264
PAST SALE,April-15-2021,Single Family Residential,2112 Plaza Del Fuentes,Las Vegas,NV,89102,440000,3,3.0,SPANISH OAKS #2 AMD,3621,5227,1976,8,122,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/2112-Plaza-Del-Fuentes-89102/home/29459189,GLVAR,2242605,N,Y,36.1485707,-115.1869938
PAST SALE,April-15-2021,Single Family Residential,2905 Gilmary Ave,Las Vegas,NV,89102,465000,3,1.5,McNeil Manor Tr 2A,2160,8276,1970,8,215,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2905-Gilmary-Ave-89102/home/29460256,GLVAR,2272248,N,Y,36.1522738,-115.1811115
PAST SALE,April-15-2021,Single Family Residential,2812 W Oakey Blvd,Las Vegas,NV,89102,535000,8,3.25,McNeil Manor Tr 3 Amd,3271,10890,1978,8,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2812-W-Oakey-Blvd-89102/home/29460233,GLVAR,2250172,N,Y,36.1518909,-115.1800693
PAST SALE,April-15-2021,Single Family Residential,3208 Kings Way,Las Vegas,NV,89102,348000,3,2.0,Meadow Terrace,1570,8276,1974,8,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3208-Kings-Way-89102/home/29465107,GLVAR,2277482,N,Y,36.1422245,-115.1853264
PAST SALE,March-19-2021,Multi-Family (5+ Unit),208 Boston Ave,Las Vegas,NV,89102,401000,2,,MEADOWS ADD,3360,6970,1983,35,119,,Sold,,,http://www.redfin.com/NV/Las-Vegas/208-W-Boston-Ave-89102/home/29457464,GLVAR,2175435,N,Y,36.1477058,-115.1590634
PAST SALE,,Multi-Family (2-4 Unit),215 W Philadelphia Ave,Las Vegas,NV,89102,385000,4,2.0,,1600,12632,1949,,241,,,,,http://www.redfin.com/NV/Las-Vegas/215-W-Philadelphia-Ave-89102/home/29457460,,,N,Y,36.1490176,-115.1588143
PAST SALE,March-31-2021,Condo/Co-op,200 Sahara Ave #1901,Las Vegas,NV,89102,410000,2,1.75,Allure Condo,1563,,2006,23,262,1000,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-1901/home/29796777,GLVAR,2259257,N,Y,36.1444008,-115.1589939
PAST SALE,April-1-2021,Condo/Co-op,200 Sahara Ave #4004,Las Vegas,NV,89102,750000,3,3.0,Allure Condo,2515,,2006,22,298,1459,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-4004/home/29797667,GLVAR,2261066,N,Y,36.1444008,-115.1589939
PAST SALE,,Condo/Co-op,201 W St Louis Ave,Las Vegas,NV,89102,293425,,,,,,1954,,,,,,,http://www.redfin.com/NV/Las-Vegas/201-W-St-Louis-Ave-89102/home/29457491,,,N,Y,36.148058,-115.158383
PAST SALE,April-2-2021,Condo/Co-op,200 Sahara Ave #2202,Las Vegas,NV,89102,330000,2,2.0,Allure Condo,1295,,2006,21,255,751,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-2202/home/29797918,GLVAR,2258539,N,Y,36.1444008,-115.1589939
PAST SALE,January-29-2021,Condo/Co-op,3271 Jericho St Unit B,Las Vegas,NV,89102,115000,2,2.0,Savalli Estate,922,,1981,84,125,173,Sold,,,http://www.redfin.com/NV/Las-Vegas/3271-Jericho-St-89102/unit-B/home/29463109,GLVAR,2233344,N,Y,36.1302479,-115.2024865
PAST SALE,February-5-2021,Single Family Residential,2120 Plaza Del Fuentes,Las Vegas,NV,89102,400000,2,2.0,Spanish Oaks #2 Amd,1775,5227,1976,77,225,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/2120-Plaza-Del-Fuentes-89102/home/29459191,GLVAR,2263513,N,Y,36.1482924,-115.1869938
PAST SALE,March-4-2021,Condo/Co-op,3254 Andrea St Unit D,Las Vegas,NV,89102,128000,2,2.0,Savalli Estate,922,,1980,50,139,208,Sold,,,http://www.redfin.com/NV/Las-Vegas/3254-Andrea-St-89102/unit-D/home/29463441,GLVAR,2263555,N,Y,36.1306451,-115.199916
PAST SALE,March-5-2021,Single Family Residential,3021 Plaza De Monte,Las Vegas,NV,89102,515000,3,2.5,Spanish Oaks 9,3125,6970,1980,49,165,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/3021-Plaza-De-Monte-89102/home/29458988,GLVAR,2264405,N,Y,36.1491457,-115.1823852
PAST SALE,,Condo/Co-op,4364 Tara Ave #4,Las Vegas,NV,89102,142000,2,1.0,,902,,1982,,157,,,,,http://www.redfin.com/NV/Las-Vegas/4364-Tara-Ave-89102/unit-4/home/29464798,,,N,Y,36.1392998,-115.1992676
PAST SALE,March-9-2021,Townhouse,2851 Valley View Blvd #1066,Las Vegas,NV,89102,175000,2,2.0,Quail Estate West-Phase 5,1272,1680,1990,45,138,290,Sold,,,http://www.redfin.com/NV/Las-Vegas/2851-S-Valley-View-Blvd-89102/unit-1066/home/29463515,GLVAR,2261930,N,Y,36.1404396,-115.194256
PAST SALE,,Single Family Residential,4012 Paso De Oro Ave,Las Vegas,NV,89102,139223,4,2.0,,2076,7841,1963,,67,,,,,http://www.redfin.com/NV/Las-Vegas/4012-Paso-De-Oro-Ave-89102/home/29461979,,,N,Y,36.1492033,-115.1952613
PAST SALE,March-12-2021,Condo/Co-op,3220 Cameron St Unit D,Las Vegas,NV,89102,125000,2,2.0,Savalli Estate,922,,1981,42,136,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3220-Cameron-St-89102/unit-D/home/29463098,GLVAR,2253437,N,Y,36.1312723,-115.2029728
PAST SALE,March-12-2021,Condo/Co-op,3254 Andrea St Unit C,Las Vegas,NV,89102,125000,3,2.0,Savalli Estate,922,922,1980,42,136,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/3254-Andrea-St-89102/unit-C/home/29463442,GLVAR,2264082,N,Y,36.1306451,-115.199916
PAST SALE,March-12-2021,Townhouse,3042 El Camino Ave,Las Vegas,NV,89102,209900,2,1.75,Westwood Village Sub #3A,1288,2400,1965,42,163,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/3042-El-Camino-Ave-89102/home/29459299,GLVAR,2248030,N,Y,36.146771,-115.182365
PAST SALE,,Single Family Residential,2804 W Oakey Blvd,Las Vegas,NV,89102,277500,4,3.0,,2783,9583,1978,,100,,,,,http://www.redfin.com/NV/Las-Vegas/2804-W-Oakey-Blvd-89102/home/29460247,,,N,Y,36.1518564,-115.1795135
PAST SALE,March-16-2021,Single Family Residential,3020 Ashby Ave,Las Vegas,NV,89102,715000,4,3.5,McNeil Tr,4178,25265,1979,38,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3020-Ashby-Ave-89102/home/29458627,GLVAR,2236957,N,Y,36.1573877,-115.1832189
PAST SALE,March-16-2021,Single Family Residential,3000 Black Forest Dr,Las Vegas,NV,89102,360000,4,1.75,Enchanted Village,1576,7405,1973,38,228,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3000-Black-Forest-Dr-89102/home/29462082,GLVAR,2267777,N,Y,36.138957,-115.2065622
PAST SALE,,Single Family Residential,1900 Realeza Ct,Las Vegas,NV,89102,545000,4,4.0,,3520,16553,1988,,155,,,,,http://www.redfin.com/NV/Las-Vegas/1900-Realeza-Ct-89102/home/29460025,,,N,Y,36.1494016,-115.1784019
PAST SALE,January-27-2021,Condo/Co-op,200 W Sahara Ave #808,Las Vegas,NV,89102,385000,3,2.0,Allure Condo,1828,,2006,86,211,1060,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-W-Sahara-Ave-89102/unit-808/home/29796891,GLVAR,2242123,N,Y,36.1444008,-115.1589939
