SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-3-2021,Single Family Residential,5564 Mcleod Dr,Las Vegas,NV,89120,585000,4,2.75,Pecos Estate,3803,23087,1979,51,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5564-McLeod-Dr-89120/home/29511550,GLVAR,2235925,N,Y,36.0890151,-115.1094032
PAST SALE,March-26-2021,Condo/Co-op,3425 Russell Rd #251,Las Vegas,NV,89120,151000,3,1.75,Silver Canyon Condo Amd,1200,,1997,28,126,183,Sold,,,http://www.redfin.com/NV/Las-Vegas/3425-E-Russell-Rd-89120/unit-251/home/29445275,GLVAR,2265087,N,Y,36.0851844,-115.0990023
PAST SALE,March-17-2021,Townhouse,2965 Calle Grande,Las Vegas,NV,89120,193000,3,2.25,San Remo Twnhs,1740,871,1976,37,111,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/2965-Calle-Grande-89120/home/29509889,GLVAR,2258564,N,Y,36.098534,-115.110347
PAST SALE,March-18-2021,Single Family Residential,4460 San Rafael Ave,Las Vegas,NV,89120,312500,4,2.0,El Encanto South,1519,8276,1978,36,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4460-San-Rafael-Ave-89120/home/29438207,GLVAR,2270061,N,Y,36.0963892,-115.0763231
PAST SALE,March-18-2021,Townhouse,3680 Villa Knolls East Dr,Las Vegas,NV,89120,136000,2,1.5,Tropicana Villas,1026,871,1977,36,133,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/3680-E-Villa-Knolls-Dr-89120/home/29441672,GLVAR,2274640,N,Y,36.0972227,-115.0974909
PAST SALE,March-22-2021,Single Family Residential,3987 Placita Del Lazo,Las Vegas,NV,89120,739000,4,4.5,Las Quintas,3912,16988,1993,32,189,135,Sold,,,http://www.redfin.com/NV/Las-Vegas/3987-Placita-Del-Lazo-89120/home/29445209,GLVAR,2264338,N,Y,36.0847435,-115.087049
PAST SALE,March-17-2021,Single Family Residential,5360 Hillsboro Ln,Las Vegas,NV,89120,262000,4,2.0,Mesa Vista Sub,1332,6098,1972,37,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5360-Hillsboro-Ln-89120/home/29440591,GLVAR,2266202,N,Y,36.0916731,-115.066037
PAST SALE,March-19-2021,Townhouse,2432 Paradise Village Way,Las Vegas,NV,89120,169000,3,2.0,Paradise Valley Twnhs,1430,1307,1973,35,118,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2432-Paradise-Village-Way-89120/home/29509895,GLVAR,2270083,N,Y,36.098011,-115.118562
PAST SALE,March-23-2021,Condo/Co-op,4655 Gold Dust Ave #207,Las Vegas,NV,89120,160000,2,2.0,Amber Hills 3,1151,,2004,31,139,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/4655-Gold-Dust-Ave-89120/unit-207/home/28987975,GLVAR,2271245,N,Y,36.0877336,-115.0714813
PAST SALE,March-23-2021,Single Family Residential,4749 Tamalpias Ave,Las Vegas,NV,89120,265000,4,1.75,Seven Trees,1200,6098,1971,31,221,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4749-Tamalpias-Ave-89120/home/29440505,GLVAR,2266251,N,Y,36.0970112,-115.0694194
PAST SALE,March-26-2021,Single Family Residential,3906 E Reno Ave,Las Vegas,NV,89120,330000,3,1.75,Encore Paradise Valley,2245,7841,1973,28,147,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3906-E-Reno-Ave-89120/home/29443792,GLVAR,2270879,N,Y,36.0969,-115.089193
PAST SALE,March-30-2021,Single Family Residential,4521 Palm Mesa Dr,Las Vegas,NV,89120,345000,3,2.5,Palm Mesa Sub,2187,6098,1993,24,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4521-Palm-Mesa-Dr-89120/home/29439190,GLVAR,2272368,N,Y,36.0920985,-115.0752111
PAST SALE,March-31-2021,Single Family Residential,5122 Tennis Court St,Las Vegas,NV,89120,256000,2,2.0,Tennistates,1360,5227,1979,23,188,96,Sold,,,http://www.redfin.com/NV/Las-Vegas/5122-Tennis-Ct-St-E-89120/home/29442430,GLVAR,2257375,N,Y,36.09619,-115.0936512
PAST SALE,March-31-2021,Condo/Co-op,3160 Tarpon Dr #103,Las Vegas,NV,89120,142000,2,2.0,Paradise Village 1013-Amd,987,,1994,23,144,186,Sold,,,http://www.redfin.com/NV/Las-Vegas/3160-Tarpon-89120/unit-103/home/29510225,GLVAR,2240901,N,Y,36.0947744,-115.106693
PAST SALE,April-1-2021,Condo/Co-op,3087 Key Largo #201,Las Vegas,NV,89120,138500,2,2.0,Paradise Village 1013-Unit 1A Amd,987,1849,1996,22,140,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/3087-Key-Largo-Dr-89120/unit-201/home/29511421,GLVAR,2267711,N,Y,36.0970324,-115.1079902
PAST SALE,April-1-2021,Single Family Residential,5524 Hobble Creek Dr,Las Vegas,NV,89120,280000,3,2.0,Greenridge 1,1317,3049,1987,22,213,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/5524-Hobble-Creek-Dr-89120/home/29441582,GLVAR,2263511,N,Y,36.0878483,-115.0689097
PAST SALE,February-5-2021,Townhouse,4916 Calle Del Cajon,Las Vegas,NV,89120,205000,3,2.5,San Remo Twnhs,1740,871,1976,77,118,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/4916-Calle-Del-Cajon-89120/home/29509842,GLVAR,2255268,N,Y,36.0997578,-115.1108046
PAST SALE,February-22-2021,Condo/Co-op,2995 Sunset Rd #144,Las Vegas,NV,89120,198000,3,2.75,Pacific Village Condo,1356,2000,1990,60,146,267,Sold,,,http://www.redfin.com/NV/Las-Vegas/2995-E-Sunset-Rd-89120/unit-144/home/29592468,GLVAR,2260457,N,Y,36.0698616,-115.1105846
PAST SALE,February-26-2021,Condo/Co-op,3182 Tarpon Dr #104,Las Vegas,NV,89120,158000,2,2.0,Paradise Village 1013-Amd,1020,1190,1994,56,155,186,Sold,,,http://www.redfin.com/NV/Las-Vegas/3182-Tarpon-89120/unit-104/home/29510020,GLVAR,2254225,N,Y,36.0942998,-115.1063224
PAST SALE,,Condo/Co-op,5216 Mandalay Springs Dr #102,Las Vegas,NV,89120,132500,2,2.0,,1020,,1995,,130,,,,,http://www.redfin.com/NV/Las-Vegas/5216-Mandalay-Springs-Dr-89120/unit-102/home/29511812,,,N,Y,36.0947146,-115.1091021
PAST SALE,March-11-2021,Condo/Co-op,3085 Casey Dr #104,Las Vegas,NV,89120,145600,2,2.0,Paradise Village 1013-Amd,987,2756,1995,43,148,186,Sold,,,http://www.redfin.com/NV/Las-Vegas/3085-Casey-Dr-89120/unit-104/home/29511187,GLVAR,2268581,N,Y,36.095128,-115.1072489
PAST SALE,March-17-2021,Single Family Residential,3190 Casanova Cir,Las Vegas,NV,89120,655000,2,2.5,Seville Estate,3232,20473,1988,37,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3190-Casanova-Cir-89120/home/29511522,GLVAR,2263233,N,Y,36.0893433,-115.106415
PAST SALE,April-6-2021,Condo/Co-op,4960 Harrison Dr #129,Las Vegas,NV,89120,105000,1,1.0,Tropicana Harrison Condos,616,,1997,17,170,198,Sold,,,http://www.redfin.com/NV/Las-Vegas/4960-Harrison-Dr-89120/unit-129/home/29510264,GLVAR,2277030,N,Y,36.0988859,-115.111747
PAST SALE,April-7-2021,Condo/Co-op,3123 Key Largo Dr #204,Las Vegas,NV,89120,157900,2,2.0,Paradise Village 1013- Amd,1020,,1996,16,155,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/3123-Key-Largo-Dr-89120/unit-204/home/29511442,GLVAR,2274634,N,Y,36.0970003,-115.1070636
PAST SALE,April-12-2021,Condo/Co-op,3079 Key Largo Dr #103,Las Vegas,NV,89120,144500,2,2.0,Paradise Village 1013- Amd,987,,1996,11,146,186,Sold,,,http://www.redfin.com/NV/Las-Vegas/3079-Key-Largo-Dr-89120/unit-103/home/29511471,GLVAR,2275959,N,Y,36.096776,-115.1077122
PAST SALE,March-23-2021,Condo/Co-op,2995 Sunset Rd #117,Las Vegas,NV,89120,210000,3,2.75,Pacific Village Condo,1356,,1990,31,155,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/2995-E-Sunset-Rd-89120/unit-117/home/29591938,GLVAR,2267798,N,Y,36.0698616,-115.1105846
PAST SALE,April-13-2021,Condo/Co-op,3044 Casey Dr #103,Las Vegas,NV,89120,158000,2,2.0,Paradise Village 1013- Amd,1020,,1996,10,155,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/3044-Casey-Dr-89120/unit-103/home/29511329,GLVAR,2273593,N,Y,36.0960741,-115.1083608
PAST SALE,April-16-2021,Single Family Residential,2737 Brockington Dr,Las Vegas,NV,89120,604500,4,2.5,Pecos Estate,3032,16553,1984,7,199,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2737-Brockington-Dr-89120/home/29510122,GLVAR,2273380,N,Y,36.0885747,-115.1127157
PAST SALE,March-31-2021,Single Family Residential,5491 Topaz St,Las Vegas,NV,89120,490000,5,2.5,Paradise Vista Estate Sub,2800,40075,1964,23,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5491-S-Topaz-St-89120/home/29510458,GLVAR,2266642,N,Y,36.0902694,-115.1147541
PAST SALE,April-20-2021,Condo/Co-op,3044 Casey Dr #201,Las Vegas,NV,89120,175000,3,2.0,Paradise Village 1013- Amd,1190,,1996,3,147,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/3044-Casey-Dr-89120/unit-201/home/29511323,GLVAR,2273939,N,Y,36.0960741,-115.1083608
PAST SALE,April-20-2021,Condo/Co-op,5222 Mandalay Springs Dr #102,Las Vegas,NV,89120,145500,2,2.0,Paradise Village 1013,987,,1995,3,147,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/5222-Mandalay-Springs-Dr-89120/unit-102/home/29511820,GLVAR,2272433,N,Y,36.0944551,-115.1091947
PAST SALE,April-2-2021,Single Family Residential,2547 Hacienda,Las Vegas,NV,89120,850000,6,4.75,Paradise Vista Estate Sub,6251,40511,2013,21,136,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2547-E-Hacienda-Ave-89120/home/29510372,GLVAR,2262413,N,Y,36.0927536,-115.1155463
PAST SALE,March-17-2021,Condo/Co-op,3046 Tarpon Dr #102,Las Vegas,NV,89120,155000,3,2.0,Paradise Village 1013,1190,,1995,37,130,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/3046-Tarpon-89120/unit-102/home/29511239,GLVAR,2270611,N,Y,36.0943579,-115.1089168
PAST SALE,April-6-2021,Single Family Residential,5235 Woodruff Pl,Las Vegas,NV,89120,283000,4,1.75,El Encanto South,1895,6970,1979,17,149,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5235-Woodruff-Pl-89120/home/29439483,GLVAR,2268904,N,Y,36.0938796,-115.0740064
PAST SALE,April-7-2021,Single Family Residential,5075 Mandalay Springs Dr,Las Vegas,NV,89120,277000,2,3.0,Paradise Village 1013,1228,10454,1993,16,226,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/5075-Mandalay-Springs-Dr-89120/home/29510152,GLVAR,2276856,N,Y,36.0972824,-115.1096348
PAST SALE,March-23-2021,Single Family Residential,5534 Jacmar Ct,Las Vegas,NV,89120,479900,5,2.5,Pecos Estate,2796,10454,1981,31,172,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5534-Jacmar-Ct-89120/home/29510131,GLVAR,2268403,N,Y,36.0893653,-115.1115806
PAST SALE,April-9-2021,Condo/Co-op,4960 Harrison Dr #223,Las Vegas,NV,89120,155000,2,2.0,Tropicana Harrison Condos,1041,,1997,14,149,242,Sold,,,http://www.redfin.com/NV/Las-Vegas/4960-Harrison-Dr-89120/unit-223/home/29510254,GLVAR,2277533,N,Y,36.0988859,-115.111747
PAST SALE,April-7-2021,Single Family Residential,4337 Jodi Ave,Las Vegas,NV,89120,575000,4,2.5,Eton Sub,3185,20038,1976,16,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4337-Jodi-Ave-89120/home/29438192,GLVAR,2209976,N,Y,36.0949973,-115.0792652
PAST SALE,March-24-2021,Single Family Residential,3440 Oreana Ave,Las Vegas,NV,89120,425000,4,3.0,Braewood Valley,2106,7405,1978,30,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3440-E-Oreana-Ave-89120/home/29442008,GLVAR,2269883,N,Y,36.0908074,-115.1002069
PAST SALE,April-13-2021,Single Family Residential,4241 Vader Ave,Las Vegas,NV,89120,329000,3,1.75,El Encanto South,1620,8276,1979,10,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4241-Vader-Ave-89120/home/29440035,GLVAR,2262264,N,Y,36.086979,-115.0813039
PAST SALE,April-13-2021,Single Family Residential,5594 Jason Way,Las Vegas,NV,89120,450000,4,1.75,Sandhill Meadows,2099,10890,1978,10,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5594-Jason-Way-89120/home/29443294,GLVAR,2272661,N,Y,36.0882925,-115.0986317
PAST SALE,April-13-2021,Single Family Residential,4613 San Cir,Las Vegas,NV,89120,240000,3,2.0,Terra Linda,1258,7841,1971,10,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4613-San-Cir-89120/home/29440756,GLVAR,2264723,N,Y,36.0934608,-115.0728481
PAST SALE,April-15-2021,Single Family Residential,4730 San Rafael Ave,Las Vegas,NV,89120,225000,4,1.75,Terra Linda,1602,6098,1970,8,140,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4730-San-Rafael-Ave-89120/home/29440255,GLVAR,2222664,N,Y,36.0966146,-115.0704851
PAST SALE,April-16-2021,Single Family Residential,5334 Chela Dr,Las Vegas,NV,89120,258000,2,1.75,Encore Paradise Valley Phase 1,1275,6098,1993,7,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5334-Chela-Dr-89120/home/29444692,GLVAR,2273062,N,Y,36.0922695,-115.0824853
PAST SALE,April-16-2021,Townhouse,5084 Mountain Vista St,Las Vegas,NV,89120,152000,3,1.5,Terra Linda,1010,1307,1971,7,150,139,Sold,,,http://www.redfin.com/NV/Las-Vegas/5084-S-Mountain-Vista-St-89120/home/29440245,GLVAR,2276993,N,Y,36.0969376,-115.0727438
PAST SALE,,Single Family Residential,5542 Normanton St,Las Vegas,NV,89120,375000,3,2.0,,1886,8276,1987,,199,,,,,http://www.redfin.com/NV/Las-Vegas/5542-Normanton-St-89120/home/29440088,,,N,Y,36.088657,-115.0755586
PAST SALE,April-16-2021,Single Family Residential,5262 Hillsboro Ln,Las Vegas,NV,89120,287000,4,1.75,Terra Linda #5A,1456,6098,1973,7,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5262-Hillsboro-Ln-89120/home/29440549,GLVAR,2262623,N,Y,36.093559,-115.0654347
PAST SALE,March-26-2021,Single Family Residential,3260 La Mirada Ave,Las Vegas,NV,89120,899000,4,3.5,EQUESTRIAN EST SUB,3948,23958,1978,28,228,288,Sold,,,http://www.redfin.com/NV/Las-Vegas/3260-La-Mirada-Ave-89120/home/29592154,GLVAR,2175130,N,Y,36.0604007,-115.1037279
PAST SALE,,Single Family Residential,5805 Via Manigua,Las Vegas,NV,89120,520000,3,2.5,,3987,22216,1989,,130,,,,,http://www.redfin.com/NV/Las-Vegas/5805-Via-Manigua-89120/home/29446054,,,N,Y,36.0833692,-115.0796359
PAST SALE,February-22-2021,Single Family Residential,3867 Park Field Dr,Las Vegas,NV,89120,355000,4,2.5,Watercrest,2058,3485,2018,60,172,72,Sold,,,http://www.redfin.com/NV/Las-Vegas/3867-E-Park-Field-Dr-89120/home/145873807,GLVAR,2257961,N,Y,36.0684378,-115.090269
PAST SALE,February-18-2021,Single Family Residential,4215 Callahan Ave,Las Vegas,NV,89120,900000,3,4.0,Custom,2356,26572,2018,64,382,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4215-Callahan-Ave-89120/home/52846625,GLVAR,2260705,N,Y,36.0797682,-115.0818598
PAST SALE,February-19-2021,Single Family Residential,5541 Stormy Night Ct,Las Vegas,NV,89120,524000,4,3.5,PECOS & RAWHIDE,2500,7482,2020,63,210,50,Sold,,,http://www.redfin.com/NV/PARADISE/5541-STORMY-NIGHT-CT-89120/home/165875516,GLVAR,2255756,N,Y,36.089104,-115.101877
PAST SALE,February-11-2021,Single Family Residential,5761 Douglas Everett St,Las Vegas,NV,89120,470000,3,2.5,Russell & Pearlite,2974,8276,2016,71,158,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/5761-Douglas-Everett-St-89120/home/108261168,GLVAR,2263387,N,Y,36.0843778,-115.0773424
PAST SALE,March-17-2021,Single Family Residential,6062 Sundial Crest Ct,Las Vegas,NV,89120,385000,5,3.0,Patrick Sandhill,2561,7405,2005,37,150,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/6062-Sundial-Crest-Ct-89120/unit-304/home/29053035,GLVAR,2268882,N,Y,36.0794741,-115.0955971
PAST SALE,,Single Family Residential,5435 Tami Pl,Las Vegas,NV,89120,475000,3,2.0,,2306,18295,1978,,206,,,,,http://www.redfin.com/NV/Las-Vegas/5435-Tami-Pl-89120/home/29439079,,,N,Y,36.0905886,-115.0754659
PAST SALE,April-6-2021,Townhouse,3417 Villa Knolls South Dr,Las Vegas,NV,89120,155000,3,1.5,Tropicana Villas,1026,871,1972,17,151,203,Sold,,,http://www.redfin.com/NV/Las-Vegas/3417-S-Villa-Knolls-Dr-89120/home/29441964,GLVAR,2261566,N,Y,36.097341,-115.100587
PAST SALE,April-6-2021,Single Family Residential,4289 Hacienda Ave,Las Vegas,NV,89120,720000,4,5.0,Eton Sub,3762,20473,1988,17,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4289-E-Hacienda-Ave-89120/home/29439467,GLVAR,2268263,N,Y,36.0925998,-115.0803772
PAST SALE,April-7-2021,Single Family Residential,3865 Lorraine Ln,Las Vegas,NV,89120,415000,4,2.75,,2857,9148,1998,16,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3865-Lorraine-Ln-89120/home/29444487,GLVAR,2271605,N,Y,36.0883955,-115.0902227
PAST SALE,April-9-2021,Single Family Residential,3957 Placita Del Lazo,Las Vegas,NV,89120,615000,4,3.5,Las Quintas,3598,16988,1992,14,171,135,Sold,,,http://www.redfin.com/NV/Las-Vegas/3957-Placita-Del-Lazo-89120/home/29445216,GLVAR,2257461,N,Y,36.0838676,-115.087049
PAST SALE,April-12-2021,Single Family Residential,4369 Hobbs Dr,Las Vegas,NV,89120,298000,3,1.75,Valle Grande Estate,1245,7405,1977,11,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4369-Hobbs-Dr-89120/home/29438455,GLVAR,2277439,N,Y,36.0967504,-115.0784544
PAST SALE,March-24-2021,Single Family Residential,5815 S Pearl St,Las Vegas,NV,89120,750000,4,3.5,CUSTOM,3099,21780,1975,30,242,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5815-S-Pearl-St-89120/home/29444782,GLVAR,2265486,N,Y,36.0839698,-115.0965932
PAST SALE,April-13-2021,Single Family Residential,3936 Reno Ave,Las Vegas,NV,89120,330000,4,2.0,Encore Paradise Valley,1817,8712,1973,10,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3936-E-Reno-Ave-89120/home/29443783,GLVAR,2247934,N,Y,36.0968985,-115.0885085
PAST SALE,March-29-2021,Single Family Residential,3915 Autumn St,Las Vegas,NV,89120,335000,4,1.75,Encore Paradise Valley,1817,6534,1973,25,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3915-Autumn-St-89120/home/29443193,GLVAR,2235819,N,Y,36.0987339,-115.0892034
PAST SALE,April-12-2021,Single Family Residential,6056 Marigold Point Ct,Las Vegas,NV,89120,420000,5,3.0,Patrick Sandhill,3257,6970,2005,11,129,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/6056-Marigold-Point-Ct-89120/home/29053053,GLVAR,2271173,N,Y,36.0795687,-115.0937439
PAST SALE,April-14-2021,Single Family Residential,3938 Deer Haven Ct,Las Vegas,NV,89120,357500,3,2.0,Encore Paradise Valley,1672,7405,1973,9,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3938-Deer-Haven-Ct-89120/home/29443187,GLVAR,2278307,N,Y,36.0984052,-115.0886243
PAST SALE,April-14-2021,Single Family Residential,5330 Ravendale Cir,Las Vegas,NV,89120,350000,3,2.0,Braewood Valley,1723,10454,1977,9,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5330-Ravendale-Cir-89120/home/29442109,GLVAR,2278311,N,Y,36.0928471,-115.0972186
PAST SALE,April-16-2021,Townhouse,3496 Villa Knolls North Dr,Las Vegas,NV,89120,118000,2,1.5,Tropicana Villas,1026,871,1974,7,115,208,Sold,,,http://www.redfin.com/NV/Las-Vegas/3496-N-Villa-Knolls-Dr-89120/home/29441949,GLVAR,2283502,N,Y,36.099464,-115.099467
PAST SALE,March-30-2021,Condo/Co-op,6480 Annie Oakley Dr #223,Henderson,NV,89120,159900,2,2.0,ECHO GLENN CONDO,1177,,1996,24,136,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/6480-Annie-Oakley-Dr-89120/unit-223/home/29446109,GLVAR,2067821,N,Y,36.0724264,-115.0858374
PAST SALE,April-14-2021,Single Family Residential,3432 Rawhide St,Las Vegas,NV,89120,334000,4,2.75,Braewood Valley,2106,6970,1978,9,159,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3432-Rawhide-St-89120/home/29442024,GLVAR,2260459,N,Y,36.0901292,-115.1003922
PAST SALE,,Single Family Residential,3737 N Braewood Ave,Las Vegas,NV,89120,299000,4,2.0,,1774,8712,1975,,169,,,,,http://www.redfin.com/NV/Las-Vegas/3737-N-Braewood-Ave-89120/home/29442017,,,N,Y,36.0920664,-115.0928636
PAST SALE,,Single Family Residential,2473 Emerald Ave,Las Vegas,NV,89120,488000,5,3.5,,2800,44867,1964,,174,,,,,http://www.redfin.com/NV/Las-Vegas/2473-Emerald-Ave-89120/home/29510069,,,N,Y,36.0873552,-115.1175569
PAST SALE,January-29-2021,Condo/Co-op,3078 Tarpon Dr #201,Las Vegas,NV,89120,149900,2,2.0,Paradise Village 1013,987,,1994,84,152,166,Sold,,,http://www.redfin.com/NV/Las-Vegas/3078-Tarpon-89120/unit-201/home/29511974,GLVAR,2260159,N,Y,36.0939661,-115.1081755
PAST SALE,,Single Family Residential,4964 Orinda Ct,Las Vegas,NV,89120,150000,4,2.0,,1332,6098,1971,,113,,,,,http://www.redfin.com/NV/Las-Vegas/4964-Orinda-Ct-89120/home/29440129,,,N,Y,36.0970668,-115.0648786
PAST SALE,February-9-2021,Single Family Residential,3879 Aram Ct,Las Vegas,NV,89120,385000,3,2.5,Keith Estate,2145,11326,1991,73,179,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/3879-Aram-Ct-89120/home/29444517,GLVAR,2262800,N,Y,36.0884,-115.0896667
PAST SALE,February-12-2021,Townhouse,2966 Calle Grande,Las Vegas,NV,89120,185000,2,2.5,San Remo Twnhs,1740,871,1976,70,106,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/2966-Calle-Grande-89120/home/29509878,GLVAR,2223239,N,Y,36.098774,-115.110339
PAST SALE,February-10-2021,Single Family Residential,3747 E Quail Ave,Las Vegas,NV,89120,1600000,8,6.5,Paradise Township,10236,59677,1990,72,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3747-E-Quail-Ave-89120/home/29444807,GLVAR,2227113,N,Y,36.083566,-115.092021
