SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-14-2021,Single Family Residential,108 Clifton Heights Dr,Las Vegas,NV,89145,340000,3,2.5,Clifton Heights,1982,4356,1989,9,172,,Sold,,,http://www.redfin.com/NV/Las-Vegas/108-Clifton-Heights-Dr-89145/home/29209855,GLVAR,2277355,N,Y,36.174476,-115.2614166
PAST SALE,April-14-2021,Single Family Residential,9232 Dalmahoy Pl,Las Vegas,NV,89145,440000,3,2.5,Windsor At Queensridge,2817,3049,2006,9,156,257,Sold,,,http://www.redfin.com/NV/Las-Vegas/9232-Dalmahoy-Pl-89145/home/29026719,GLVAR,2270903,N,Y,36.1685112,-115.2976718
PAST SALE,April-16-2021,Townhouse,224 Star Cluster Cir,Las Vegas,NV,89145,250000,3,2.5,Starfire Estate 2,1534,1307,1995,7,163,158,Sold,,,http://www.redfin.com/NV/Las-Vegas/224-Star-Cluster-Cir-89145/home/29205895,GLVAR,2278784,N,Y,36.1764637,-115.2703569
PAST SALE,,Single Family Residential,504 Tuscany View St,Las Vegas,NV,89145,377800,3,2.5,,2332,6970,1997,,162,,,,,http://www.redfin.com/NV/Las-Vegas/504-Tuscany-View-St-89145/home/29214647,,,N,Y,36.1657862,-115.2841521
PAST SALE,January-28-2021,Condo/Co-op,8301 Boseck Dr #103,Las Vegas,NV,89145,245000,3,2.0,Laquinta Condo,1521,1521,1992,85,161,207,Sold,,,http://www.redfin.com/NV/Las-Vegas/8301-Boseck-Dr-89145/unit-103/home/29218632,GLVAR,2260153,N,Y,36.1622918,-115.2739885
PAST SALE,January-27-2021,Condo/Co-op,350 Durango Dr #225,Las Vegas,NV,89145,165000,2,2.0,Angel Point Condo,1016,2607,1997,86,162,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/350-S-Durango-Dr-89145/unit-225/home/29216468,GLVAR,2242632,N,Y,36.168343,-115.277579
PAST SALE,January-29-2021,Single Family Residential,8548 Stone Harbor Ave,Las Vegas,NV,89145,475000,4,2.0,Angel Park Ranch 2,2102,6970,1996,84,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8548-Stone-Harbor-Ave-89145/home/29214623,GLVAR,2232007,N,Y,36.1669885,-115.2812813
PAST SALE,March-3-2021,Single Family Residential,308 Prince Charming Ct,Las Vegas,NV,89145,1020000,6,5.25,Peccole West Phase 2,4478,10454,2002,51,228,403,Sold,,,http://www.redfin.com/NV/Las-Vegas/308-Prince-Charming-Ct-89145/home/29847874,GLVAR,2236263,N,Y,36.169103,-115.3005659
PAST SALE,March-5-2021,Single Family Residential,9313 Queen Charlotte Dr,Las Vegas,NV,89145,1005000,4,3.5,Peccole West - Phase 3,4190,9148,2002,49,240,403,Sold,,,http://www.redfin.com/NV/Las-Vegas/9313-Queen-Charlotte-Dr-89145/home/29890036,GLVAR,2216071,N,Y,36.1682035,-115.2997094
PAST SALE,March-2-2021,Single Family Residential,8541 Stone Harbor Ave,Las Vegas,NV,89145,310000,3,2.0,Angel Park Ranch 2,1685,6534,1996,52,184,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8541-Stone-Harbor-Ave-89145/home/29213723,GLVAR,2269904,N,Y,36.1665719,-115.2807488
PAST SALE,March-2-2021,Single Family Residential,420 Antelope Way,Las Vegas,NV,89145,299999,3,2.0,Charleston Rainbow,2044,7841,1971,52,147,,Sold,,,http://www.redfin.com/NV/Las-Vegas/420-Antelope-Way-89145/home/29223429,GLVAR,2259860,N,Y,36.1676521,-115.2512059
PAST SALE,,Condo/Co-op,109 Breezy Tree Ct #202,Las Vegas,NV,89145,224900,2,2.0,,1296,,1998,,174,,,,,http://www.redfin.com/NV/Las-Vegas/109-Breezy-Tree-Ct-89145/unit-202/home/29205708,,,N,Y,36.174455,-115.2753776
PAST SALE,March-10-2021,Condo/Co-op,7905 Ryandale Cir #201,Las Vegas,NV,89145,180000,2,2.0,Brava Condo,1168,,1993,44,154,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/7905-Ryandale-Cir-89145/unit-201/home/29220482,GLVAR,2262763,N,Y,36.1639163,-115.2667649
PAST SALE,March-11-2021,Single Family Residential,232 Windsong Ct,Las Vegas,NV,89145,299900,4,2.0,Charleston Rainbow,1784,6970,1976,43,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/232-Windsong-Ct-89145/home/29222518,GLVAR,2257835,N,Y,36.1707169,-115.256045
PAST SALE,March-11-2021,Townhouse,837 Yacht Harbor Dr,Las Vegas,NV,89145,240000,2,2.0,Brava Condo,1156,2731,1994,43,208,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/837-Yacht-Harbor-Dr-89145/home/29220512,GLVAR,2262822,N,Y,36.162147,-115.2676026
PAST SALE,March-15-2021,Condo/Co-op,7912 Foxwood Pl #102,Las Vegas,NV,89145,170000,2,2.0,BRAVA CONDO,1168,,1992,39,146,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/7912-Foxwood-Pl-89145/unit-102/home/29220702,GLVAR,2225550,N,Y,36.1655851,-115.2667649
PAST SALE,,Condo/Co-op,512 Yacht Harbor Dr #103,Las Vegas,NV,89145,116100,2,2.0,,1168,,1992,,99,,,,,http://www.redfin.com/NV/Las-Vegas/512-Yacht-Harbor-Dr-89145/unit-103/home/29220686,,,N,Y,36.1658027,-115.2668575
PAST SALE,,Townhouse,1028 Bannockburn St,Las Vegas,NV,89145,174900,3,2.5,,1732,2178,2000,,101,,,,,http://www.redfin.com/NV/Las-Vegas/1028-Bannockburn-St-89145/home/29213480,,,N,Y,36.159663,-115.295688
PAST SALE,February-4-2021,Single Family Residential,9705 Royal Lamb Dr,Las Vegas,NV,89145,750000,3,3.0,Peccole West Phase 2,2640,7405,2000,78,284,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9705-Royal-Lamb-Dr-89145/home/29213405,GLVAR,2226945,N,Y,36.159794,-115.3073257
PAST SALE,March-5-2021,Single Family Residential,9700 Verlaine Ct,Las Vegas,NV,89145,1680000,5,6.5,Peccole West-Parcel 19,7254,16553,2003,49,232,543,Sold,,,http://www.redfin.com/NV/Las-Vegas/9700-Verlaine-Ct-89145/home/29847885,GLVAR,2215021,N,Y,36.1676472,-115.3071174
PAST SALE,March-9-2021,Condo/Co-op,108 Lemon Glaze St #202,Las Vegas,NV,89145,239000,3,2.0,Ironwood Condo Amd,1506,1506,1998,45,159,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/108-Lemon-Glaze-89145/unit-202/home/29205766,GLVAR,2263088,N,Y,36.1750475,-115.2738032
PAST SALE,March-10-2021,Single Family Residential,7240 Stormson Dr,Las Vegas,NV,89145,320000,4,1.75,Charleston Rainbow,1895,7405,1976,44,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7240-Stormson-Dr-89145/home/29222468,GLVAR,2263392,N,Y,36.1714681,-115.2564155
PAST SALE,March-11-2021,Condo/Co-op,7200 Pirates Cove Rd #1096,Las Vegas,NV,89145,147500,2,2.0,Pirates Cove Condo,908,,1987,43,162,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/7200-W-Pirates-Cove-Rd-89145/unit-1096/home/29026851,GLVAR,2268225,N,Y,36.1770653,-115.2535213
PAST SALE,March-10-2021,Single Family Residential,1013 Alan Shepard St,Las Vegas,NV,89145,280000,3,1.75,CHARLESTON RAINBOW UNIT #11F,1620,6098,1976,44,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1013-Alan-Shepard-St-89145/home/29224657,GLVAR,2266176,N,Y,36.1605349,-115.2569712
PAST SALE,March-17-2021,Condo/Co-op,7100 Pirates Cv #1079,Las Vegas,NV,89145,143888,2,2.0,Highgate Condo,1002,,1992,37,144,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/7100-W-Pirates-Cove-Rd-89145/unit-1079/home/29200438,GLVAR,2203527,N,Y,36.1774866,-115.2514259
PAST SALE,March-19-2021,Single Family Residential,7925 Cherry River Dr,Las Vegas,NV,89145,280000,4,3.25,ALTA VIEW EST PHASE 2,1964,4356,1992,35,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7925-Cherry-River-Dr-89145/home/29219859,GLVAR,2176619,N,Y,36.1680935,-115.2677142
PAST SALE,March-23-2021,Single Family Residential,249 Logansberry Ln,Las Vegas,NV,89145,260000,3,2.0,Willowcrest,1328,5227,1983,31,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/249-Logansberry-Ln-89145/home/29215488,GLVAR,2262110,N,Y,36.1705611,-115.2749377
PAST SALE,March-26-2021,Single Family Residential,8437 Lomack Ct,Las Vegas,NV,89145,240000,2,2.0,Willowcrest,1014,3920,1983,28,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8437-Lomack-Ct-89145/home/29215477,GLVAR,2254521,N,Y,36.1708511,-115.2766509
PAST SALE,March-31-2021,Townhouse,10315 Juniper Creek Ln,Las Vegas,NV,89145,340000,3,1.75,Cottonwood Terrace-Phase 2,1392,3049,2001,23,244,220,Sold,,,http://www.redfin.com/NV/Las-Vegas/10315-Juniper-Creek-Ln-89145/home/29857934,GLVAR,2243210,N,Y,36.1612997,-115.3210068
PAST SALE,March-31-2021,Single Family Residential,700 Jody Brook Ct,Las Vegas,NV,89145,721000,3,2.5,Peccole West -B-Phase 1,2737,13939,1998,23,263,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/700-Jody-Brook-Ct-89145/home/29212668,GLVAR,2273427,N,Y,36.1622132,-115.3114
PAST SALE,March-31-2021,Single Family Residential,916 Granger Farm Way,Las Vegas,NV,89145,730000,4,3.0,Peccole West -B-Phase 1,2989,7841,1998,23,244,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/916-Granger-Farm-Way-89145/home/29212501,GLVAR,2274600,N,Y,36.1608836,-115.3117473
PAST SALE,April-1-2021,Condo/Co-op,9103 Alta Dr #1104,Las Vegas,NV,89145,1250000,3,3.0,ONE QUEENSRIDGE PLACE PHASE 1,3100,,2006,22,403,2452,Sold,,,http://www.redfin.com/NV/Las-Vegas/9103-Alta-Dr-89145/unit-1104/home/29792344,GLVAR,2223979,N,Y,36.1668115,-115.291887
PAST SALE,March-30-2021,Single Family Residential,225 Redstone St,Las Vegas,NV,89145,285000,3,2.0,Charleston Rainbow,1680,7841,1969,24,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/225-Redstone-St-89145/home/29224518,GLVAR,2269092,N,Y,36.1707381,-115.2466677
PAST SALE,March-5-2021,Single Family Residential,1017 Eugene Cernan St,Las Vegas,NV,89145,325000,3,2.0,Charleston Rainbow,1437,6970,1975,49,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1017-Eugene-Cernan-St-89145/home/29224726,GLVAR,2255812,N,Y,36.1599898,-115.2539149
PAST SALE,March-9-2021,Single Family Residential,9632 Gavin Stone Ave,Las Vegas,NV,89145,740000,6,3.75,Peccole West -A-Phase 2,4000,9148,1998,45,185,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9632-Gavin-Stone-Ave-89145/home/29212412,GLVAR,2239038,N,Y,36.1611904,-115.3067701
PAST SALE,January-29-2021,Single Family Residential,9520 Chalgrove Village Ave,Las Vegas,NV,89145,675000,4,3.75,Peccole West -Phase 1,3417,6534,2001,84,198,330,Sold,,,http://www.redfin.com/NV/Las-Vegas/9520-Chalgrove-Village-Ave-89145/home/29213638,GLVAR,2256141,N,Y,36.1594789,-115.3047561
PAST SALE,March-12-2021,Single Family Residential,9704 Foxtrap Ave,Las Vegas,NV,89145,639000,4,3.0,Peccole West Phase 2,2615,6970,2000,42,244,290,Sold,,,http://www.redfin.com/NV/Las-Vegas/9704-Foxtrap-Ave-89145/home/29212485,GLVAR,2251912,N,Y,36.1594719,-115.3072563
PAST SALE,March-19-2021,Townhouse,7822 Gable Ln,Las Vegas,NV,89145,230000,2,2.0,Brava Condo,1058,3364,1995,35,217,199,Sold,,,http://www.redfin.com/NV/Las-Vegas/7822-Gable-Ln-89145/home/29221582,GLVAR,2265961,N,Y,36.162467,-115.2654852
PAST SALE,April-6-2021,Townhouse,901 Radiant Star St,Las Vegas,NV,89145,241000,3,2.5,Starfire Estate 3,1534,1307,1996,17,157,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/901-Radiant-Star-St-89145/home/29218900,GLVAR,2268340,N,Y,36.1616868,-115.271025
PAST SALE,April-2-2021,Townhouse,819 Majestic Oak St,Las Vegas,NV,89145,407500,3,2.5,Cottonwood Terrace-Phase 1,1893,3049,2000,21,215,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/819-Majestic-Oak-St-89145/home/29115146,GLVAR,2271351,N,Y,36.163186,-115.317519
PAST SALE,April-5-2021,Townhouse,10234 Birch Bluff Ln,Las Vegas,NV,89145,445000,2,2.0,Cottonwood Terrace-Phase 2,1392,3920,2001,18,320,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/10234-Birch-Bluff-Ln-89145/home/29848646,GLVAR,2273798,N,Y,36.1626564,-115.3204513
PAST SALE,February-12-2021,Single Family Residential,920 Sproul Ct,Las Vegas,NV,89145,285000,3,1.75,Charleston Rainbow,1354,6970,1965,70,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/920-Sproul-Ct-89145/home/29226694,GLVAR,2257086,N,Y,36.1602523,-115.2476171
PAST SALE,February-5-2021,Townhouse,9110 Haddington Ln,Las Vegas,NV,89145,365000,2,1.5,Queensridge Fairway Homes-Phase 3,1602,3049,2002,77,228,253,Sold,,,http://www.redfin.com/NV/Las-Vegas/9110-Haddington-Ln-89145/home/29859058,GLVAR,2250912,N,Y,36.1618941,-115.2948247
PAST SALE,February-10-2021,Single Family Residential,9813 Queen Charlotte Dr,Las Vegas,NV,89145,857000,4,4.5,San Michelle North,3665,10890,2001,72,234,403,Sold,,,http://www.redfin.com/NV/Las-Vegas/9813-Queen-Charlotte-Dr-89145/home/29212737,GLVAR,2224972,N,Y,36.1681054,-115.3120482
PAST SALE,February-12-2021,Single Family Residential,9721 Gavin Stone Ave,Las Vegas,NV,89145,859000,5,4.0,Peccole West -A-Phase 1,3679,9148,1997,70,233,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9721-Gavin-Stone-Ave-89145/home/29212532,GLVAR,2263863,N,Y,36.1607732,-115.3086221
PAST SALE,February-16-2021,Condo/Co-op,9103 Alta Dr #401,Las Vegas,NV,89145,2250000,4,5.5,One Queensridge Place Phase 1 Amd,4826,,2006,66,466,2452,Sold,,,http://www.redfin.com/NV/Las-Vegas/9103-Alta-Dr-89145/unit-401/home/29792375,GLVAR,2265394,N,Y,36.1668115,-115.291887
PAST SALE,,Single Family Residential,608 Greenhurst Rd,Las Vegas,NV,89145,221950,3,2.0,,1437,7405,1972,,154,,,,,http://www.redfin.com/NV/Las-Vegas/608-Greenhurst-Rd-89145/home/29223751,,,N,Y,36.1650782,-115.2537297
PAST SALE,February-2-2021,Townhouse,944 Coatbridge St,Las Vegas,NV,89145,361100,2,2.5,Queensridge Fairway Homes-Phase 3,1598,3485,2002,80,226,135,Sold,,,http://www.redfin.com/NV/Las-Vegas/944-Coatbridge-St-89145/home/29859035,GLVAR,2259538,N,Y,36.1616349,-115.293825
PAST SALE,February-3-2021,Single Family Residential,9205 Worsley Park Pl,Las Vegas,NV,89145,392900,3,2.5,WINDSOR AT QUEENSRIDGE,2535,2614,2005,79,155,257,Sold,,,http://www.redfin.com/NV/Las-Vegas/9205-Worsley-Park-Pl-89145/home/28968985,GLVAR,2251778,N,Y,36.1688119,-115.29648
PAST SALE,February-19-2021,Single Family Residential,9809 Miss Peach Ave,Las Vegas,NV,89145,430000,3,2.0,Peccole West -Phase 3,2033,6534,1999,63,212,321,Sold,,,http://www.redfin.com/NV/Las-Vegas/9809-Miss-Peach-Ave-89145/home/29212484,GLVAR,2265767,N,Y,36.1592685,-115.3100111
PAST SALE,March-4-2021,Single Family Residential,7601 Blackbird Ave,Las Vegas,NV,89145,333000,3,2.0,Charleston Rainbow,1620,7405,1978,50,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7601-Blackbird-Ave-89145/home/29220816,GLVAR,2259249,N,Y,36.1651547,-115.2608146
PAST SALE,March-16-2021,Single Family Residential,229 Moose Ln,Las Vegas,NV,89145,297000,3,2.0,Willowcrest,1313,4356,1985,38,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/229-Moose-Ln-89145/home/29214438,GLVAR,2262846,N,Y,36.1712738,-115.2770677
PAST SALE,March-24-2021,Townhouse,972 Prestwick St,Las Vegas,NV,89145,335000,3,2.75,Queensridge Fairway Homes-Phase 3,1613,2614,2001,30,208,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/972-Prestwick-St-89145/home/29859070,GLVAR,2274031,N,Y,36.160917,-115.294868
PAST SALE,,Condo/Co-op,350 S Durango Dr #111,Las Vegas,NV,89145,164000,2,2.0,,1188,,1997,,138,,,,,http://www.redfin.com/NV/Las-Vegas/350-S-Durango-Dr-89145/unit-111/home/29216419,,,N,Y,36.168343,-115.277579
PAST SALE,February-4-2021,Townhouse,7843 Settlers Ridge Ln,Las Vegas,NV,89145,230000,2,2.0,Brava Condo,1058,3364,1994,78,217,199,Sold,,,http://www.redfin.com/NV/Las-Vegas/7843-Settlers-Ridge-Ln-89145/home/29221699,GLVAR,2255744,N,Y,36.1614062,-115.2662425
PAST SALE,January-29-2021,Single Family Residential,609 Cline St,Las Vegas,NV,89145,319900,4,1.75,Charleston Rainbow,1962,6970,1967,84,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/609-Cline-St-89145/home/29226833,GLVAR,2238447,N,Y,36.1651308,-115.2465983
PAST SALE,,Single Family Residential,133 Sedran Pl,Las Vegas,NV,89145,300000,4,2.0,,1895,6970,1979,,158,,,,,http://www.redfin.com/NV/Las-Vegas/133-Sedran-Pl-89145/home/28965995,,,N,Y,36.1718082,-115.2663019
PAST SALE,,Single Family Residential,8211 Lake Isle Ct,Las Vegas,NV,89145,317000,3,2.5,,1567,3920,1992,,202,,,,,http://www.redfin.com/NV/Las-Vegas/8211-Lake-Isle-Ct-89145/home/29217785,,,N,Y,36.1650087,-115.2720668
PAST SALE,,Multi-Family (2-4 Unit),924 Desert Oak Ct,Las Vegas,NV,89145,700000,10,10.0,,4310,11761,1997,,162,,,,,http://www.redfin.com/NV/Las-Vegas/924-Desert-Oak-Ct-89145/home/29218851,,,N,Y,36.1610087,-115.2750998
PAST SALE,February-17-2021,Single Family Residential,1001 Eugene Cernan St,Las Vegas,NV,89145,273000,4,2.0,Charleston Rainbow,2110,7405,1975,65,129,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1001-Eugene-Cernan-St-89145/home/29224730,GLVAR,2209389,N,Y,36.1607448,-115.2539149
PAST SALE,February-12-2021,Condo/Co-op,101 Luna Way #246,Las Vegas,NV,89145,140000,2,2.0,Spring Oaks 3Ondo Sub 2nd Amd,964,,1990,70,145,202,Sold,,,http://www.redfin.com/NV/Las-Vegas/101-Luna-Way-89145/unit-246/home/29199306,GLVAR,2256012,N,Y,36.1746828,-115.256363
PAST SALE,February-19-2021,Condo/Co-op,7100 Pirates Cove Rd #2007,Las Vegas,NV,89145,120000,1,1.0,Highgate Condo,711,,1992,63,169,157,Sold,,,http://www.redfin.com/NV/Las-Vegas/7100-W-Pirates-Cove-Rd-89145/unit-2007/home/29200226,GLVAR,2264376,N,Y,36.1774866,-115.2514259
PAST SALE,February-5-2021,Townhouse,1029 Grammy Dr,Las Vegas,NV,89145,239000,2,2.25,Stone Canyon Northwest,1247,2178,1994,77,192,107,Sold,,,http://www.redfin.com/NV/Las-Vegas/1029-Grammy-Dr-89145/home/29222702,GLVAR,2263912,N,Y,36.1602719,-115.2685128
PAST SALE,February-10-2021,Townhouse,916 Sun Wood Dr,Las Vegas,NV,89145,235000,2,2.25,Stone Canyon Northwest,1247,2178,1994,72,188,106,Sold,,,http://www.redfin.com/NV/Las-Vegas/916-Sun-wood-Dr-89145/home/29222718,GLVAR,2237605,N,Y,36.1612763,-115.2686909
PAST SALE,February-17-2021,Condo/Co-op,8452 Boseck Dr #235,Las Vegas,NV,89145,229500,3,2.0,Fairways Condo,1258,,1997,65,182,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/8452-Boseck-Dr-89145/unit-235/home/29217877,GLVAR,2246655,N,Y,36.1633187,-115.2764889
PAST SALE,February-26-2021,Condo/Co-op,7100 Pirates Cove Rd #2033,Las Vegas,NV,89145,148000,2,2.0,Highgate Condo,995,,1992,56,149,178,Sold,,,http://www.redfin.com/NV/Las-Vegas/7100-W-Pirates-Cove-Rd-89145/unit-2033/home/29200341,GLVAR,2238364,N,Y,36.1774866,-115.2514259
PAST SALE,March-1-2021,Single Family Residential,7205 Eve Ct,Las Vegas,NV,89145,302000,4,2.0,Charleston Rainbow,1519,7405,1973,53,199,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7205-Eve-Ct-89145/home/29223714,GLVAR,2262968,N,Y,36.1633326,-115.2563692
