SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-20-2021,Single Family Residential,6560 Escatawpa Bay Ct,Las Vegas,NV,89122,300000,5,3.0,Riverwalk,1816,3485,2006,12,165,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/6560-E-Escatawpa-Bay-Ct-89122/home/29029147,GLVAR,2280675,N,Y,36.1241329,-115.0305429
PAST SALE,February-19-2021,Townhouse,6540 Clara Bow Ave #102,Las Vegas,NV,89122,190000,2,2.5,Hollywood Ranch,1170,436,2016,72,162,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/6540-Clara-Bow-Ave-89122/unit-102/home/109598700,GLVAR,2258019,N,Y,36.1361644,-115.0304888
PAST SALE,April-30-2021,Townhouse,6535 Buster Brown Ave #101,Las Vegas,NV,89122,185000,2,2.0,Hollywood Ranch,1068,871,2009,2,173,99,Sold,,,http://www.redfin.com/NV/Las-Vegas/6535-Buster-Brown-Ave-89122/unit-101/home/29481006,GLVAR,2259141,N,Y,36.133651,-115.030637
PAST SALE,March-23-2021,Single Family Residential,24 Via Ravello,Henderson,NV,89011,728000,3,3.5,Parcel 4n-3,1972,8712,2005,40,369,256,Sold,,,http://www.redfin.com/NV/Henderson/24-Via-Ravello-89011/home/52629703,GLVAR,2269484,N,Y,36.1092014,-114.9377583
PAST SALE,,Single Family Residential,1395 Basin Vw,Mesquite,NV,89034,580000,3,2.5,,2408,10019,2013,,241,,,,,http://www.redfin.com/NV/Mesquite/1395-Basin-Vw-89034/home/52628398,,,N,Y,36.8351994,-114.12092
PAST SALE,,Single Family Residential,1026 Cracker Barrel Cir,Mesquite,NV,89034,319000,2,2.0,,1390,6098,2008,,229,,,,,http://www.redfin.com/NV/Mesquite/1026-Cracker-Barrel-Cir-89034/home/29778183,,,N,Y,36.8287255,-114.1172969
PAST SALE,,Single Family Residential,1535 Buffalo Run,Mesquite,NV,89034,299000,2,2.0,,1410,5663,2014,,212,,,,,http://www.redfin.com/NV/Mesquite/1535-Buffalo-Run-89034/home/65557082,,,N,Y,36.823065,-114.126057
PAST SALE,April-15-2021,Single Family Residential,1093 Split Rail Ave,Mesquite,NV,89034,446000,2,2.0,Split Rail Sub,1676,5663,2008,17,266,,Sold,,,http://www.redfin.com/NV/Mesquite/1093-Split-Rail-Ave-89034/home/29773574,GLVAR,2278521,N,Y,36.8295721,-114.1136666
PAST SALE,,Single Family Residential,1282 Weeping Rock Trl,Mesquite,NV,89034,360000,2,2.0,,1571,6098,2009,,229,,,,,http://www.redfin.com/NV/Mesquite/1282-Weeping-Rock-Trl-89034/home/29797021,,,N,Y,36.8256799,-114.1198517
PAST SALE,April-29-2021,Single Family Residential,1288 Saddle Horn Rdg,Mesquite,NV,89034,465000,2,1.75,Saddle Horn Sub,1814,6098,2009,3,256,,Sold,,,http://www.redfin.com/NV/Mesquite/1288-Saddle-Horn-Rdg-89034/home/29812985,GLVAR,2273461,N,Y,36.8322657,-114.1152066
PAST SALE,March-15-2021,Single Family Residential,6559 Flatwoods Bay Ct,Las Vegas,NV,89122,267000,4,2.0,Riverwalk,1415,3920,2005,48,189,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/6559-E-Flatwoods-Bay-Ct-89122/home/29029084,GLVAR,2246731,N,Y,36.1284242,-115.0302185
PAST SALE,March-26-2021,Single Family Residential,6525 Duck Hill Springs Dr,Las Vegas,NV,89122,320000,4,2.0,Riverwalk,1415,3920,2006,37,226,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/6525-Duck-Hill-Springs-Dr-89122/home/28970326,GLVAR,2277484,N,Y,36.129074,-115.031009
PAST SALE,March-12-2021,Single Family Residential,3832 Winter Whitetail St,Las Vegas,NV,89122,278000,3,2.0,Desert Inn Master Plan Parcel C,1506,6534,2005,51,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3832-Winter-Whitetail-St-89122/home/29011396,GLVAR,2268878,N,Y,36.1187768,-115.0308209
PAST SALE,,Single Family Residential,1040 Rim Rock Rdg,Mesquite,NV,89034,495000,3,2.5,,3111,11326,2008,,159,,,,,http://www.redfin.com/NV/Mesquite/1040-Rim-Rock-Rdg-89034/home/29778343,,,N,Y,36.8269093,-114.1257508
PAST SALE,,Single Family Residential,1188 Hitching Post Pt,Mesquite,NV,89034,489900,3,2.5,,2408,8276,2007,,203,,,,,http://www.redfin.com/NV/Mesquite/1188-Hitching-Post-Pt-89034/home/29773594,,,N,Y,36.8266733,-114.1113512
PAST SALE,,Single Family Residential,1421 Chuck Wagon Run,Mesquite,NV,89034,333000,2,2.0,,1676,8276,2008,,199,,,,,http://www.redfin.com/NV/Mesquite/1421-Chuck-Wagon-Run-89034/home/29778382,,,N,Y,36.829452,-114.1216632
PAST SALE,,Single Family Residential,1017 Blazing Star Xing,Mesquite,NV,89034,349900,2,2.0,,1814,10019,2011,,193,,,,,http://www.redfin.com/NV/Mesquite/1017-Blazing-Star-Xing-89034/home/40234514,,,N,Y,36.8258329,-114.1266101
PAST SALE,,Single Family Residential,1057 Moonlight Terrace Run,Mesquite,NV,89034,375000,2,2.0,,1676,5663,2008,,224,,,,,http://www.redfin.com/NV/Mesquite/1057-Moonlight-Terrace-Run-89034/home/29774608,,,N,Y,36.8287318,-114.1130234
PAST SALE,,Single Family Residential,1252 Weeping Rock Trl,Mesquite,NV,89034,375000,2,2.0,,1814,6098,2009,,207,,,,,http://www.redfin.com/NV/Mesquite/1252-Weeping-Rock-Trl-89034/home/29796962,,,N,Y,36.8256713,-114.1189691
PAST SALE,,Single Family Residential,1590 Campfire Ct,Mesquite,NV,89034,369900,2,2.0,,1591,7405,2013,,232,,,,,http://www.redfin.com/NV/Mesquite/1590-Campfire-Ct-89034/home/52627192,,,N,Y,36.8243984,-114.1283984
PAST SALE,,Single Family Residential,1546 Campfire Ln,Mesquite,NV,89034,425000,2,2.0,,2060,7405,2015,,206,,,,,http://www.redfin.com/NV/Mesquite/1546-Campfire-Ln-89034/home/109624562,,,N,Y,36.8237859,-114.1270127
PAST SALE,,Single Family Residential,927 Spirit Point Ct,Mesquite,NV,89034,497000,2,2.0,,1571,6534,2017,,316,,,,,http://www.redfin.com/NV/Mesquite/927-Spirit-Point-Ct-89034/home/144625811,,,N,Y,36.8243314,-114.121319
PAST SALE,,Single Family Residential,1560 Branding Iron Trl,Mesquite,NV,89034,560000,2,2.5,,2659,10890,2008,,211,,,,,http://www.redfin.com/NV/Mesquite/1560-Branding-Iron-Trl-89034/home/29778319,,,N,Y,36.8281509,-114.1268888
PAST SALE,,Single Family Residential,866 Bobcat Run,Mesquite,NV,89034,310000,2,2.0,,1410,4356,2013,,220,,,,,http://www.redfin.com/NV/Mesquite/866-Bobcat-Run-89034/home/52627501,,,N,Y,36.8229475,-114.1248218
PAST SALE,,Single Family Residential,6539 E Rose Hill River Dr,Las Vegas,NV,89122,283000,5,3.0,,1816,5227,2007,,156,,,,,http://www.redfin.com/NV/Las-Vegas/6539-E-Rose-Hill-River-Dr-89122/home/29029073,,,N,Y,36.124404,-115.031027
PAST SALE,,Single Family Residential,1387 Golden Needle Trl,Mesquite,NV,89034,545000,3,2.0,,2447,6970,2014,,223,,,,,http://www.redfin.com/NV/Mesquite/1387-Golden-Needle-Trl-89034/home/55349503,,,N,Y,36.8349585,-114.1069343
