SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-28-2021,Single Family Residential,1 Castalia St,Blue Diamond,NV,89004,575000,5,2.0,Blue Diamond Village,2242,8276,1941,4,256,,Sold,,,http://www.redfin.com/NV/Blue-Diamond/1-Castalia-St-89004/home/29589082,GLVAR,2264737,N,Y,36.0476878,-115.4075702
PAST SALE,February-2-2021,Single Family Residential,68 Lassen St,Blue Diamond,NV,89004,584000,3,2.5,Blue Diamond Village Un #1,2704,7841,1989,89,216,,Sold,,,http://www.redfin.com/NV/Blue-Diamond/68-Lassen-St-89004/home/29589112,GLVAR,2198215,N,Y,36.0462749,-115.4050245
