SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,8150 Misty Sage St,Las Vegas,NV,89139,259900,2,2.5,Lamplight Gardens At Pinnacle Peaks,1311,1742,2006,56,198,109,Sold,,,http://www.redfin.com/NV/Las-Vegas/8150-Misty-Sage-St-89139/home/29055075,GLVAR,2259831,N,Y,36.0408643,-115.2270092
PAST SALE,March-4-2021,Single Family Residential,7779 Spindrift Cove St,Las Vegas,NV,89139,475000,5,3.0,Pinnacle Peaks-Torrey Pines Southwest,3297,6534,2001,50,144,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/7779-Spindrift-Cove-St-89139/home/29834294,GLVAR,2255757,N,Y,36.0474314,-115.240856
PAST SALE,March-2-2021,Single Family Residential,7582 Wentworth Springs Ct,Las Vegas,NV,89139,319000,3,2.0,ELDORADO PINES-UNIT 2,1389,3920,2003,52,230,7,Sold,,,http://www.redfin.com/NV/Las-Vegas/7582-Wentworth-Springs-Ct-89139/home/29939397,GLVAR,2264717,N,Y,36.0511004,-115.231594
PAST SALE,March-3-2021,Single Family Residential,7427 Tuckaway Harbor St,Las Vegas,NV,89139,348000,4,2.5,Torrey Pines Northeast,2001,3920,2004,51,174,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/7427-Tuckaway-Harbor-St-89139/home/29939369,GLVAR,2264608,N,Y,36.0541977,-115.2227486
PAST SALE,March-4-2021,Single Family Residential,7667 Canyon Rain St,Las Vegas,NV,89139,310000,3,2.5,Copperhead Canyons Phase 2,1539,3485,2013,50,201,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/7667-Canyon-Rain-St-89139/home/43517909,GLVAR,2251762,N,Y,36.0502561,-115.2120967
PAST SALE,March-3-2021,Single Family Residential,5361 Tierra Faith Ave,Las Vegas,NV,89139,425000,3,2.5,Windmill / Lindell,1741,5663,2018,51,244,69,Sold,,,http://www.redfin.com/NV/Las-Vegas/5361-Tierra-Faith-Ave-89139/home/161747187,GLVAR,2222378,N,Y,36.0415924,-115.2147556
PAST SALE,March-5-2021,Single Family Residential,8133 Sorrel St,Las Vegas,NV,89139,380000,4,2.75,Woodbridge 1 At Pinnacle Peaks,2277,3920,2014,49,167,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/8133-S-Sorrel-St-89139/home/92905906,GLVAR,2262490,N,Y,36.0408905,-115.2370123
PAST SALE,,Single Family Residential,6698 Samba Ave,Las Vegas,NV,89139,359000,4,2.5,,2654,5663,2005,,135,,,,,http://www.redfin.com/NV/Las-Vegas/6698-Samba-Ave-89139/home/29036778,,,N,Y,36.0349129,-115.2388184
PAST SALE,March-5-2021,Single Family Residential,6695 Camero Ave,Las Vegas,NV,89139,420000,4,2.5,Sonata Within Pinnacle Peaks Phase 1,2742,5663,2006,49,153,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/6695-W-Camero-Ave-89139/home/29036731,GLVAR,2230996,N,Y,36.0358284,-115.2388184
PAST SALE,January-29-2021,Single Family Residential,6555 Samba Ave,Las Vegas,NV,89139,430000,4,2.5,Sonata Within Pinnacle Peaks Phase 1,2654,4792,2005,84,162,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/6555-Samba-Ave-89139/home/29036815,GLVAR,2248561,N,Y,36.0346726,-115.2356111
PAST SALE,March-10-2021,Single Family Residential,6693 Burbage Ave,Las Vegas,NV,89139,245000,2,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1149,1307,2004,44,213,59,Sold,,,http://www.redfin.com/NV/Las-Vegas/6693-Burbage-Ave-89139/home/28991021,GLVAR,2263836,N,Y,36.0531677,-115.2381701
PAST SALE,March-6-2021,Single Family Residential,5528 Andes Mountain Ave,Las Vegas,NV,89139,305000,3,2.5,Lamplight Cottages,1502,2178,2005,48,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5528-Andes-Mountain-Ave-89139/home/29012456,GLVAR,2265281,N,Y,36.0529686,-115.2168669
PAST SALE,March-4-2021,Single Family Residential,6179 Broken Slate Way,Las Vegas,NV,89139,255000,3,2.5,Lamplight Gardens At Pinnacle Peaks,1386,1742,2004,50,184,109,Sold,,,http://www.redfin.com/NV/Las-Vegas/6179-Broken-Slate-Way-89139/home/28995915,GLVAR,2263602,N,Y,36.0386318,-115.2273644
PAST SALE,March-9-2021,Single Family Residential,6209 Oread Ave,Las Vegas,NV,89139,250000,2,2.25,Warm Spgs Bronco At Pinnacle Peaks,1277,1742,2005,45,196,78,Sold,,,http://www.redfin.com/NV/Las-Vegas/6209-Oread-Ave-89139/home/29035196,GLVAR,2263240,N,Y,36.0536355,-115.227565
PAST SALE,March-10-2021,Single Family Residential,7506 Desert Lupine St,Las Vegas,NV,89139,270000,3,2.5,WILLOW TRACE,1394,2614,2006,44,194,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7506-S-Desert-Lupine-St-89139/home/29036569,GLVAR,2171469,N,Y,36.0531698,-115.20904
PAST SALE,March-11-2021,Single Family Residential,6084 Lazarro Ct,Las Vegas,NV,89139,270000,2,2.5,Jones Eldorado,1339,2178,2006,43,202,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/6084-Lazarro-Ct-89139/home/29181637,GLVAR,2266590,N,Y,36.0538811,-115.2246937
PAST SALE,March-10-2021,Single Family Residential,6704 Lydian Ct,Las Vegas,NV,89139,440000,4,3.0,Sonata Within Pinnacle Peaks Phase 2,2470,3920,2010,44,178,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/6704-Lydian-Ct-89139/home/35656364,GLVAR,2269712,N,Y,36.0353767,-115.2392352
PAST SALE,March-11-2021,Single Family Residential,6469 Jade Mountain Ct,Las Vegas,NV,89139,500000,5,4.0,Tradition 2 At Pinnacle Peaks,4147,4356,2013,43,121,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/6469-Jade-Mountain-Ct-89139/home/52625597,GLVAR,2259080,N,Y,36.037457,-115.2338632
PAST SALE,March-22-2021,Single Family Residential,6630 Hathersage Ave,Las Vegas,NV,89139,305000,4,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1655,1742,2005,32,184,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6630-Hathersage-Ave-89139/home/28991307,GLVAR,2264182,N,Y,36.0550106,-115.2368734
PAST SALE,March-22-2021,Single Family Residential,6590 Samba Ave,Las Vegas,NV,89139,417500,4,2.5,Sonata Within Pinnacle Peaks Phase 1,2654,4356,2005,32,157,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6590-Samba-Ave-89139/home/29036798,GLVAR,2248782,N,Y,36.0350263,-115.2363477
PAST SALE,March-29-2021,Single Family Residential,8044 Dutch Villas St,Las Vegas,NV,89139,350000,3,2.5,Villas At Windmill At Pinnacle Peaks,1838,3049,2004,25,190,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/8044-Dutch-Villas-St-89139/home/28991568,GLVAR,2262698,N,Y,36.0432041,-115.2268703
PAST SALE,,Single Family Residential,7966 Tolbooth St,Las Vegas,NV,89139,350000,4,2.5,,2021,3920,2007,,173,,,,,http://www.redfin.com/NV/Las-Vegas/7966-Tolbooth-St-89139/home/29320888,,,N,Y,36.0437267,-115.2390962
PAST SALE,February-12-2021,Single Family Residential,6523 Churnet Valley Ave,Las Vegas,NV,89139,265000,2,2.25,Warm Spgs Torrey Pines At Pinnacle Peaks,1535,2178,2004,70,173,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6523-W-Churnet-Valley-Ave-89139/home/28991185,GLVAR,2236897,N,Y,36.0539466,-115.2346968
PAST SALE,February-3-2021,Single Family Residential,6468 Eldorado Ln,Las Vegas,NV,89139,338000,3,2.5,Westwind North,2033,3920,2005,79,166,73,Sold,,,http://www.redfin.com/NV/Las-Vegas/6468-W-Eldorado-Ln-89139/home/29054494,GLVAR,2251861,N,Y,36.0527355,-115.2333538
PAST SALE,February-9-2021,Single Family Residential,7926 Winken Ct,Las Vegas,NV,89139,289500,4,2.75,Storyland,1552,2178,2006,73,187,53,Sold,,,http://www.redfin.com/NV/Las-Vegas/7926-Winken-Ct-89139/home/29489109,GLVAR,2255938,N,Y,36.0457561,-115.2101515
PAST SALE,February-12-2021,Single Family Residential,5218 Palm Pinnacle Ave,Las Vegas,NV,89139,330000,3,3.0,Canyon Crest,2283,2614,2005,70,145,30,Sold,,,http://www.redfin.com/NV/Las-Vegas/5218-W-Palm-Pinnacle-Ave-89139/unit-A/home/29009768,GLVAR,2239478,N,Y,36.0542062,-115.2126756
PAST SALE,January-28-2021,Single Family Residential,8640 Polaris Ave,Las Vegas,NV,89139,650000,4,2.5,Enterprise,2240,18731,1990,85,290,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8640-Polaris-Ave-89139/home/29626310,GLVAR,2258679,N,Y,36.0330143,-115.1853495
PAST SALE,February-2-2021,Single Family Residential,6033 Crown Palms Ave,Las Vegas,NV,89139,439900,5,3.5,Josh Aka American West Napa,3005,3485,2015,80,146,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/6033-Crown-Palms-Ave-89139/home/109624211,GLVAR,2236640,N,Y,36.0394029,-115.2246777
PAST SALE,February-2-2021,Single Family Residential,7564 Grassy Bank St,Las Vegas,NV,89139,313000,3,2.5,Lamplight Cottages,1502,2614,2004,80,208,119,Sold,,,http://www.redfin.com/NV/Las-Vegas/7564-Grassy-Bank-St-89139/home/29036016,GLVAR,2249916,N,Y,36.0519805,-115.2171911
PAST SALE,January-27-2021,Single Family Residential,4608 Mission Meadow Cir,Las Vegas,NV,89139,400000,4,3.5,Carmel Hills,2447,3485,2007,86,163,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/4608-Mission-Meadow-Cir-89139/home/29608634,GLVAR,2250825,N,Y,36.0378805,-115.2028339
PAST SALE,January-27-2021,Single Family Residential,7651 Canyon Rain St,Las Vegas,NV,89139,316000,4,2.5,Copperhead Canyons Phase 2,1824,3485,2013,86,173,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/7651-Canyon-Rain-St-89139/home/45504502,GLVAR,2216872,N,Y,36.050495,-115.2120967
PAST SALE,February-19-2021,Single Family Residential,5011 Groveland Ave,Las Vegas,NV,89139,307000,4,2.5,Pinecrest,1541,2178,2005,63,199,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/5011-Groveland-Ave-89139/home/29036406,GLVAR,2264452,N,Y,36.043923,-115.2092715
PAST SALE,February-17-2021,Single Family Residential,7486 Decoro St,Las Vegas,NV,89139,272000,3,2.5,Eldorado & Lindell,1386,2614,2005,65,196,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/7486-Decoro-St-89139/home/29036077,GLVAR,2261658,N,Y,36.0535584,-115.2144123
PAST SALE,February-19-2021,Single Family Residential,7990 Light Tower St,Las Vegas,NV,89139,285000,3,2.5,Lamplight Cottages At Santoli,1494,2178,2006,63,191,120,Sold,,,http://www.redfin.com/NV/Las-Vegas/7990-Light-Tower-St-89139/home/29054675,GLVAR,2259171,N,Y,36.044211,-115.2234433
PAST SALE,March-19-2021,Single Family Residential,8586 Nature Scene Dr,Las Vegas,NV,89139,295000,3,2.5,Sunset Pass,1794,3485,2006,35,164,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/8586-Nature-Scene-Dr-89139/home/29054431,GLVAR,2247437,N,Y,36.033611,-115.210522
PAST SALE,April-2-2021,Single Family Residential,5962 Atlantis Dream Ave,Las Vegas,NV,89139,425000,4,2.5,Josh Aka American West Napa,2641,3920,2016,21,161,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/5962-Atlantis-Dream-Ave-89139/home/108522753,GLVAR,2270787,N,Y,36.0411149,-115.2235822
PAST SALE,,Single Family Residential,5033 W Moberly Ave,Las Vegas,NV,89139,350000,3,2.5,,2179,3485,2006,,161,,,,,http://www.redfin.com/NV/Las-Vegas/5033-W-Moberly-Ave-89139/home/29288325,,,N,Y,36.0476996,-115.2098273
PAST SALE,April-2-2021,Single Family Residential,8985 Lindell Rd,Las Vegas,NV,89139,375000,4,2.0,,2144,43124,1979,21,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8985-S-Lindell-Rd-89139/home/29591846,GLVAR,2287072,N,Y,36.0266983,-115.2171216
PAST SALE,February-11-2021,Single Family Residential,8286 Windsor Oaks St,Las Vegas,NV,89139,625999,5,3.5,Woodbridge 2 At Pinnacle Peaks,4522,8712,2009,71,138,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/8286-Windsor-Oaks-St-89139/home/30156352,GLVAR,2260308,N,Y,36.0383817,-115.2318455
PAST SALE,February-18-2021,Single Family Residential,6407 Eldorado Ln,Las Vegas,NV,89139,298000,3,2.5,Eldorado Pines,1432,3485,2003,64,208,17,Sold,,,http://www.redfin.com/NV/Las-Vegas/6407-W-Eldorado-Ln-89139/home/29922100,GLVAR,2263289,N,Y,36.0523497,-115.2320571
PAST SALE,February-22-2021,Single Family Residential,6638 Higger Tor Ave,Las Vegas,NV,89139,296000,4,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1655,1742,2005,60,179,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6638-Higger-Tor-Ave-89139/home/28990578,GLVAR,2258148,N,Y,36.0557545,-115.2371049
PAST SALE,February-23-2021,Single Family Residential,6627 Churnet Valley Ave,Las Vegas,NV,89139,262500,3,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1211,2178,2004,59,217,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6627-W-Churnet-Valley-Ave-89139/home/28991012,GLVAR,2265455,N,Y,36.0539841,-115.2367923
PAST SALE,February-2-2021,Single Family Residential,6721 Donside Ct,Las Vegas,NV,89139,338500,3,2.5,Redwood Santoli 2 At Pinnacle Peaks,1805,3920,2006,80,188,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/6721-Donside-Ct-89139/home/29287042,GLVAR,2224667,N,Y,36.0417227,-115.239513
PAST SALE,February-22-2021,Single Family Residential,6437 Grand Mayne Ct,Las Vegas,NV,89139,430000,4,3.5,Tradition 2 At Pinnacle Peaks,2971,4792,2011,60,145,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/6437-Grand-Mayne-Ct-89139/home/40233971,GLVAR,2261997,N,Y,36.0347908,-115.233238
PAST SALE,March-2-2021,Single Family Residential,6687 Higger Tor Ave,Las Vegas,NV,89139,270000,2,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1535,2178,2005,52,176,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/6687-Higger-Tor-Ave-89139/home/28991330,GLVAR,2243962,N,Y,36.0554862,-115.2381237
PAST SALE,March-2-2021,Single Family Residential,5852 Abbey Rose Ct,Las Vegas,NV,89139,280000,3,2.5,Sterling Court 2,1358,3049,2005,52,206,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/5852-Abbey-Rose-Ct-89139/home/29012724,GLVAR,2254239,N,Y,36.0406141,-115.2220423
PAST SALE,March-2-2021,Single Family Residential,5977 Gordon Creek Ave,Las Vegas,NV,89139,412500,5,3.0,Highlands Ranch,2771,3049,2015,52,149,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5977-Gordon-Creek-Ave-89139/home/109628814,GLVAR,2264757,N,Y,36.0214175,-115.2237211
PAST SALE,March-15-2021,Single Family Residential,7664 Ribbon Garland Ct,Las Vegas,NV,89139,368000,3,2.5,Paseo 3 At Pinnacle Peaks,1972,5227,2006,39,187,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/7664-Ribbon-Garland-Ct-89139/home/29035880,GLVAR,2238529,N,Y,36.0498459,-115.227426
PAST SALE,March-8-2021,Single Family Residential,6220 Sierra Knolls Ct,Las Vegas,NV,89139,592500,5,4.5,Woodbridge 2 at pinnacle peaks  CC&RS,4371,6098,2013,46,136,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/6220-Sierra-Knolls-Ct-89139/home/65549663,GLVAR,2262300,N,Y,36.0395145,-115.2287691
PAST SALE,March-15-2021,Single Family Residential,6674 Higger Tor Ave,Las Vegas,NV,89139,307000,4,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1655,1742,2005,39,185,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/6674-Higger-Tor-Ave-89139/home/28990573,GLVAR,2267954,N,Y,36.0557579,-115.2377996
PAST SALE,March-26-2021,Single Family Residential,6267 Anticline Ave,Las Vegas,NV,89139,250000,3,2.5,Warm Spgs Bronco At Pinnacle Peaks,1230,1742,2006,28,203,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/6267-Anticline-Ave-89139/home/29035213,GLVAR,2226366,N,Y,36.0528775,-115.2288154
PAST SALE,March-26-2021,Single Family Residential,7449 Treasure Chest St,Las Vegas,NV,89139,315000,3,2.5,Torrey Pines Northeast,1656,3920,2003,28,190,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/7449-Treasure-Chest-St-89139/home/29939439,GLVAR,2270578,N,Y,36.0539346,-115.2210814
PAST SALE,,Single Family Residential,7951 Home Light St,Las Vegas,NV,89139,305000,3,2.5,,1502,2178,2005,,203,,,,,http://www.redfin.com/NV/Las-Vegas/7951-Home-Light-St-89139/home/29054616,,,N,Y,36.0448705,-115.2252957
PAST SALE,March-30-2021,Single Family Residential,6261 Anticline Ave,Las Vegas,NV,89139,253000,2,2.25,Warm Spgs Bronco At Pinnacle Peaks,1277,1742,2006,24,198,52,Sold,,,http://www.redfin.com/NV/Las-Vegas/6261-Anticline-Ave-89139/home/29035210,GLVAR,2219839,N,Y,36.0528983,-115.2287228
PAST SALE,March-30-2021,Single Family Residential,7377 Aquifer St,Las Vegas,NV,89139,263300,3,2.5,Warm Spgs Bronco At Pinnacle Peaks,1211,1742,2005,24,217,78,Sold,,,http://www.redfin.com/NV/Las-Vegas/7377-Aquifer-St-89139/home/29035134,GLVAR,2272200,N,Y,36.0549315,-115.2294174
PAST SALE,April-5-2021,Single Family Residential,5936 Montana Peak Ave,Las Vegas,NV,89139,430000,5,3.25,Highlands Ranch,2771,3485,2016,18,155,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/5936-Montana-Peak-Ave-89139/home/113139766,GLVAR,2279398,N,Y,36.0222881,-115.2232117
PAST SALE,April-2-2021,Single Family Residential,5800 Collier Falls Ave,Las Vegas,NV,89139,560000,5,3.0,Highlands Ranch,4027,6098,2013,21,139,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/5800-Collier-Falls-Ave-89139/home/65557004,GLVAR,2270232,N,Y,36.0160313,-115.2216371
PAST SALE,January-29-2021,Single Family Residential,7490 Speedwell Cavern St,Las Vegas,NV,89139,275000,3,2.5,Warm Spgs Torrey Pines At Pinnacle Peaks,1592,2614,2004,84,173,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/7490-Speedwell-Cavern-St-89139/home/28991205,GLVAR,2254853,N,Y,36.0526662,-115.2343726
PAST SALE,March-5-2021,Single Family Residential,6019 Darkfeather Way,Las Vegas,NV,89139,275000,3,2.5,Belcrest At Pinnacle Peaks,1532,2178,2004,49,180,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/6019-Darkfeather-Way-89139/home/29011687,GLVAR,2267848,N,Y,36.0428699,-115.2242769
PAST SALE,March-9-2021,Single Family Residential,9640 Hauck St,Las Vegas,NV,89139,975000,3,2.75,,3212,45302,1995,45,304,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9640-Hauck-St-89139/home/29591649,GLVAR,2264029,N,Y,36.0146016,-115.2096189
PAST SALE,March-15-2021,Single Family Residential,5950 Banbury Heights Way,Las Vegas,NV,89139,275000,3,2.5,Jones Moberly At Pinnacle Peaks,1398,2614,2003,39,197,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/5950-Banbury-Heights-Way-89139/home/29949407,GLVAR,2244521,N,Y,36.0454467,-115.223258
PAST SALE,February-26-2021,Single Family Residential,8442 Loxton Cellars St,Las Vegas,NV,89139,380000,3,3.5,Carmel Hills,2448,3049,2007,56,155,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8442-Loxton-Cellars-St-89139/home/29493283,GLVAR,2238734,N,Y,36.0362589,-115.2038528
PAST SALE,January-29-2021,Single Family Residential,5921 Roaring Cyn,Las Vegas,NV,89139,359000,3,2.5,Agate & Duneville,2155,3920,2018,84,167,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/5921-Roaring-Canyon-Ct-89139/home/166491054,GLVAR,2251039,N,Y,36.0234356,-115.2229679
PAST SALE,February-12-2021,Single Family Residential,6760 Boccelli Ct,Las Vegas,NV,89139,362500,3,2.5,Sonata Within Pinnacle Peaks Phase 2,2007,3049,2012,70,181,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/6760-Boccelli-Ct-89139/home/40548055,GLVAR,2256269,N,Y,36.0358543,-115.2403003
PAST SALE,February-2-2021,Single Family Residential,6410 Mount Palomar Ave,Las Vegas,NV,89139,615000,6,3.5,Woodbridge 2 At Pinnacle Peaks,4340,7405,2016,80,142,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/6410-Mt-Palomar-Ave-89139/home/109783526,GLVAR,2256764,N,Y,36.0407451,-115.232335
PAST SALE,January-27-2021,Single Family Residential,9368 Maple Red Ct,Las Vegas,NV,89139,359000,4,2.0,Cactus Hills Manor,1914,4792,2009,86,188,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/9368-Maple-Red-Ct-89139/home/29606294,GLVAR,2256822,N,Y,36.0193282,-115.2246937
PAST SALE,January-29-2021,Single Family Residential,9664 Kirkland Ranch Ct,Las Vegas,NV,89139,560000,5,3.75,Highlands Ranch,4027,6534,2013,84,139,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/9664-S-Kirkland-Ranch-Ct-89139/home/52627203,GLVAR,2249569,N,Y,36.0139776,-115.2197846
PAST SALE,January-29-2021,Single Family Residential,6010 Arbor Downs Ave,Las Vegas,NV,89139,405000,4,2.5,Josh Aka American West Napa,2641,3485,2015,84,153,24,Sold,,,http://www.redfin.com/NV/Las-Vegas/6010-Arbor-Downs-Ave-89139/home/109624151,GLVAR,2248699,N,Y,36.0391644,-115.2244517
PAST SALE,February-1-2021,Single Family Residential,8059 Twain Harte St,Las Vegas,NV,89139,333000,3,2.5,Pinecrest,2283,2614,2005,81,146,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/8059-Twain-Harte-St-89139/home/29008333,GLVAR,2234684,N,Y,36.0433194,-115.2110778
