SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2451 N Rainbow Blvd #2118,Las Vegas,NV,89108,140000,2,2.0,,1128,,1988,,124,,,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-2118/home/29062117,,,N,Y,36.206944,-115.243977
PAST SALE,March-3-2021,Single Family Residential,6252 Espinosa Ave,Las Vegas,NV,89108,250000,3,1.75,Charleston Heights Tr #51H,1196,6534,1979,60,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6252-Espinosa-Ave-89108/home/29173241,GLVAR,2262167,N,Y,36.1984884,-115.2296953
PAST SALE,March-9-2021,Single Family Residential,6544 Old Oxford Ave,Las Vegas,NV,89108,280000,3,2.0,Sterling Spgs Amd,1655,4792,1989,54,169,12,Sold,,,http://www.redfin.com/NV/Las-Vegas/6544-Old-Oxford-Ave-89108/home/29137978,GLVAR,2265731,N,Y,36.2135816,-115.2385405
PAST SALE,March-12-2021,Single Family Residential,3440 Trilogy Dr,Las Vegas,NV,89108,263000,3,2.0,Trilogy,1160,3920,1998,51,227,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3440-N-Trilogy-Dr-89108/home/29133223,GLVAR,2265000,N,Y,36.221919,-115.2183952
PAST SALE,March-15-2021,Townhouse,5729 Smoke Ranch Rd Unit A,Las Vegas,NV,89108,120000,2,1.0,Charleston Heights Tr #50-E3,844,871,1978,48,142,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/5729-Smoke-Ranch-Rd-89108/unit-A/home/29174447,GLVAR,2251132,N,Y,36.2027718,-115.2205256
PAST SALE,February-12-2021,Single Family Residential,2028 Valley Dr,Las Vegas,NV,89108,259000,4,1.75,College Heights #1,1905,6098,1964,79,136,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2028-Valley-Dr-89108/home/29307597,GLVAR,2246896,N,Y,36.1967897,-115.1967202
PAST SALE,February-16-2021,Condo/Co-op,1848 Decatur Blvd #103,Las Vegas,NV,89108,110000,2,1.75,Laguna Shores Sub,945,,1985,75,116,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/1848-N-Decatur-Blvd-89108/unit-103/home/29307029,GLVAR,2235748,N,Y,36.1926962,-115.2044317
PAST SALE,February-19-2021,Single Family Residential,2917 Old Majestic St,Las Vegas,NV,89108,287000,3,2.0,Sterling Spgs Amd,1249,4792,1990,72,230,10,Sold,,,http://www.redfin.com/NV/Las-Vegas/2917-Old-Majestic-St-89108/home/29138009,GLVAR,2262466,N,Y,36.2136532,-115.2412265
PAST SALE,March-25-2021,Single Family Residential,1809 Joella St,Las Vegas,NV,89108,314000,4,2.5,Oeste Villas,1636,6534,1984,38,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1809-N-Joella-St-89108/home/29177526,GLVAR,2273127,N,Y,36.1925259,-115.2141345
PAST SALE,March-25-2021,Condo/Co-op,2151 Hussium Hills St #107,Las Vegas,NV,89108,130000,2,2.0,Rancho Lake Condo,935,,2004,38,139,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/2151-Hussium-Hills-St-89108/unit-107/home/29014816,GLVAR,2256709,N,Y,36.1985219,-115.197329
PAST SALE,March-30-2021,Single Family Residential,1604 Joshua Tree Ct,Las Vegas,NV,89108,204000,2,1.0,Desert Park Homes,784,4356,1985,33,260,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/1604-Joshua-Tree-Ct-89108/home/29174220,GLVAR,2272201,N,Y,36.1889056,-115.2315014
PAST SALE,April-2-2021,Single Family Residential,6228 Lanning Ln,Las Vegas,NV,89108,314000,4,2.5,Kingswood Estate,1844,6534,1979,30,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6228-W-Lanning-Ln-89108/home/29173407,GLVAR,2270006,N,Y,36.1934601,-115.2299732
PAST SALE,April-1-2021,Single Family Residential,2001 Ullom Dr,Las Vegas,NV,89108,207000,3,2.0,Pima Village-Phase 1,1162,4792,1992,31,178,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/2001-Ullom-Dr-89108/home/29306107,GLVAR,2253797,N,Y,36.1957441,-115.2051033
PAST SALE,April-6-2021,Single Family Residential,6345 Plaza Verde Pl,Las Vegas,NV,89108,254000,2,2.0,Torrey Pines Park,1356,6098,1972,26,187,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6345-Plaza-Verde-Pl-89108/home/29141005,GLVAR,2236743,N,Y,36.2034588,-115.2321498
PAST SALE,April-6-2021,Single Family Residential,4401 Mossy Rock Ct,Las Vegas,NV,89108,246000,2,1.75,Bristol Park,1027,4356,1988,26,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4401-Mossy-Rock-Ct-89108/home/29305098,GLVAR,2276059,N,Y,36.2012715,-115.2026023
PAST SALE,February-22-2021,Single Family Residential,5417 Burntwood Way,Las Vegas,NV,89108,270000,4,1.75,Charleston Heights Tr #55A,1324,6970,1979,69,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5417-Burntwood-Way-89108/home/29135115,GLVAR,2257100,N,Y,36.2142987,-115.2178395
PAST SALE,April-9-2021,Condo/Co-op,2451 Rainbow Blvd #2010,Las Vegas,NV,89108,142000,2,2.0,Mountain Creek,1128,,1988,23,126,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-2010/home/29061573,GLVAR,2274228,N,Y,36.204775,-115.242586
PAST SALE,April-9-2021,Townhouse,1436 Jones Blvd,Las Vegas,NV,89108,160000,2,1.5,Charleston Heights Twnhs Tr 44E Amd,986,871,1971,23,162,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/1436-N-Jones-Blvd-89108/home/29182656,GLVAR,2257632,N,Y,36.186822,-115.223564
PAST SALE,April-12-2021,Single Family Residential,1701 Goodrich Cir,Las Vegas,NV,89108,275000,3,2.0,Park Vista,1160,6098,1983,20,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1701-Goodrich-Cir-89108/home/29171678,GLVAR,2278708,N,Y,36.190485,-115.2412728
PAST SALE,April-13-2021,Condo/Co-op,2801 Rainbow Blvd #111,Las Vegas,NV,89108,150000,2,2.0,Riviera Ranch,1020,1020,1990,19,147,244,Sold,,,http://www.redfin.com/NV/Las-Vegas/2801-N-Rainbow-Blvd-89108/unit-111/home/29026599,GLVAR,2280450,N,Y,36.211684,-115.242599
PAST SALE,April-14-2021,Townhouse,2140 Bavington Dr Unit B,Las Vegas,NV,89108,150000,2,2.0,Richmond Park Phase 2 Amd,900,3306,1990,18,167,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/2140-Bavington-Dr-89108/unit-B/home/29170760,GLVAR,2266154,N,Y,36.1993831,-115.2369428
PAST SALE,February-19-2021,Single Family Residential,6556 Castor Tree Way,Las Vegas,NV,89108,282000,3,2.5,Seasons,1601,3920,1991,72,176,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6556-Castor-Tree-Way-89108/home/29137838,GLVAR,2258046,N,Y,36.2103579,-115.2382164
PAST SALE,February-8-2021,Single Family Residential,6805 Neepawa Cir,Las Vegas,NV,89108,283000,3,2.0,Charleston Heights Tr #56A,1413,6534,1980,83,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6805-W-Neepawa-Cir-89108/home/29130998,GLVAR,2247125,N,Y,36.2219454,-115.2439124
PAST SALE,February-19-2021,Single Family Residential,6276 Bunker Commons Ct,Las Vegas,NV,89108,344000,3,2.0,Bunker Commons 1,1878,7405,2006,72,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6276-Bunker-Commons-Ct-89108/home/29061619,GLVAR,2242179,N,Y,36.2107869,-115.2307373
PAST SALE,February-19-2021,Condo/Co-op,2801 Rainbow Blvd #218,Las Vegas,NV,89108,129000,2,2.0,Riviera Ranch,944,,1990,72,137,286,Sold,,,http://www.redfin.com/NV/Las-Vegas/2801-N-Rainbow-Blvd-89108/unit-218/home/29026447,GLVAR,2264738,N,Y,36.211684,-115.242599
PAST SALE,February-26-2021,Single Family Residential,2632 Shakespeare Rd,Las Vegas,NV,89108,320000,3,2.5,Mission Bend Village Metropolitans,1836,6534,1989,65,174,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2632-Shakespeare-Rd-89108/home/29139234,GLVAR,2255772,N,Y,36.2084392,-115.2345579
PAST SALE,February-10-2021,Single Family Residential,6336 Molino St,Las Vegas,NV,89108,270000,4,3.0,Torrey Pines Park,1640,5663,1973,81,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6336-Molino-St-89108/home/29140909,GLVAR,2259345,N,Y,36.2070716,-115.232335
PAST SALE,March-16-2021,Condo/Co-op,2451 N Rainbow Blvd #2155,Las Vegas,NV,89108,142000,2,2.0,Mountain Creek,1128,,1988,47,126,219,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-2155/home/29062061,GLVAR,2264829,N,Y,36.205448,-115.242571
PAST SALE,March-9-2021,Condo/Co-op,2451 Rainbow Blvd #1089,Las Vegas,NV,89108,160000,3,1.75,Mountain Creek,1237,,1988,54,129,255,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-1089/home/29062209,GLVAR,2260983,N,Y,36.206013,-115.243622
PAST SALE,March-15-2021,Condo/Co-op,2700 Rainbow Blvd #2082,Las Vegas,NV,89108,122000,2,2.0,Orchid Condo,997,,1989,48,122,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/2700-N-Rainbow-Blvd-89108/unit-2082/home/29780487,GLVAR,2259924,N,Y,36.210458,-115.24083
PAST SALE,March-17-2021,Single Family Residential,6576 Moonshadow Cir,Las Vegas,NV,89108,396500,3,2.75,Metropolitans Governors Place,2574,6534,1989,46,154,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6576-Moonshadow-Cir-89108/home/29139113,GLVAR,2262938,N,Y,36.2046969,-115.238309
PAST SALE,March-19-2021,Single Family Residential,3440 Mustang St,Las Vegas,NV,89108,525000,4,2.5,,2400,32234,1974,44,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3440-Mustang-St-89108/home/29132563,GLVAR,2085638,N,Y,36.2217454,-115.2315477
PAST SALE,March-18-2021,Single Family Residential,6233 Heather Mist Ln,Las Vegas,NV,89108,330000,4,2.0,Willows Amd,1848,6534,1987,45,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6233-Heather-Mist-Ln-89108/home/29140112,GLVAR,2265655,N,Y,36.2150523,-115.2316403
PAST SALE,April-16-2021,Townhouse,6477 Melody Rose Ave,Las Vegas,NV,89108,196800,2,2.0,Rosewood Terrace Twnhs,1026,1307,2001,16,192,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/6477-Melody-Rose-Ave-89108/home/29169807,GLVAR,2261144,N,Y,36.199772,-115.2351931
PAST SALE,April-1-2021,Single Family Residential,6308 Barkstone Ave,Las Vegas,NV,89108,305000,3,2.0,Willows,1835,6534,1989,31,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6308-W-Barkstone-Ave-89108/home/29140267,GLVAR,2241473,N,Y,36.2171058,-115.2323118
PAST SALE,March-30-2021,Single Family Residential,6520 Rocking Horse Ave,Las Vegas,NV,89108,300000,4,3.0,Liberty Village,2355,13068,1984,33,127,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6520-W-Rocking-Horse-Ave-89108/home/29131342,GLVAR,2283344,N,Y,36.2224551,-115.2368734
PAST SALE,April-16-2021,Single Family Residential,6668 Silver Penny Ave,Las Vegas,NV,89108,249000,3,2.0,Sterling Spgs Amd,1249,4792,1990,16,199,10,Sold,,,http://www.redfin.com/NV/Las-Vegas/6668-Silver-Penny-Ave-89108/home/29138034,GLVAR,2253784,N,Y,36.2143812,-115.2418748
PAST SALE,April-20-2021,Single Family Residential,6516 Deadwood Rd,Las Vegas,NV,89108,249000,3,2.0,Tanglewood,1221,3485,1984,12,204,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/6516-Deadwood-Rd-89108/home/29139047,GLVAR,2272563,N,Y,36.2067662,-115.2359935
PAST SALE,April-20-2021,Single Family Residential,7108 Dalegrove Dr,Las Vegas,NV,89129,365000,4,2.5,Charleston Heights Tr #57A,2019,6970,1985,12,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7108-W-Dalegrove-Dr-89129/home/29130251,GLVAR,2279607,N,Y,36.2215991,-115.2495157
PAST SALE,April-7-2021,Single Family Residential,2712 Camphor Tree St,Las Vegas,NV,89108,315000,3,2.75,Metropolitans Colony Grant,1704,5663,1993,25,185,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2712-Camphor-Tree-St-89108/home/29137800,GLVAR,2274394,N,Y,36.2091965,-115.239877
PAST SALE,April-7-2021,Single Family Residential,3121 Budding Blossom Ct,Las Vegas,NV,89108,340000,3,2.0,Willows,1918,6970,1988,25,177,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3121-Budding-Blossom-Ct-89108/home/29140229,GLVAR,2258986,N,Y,36.2166155,-115.2312235
PAST SALE,April-7-2021,Multi-Family (2-4 Unit),6200 Camino De Rosa Dr,Las Vegas,NV,89108,437900,8,,Charleston Heights Tr #51-F1,2980,7405,1978,25,147,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6200-Camino-De-Rosa-Dr-89108/home/29172669,GLVAR,2275972,N,Y,36.202445,-115.2268472
PAST SALE,April-9-2021,Single Family Residential,6239 Cambria Ave,Las Vegas,NV,89108,265000,2,2.0,Charleston Heights Tr #51C,1124,6098,1978,23,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6239-Cambria-Ave-89108/home/29172770,GLVAR,2274172,N,Y,36.1995079,-115.2290469
PAST SALE,,Single Family Residential,5612 W Balzar Ave,Las Vegas,NV,89108,200000,4,2.0,,1606,6098,1965,,125,,,,,http://www.redfin.com/NV/Las-Vegas/5612-W-Balzar-Ave-89108/home/29175505,,,N,Y,36.1997285,-115.2179784
PAST SALE,February-9-2021,Single Family Residential,1713 Sierra Hills Way,Las Vegas,NV,89128,295000,4,2.5,Tenaya East #1B By Lewis Homes,1641,4356,1992,82,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1713-Sierra-Hills-Way-89128/home/29168879,GLVAR,2261592,N,Y,36.1905159,-115.2508586
PAST SALE,February-18-2021,Townhouse,5709 Smoke Ranch Rd Unit A,Las Vegas,NV,89108,125000,2,1.0,Charleston Heights Tr #50-E3,844,871,1978,73,148,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/5709-Smoke-Ranch-Rd-89108/unit-A/home/29174437,GLVAR,2260684,N,Y,36.2023399,-115.2195299
PAST SALE,February-26-2021,Condo/Co-op,2801 N Rainbow Blvd #132,Las Vegas,NV,89108,170000,3,2.0,Riviera Ranch,1180,1180,1990,65,144,291,Sold,,,http://www.redfin.com/NV/Las-Vegas/2801-N-Rainbow-Blvd-89108/unit-132/home/29026521,GLVAR,2268388,N,Y,36.211684,-115.242599
PAST SALE,February-26-2021,Condo/Co-op,2451 Rainbow Blvd #2104,Las Vegas,NV,89108,130000,2,2.0,Mountain Creek,1128,,1988,65,115,212,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-2104/home/29045811,GLVAR,2257690,N,Y,36.206381,-115.243887
PAST SALE,February-25-2021,Townhouse,1541 Saylor Way,Las Vegas,NV,89108,127000,2,1.5,Charleston Heights Twnhs Tr 44-D,986,871,1972,66,129,198,Sold,,,http://www.redfin.com/NV/Las-Vegas/1541-Saylor-Way-89108/home/29182595,GLVAR,2241170,N,Y,36.188092,-115.220255
PAST SALE,February-26-2021,Single Family Residential,1320 Bittersweet Cir,Las Vegas,NV,89128,265000,3,2.0,Rainbow Park #5 Lewis Homes,1508,4792,1985,65,176,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1320-Bittersweet-Cir-89128/home/29200107,GLVAR,2263719,N,Y,36.1860572,-115.2498398
PAST SALE,February-25-2021,Single Family Residential,6524 Yarmouth Dr,Las Vegas,NV,89108,334000,4,2.5,Metropolitans Cypress Station,1759,7405,1988,66,190,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/6524-Yarmouth-Dr-89108/home/29138945,GLVAR,2263336,N,Y,36.210255,-115.2365034
PAST SALE,March-1-2021,Multi-Family (2-4 Unit),3240 Arlene Way,Las Vegas,NV,89108,455000,7,,Mountain View Park,3634,9583,1964,62,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3240-Arlene-Way-89108/home/29135067,GLVAR,2258442,N,Y,36.2190098,-115.2154312
PAST SALE,February-26-2021,Single Family Residential,5225 Mambo Vista Ave,Las Vegas,NV,89108,280000,3,2.0,Madre Mesa North,1385,4792,2002,65,202,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/5225-Mambo-Vista-Ave-89108/home/29914642,GLVAR,2259685,N,Y,36.2085531,-115.2124672
PAST SALE,March-1-2021,Single Family Residential,1813 Blue Mountain Dr,Las Vegas,NV,89108,340000,5,4.0,Wildwood,2525,6970,1973,62,135,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1813-Blue-Mountain-Dr-89108/home/29176169,GLVAR,2256123,N,Y,36.1912037,-115.2167511
PAST SALE,February-26-2021,Single Family Residential,1629 Stoneybrook Dr,Las Vegas,NV,89108,249000,3,2.0,Kingswood Estate,1605,6534,1978,65,155,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1629-Stoneybrook-Dr-89108/home/29174241,GLVAR,2255441,N,Y,36.1900841,-115.2274029
PAST SALE,March-8-2021,Single Family Residential,2769 Trotwood Ln,Las Vegas,NV,89108,318000,3,2.5,Seasons,1887,5663,1992,55,169,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2769-Trotwood-Ln-89108/home/29138932,GLVAR,2258645,N,Y,36.20973,-115.2374754
PAST SALE,March-8-2021,Single Family Residential,1751 Fairhaven St,Las Vegas,NV,89108,385000,3,2.0,Parcel Map File 27 Page 18,2618,20038,1981,55,147,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1751-Fairhaven-St-89108/home/29178611,GLVAR,2263050,N,Y,36.1911841,-115.2086926
PAST SALE,,Single Family Residential,7236 Periwinkle Dr,Las Vegas,NV,89128,200000,3,2.0,,1152,4356,1984,,174,,,,,http://www.redfin.com/NV/Las-Vegas/7236-Periwinkle-Dr-89128/home/29200006,,,N,Y,36.1884412,-115.2502798
PAST SALE,March-9-2021,Single Family Residential,3405 Thom Blvd,Las Vegas,NV,89130,440000,4,2.5,Elstner Estates Phase 2,2626,10890,1996,54,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3405-Thom-Blvd-89130/home/29135267,GLVAR,2260122,N,Y,36.2218573,-115.2122125
PAST SALE,March-9-2021,Single Family Residential,2721 Riley Oaks Ct,Las Vegas,NV,89108,255000,3,2.0,Metropolitans Cypress Station,1136,3920,1990,54,224,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2721-Riley-Oaks-Ct-89108/home/29138868,GLVAR,2266273,N,Y,36.2095163,-115.2350673
PAST SALE,March-10-2021,Single Family Residential,5913 Oceanside Way,Las Vegas,NV,89108,250000,3,2.0,Twin Lakes Village,1371,6534,1981,53,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5913-W-Oceanside-Way-89108/home/29133686,GLVAR,2257720,N,Y,36.2205795,-115.2241842
PAST SALE,March-11-2021,Townhouse,5041 Sublight Ave,Las Vegas,NV,89108,232000,3,2.5,Starfire Estate 6 Twnhs,1534,1307,1999,52,151,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5041-Sublight-Ave-89108/home/29136838,GLVAR,2266561,N,Y,36.209563,-115.208875
PAST SALE,March-10-2021,Condo/Co-op,2451 Rainbow Blvd #1007,Las Vegas,NV,89108,136900,2,2.0,Mountain Creek,1128,,1988,53,121,212,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-1007/home/29061644,GLVAR,2269161,N,Y,36.204775,-115.242586
PAST SALE,March-11-2021,Condo/Co-op,2451 Rainbow Blvd #1143,Las Vegas,NV,89108,137000,2,2.0,Mountain Creek,1128,,1988,52,121,219,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-1143/home/29062144,GLVAR,2247420,N,Y,36.206479,-115.242582
PAST SALE,March-11-2021,Single Family Residential,6609 Lund Dr,Las Vegas,NV,89108,280000,3,3.0,Rainbow Park 1,1572,5227,1993,52,178,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/6609-Lund-Dr-89108/home/28969330,GLVAR,2269056,N,Y,36.1869585,-115.2384016
PAST SALE,March-12-2021,Single Family Residential,6363 Blue Twilight Ct,Las Vegas,NV,89108,278000,3,2.5,Lake Mead Torrey Pines,1483,2178,2007,51,187,73,Sold,,,http://www.redfin.com/NV/Las-Vegas/6363-Blue-Twilight-Ct-89108/home/29479349,GLVAR,2255719,N,Y,36.1946313,-115.2320108
PAST SALE,March-11-2021,Condo/Co-op,2451 Rainbow Blvd #2053,Las Vegas,NV,89108,119900,1,1.0,Mountain Creek,720,,1988,52,167,249,Sold,,,http://www.redfin.com/NV/Las-Vegas/2451-N-Rainbow-Blvd-89108/unit-2053/home/29061540,GLVAR,2262774,N,Y,36.204833,-115.243454
PAST SALE,March-25-2021,Single Family Residential,3441 Maverick St,Las Vegas,NV,89108,530000,3,2.5,,2542,33977,1973,38,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3441-N-Maverick-St-89108/home/29132566,GLVAR,2229035,N,Y,36.2216939,-115.2302742
PAST SALE,March-26-2021,Single Family Residential,6576 Woodsworth Ave,Las Vegas,NV,89108,280000,3,2.0,Jakes Ranch,1336,4356,1996,37,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6576-Woodsworth-Ave-89108/home/29169695,GLVAR,2263976,N,Y,36.2002508,-115.2390036
PAST SALE,April-26-2021,Townhouse,2020 Bavington Dr Unit B,Las Vegas,NV,89108,164999,2,2.0,Richmond Park Phase 4 Amd,900,3357,1992,6,183,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/2020-Bavington-Dr-89108/unit-B/home/29170920,GLVAR,2282554,N,Y,36.1970961,-115.2372207
PAST SALE,April-28-2021,Single Family Residential,2636 Los Palos St,Las Vegas,NV,89108,290000,3,2.5,Madre Mesa South,1857,3920,2003,4,156,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/2636-Los-Palos-St-89108/home/28975836,GLVAR,2288149,N,Y,36.2076909,-115.2102904
PAST SALE,February-24-2021,Single Family Residential,1908 Indrio Cir,Las Vegas,NV,89108,267000,3,2.0,Park Vista,1160,4792,1984,67,230,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1908-Indrio-Cir-89108/home/29172133,GLVAR,2261787,N,Y,36.1932971,-115.2411339
PAST SALE,February-25-2021,Single Family Residential,2104 Conchita St,Las Vegas,NV,89108,230000,2,1.75,Charleston Heights Tr #51A,1098,3485,1979,66,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2104-Conchita-St-89108/home/29173198,GLVAR,2218272,N,Y,36.1978822,-115.2316866
PAST SALE,February-25-2021,Single Family Residential,1727 Michael Way,Las Vegas,NV,89108,340000,3,2.5,,1884,10890,1965,66,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1727-Michael-Way-89108/home/29176282,GLVAR,2259013,N,Y,36.1914611,-115.2153386
PAST SALE,February-26-2021,Single Family Residential,5813 Martita Ave,Las Vegas,NV,89108,267000,4,2.0,Charleston Heights Tr #48A Amd,1432,6098,1964,65,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5813-Martita-Ave-89108/home/29176514,GLVAR,2263880,N,Y,36.1890218,-115.2208961
PAST SALE,February-23-2021,Single Family Residential,6528 Smokey Pine Way,Las Vegas,NV,89108,185000,2,2.0,Smoke Ranch Pines Amd,940,1742,1988,68,197,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/6528-Smokey-Pine-Way-89108/home/29170137,GLVAR,2253898,N,Y,36.2030541,-115.2367808
PAST SALE,March-2-2021,Single Family Residential,1950 Michael Way,Las Vegas,NV,89108,359000,4,1.75,,1540,18731,1962,61,233,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1950-Michael-Way-89108/home/29176583,GLVAR,2249697,N,Y,36.1945559,-115.2152691
PAST SALE,,Townhouse,5830 Vegas Dr,Las Vegas,NV,89108,155000,2,2.0,,962,1307,1996,,161,,,,,http://www.redfin.com/NV/Las-Vegas/5830-Vegas-Dr-89108/home/29177169,,,N,Y,36.18874,-115.221471
PAST SALE,March-3-2021,Single Family Residential,1420 Padre Bay Dr,Las Vegas,NV,89108,215000,2,2.0,Rainbow Park 1,939,3485,1993,60,229,121,Sold,,,http://www.redfin.com/NV/Las-Vegas/1420-Padre-Bay-Dr-89108/home/29191092,GLVAR,2263124,N,Y,36.1862784,-115.2378922
PAST SALE,March-5-2021,Multi-Family (2-4 Unit),5232 Pebble Beach Blvd,Las Vegas,NV,89108,370000,8,,Golf Ridge Terrace 2nd Amd,3196,7405,1963,58,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5232-Pebble-Beach-Blvd-89108/home/29188490,GLVAR,2238018,N,Y,36.1879334,-115.2139724
PAST SALE,March-10-2021,Townhouse,2124 Chertsey Dr Unit C,Las Vegas,NV,89108,160000,2,2.0,Richmond Park Phase 1 2nd Amd,728,3040,1989,53,220,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/2124-Chertsey-Dr-89108/unit-C/home/29171048,GLVAR,2260642,N,Y,36.1987744,-115.2347894
PAST SALE,March-19-2021,Single Family Residential,5713 Reiter Ave,Las Vegas,NV,89108,292000,4,2.0,Charleston Heights 50B,1680,6534,1965,44,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5713-Reiter-Ave-89108/home/29175413,GLVAR,2269216,N,Y,36.19979,-115.219402
PAST SALE,,Single Family Residential,2517 Indian Sage Way,Las Vegas,NV,89108,230000,3,2.0,,1338,6970,1978,,172,,,,,http://www.redfin.com/NV/Las-Vegas/2517-Indian-Sage-Way-89108/home/29136238,,,N,Y,36.2054958,-115.2202477
PAST SALE,,Townhouse,5939 Vegas Dr,Las Vegas,NV,89108,100000,2,1.5,,1122,871,1972,,89,,,,,http://www.redfin.com/NV/Las-Vegas/5939-Vegas-Dr-89108/home/29181785,,,N,Y,36.188059,-115.222067
PAST SALE,,Single Family Residential,5604 W Eugene Ave,Las Vegas,NV,89108,195000,3,2.0,,1544,6098,1964,,126,,,,,http://www.redfin.com/NV/Las-Vegas/5604-W-Eugene-Ave-89108/home/29175521,,,N,Y,36.1991778,-115.2174227
PAST SALE,February-12-2021,Townhouse,2141 Twickenham Pl Unit A,Las Vegas,NV,89108,150000,2,2.0,Richmond Park Phase 1 2nd Amd,728,3040,1988,79,206,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/2141-Twickenham-Pl-89108/unit-A/home/29171077,GLVAR,2263499,N,Y,36.1993066,-115.2333891
