SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-7-2021,Single Family Residential,413 15th St,Las Vegas,NV,89101,230000,2,1.0,Mayfair Tr #2 Amd,910,7405,1950,25,253,,Sold,,,http://www.redfin.com/NV/Las-Vegas/413-S-15th-St-89101/home/29348794,GLVAR,2276498,N,Y,36.1606098,-115.1314084
PAST SALE,February-12-2021,Single Family Residential,2527 Siesta Ave,Las Vegas,NV,89121,309000,5,3.0,Francisco Park #28,2426,6970,1969,79,127,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2527-E-Siesta-Ave-89121/home/29471457,GLVAR,2253441,N,Y,36.1317039,-115.116584
PAST SALE,,Single Family Residential,2206 Cedar Ave,Las Vegas,NV,89101,158000,3,1.5,,1391,6534,1947,,114,,,,,http://www.redfin.com/NV/Las-Vegas/2206-Cedar-Ave-89101/home/29349974,,,N,Y,36.1699138,-115.119132
PAST SALE,April-6-2021,Multi-Family (2-4 Unit),1811 Stewart Ave,Las Vegas,NV,89101,200000,2,2.0,Boulder Dam Homesite Add Tr #02,864,6098,1946,26,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1811-Stewart-Ave-89101/home/29349961,GLVAR,2280639,N,Y,36.166649,-115.1235544
PAST SALE,,Single Family Residential,1514 Eastwood Dr,Las Vegas,NV,89104,110000,2,1.0,,1407,6098,1953,,78,,,,,http://www.redfin.com/NV/Las-Vegas/1514-Eastwood-Dr-89104/home/29448992,,,N,Y,36.1522626,-115.1173253
PAST SALE,April-9-2021,Single Family Residential,2032 Sweeney Ave,Las Vegas,NV,89104,255000,3,3.0,Bel Air Sub Tr 1,1639,6098,1953,23,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2032-Sweeney-Ave-89104/home/29454145,GLVAR,2277657,N,Y,36.1535677,-115.1193173
PAST SALE,February-3-2021,Single Family Residential,2322 Hassett Ave,Las Vegas,NV,89104,210000,3,3.25,Dawson Park Tr #2 Amd,1788,5663,1956,88,117,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2322-Hassett-Ave-89104/home/29451133,GLVAR,2251565,N,Y,36.1501664,-115.1130863
PAST SALE,February-2-2021,Single Family Residential,4041 Ogden Ave,Las Vegas,NV,89110,220000,2,2.0,Bedford Village,918,3485,1983,89,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4041-E-Ogden-Ave-89110/home/29387923,GLVAR,2258993,N,Y,36.1645173,-115.0877208
PAST SALE,March-5-2021,Single Family Residential,2025 Franklin Avenue Ave,Las Vegas,NV,89104,185000,2,2.0,Columbia Heights Add #1,1036,6098,1951,58,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2025-Franklin-Ave-89104/home/29452995,GLVAR,2269957,N,Y,36.1553232,-115.1198269
PAST SALE,March-4-2021,Condo/Co-op,2080 Karen Ave #12,Las Vegas,NV,89169,115000,2,2.25,VALLEY DEL PARADISO,1244,,1983,59,92,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/2080-Karen-Ave-89169/unit-12/home/29468346,GLVAR,2265814,N,Y,36.140966,-115.12376
PAST SALE,March-18-2021,Townhouse,2007 Lewis Ave,Las Vegas,NV,89101,359900,2,1.75,Fremont Street Loft Homes,1759,1262,2019,45,205,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2007-Lewis-Ave-89101/home/166471107,GLVAR,2239003,N,Y,36.1598645,-115.1217605
PAST SALE,March-5-2021,Multi-Family (2-4 Unit),336 14th St,Las Vegas,NV,89101,390000,6,,Fourteenth Street City Add,2380,6534,1977,58,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/336-N-14th-St-89101/home/29348504,GLVAR,2265487,N,Y,36.168669,-115.1278182
PAST SALE,March-29-2021,Townhouse,2019 Lewis Ave,Las Vegas,NV,89101,359900,2,1.75,Fremont Street Loft Homes,1759,1550,2019,34,205,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2019-Lewis-Ave-89101/home/160467791,GLVAR,2238977,N,Y,36.1598626,-115.1214264
PAST SALE,March-19-2021,Single Family Residential,224 Circle Dr,Las Vegas,NV,89101,214000,3,2.0,Mayfair Tr #2 Amd,1407,8276,1949,44,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/224-S-Circle-Dr-89101/home/29348834,GLVAR,2242732,N,Y,36.1604051,-115.1264516
PAST SALE,,Single Family Residential,241 N 19th St,Las Vegas,NV,89101,114000,2,1.0,,1230,5663,1950,,93,,,,,http://www.redfin.com/NV/Las-Vegas/241-N-19th-St-89101/home/29349667,,,N,Y,36.1660813,-115.1231161
PAST SALE,,Single Family Residential,1037 Griffith Ave,Las Vegas,NV,89104,325000,2,2.0,,1545,5663,1944,,210,,,,,http://www.redfin.com/NV/Las-Vegas/1037-Griffith-Ave-89104/home/29456296,,,N,Y,36.1524801,-115.1398614
PAST SALE,,Single Family Residential,1311 Franklin Ave,Las Vegas,NV,89104,259000,2,1.0,,1365,6534,1944,,190,,,,,http://www.redfin.com/NV/Las-Vegas/1311-Franklin-Ave-89104/home/29451659,,,N,Y,36.1552553,-115.1354387
PAST SALE,March-23-2021,Single Family Residential,1041 Bracken Ave,Las Vegas,NV,89104,315000,3,1.75,Huntridge Sub Tr 5,1291,6098,1944,40,244,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1041-Bracken-Ave-89104/home/29456276,GLVAR,2271280,N,Y,36.1531701,-115.1396079
PAST SALE,March-26-2021,Single Family Residential,1043 Howard Dr,Las Vegas,NV,89104,319900,3,2.25,Southridge Tr 1,1844,6098,1951,37,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1043-E-Howard-Dr-89104/home/29456947,GLVAR,2271193,N,Y,36.151047,-115.139568
PAST SALE,April-1-2021,Single Family Residential,1712 15th St,Las Vegas,NV,89104,487000,4,3.0,Marycrest Estate,2386,9148,1956,31,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1712-S-15th-St-89104/home/29452729,GLVAR,2233924,N,Y,36.1503246,-115.1331224
PAST SALE,,Multi-Family (2-4 Unit),1313 E Phillips Ave,Las Vegas,NV,89104,190000,5,2.0,,1786,6970,1954,,106,,,,,http://www.redfin.com/NV/Las-Vegas/1313-E-Phillips-Ave-89104/home/29452435,,,N,Y,36.1474059,-115.134752
PAST SALE,February-4-2021,Townhouse,564 Greenbriar Townhouse Way,Las Vegas,NV,89121,105000,1,1.0,Greenbriar Twnhs,660,1742,1969,87,159,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/564-Greenbriar-Townhouse-Way-89121/home/29411714,GLVAR,2248695,N,Y,36.1367045,-115.0942187
PAST SALE,,Single Family Residential,2431 Palora Ave,Las Vegas,NV,89121,250000,4,2.5,,2232,6970,1979,,112,,,,,http://www.redfin.com/NV/Las-Vegas/2431-Palora-Ave-89121/home/29471264,,,N,Y,36.133919,-115.1180665
PAST SALE,February-12-2021,Single Family Residential,1312 Bonita Ave,Las Vegas,NV,89104,337500,3,2.0,Marycrest Estate,1795,7841,1958,79,188,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1312-Bonita-Ave-89104/home/29452769,GLVAR,2255712,N,Y,36.1484994,-115.1348828
PAST SALE,February-9-2021,Single Family Residential,1413 Joshua Way,Las Vegas,NV,89101,210000,3,1.0,Lv Dev Co Add Ladd Add,1037,5227,1943,82,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1413-Joshua-Way-89101/home/29348664,GLVAR,2259259,N,Y,36.1617842,-115.1315358
PAST SALE,February-12-2021,Condo/Co-op,521 Maryland Pkwy #21,Las Vegas,NV,89101,85000,2,1.0,Pioneer Heights Add,748,51836,1962,79,114,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/521-S-Maryland-Pkwy-89101/unit-21/home/33454148,GLVAR,2233497,N,Y,36.160391,-115.135733
PAST SALE,March-18-2021,Condo/Co-op,1405 Vegas Valley Dr #217,Las Vegas,NV,89169,109888,3,2.0,Casa Vegas Apt Homes,1125,,1971,45,98,431,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-217/home/29467457,GLVAR,2251210,N,Y,36.135805,-115.1339331
PAST SALE,March-11-2021,Single Family Residential,1412 Franklin Ave,Las Vegas,NV,89104,250000,4,2.0,Ridgeview Tr #1,1878,6970,1951,52,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1412-Franklin-Ave-89104/home/29452816,GLVAR,2255767,N,Y,36.1548544,-115.1341184
PAST SALE,,Single Family Residential,1564 E Vegas Valley Dr,Las Vegas,NV,89169,225000,4,3.0,,2103,7405,1962,,107,,,,,http://www.redfin.com/NV/Las-Vegas/1564-E-Vegas-Valley-Dr-89169/home/29468604,,,N,Y,36.1369785,-115.1310841
PAST SALE,March-26-2021,Single Family Residential,1728 Kassabian Ave,Las Vegas,NV,89104,355000,4,1.75,Moore Add #1 Sub Amd,2081,6534,1962,37,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1728-Kassabian-Ave-89104/home/29454837,GLVAR,2255231,N,Y,36.1463946,-115.1260578
PAST SALE,March-26-2021,Single Family Residential,1816 Hassett Ave,Las Vegas,NV,89104,235000,3,1.75,Charleston Park Tr 1,1531,6534,1954,37,153,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1816-Hassett-Ave-89104/home/29453956,GLVAR,2254765,N,Y,36.1500699,-115.1242048
PAST SALE,,Single Family Residential,1424 Franklin Ave,Las Vegas,NV,89104,201200,2,2.0,,1108,6970,1951,,182,,,,,http://www.redfin.com/NV/Las-Vegas/1424-Franklin-Ave-89104/home/29452814,,,N,Y,36.1548637,-115.133632
PAST SALE,April-9-2021,Single Family Residential,2955 Bel Air Dr,Las Vegas,NV,89109,388000,3,2.0,Lv Cntry Club Garden Home Lv Int C C Estate,1706,4356,1974,23,227,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/2955-Bel-Air-Dr-89109/home/29466823,GLVAR,2271386,N,Y,36.1364063,-115.1404533
PAST SALE,April-13-2021,Single Family Residential,1741 Howard Ave,Las Vegas,NV,89104,300000,3,2.5,Charleston Park Tr 1,1992,7405,1954,19,151,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1741-Howard-Ave-89104/home/29454005,GLVAR,2233830,N,Y,36.1511471,-115.1255251
PAST SALE,April-12-2021,Single Family Residential,1729 Kassabian Ave,Las Vegas,NV,89104,360000,4,3.0,Moore Add #1 Sub Amd,2207,6098,1963,20,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1729-Kassabian-Ave-89104/home/29454802,GLVAR,2250547,N,Y,36.1468337,-115.1258725
PAST SALE,March-5-2021,Single Family Residential,1096 Vegas Valley Dr,Las Vegas,NV,89109,560000,3,2.25,Las Vegas Intl Country Club Patio Houses Amd,2461,7405,1970,58,228,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1096-Vegas-Valley-Dr-89109/home/29465832,GLVAR,2227129,N,Y,36.137655,-115.139365
PAST SALE,March-2-2021,Single Family Residential,2906 Bel Air Dr,Las Vegas,NV,89109,495000,3,2.5,Las Vegas Cntry Club Villas,2746,7405,1975,61,180,132,Sold,,,http://www.redfin.com/NV/Las-Vegas/2906-Bel-Air-Dr-89109/home/29467121,GLVAR,2258069,N,Y,36.1370937,-115.1394689
PAST SALE,March-22-2021,Townhouse,1086 Tam O Shanter,Las Vegas,NV,89109,224000,2,2.25,Lv Intl Cntry Club Twnhs Lv Int C C Estate,1400,700,1968,41,160,279,Sold,,,http://www.redfin.com/NV/Las-Vegas/1086-Tam-O-Shanter-89109/home/29465897,GLVAR,2261872,N,Y,36.140201,-115.139694
PAST SALE,March-24-2021,Single Family Residential,1584 La Jolla Ave,Las Vegas,NV,89169,248200,3,1.75,Francisco Park #04,1161,6970,1960,39,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1584-La-Jolla-Ave-89169/home/29467597,GLVAR,2271514,N,Y,36.1391384,-115.1308525
PAST SALE,March-29-2021,Single Family Residential,1716 Silver Mesa Way,Las Vegas,NV,89169,310500,3,3.0,Paradise Palms,1773,9148,1964,34,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1716-Silver-Mesa-Way-89169/home/29468402,GLVAR,2277764,N,Y,36.1318179,-115.1287215
PAST SALE,March-29-2021,Single Family Residential,1902 Euclid Ave,Las Vegas,NV,89104,190000,3,1.0,Eastwood Tr #2,896,6970,1953,34,212,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1902-Euclid-Ave-89104/home/29451308,GLVAR,2261779,N,Y,36.149146,-115.1166767
PAST SALE,April-1-2021,Townhouse,629 Pecos Way,Las Vegas,NV,89121,104000,1,1.0,GREENBRIAR TWNHS UNIT #5,660,1742,1969,31,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/629-E-Pecos-Way-89121/home/29411897,GLVAR,2257543,N,Y,36.1351353,-115.0964257
PAST SALE,,Single Family Residential,2615 E Vegas Valley Dr,Las Vegas,NV,89121,140000,4,2.5,,2239,6970,1965,,63,,,,,http://www.redfin.com/NV/Las-Vegas/2615-E-Vegas-Valley-Dr-89121/home/29471004,,,N,Y,36.1367888,-115.1139434
PAST SALE,,Multi-Family (2-4 Unit),2845 Klinger Cir,Las Vegas,NV,89121,500000,9,6.0,,4326,14810,1974,,116,,,,,http://www.redfin.com/NV/Las-Vegas/2845-Klinger-Cir-89121/home/29471187,,,N,Y,36.1414606,-115.1119047
PAST SALE,March-25-2021,Single Family Residential,3000 Carnelian St,Las Vegas,NV,89121,325000,3,2.25,Francisco Park #24,1970,6970,1970,38,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3000-Carnelian-St-89121/home/29472474,GLVAR,2262542,N,Y,36.1352948,-115.1060212
PAST SALE,,Single Family Residential,1905 Ardmore St,Las Vegas,NV,89104,130000,4,1.0,,1072,6534,1953,,121,,,,,http://www.redfin.com/NV/Las-Vegas/1905-Ardmore-St-89104/home/29451316,,,N,Y,36.1489582,-115.1176959
PAST SALE,March-2-2021,Multi-Family (2-4 Unit),32 Gold Bar Ct,Las Vegas,NV,89110,435000,8,,Sunrise Vista,3898,7405,1982,61,112,,Sold,,,http://www.redfin.com/NV/Las-Vegas/32-Gold-Bar-Ct-89110/home/29387011,GLVAR,2250840,N,Y,36.1604738,-115.0961299
PAST SALE,February-22-2021,Townhouse,3459 Don Miguel Dr,Las Vegas,NV,89121,169900,2,2.0,Greenbriar Tr 7B,1065,3920,1978,69,160,149,Sold,,,http://www.redfin.com/NV/Las-Vegas/3459-Don-Miguel-Dr-89121/home/29411875,GLVAR,2258741,N,Y,36.1346974,-115.0995982
PAST SALE,,Townhouse,173 E Pecos Way,Las Vegas,NV,89121,132000,2,2.5,,1320,1742,1971,,100,,,,,http://www.redfin.com/NV/Las-Vegas/173-E-Pecos-Way-89121/home/29412712,,,N,Y,36.1332528,-115.1001929
PAST SALE,March-16-2021,Single Family Residential,1370 May Ave,Las Vegas,NV,89104,230000,3,2.0,Meadow Acres Amd,960,6098,1964,47,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1370-May-Ave-89104/home/29410068,GLVAR,2268150,N,Y,36.1562759,-115.0980989
PAST SALE,March-29-2021,Townhouse,3434 Pecos Way,Las Vegas,NV,89121,247000,4,2.0,Greenbriar Tr 7B,1710,4356,1976,34,144,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/3434-E-Pecos-Way-89121/home/29411834,GLVAR,2226245,N,Y,36.134359,-115.1002301
PAST SALE,March-30-2021,Townhouse,410 Pecos Way,Las Vegas,NV,89121,165000,3,1.5,Greenbriar Twnhs Tr 7A,1254,1307,1973,33,132,167,Sold,,,http://www.redfin.com/NV/Las-Vegas/410-E-Pecos-Way-89121/home/29411885,GLVAR,2264441,N,Y,36.1347901,-115.0983421
PAST SALE,April-6-2021,Townhouse,2639 Aracatuba Ave,Las Vegas,NV,89121,200000,3,2.5,Copa Cabana Gardenss 1-8 Inc Amd,1454,1307,1981,26,138,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/2639-Aracatuba-Ave-89121/home/29471681,GLVAR,2246960,N,Y,36.1418765,-115.1018863
PAST SALE,February-5-2021,Single Family Residential,41 Del Amo Dr,Las Vegas,NV,89110,145000,3,1.75,Sandhill Estate,1272,6534,1970,86,114,,Sold,,,http://www.redfin.com/NV/Las-Vegas/41-Del-Amo-Dr-89110/home/29387029,GLVAR,2261415,N,Y,36.1606111,-115.0898984
PAST SALE,March-4-2021,Single Family Residential,4053 Pelham Ct,Las Vegas,NV,89110,246000,3,2.0,Bedford Village,1325,6970,1983,59,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4053-Pelham-Ct-89110/home/29387536,GLVAR,2258778,N,Y,36.1659125,-115.0873502
PAST SALE,February-28-2021,Single Family Residential,4005 La Brea Ct,Las Vegas,NV,89110,245000,3,2.0,Bedford Village,1325,3920,1983,63,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4005-La-Brea-Ct-89110/home/29387647,GLVAR,2247326,N,Y,36.1638613,-115.0888791
PAST SALE,February-23-2021,Single Family Residential,4060 Cincinnati Ave,Las Vegas,NV,89104,277000,3,1.75,Vista Del Monte Tr,1439,6970,1984,68,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4060-E-Cincinnati-Ave-89104/home/29411428,GLVAR,2258554,N,Y,36.145189,-115.0860992
PAST SALE,,Single Family Residential,3921 Placita Ave,Las Vegas,NV,89121,200000,4,2.0,,1152,6970,1971,,174,,,,,http://www.redfin.com/NV/Las-Vegas/3921-Placita-Ave-89121/home/29412774,,,N,Y,36.1385403,-115.0893591
PAST SALE,March-26-2021,Townhouse,220 N Bruce St Unit D,Las Vegas,NV,89101,115000,2,2.0,Stewart Town Amd,930,1104,1984,37,124,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/220-N-Bruce-St-89101/unit-D/home/29349782,GLVAR,2248110,N,Y,36.1654407,-115.1247375
PAST SALE,March-26-2021,Townhouse,2015 Lewis Ave,Las Vegas,NV,89101,355900,2,1.75,Fremont Street Loft Homes,1759,1262,2019,37,202,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2015-Lewis-Ave-89101/home/166120884,GLVAR,2239016,N,Y,36.159862,-115.1215561
PAST SALE,,Townhouse,ADDRESS REDACTED,LAS VEGAS,NV,89101,320000,2,2.5,,1857,1742,2009,,172,,,,,http://www.redfin.com/NV/LAS-VEGAS/ADDRESS-REDACTED-89101/home/29792132,,,N,Y,36.160869,-115.122495
PAST SALE,April-6-2021,Townhouse,201 18th St Unit D,Las Vegas,NV,89101,115000,2,2.0,Stewart Town Amd,930,1104,1984,26,124,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/201-N-18th-St-89101/unit-D/home/29349817,GLVAR,2272365,N,Y,36.164702,-115.124165
PAST SALE,April-22-2021,Single Family Residential,2994 Bel Air Dr,Las Vegas,NV,89109,467500,3,2.5,Las Vegas Cntry Club Villas,2746,5663,1975,10,170,132,Sold,,,http://www.redfin.com/NV/Las-Vegas/2994-Bel-Air-Dr-89109/home/29467105,GLVAR,2242774,N,Y,36.1354373,-115.1401174
PAST SALE,April-22-2021,Single Family Residential,208 Circle Dr,Las Vegas,NV,89101,223100,3,1.5,Mayfair Tr #2 Amd,1185,7405,1954,10,188,,Sold,,,http://www.redfin.com/NV/Las-Vegas/Unknown-89101/home/29348870,GLVAR,2281723,N,Y,36.161324,-115.12602
PAST SALE,April-23-2021,Condo/Co-op,363 N 14th St Unit A,Las Vegas,NV,89101,220000,3,1.75,14th Street,1130,1742,2020,9,195,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/363-N-14th-St-89101/unit-A/home/170026007,GLVAR,2255060,N,Y,36.1697409,-115.1284377
PAST SALE,April-29-2021,Single Family Residential,73 Maya St,Las Vegas,NV,89110,245000,3,2.0,Palomar Estate,1430,6534,1964,3,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/73-Maya-St-89110/home/29387115,GLVAR,2258072,N,Y,36.1623022,-115.0956897
PAST SALE,April-30-2021,Single Family Residential,3009 Cedar St,Las Vegas,NV,89104,225000,2,1.0,,936,5663,1951,2,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3009-Cedar-St-89104/home/29451110,GLVAR,2278838,N,Y,36.1563215,-115.1032415
PAST SALE,April-30-2021,Single Family Residential,3234 Astoria Dr,Las Vegas,NV,89121,340000,3,3.0,Metropolitans Woodland Park,1745,5227,1983,2,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3234-Astoria-Dr-89121/home/29472686,GLVAR,2285243,N,Y,36.1362164,-115.1046545
PAST SALE,April-30-2021,Single Family Residential,2267 Natalie Ave,Las Vegas,NV,89169,229000,3,1.75,Francisco Park #12B,1191,7405,1964,2,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2267-Natalie-Ave-89169/home/29469327,GLVAR,2224604,N,Y,36.1353641,-115.1205913
PAST SALE,April-5-2021,Single Family Residential,2317 San Jose Ave,Las Vegas,NV,89104,345000,3,2.5,Metropolitan Add Amd,2047,3920,1993,27,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2317-San-Jose-Ave-89104/home/29454707,GLVAR,2279196,N,Y,36.1452263,-115.1203365
PAST SALE,April-6-2021,Condo/Co-op,150 Las Vegas Blvd #1213,Las Vegas,NV,89101,414997,2,1.75,Streamline Tower,1246,,2007,26,333,560,Sold,,,http://www.redfin.com/NV/Las-Vegas/150-Las-Vegas-Blvd-N-89101/unit-1213/home/29813819,GLVAR,2257673,N,Y,36.1699412,-115.1398296
PAST SALE,April-7-2021,Townhouse,216 Greenbriar Townhouse Way,Las Vegas,NV,89121,150000,2,2.25,Greenbriar Twnhs,1320,1742,1969,25,114,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/216-Greenbriar-Townhouse-Way-89121/home/29412631,GLVAR,2232173,N,Y,36.134186,-115.092185
PAST SALE,,Condo/Co-op,1405 Vegas Valley Dr #236,Las Vegas,NV,89169,46243,2,2.0,,951,,1971,,49,,,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-236/home/29467498,,,N,Y,36.135805,-115.1339331
PAST SALE,April-9-2021,Single Family Residential,1804 Cochran St,Las Vegas,NV,89104,325000,3,2.5,Morning View Heights Tr #1,1906,7405,1958,23,171,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1804-Cochran-St-89104/home/29452635,GLVAR,2276833,N,Y,36.1503186,-115.1298565
PAST SALE,February-4-2021,Single Family Residential,2972 Panocha St,Las Vegas,NV,89121,289900,3,1.75,Francisco Park #17,1247,7405,1967,87,232,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2972-Panocha-St-89121/home/29470858,GLVAR,2256636,N,Y,36.1356638,-115.1152405
PAST SALE,February-2-2021,Single Family Residential,3095 Cabachon Ave,Las Vegas,NV,89121,283000,3,1.75,Francisco Park #25,1464,7841,1971,89,193,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3095-Cabachon-Ave-89121/home/29472751,GLVAR,2226728,N,Y,36.134267,-115.1075964
