SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1395 Basin Vw,Mesquite,NV,89034,580000,3,2.5,,2408,10019,2013,,241,,,,,http://www.redfin.com/NV/Mesquite/1395-Basin-Vw-89034/home/52628398,,,N,Y,36.8351994,-114.12092
PAST SALE,,Single Family Residential,1421 Chuck Wagon Run,Mesquite,NV,89034,333000,2,2.0,,1676,8276,2008,,199,,,,,http://www.redfin.com/NV/Mesquite/1421-Chuck-Wagon-Run-89034/home/29778382,,,N,Y,36.829452,-114.1216632
PAST SALE,,Single Family Residential,1017 Blazing Star Xing,Mesquite,NV,89034,349900,2,2.0,,1814,10019,2011,,193,,,,,http://www.redfin.com/NV/Mesquite/1017-Blazing-Star-Xing-89034/home/40234514,,,N,Y,36.8258329,-114.1266101
PAST SALE,,Single Family Residential,1590 Campfire Ct,Mesquite,NV,89034,369900,2,2.0,,1591,7405,2013,,232,,,,,http://www.redfin.com/NV/Mesquite/1590-Campfire-Ct-89034/home/52627192,,,N,Y,36.8243984,-114.1283984
PAST SALE,,Single Family Residential,1546 Campfire Ln,Mesquite,NV,89034,425000,2,2.0,,2060,7405,2015,,206,,,,,http://www.redfin.com/NV/Mesquite/1546-Campfire-Ln-89034/home/109624562,,,N,Y,36.8237859,-114.1270127
PAST SALE,,Single Family Residential,854 Bobcat Run,Mesquite,NV,89034,294000,2,2.0,,1390,5227,2013,,212,,,,,http://www.redfin.com/NV/Mesquite/854-Bobcat-Run-89034/home/52627499,,,N,Y,36.822799,-114.124985
PAST SALE,,Single Family Residential,927 Spirit Point Ct,Mesquite,NV,89034,497000,2,2.0,,1571,6534,2017,,316,,,,,http://www.redfin.com/NV/Mesquite/927-Spirit-Point-Ct-89034/home/144625811,,,N,Y,36.8243314,-114.121319
PAST SALE,,Single Family Residential,756 Bridle Path Ln,Mesquite,NV,89034,425000,2,2.0,,1663,6098,2018,,256,,,,,http://www.redfin.com/NV/Mesquite/756-Bridle-Path-Ln-89034/home/166570705,,,N,Y,36.8222759,-114.1216858
PAST SALE,,Single Family Residential,1144 Waterfall Vw,Mesquite,NV,89034,450000,2,2.0,,1591,5663,2013,,283,,,,,http://www.redfin.com/NV/Mesquite/1144-Waterfall-Vw-89034/home/52628703,,,N,Y,36.8348153,-114.1095164
PAST SALE,,Single Family Residential,1535 Buffalo Run,Mesquite,NV,89034,299000,2,2.0,,1410,5663,2014,,212,,,,,http://www.redfin.com/NV/Mesquite/1535-Buffalo-Run-89034/home/65557082,,,N,Y,36.823065,-114.126057
PAST SALE,April-15-2021,Single Family Residential,1093 Split Rail Ave,Mesquite,NV,89034,446000,2,2.0,Split Rail Sub,1676,5663,2008,8,266,,Sold,,,http://www.redfin.com/NV/Mesquite/1093-Split-Rail-Ave-89034/home/29773574,GLVAR,2278521,N,Y,36.8295721,-114.1136666
PAST SALE,,Single Family Residential,866 Bobcat Run,Mesquite,NV,89034,310000,2,2.0,,1410,4356,2013,,220,,,,,http://www.redfin.com/NV/Mesquite/866-Bobcat-Run-89034/home/52627501,,,N,Y,36.8229475,-114.1248218
PAST SALE,,Single Family Residential,1111 Prairie Schooner Ct,Mesquite,NV,89034,459000,3,2.5,,2428,6970,2012,,189,,,,,http://www.redfin.com/NV/Mesquite/1111-Prairie-Schooner-Ct-89034/home/52626050,,,N,Y,36.8331516,-114.1092473
PAST SALE,,Single Family Residential,1495 Rainbow Bnd,Mesquite,NV,89034,469900,2,2.0,,2033,5663,2018,,231,,,,,http://www.redfin.com/NV/Mesquite/1495-Rainbow-Bnd-89034/home/147013347,,,N,Y,36.8318521,-114.1248831
PAST SALE,,Single Family Residential,1384 Water Lily Ln,Mesquite,NV,89034,397000,2,2.0,,1597,5663,2015,,249,,,,,http://www.redfin.com/NV/Mesquite/1384-Water-Lily-Ln-89034/home/92908256,,,N,Y,36.8331101,-114.1202055
PAST SALE,,Single Family Residential,1387 Golden Needle Trl,Mesquite,NV,89034,545000,3,2.0,,2447,6970,2014,,223,,,,,http://www.redfin.com/NV/Mesquite/1387-Golden-Needle-Trl-89034/home/55349503,,,N,Y,36.8349585,-114.1069343
PAST SALE,,Single Family Residential,1198 Bluff Shadow Ct,Mesquite,NV,89034,600000,3,2.0,,2248,14375,2007,,267,,,,,http://www.redfin.com/NV/Mesquite/1198-Bluff-Shadow-Ct-89034/home/29773586,,,N,Y,36.8275398,-114.1116531
PAST SALE,,Single Family Residential,1560 Branding Iron Trl,Mesquite,NV,89034,560000,2,2.5,,2659,10890,2008,,211,,,,,http://www.redfin.com/NV/Mesquite/1560-Branding-Iron-Trl-89034/home/29778319,,,N,Y,36.8281509,-114.1268888
PAST SALE,,Single Family Residential,1040 Rim Rock Rdg,Mesquite,NV,89034,495000,3,2.5,,3111,11326,2008,,159,,,,,http://www.redfin.com/NV/Mesquite/1040-Rim-Rock-Rdg-89034/home/29778343,,,N,Y,36.8269093,-114.1257508
PAST SALE,,Single Family Residential,830 Bison Trl,Mesquite,NV,89034,295000,2,2.0,,1240,4792,2016,,238,,,,,http://www.redfin.com/NV/Mesquite/830-Bison-Trl-89034/home/109624792,,,N,Y,36.8223017,-114.1272948
PAST SALE,,Single Family Residential,1218 Rainbow Ct,Mesquite,NV,89034,542000,2,2.0,,2007,5663,2018,,270,,,,,http://www.redfin.com/NV/Mesquite/1218-Rainbow-Ct-89034/home/166443509,,,N,Y,36.8304115,-114.1253558
