SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,2221 W Bonanza Rd #22,Las Vegas,NV,89106,65000,1,1.0,,400,,1983,,163,,,,,http://www.redfin.com/NV/Las-Vegas/2221-W-Bonanza-Rd-89106/unit-22/home/29341193,,,N,Y,36.176727,-115.172456
PAST SALE,March-2-2021,Single Family Residential,1848 Peridot Point St,Las Vegas,NV,89106,212000,2,2.5,Holly Ferrell,1250,2178,2008,52,170,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/1848-N-Peridot-Point-St-89106/home/29599321,GLVAR,2262874,N,Y,36.191853,-115.1843537
PAST SALE,April-12-2021,Single Family Residential,3420 Regent Diamond Ave,Las Vegas,NV,89106,224000,3,2.5,Holly Ferrell,1250,2178,2007,11,179,54,Sold,,,http://www.redfin.com/NV/Las-Vegas/3420-Regent-Diamond-Ave-89106/home/29599360,GLVAR,2276140,N,Y,36.1912528,-115.1850369
PAST SALE,March-31-2021,Single Family Residential,1731 Ferrell St,Las Vegas,NV,89106,215000,2,2.25,Holly Ferrell,1090,2178,2008,23,197,54,Sold,,,http://www.redfin.com/NV/Las-Vegas/1731-Ferrell-St-89106/home/28965447,GLVAR,2273177,N,Y,36.1909461,-115.1836126
PAST SALE,March-11-2021,Single Family Residential,1921 Fontana Ave,Las Vegas,NV,89106,320000,3,2.0,Rancho Manor,1325,7405,1963,43,242,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1921-W-Fontana-Ave-89106/home/29346521,GLVAR,2265401,N,Y,36.1705945,-115.1680032
PAST SALE,March-19-2021,Single Family Residential,406 Vandalia St,Las Vegas,NV,89106,216000,2,1.0,Highland Park Amd,816,5663,1963,35,265,,Sold,,,http://www.redfin.com/NV/Las-Vegas/406-Vandalia-St-89106/home/29347539,GLVAR,2271290,N,Y,36.1672189,-115.1676327
PAST SALE,January-25-2021,Single Family Residential,109 Rancho Vista Dr,Las Vegas,NV,89106,237000,4,2.0,Rancho Vista,1763,6534,1960,88,134,,Sold,,,http://www.redfin.com/NV/Las-Vegas/109-Rancho-Vista-Dr-89106/home/29346185,GLVAR,2218010,N,Y,36.1719011,-115.1717551
PAST SALE,February-22-2021,Single Family Residential,2426 Palomino Ln,Las Vegas,NV,89107,2500000,5,5.0,,6711,43560,1996,60,373,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2426-Palomino-Ln-89107/home/29346277,GLVAR,2228362,N,Y,36.163025,-115.175288
PAST SALE,February-26-2021,Single Family Residential,1909 Granite Ave,Las Vegas,NV,89106,270100,4,1.75,Twin Lakes Village,1803,6534,1965,56,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1909-Granite-Ave-89106/home/29338150,GLVAR,2248784,N,Y,36.1739095,-115.1674011
PAST SALE,April-12-2021,Single Family Residential,2333 Pinto Ln,Las Vegas,NV,89107,1050000,8,7.5,Historic Alta Medical District,6169,42253,1954,11,170,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2333-Pinto-Ln-89106/home/29346283,GLVAR,2244767,N,Y,36.1640809,-115.1753448
PAST SALE,,Condo/Co-op,1720 W Bonanza Rd #89,Las Vegas,NV,89106,79000,2,1.0,,776,,1975,,102,,,,,http://www.redfin.com/NV/Las-Vegas/1720-W-Bonanza-Rd-89106/unit-89/home/29337783,,,N,Y,36.1780003,-115.1637967
PAST SALE,,Other,1920 Sutro Ln,Las Vegas,NV,89106,203000,,,,,53143,,,,,,,,http://www.redfin.com/NV/Las-Vegas/1920-Sutro-Ln-89106/home/165836161,,,N,Y,36.1866834,-115.1663589
PAST SALE,February-12-2021,Single Family Residential,2628 Feather Cactus Ct,Las Vegas,NV,89106,270000,4,2.5,Cactus Spgs,1852,3485,2004,70,146,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2628-Feather-Cactus-Ct-89106/home/28986967,GLVAR,2257324,N,Y,36.1838197,-115.1776376
PAST SALE,January-25-2021,Single Family Residential,1930 King Hill St,Las Vegas,NV,89106,190000,2,2.0,Summit Hills,952,3485,1996,88,200,92,Sold,,,http://www.redfin.com/NV/Las-Vegas/1930-King-Hill-St-89106/home/29310890,GLVAR,2229288,N,Y,36.193658,-115.1700876
PAST SALE,March-18-2021,Single Family Residential,1816 Lexington St,Las Vegas,NV,89106,190000,3,1.5,Continental Village,1157,6534,1964,36,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1816-Lexington-St-89106/home/29324238,GLVAR,2244554,N,Y,36.1916024,-115.1583222
PAST SALE,March-5-2021,Single Family Residential,1300 Wyatt Ave,Las Vegas,NV,89106,240000,4,1.75,Highland Square,1344,6534,1956,49,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1300-Wyatt-Ave-89106/home/29324262,GLVAR,2265986,N,Y,36.1909924,-115.1598045
PAST SALE,,Single Family Residential,1204 I St,Las Vegas,NV,89106,140000,3,2.0,,1539,7841,1948,,91,,,,,http://www.redfin.com/NV/Las-Vegas/1204-I-St-89106/home/29338491,,,N,Y,36.18408,-115.153649
PAST SALE,April-14-2021,Single Family Residential,1201 Madison,Las Vegas,NV,89106,260000,5,2.0,custom/none,2250,9583,1964,9,116,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1201-Madison-Ave-89106/home/29338672,GLVAR,2234629,N,Y,36.1833964,-115.1565388
PAST SALE,April-6-2021,Single Family Residential,1165 Balzar Ave,Las Vegas,NV,89106,337000,6,3.5,Vegas Heights Tr,3597,11761,1950,17,94,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1165-Balzar-Ave-89106/home/29321851,GLVAR,2271652,N,Y,36.1989523,-115.1570021
PAST SALE,,Condo/Co-op,2501 Charleville Ave #104,Las Vegas,NV,89106,185000,3,2.5,,1225,,1999,,151,,,,,http://www.redfin.com/NV/Las-Vegas/2501-Charleville-Ave-89106/unit-104/home/29310865,,,N,Y,36.1941512,-115.1756922
PAST SALE,April-7-2021,Single Family Residential,2120 Peach Hill Ave,Las Vegas,NV,89106,242000,3,2.0,Summit Hills,1096,3485,1997,16,221,92,Sold,,,http://www.redfin.com/NV/Las-Vegas/2120-Peach-Hill-Ave-89106/home/29309682,GLVAR,2244429,N,Y,36.1926177,-115.1708287
PAST SALE,April-12-2021,Single Family Residential,1413 Tonopah Dr,Las Vegas,NV,89106,280000,4,2.5,Normandy Estate,1968,6098,1963,11,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1413-N-Tonopah-Dr-89106/home/29340465,GLVAR,2261576,N,Y,36.1868516,-115.1701339
PAST SALE,,Single Family Residential,1107 Tamerack Ave,Las Vegas,NV,89106,183000,3,2.0,,1544,6534,1955,,119,,,,,http://www.redfin.com/NV/Las-Vegas/1107-Tamerack-Ave-89106/home/29339509,,,N,Y,36.1846955,-115.179583
PAST SALE,April-16-2021,Single Family Residential,2616 Calico Hearts Ct,Las Vegas,NV,89106,275000,3,2.5,Cactus Spgs,1678,3049,2003,7,164,115,Sold,,,http://www.redfin.com/NV/Las-Vegas/2616-Calico-Hearts-Ct-89106/home/28975234,GLVAR,2273787,N,Y,36.1832979,-115.1771281
PAST SALE,April-16-2021,Single Family Residential,913 Jade Plant St,Las Vegas,NV,89106,260000,3,2.5,Cactus Spgs,1554,3485,2004,7,167,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/913-Jade-Plant-St-89106/home/28986952,GLVAR,2256887,N,Y,36.181613,-115.1777302
PAST SALE,March-19-2021,Townhouse,2231 Sleepy Ct,Las Vegas,NV,89106,160000,3,2.0,Sleepy Hollow Twnhms Amd,1216,871,2000,35,132,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/2231-Sleepy-Ct-89106/home/29340728,GLVAR,2270064,N,Y,36.179755,-115.17189
PAST SALE,April-14-2021,Single Family Residential,868 Bartlett Ave,Las Vegas,NV,89106,210000,4,2.0,Vegas Heights Tr,1670,7841,1967,9,126,,Sold,,,http://www.redfin.com/NV/Las-Vegas/868-W-Bartlett-Ave-89106/home/29320371,GLVAR,2265845,N,Y,36.2005013,-115.1533658
PAST SALE,March-30-2021,Single Family Residential,845 W Bartlett Ave,Las Vegas,NV,89106,217000,4,1.25,Vegas Heights Tr,1200,5227,1970,24,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/845-W-Bartlett-Ave-89106/home/29321073,GLVAR,2272070,N,Y,36.2000693,-115.1528099
PAST SALE,February-3-2021,Single Family Residential,1640 G St,Las Vegas,NV,89106,265000,5,1.0,Berkley Square,2144,6534,1954,79,124,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1640-G-St-89106/home/29325630,GLVAR,2224478,N,Y,36.1901384,-115.1511887
PAST SALE,April-15-2021,Single Family Residential,609 Bowman Ave,Las Vegas,NV,89106,160900,3,1.0,Sunset Manor #2,960,6098,1959,8,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/609-Bowman-Ave-89106/home/29324584,GLVAR,2263688,N,Y,36.1928497,-115.1502622
PAST SALE,March-24-2021,Single Family Residential,1904 Embrey Ave,Las Vegas,NV,89106,300000,4,1.75,Rancho Manor,1728,6534,1963,30,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1904-Embrey-Ave-89106/home/29346606,GLVAR,2277390,N,Y,36.1717854,-115.1671231
PAST SALE,April-8-2021,Single Family Residential,2712 Corncob Cactus Ct,Las Vegas,NV,89106,255000,3,2.0,Cactus Spgs,1385,3485,2004,15,184,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/2712-Corncob-Cactus-Ct-89106/home/29955661,GLVAR,2255582,N,Y,36.1833841,-115.1785177
PAST SALE,March-5-2021,Single Family Residential,1108 Madison Ave,Las Vegas,NV,89106,185000,3,1.0,Madison Terrace,988,6970,1968,49,187,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1108-Madison-Ave-89106/home/29338561,GLVAR,2263324,N,Y,36.1838656,-115.1557745
PAST SALE,March-31-2021,Single Family Residential,1109 H St,Las Vegas,NV,89106,237000,3,2.0,,1853,6970,1955,23,128,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1109-H-St-89106/home/29338698,GLVAR,2260407,N,Y,36.1831783,-115.1521846
PAST SALE,March-31-2021,Single Family Residential,1005 Cunningham Dr,Las Vegas,NV,89106,269900,5,3.0,B M Jones Sub,2650,6970,1955,23,102,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1005-Cunningham-Dr-89106/home/29338466,GLVAR,2265163,N,Y,36.1820317,-115.1531342
PAST SALE,February-9-2021,Single Family Residential,2044 Jesse Scott St,Las Vegas,NV,89106,270000,4,2.5,Whispering Timbers,1868,3920,2004,73,145,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/2044-Jesse-Scott-St-89106/home/29860939,GLVAR,2236592,N,Y,36.1971471,-115.1646218
PAST SALE,,Single Family Residential,1025 W Bartlett Ave,Las Vegas,NV,89106,150000,5,2.0,,2028,5227,1940,,74,,,,,http://www.redfin.com/NV/Las-Vegas/1025-W-Bartlett-Ave-89106/home/29321041,,,N,Y,36.2000348,-115.1554503
PAST SALE,January-29-2021,Single Family Residential,1651 Otto Merida Ave,Las Vegas,NV,89106,240000,4,1.75,Whispering Timbers,1548,3920,2004,84,155,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/1651-Otto-Merida-Ave-89106/home/29861068,GLVAR,2256922,N,Y,36.1981597,-115.1636491
PAST SALE,,Single Family Residential,800 Miller Ave,Las Vegas,NV,89106,165000,4,2.0,,1120,5663,1985,,147,,,,,http://www.redfin.com/NV/Las-Vegas/800-Miller-Ave-89106/home/29321839,,,N,Y,36.2023622,-115.1519761
PAST SALE,April-1-2021,Multi-Family (2-4 Unit),208 Madison Ave,Las Vegas,NV,89106,300000,4,,Valley View Add,2184,6970,1965,22,137,,Sold,,,http://www.redfin.com/NV/Las-Vegas/208-Madison-Ave-89106/home/29336795,GLVAR,2212326,N,Y,36.1843014,-115.1451204
PAST SALE,March-12-2021,Single Family Residential,112 Shadow Ln,Las Vegas,NV,89106,270000,3,2.0,Rancho Manor,1348,7405,1963,42,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/112-Shadow-Ln-89106/home/29346625,GLVAR,2264644,N,Y,36.1727826,-115.1656872
PAST SALE,April-8-2021,Single Family Residential,2020 N Park Way,Las Vegas,NV,89106,700000,4,3.75,Rancho Park,3573,15246,1962,15,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2020-Park-Way-N-89106/home/29346330,GLVAR,2276599,N,Y,36.1695843,-115.1713614
PAST SALE,April-2-2021,Single Family Residential,2013 Embrey Ave,Las Vegas,NV,89106,297000,3,1.75,Rancho Manor,1288,6534,1963,21,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2013-Embrey-Ave-89106/home/29346485,GLVAR,2240158,N,Y,36.1713101,-115.1690686
PAST SALE,March-26-2021,Single Family Residential,1111 Arrowhead,Las Vegas,NV,89106,225000,3,2.0,Twin Lakes Village Unit 5,1390,6970,1955,28,162,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1111-Arrowhead-Ave-89106/home/29339680,GLVAR,2259206,N,Y,36.1844652,-115.1818526
PAST SALE,February-16-2021,Single Family Residential,2412 Wooly Rose Ave,Las Vegas,NV,89106,257000,3,2.5,Cactus Spgs,1554,3485,2004,66,165,120,Sold,,,http://www.redfin.com/NV/Las-Vegas/2412-Wooly-Rose-Ave-89106/home/28987442,GLVAR,2258196,N,Y,36.184202,-115.1750438
PAST SALE,February-19-2021,Single Family Residential,2501 Blue Aloe Ct,Las Vegas,NV,89106,235000,3,2.0,Cactus Spgs,1385,3485,2003,63,170,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/2501-Blue-Aloe-Ct-89106/home/29955274,GLVAR,2225721,N,Y,36.1830813,-115.1753448
PAST SALE,January-29-2021,Single Family Residential,2105 Port Ave,Las Vegas,NV,89106,225000,3,2.0,Hillcrest At Summit Hills,1096,3485,1997,84,205,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2105-Port-Ave-89106/home/29311473,GLVAR,2256148,N,Y,36.1916069,-115.1705508
PAST SALE,January-25-2021,Multi-Family (2-4 Unit),1917 Gregory St,Las Vegas,NV,89106,270000,6,,Kasper Park,2496,6970,1983,88,108,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1917-Gregory-St-89106/home/29324616,GLVAR,2249463,N,Y,36.1933674,-115.1436844
PAST SALE,February-25-2021,Condo/Co-op,2500 Sierra Bello Ave #102,Las Vegas,NV,89106,177500,3,2.5,Corte Madera Amd,1225,1225,1999,57,145,145,Sold,,,http://www.redfin.com/NV/Las-Vegas/2500-Sierra-Bello-Ave-89106/unit-102/home/29310855,GLVAR,2250953,N,Y,36.1934316,-115.1756227
PAST SALE,,Single Family Residential,401 Leonard Ave,Las Vegas,NV,89106,145000,3,1.0,,1064,7405,1954,,136,,,,,http://www.redfin.com/NV/Las-Vegas/401-Leonard-Ave-89106/home/29325560,,,N,Y,36.189248,-115.1475292
PAST SALE,,Single Family Residential,512 Byrnes Ave,Las Vegas,NV,89106,155000,4,2.0,,1344,6098,1955,,115,,,,,http://www.redfin.com/NV/Las-Vegas/512-Byrnes-Ave-89106/home/29325645,,,N,Y,36.1919027,-115.149521
PAST SALE,March-16-2021,Single Family Residential,1801 D St,Las Vegas,NV,89106,228000,5,1.5,Sunset Manor,1864,6534,1955,38,122,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1801-D-St-89106/home/29325405,GLVAR,2209538,N,Y,36.192566,-115.1476218
PAST SALE,March-4-2021,Single Family Residential,3419 Regent Diamond Ave,Las Vegas,NV,89106,214000,3,2.25,Holly Ferrell,1292,2178,2007,50,166,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/3419-Regent-Diamond-Ave-89106/home/29599361,GLVAR,2261593,N,Y,36.1909526,-115.1850022
PAST SALE,March-24-2021,Single Family Residential,269 Harrison Ave,Las Vegas,NV,89106,298000,4,2.5,Valley View Add,1810,7405,2021,30,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/269-Harrison-Ave-89106/home/171288172,GLVAR,2255145,N,Y,36.1878086,-115.1457431
PAST SALE,,Single Family Residential,1952 H St,Las Vegas,NV,89106,74431,3,1.0,,884,6534,1960,,84,,,,,http://www.redfin.com/NV/Las-Vegas/1952-H-St-89106/home/29324359,,,N,Y,36.1945761,-115.1516056
PAST SALE,,Single Family Residential,1101 Freeman Ave,Las Vegas,NV,89106,175000,3,1.0,,1344,6970,1956,,130,,,,,http://www.redfin.com/NV/Las-Vegas/1101-Freeman-Ave-89106/home/29324291,,,N,Y,36.1898666,-115.1574653
PAST SALE,April-6-2021,Single Family Residential,1705 Crystal Chimes Dr,Las Vegas,NV,89106,294000,4,2.0,Windchime Phase 5,1604,3920,1994,17,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1705-Crystal-Chimes-Dr-89106/home/29308740,GLVAR,2262896,N,Y,36.1894709,-115.1820378
PAST SALE,April-12-2021,Single Family Residential,608 Frederick Ave,Las Vegas,NV,89106,174500,3,1.0,Sunset Manor #2,960,6098,1959,11,182,,Sold,,,http://www.redfin.com/NV/Las-Vegas/608-Frederick-Ave-89106/home/29324589,GLVAR,2262963,N,Y,36.1925715,-115.1502622
PAST SALE,March-23-2021,Single Family Residential,2109 Haven Hill Ave,Las Vegas,NV,89106,225000,3,2.0,Summit Hills,1096,3485,1996,31,205,97,Sold,,,http://www.redfin.com/NV/Las-Vegas/2109-Haven-Hill-Ave-89106/home/29309876,GLVAR,2269079,N,Y,36.1950937,-115.1705971
PAST SALE,March-25-2021,Single Family Residential,2200 Goldhill Way,Las Vegas,NV,89106,220000,3,2.0,NORMANDY EST UNIT #1,1657,6534,1963,29,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-Goldhill-Way-89106/home/166116535,GLVAR,2172280,N,Y,36.1878588,-115.1718477
PAST SALE,April-16-2021,Single Family Residential,1960 H St,Las Vegas,NV,89106,175000,3,1.0,Sunset Manor Tr #3,884,6534,1960,7,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1960-H-St-89106/home/29324382,GLVAR,2270624,N,Y,36.1949338,-115.1516056
PAST SALE,,Single Family Residential,1845 Ferrell St,Las Vegas,NV,89106,155000,2,2.5,,1090,2178,2008,,142,,,,,http://www.redfin.com/NV/Las-Vegas/1845-Ferrell-St-89106/home/29599336,,,N,Y,36.1917733,-115.1836011
PAST SALE,April-5-2021,Single Family Residential,205 Paul Ave,Las Vegas,NV,89106,190000,4,2.0,Cadillac Arms Tr 1,1646,6970,1954,18,115,,Sold,,,http://www.redfin.com/NV/Las-Vegas/205-Paul-Ave-89106/home/29325436,GLVAR,2260904,N,Y,36.190641,-115.145014
PAST SALE,March-5-2021,Single Family Residential,216 Madison Ave,Las Vegas,NV,89106,170000,3,1.0,Valley View Add,1206,7405,1956,49,141,,Sold,,,http://www.redfin.com/NV/Las-Vegas/216-Madison-Ave-89106/home/29336799,GLVAR,2243785,N,Y,36.1842202,-115.1453057
PAST SALE,April-1-2021,Single Family Residential,279 Harrison Ave,Las Vegas,NV,89106,299000,4,2.5,Valley View Add,1810,6970,2021,22,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/279-Harrison-Ave-89106/home/171288171,GLVAR,2255013,N,Y,36.1878079,-115.1458066
PAST SALE,March-26-2021,Single Family Residential,618 Mcwilliams Ave,Las Vegas,NV,89106,150000,3,2.0,Las Vegas Orig Townsite 2nd Amd,1272,6970,1957,28,118,,Sold,,,http://www.redfin.com/NV/Las-Vegas/618-W-McWilliams-Ave-89106/home/29052249,GLVAR,2269038,N,Y,36.1795134,-115.1502618
PAST SALE,April-15-2021,Single Family Residential,301 W Van Buren Ave,Las Vegas,NV,89106,245000,3,2.5,Valley View Add,2240,7405,1954,8,109,,Sold,,,http://www.redfin.com/NV/Las-Vegas/301-W-Van-Buren-Ave-89106/home/29335829,GLVAR,2261048,N,Y,36.1867869,-115.1460932
PAST SALE,March-18-2021,Single Family Residential,517 Frederick Ave,Las Vegas,NV,89106,225000,4,1.75,Sunset Manor,1851,6098,1956,36,122,,Sold,,,http://www.redfin.com/NV/Las-Vegas/517-Frederick-Ave-89106/home/29325397,GLVAR,2260361,N,Y,36.1921679,-115.1493126
