SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,2103 Donlon Ct,Henderson,NV,89012,696500,4,2.5,Green Valley Ranch Parcel 36B-Phase 2,3560,10454,1997,56,196,63,Sold,,,http://www.redfin.com/NV/Henderson/2103-Donlon-Ct-89012/home/29683687,GLVAR,2216431,N,Y,36.0133057,-115.0794506
PAST SALE,March-3-2021,Single Family Residential,382 Otsego Ct,Henderson,NV,89012,613000,5,4.0,Stephaseanie Amador,3715,6970,2001,51,165,17,Sold,,,http://www.redfin.com/NV/Henderson/382-Otsego-Ct-89012/home/29880855,GLVAR,2265082,N,Y,36.0135472,-115.0515803
PAST SALE,March-30-2021,Single Family Residential,194 Verde Ridge Ct,Henderson,NV,89012,500000,4,2.5,Rancho Arroyo Grande,2439,5227,1999,24,205,35,Sold,,,http://www.redfin.com/NV/Henderson/194-Verde-Ridge-Ct-89012/home/29688187,GLVAR,2274696,N,Y,36.0204481,-115.05209
PAST SALE,March-2-2021,Townhouse,1731 Franklin Chase Ter,Henderson,NV,89012,275000,2,1.75,Green Valley Ranch,1282,3049,1997,52,215,250,Sold,,,http://www.redfin.com/NV/Henderson/1731-Franklin-Chase-Ter-89012/home/29686145,GLVAR,2259403,N,Y,36.026469,-115.05777
PAST SALE,March-5-2021,Single Family Residential,1734 Summerwood Cir,Henderson,NV,89012,359900,3,2.0,MOUNTAIN POINTE,1976,6098,1996,49,182,55,Sold,,,http://www.redfin.com/NV/Henderson/1734-Summerwood-Cir-89012/home/29685748,GLVAR,2027754,N,Y,36.0246589,-115.0593184
PAST SALE,March-30-2021,Townhouse,1768 Franklin Chase Ter,Henderson,NV,89012,317000,3,3.0,Green Valley Ranch Parcel 1,1598,2178,1997,24,198,250,Sold,,,http://www.redfin.com/NV/Henderson/1768-Franklin-Chase-Ter-89012/home/29686231,GLVAR,2263558,N,Y,36.0267232,-115.0593793
PAST SALE,March-23-2021,Townhouse,2053 Joy View Ln,Henderson,NV,89012,319000,2,2.0,Del Webb Communities,1312,2614,1998,31,243,182,Sold,,,http://www.redfin.com/NV/Henderson/2053-Joy-View-Ln-89012/home/29694067,GLVAR,2269733,N,Y,36.0078993,-115.0676587
PAST SALE,March-12-2021,Single Family Residential,398 Washtenaw St,Henderson,NV,89012,550000,4,2.75,Stephaseanie Amador,3198,7841,2000,42,172,17,Sold,,,http://www.redfin.com/NV/Henderson/398-Washtenaw-St-89012/home/29688443,GLVAR,2269664,N,Y,36.012909,-115.0488928
PAST SALE,April-16-2021,Single Family Residential,805 Plockton Ave,Henderson,NV,89012,600000,5,2.75,Horizon Gibson North,2990,6098,2013,7,201,40,Sold,,,http://www.redfin.com/NV/Henderson/805-Plockton-Ave-89012/home/65557216,GLVAR,2278332,N,Y,36.0241091,-115.0215297
PAST SALE,April-1-2021,Single Family Residential,280 Crimson Edge St,Henderson,NV,89012,690000,3,4.0,Aurora & Buckhorn Phase 1,2978,6098,2017,22,232,105,Sold,,,http://www.redfin.com/NV/Henderson/280-Crimson-Edge-St-89012/home/144164602,GLVAR,2217855,N,Y,36.0187818,-115.0245086
PAST SALE,April-16-2021,Townhouse,471 Baby Eagle St,Henderson,NV,89012,236000,2,2.5,Eaglecrest Twnhms,1267,871,2005,7,186,192,Sold,,,http://www.redfin.com/NV/Henderson/471-Baby-Eagle-St-89012/home/29041688,GLVAR,2277469,N,Y,36.025007,-115.01033
PAST SALE,February-25-2021,Single Family Residential,491 Lace Haven Ct,Henderson,NV,89012,338000,2,2.0,Del Webb Communities,1404,7841,1996,57,241,61,Sold,,,http://www.redfin.com/NV/Henderson/491-Lace-Haven-Ct-89012/home/29692482,GLVAR,2261304,N,Y,36.0074076,-115.0827633
PAST SALE,January-27-2021,Single Family Residential,1870 Cypress Mesa Dr,Henderson,NV,89012,564000,3,3.0,Sun City Macdonald Ranch,2165,7405,2000,86,261,61,Sold,,,http://www.redfin.com/NV/Henderson/1870-Cypress-Mesa-Dr-89012/home/29699128,GLVAR,2254501,N,Y,35.9942291,-115.0695352
PAST SALE,April-15-2021,Single Family Residential,49 Arista Port St,Henderson,NV,89012,465000,4,2.5,Arista At Paseo Verde & Gibson Phase 1,2321,4356,2015,8,200,67,Sold,,,http://www.redfin.com/NV/Henderson/49-Arista-Port-St-89012/home/109632605,GLVAR,2278095,N,Y,36.0259079,-115.0271601
PAST SALE,March-5-2021,Single Family Residential,113 Montesol Dr,Henderson,NV,89012,410000,4,3.0,Montesol At La Entrada,2085,4792,1999,49,197,34,Sold,,,http://www.redfin.com/NV/Henderson/113-Montesol-Dr-89012/home/29671244,GLVAR,2261277,N,Y,36.0289306,-115.0188419
PAST SALE,April-6-2021,Single Family Residential,108 Milicity Rd,Henderson,NV,89012,421000,4,2.75,Montana At La Entrada,2303,6970,2001,17,183,,Sold,,,http://www.redfin.com/NV/Henderson/108-Milicity-Rd-89012/home/29881043,GLVAR,2264468,N,Y,36.0276011,-115.0208809
PAST SALE,March-8-2021,Townhouse,212 Positive Point St,Henderson,NV,89012,320000,3,2.5,Black Mountain Vistas Parcel C,1632,2614,2002,46,196,92,Sold,,,http://www.redfin.com/NV/Henderson/212-Positive-Point-St-89012/home/29689459,GLVAR,2268670,N,Y,36.0221088,-115.0175854
PAST SALE,February-26-2021,Single Family Residential,181 Carlsbad Caverns St,Henderson,NV,89012,367500,3,2.5,Black Mountain Vistas Parcel A,2021,4792,2002,56,182,,Sold,,,http://www.redfin.com/NV/Henderson/181-Carlsbad-Caverns-St-89012/home/29688625,GLVAR,2264326,N,Y,36.0257647,-115.0134432
PAST SALE,February-11-2021,Single Family Residential,824 Loch Katrine Ave,Henderson,NV,89012,685000,3,4.0,Horizon/Gibson South,2972,4356,2015,71,230,72,Sold,,,http://www.redfin.com/NV/Henderson/824-Loch-Katrine-Ave-89012/home/109625308,GLVAR,2251701,N,Y,36.0219459,-115.022387
PAST SALE,March-12-2021,Single Family Residential,111 Camino Francisco,Henderson,NV,89012,376900,3,2.0,Montesol At La Entrada,1900,6098,2000,42,198,32,Sold,,,http://www.redfin.com/NV/Henderson/111-Cam-Francisco-89012/home/29837580,GLVAR,2255075,N,Y,36.0289301,-115.0139066
PAST SALE,March-25-2021,Single Family Residential,759 Camino Del Ray,Henderson,NV,89012,360000,3,2.0,Montesol At La Entrada,1628,4792,2001,29,221,40,Sold,,,http://www.redfin.com/NV/Henderson/759-Cam-Del-Ray-89012/home/29881057,GLVAR,2273274,N,Y,36.027602,-115.0143236
PAST SALE,February-5-2021,Single Family Residential,99 Parker Ranch Dr,Henderson,NV,89012,460000,4,2.5,Montana At La Entrada,2838,6098,2001,77,162,,Sold,,,http://www.redfin.com/NV/Henderson/99-Parker-Ranch-Dr-89012/home/29879855,GLVAR,2244948,N,Y,36.0282946,-115.0221553
PAST SALE,January-28-2021,Single Family Residential,661 Ridgestone Rim Ct,Henderson,NV,89012,3800000,5,4.0,Macdonald Highlands Planning Areas 20 & 18 Phase 1,7306,12197,2019,85,520,330,Sold,,,http://www.redfin.com/NV/Henderson/661-Ridgestone-Rim-Ct-89012/home/108432791,GLVAR,2220614,N,Y,36.0020241,-115.0374793
PAST SALE,March-1-2021,Single Family Residential,948 Miller Canyon Ave,Henderson,NV,89012,450000,3,2.5,Arista At Paseo Verde & Gibson Phase 1,2321,4792,2016,53,194,67,Sold,,,http://www.redfin.com/NV/Henderson/948-Miller-Canyon-Ave-89012/home/108522736,GLVAR,2256136,N,Y,36.0272526,-115.0272064
PAST SALE,February-26-2021,Single Family Residential,925 Pomander Point Pl,Henderson,NV,89012,539888,3,3.25,Horizon Ridge Gibson 2nd Amd,2683,6098,2016,56,201,75,Sold,,,http://www.redfin.com/NV/Henderson/925-Pomander-Point-Pl-89012/home/112478807,GLVAR,2250582,N,Y,36.0162021,-115.0272527
PAST SALE,,Other,9 Stoneshead Ct,Henderson,NV,89012,1750000,,,,,26572,,,,,,,,http://www.redfin.com/NV/Henderson/9-Stoneshead-Ct-89012/home/166426832,,,N,Y,35.9911519,-115.0557602
PAST SALE,February-2-2021,Single Family Residential,191 White Butte St,Henderson,NV,89012,375000,3,2.5,Black Mountain Vistas Parcel A,2320,5227,2001,80,162,40,Sold,,,http://www.redfin.com/NV/Henderson/191-White-Butte-St-89012/home/29688668,GLVAR,2251514,N,Y,36.0250479,-115.0126322
PAST SALE,January-27-2021,Single Family Residential,778 Horizon Canyon Dr,Henderson,NV,89052,827500,4,3.25,The Canyons Parcel B Phase 1,3156,5663,2017,86,262,85,Sold,,,http://www.redfin.com/NV/Henderson/778-Horizon-Canyon-Dr-89052/home/144164247,GLVAR,2251590,N,Y,36.0001969,-115.0811066
PAST SALE,March-5-2021,Single Family Residential,2152 Tiger Links Dr,Henderson,NV,89012,345000,2,2.0,Sun City Macdonald Ranch,1386,5227,1999,49,249,61,Sold,,,http://www.redfin.com/NV/Henderson/2152-Tiger-Links-Dr-89012/home/29693588,GLVAR,2246551,N,Y,36.0043473,-115.0750258
PAST SALE,April-21-2021,Single Family Residential,1508 View Field Ct,Henderson,NV,89012,4400000,4,6.0,Palisades,7603,43996,2001,2,579,330,Sold,,,http://www.redfin.com/NV/Henderson/1508-View-Field-Ct-89012/home/29838873,GLVAR,2255554,N,Y,36.0101754,-115.0555421
PAST SALE,February-24-2021,Single Family Residential,650 St Croix St,Henderson,NV,89012,2505000,5,6.0,FOOTHILLS AT MACDONALD RANCH (,8631,22651,2007,58,290,330,Sold,,,http://www.redfin.com/NV/Henderson/650-St-Croix-St-89012/home/29943655,GLVAR,2201336,N,Y,36.0035187,-115.0417337
PAST SALE,March-5-2021,Single Family Residential,531 Serenity Point Dr,Henderson,NV,89012,2516353,3,3.0,MACDONALD FOOTHILLS PLANNING A,3609,14375,2020,49,697,,Sold,,,http://www.redfin.com/NV/Henderson/531-Serenity-Point-Dr-89012/home/166030336,GLVAR,2142399,N,Y,36.0081475,-115.037446
PAST SALE,March-3-2021,Single Family Residential,618 Saint Croix St,Henderson,NV,89012,4325000,5,3.75,Foothills At Macdonald Ranch Plan Areas 15 & 16,6782,23087,2014,51,638,330,Sold,,,http://www.redfin.com/NV/Henderson/618-St-Croix-St-89012/home/40426740,GLVAR,2263230,N,Y,36.0070471,-115.041641
PAST SALE,April-19-2021,Single Family Residential,106 Samantha Rose St,Henderson,NV,89012,340000,3,2.5,Stephaseanie Carriage Homes,1621,2614,2000,4,210,135,Sold,,,http://www.redfin.com/NV/Henderson/106-Samantha-Rose-St-89012/home/29837568,GLVAR,2278053,N,Y,36.025218,-115.04758
PAST SALE,January-29-2021,Townhouse,503 Hidden Garden Pl,Henderson,NV,89012,295000,2,2.0,Del Webb Communities,1312,2614,1998,84,225,125,Sold,,,http://www.redfin.com/NV/Henderson/503-Hidden-Garden-Pl-89012/home/29694284,GLVAR,2254846,N,Y,36.009589,-115.066871
PAST SALE,,Townhouse,2043 Joy View Ln,Henderson,NV,89012,319000,2,2.0,,1312,2614,1998,,243,,,,,http://www.redfin.com/NV/Henderson/2043-Joy-View-Ln-89012/home/29694064,,,N,Y,36.0082724,-115.0670564
PAST SALE,April-12-2021,Single Family Residential,224 Lynbrook St,Henderson,NV,89012,560000,4,2.75,Stephaseanie Arroyo Grande Phase 5 By Kaufman & Br,3014,6534,2002,11,186,12,Sold,,,http://www.redfin.com/NV/Henderson/224-Lynbrook-St-89012/home/29903257,GLVAR,2268295,N,Y,36.0177157,-115.0434945
PAST SALE,April-19-2021,Single Family Residential,1312 Hopewell Ave,Henderson,NV,89012,440000,4,2.5,Stephaseanie Arroyo Grande Phase 4- By Kaufman & B,2509,6098,2001,4,175,12,Sold,,,http://www.redfin.com/NV/Henderson/1312-Hopewell-Ave-89012/home/29880929,GLVAR,2269554,N,Y,36.0206515,-115.043286
PAST SALE,April-14-2021,Single Family Residential,2162 Hidden Ranch Ter,Henderson,NV,89052,340000,3,2.0,Green Valley Ranch Parcel 39A,1188,4356,1998,9,286,48,Sold,,,http://www.redfin.com/NV/Henderson/2162-Hidden-Ranch-Ter-89052/home/29682322,GLVAR,2278932,N,Y,36.0168159,-115.0900837
PAST SALE,March-10-2021,Condo/Co-op,251 Green Valley Pkwy #3812,Henderson,NV,89012,285500,2,2.5,Bella Vista,1163,6235,1997,44,245,302,Sold,,,http://www.redfin.com/NV/Henderson/251-S-Green-Valley-Pkwy-89012/unit-3812/home/29497246,GLVAR,2260118,N,Y,36.017868,-115.084857
PAST SALE,March-15-2021,Condo/Co-op,251 Green Valley Pkwy #5821,Henderson,NV,89012,232000,1,1.0,Bella Vista,824,,1997,39,282,302,Sold,,,http://www.redfin.com/NV/Henderson/251-S-Green-Valley-Pkwy-89012/unit-5821/home/29450241,GLVAR,2261599,N,Y,36.018785,-115.085835
PAST SALE,March-23-2021,Condo/Co-op,251 Green Valley Pkwy #714,Henderson,NV,89012,252000,2,2.5,Bella Vista,1102,,1997,31,229,303,Sold,,,http://www.redfin.com/NV/Henderson/251-S-Green-Valley-Pkwy-89012/unit-714/home/29497183,GLVAR,2261252,N,Y,36.017709,-115.08388
PAST SALE,April-13-2021,Condo/Co-op,251 Green Valley Pkwy #5511,Henderson,NV,89012,283500,2,3.0,Bella Vista,1102,,1997,10,257,265,Sold,,,http://www.redfin.com/NV/Henderson/251-S-Green-Valley-Pkwy-89012/unit-5511/home/29497330,GLVAR,2269869,N,Y,36.01854,-115.085433
PAST SALE,February-26-2021,Single Family Residential,420 Oakey Crest Ridge St #60,Henderson,NV,89012,631709,3,2.5,SPRINGS AT AURORAS EDGE,2530,10454,2021,56,250,105,Sold,,,http://www.redfin.com/NV/Henderson/420-Grant-Ridge-Dr-89012/unit-60/home/173259965,GLVAR,2233550,N,Y,36.0133355,-115.0610481
PAST SALE,March-5-2021,Single Family Residential,1787 Antelope Valley Ave,Henderson,NV,89012,465000,3,2.0,Inco Parcel,2096,6534,1997,49,222,35,Sold,,,http://www.redfin.com/NV/Henderson/1787-Antelope-Valley-Ave-89012/home/29687029,GLVAR,2276129,N,Y,36.0156288,-115.0639056
PAST SALE,March-10-2021,Single Family Residential,1781 Lakewood Dr,Henderson,NV,89012,539750,3,2.0,Inco Parcel,2096,7405,1997,44,258,35,Sold,,,http://www.redfin.com/NV/Henderson/1781-Lakewood-Dr-89012/home/29687176,GLVAR,2263408,N,Y,36.0164086,-115.0621912
PAST SALE,March-25-2021,Single Family Residential,60 El Rio Ct,Henderson,NV,89012,424999,4,2.0,La Entrada,2162,6970,2000,29,197,,Sold,,,http://www.redfin.com/NV/Henderson/60-El-Rio-Ct-89012/home/29671460,GLVAR,2261673,N,Y,36.0308604,-115.0242406
PAST SALE,April-9-2021,Single Family Residential,102 Gamboge St,Henderson,NV,89012,350000,2,2.0,Montenegro Estate,1368,8276,2000,14,256,12,Sold,,,http://www.redfin.com/NV/Henderson/102-Gamboge-St-89012/home/29838933,GLVAR,2279459,N,Y,36.0236906,-115.0093187
PAST SALE,April-5-2021,Single Family Residential,102 Whistler St,Henderson,NV,89012,365000,3,2.0,Montenegro Estate,1369,8276,2002,18,267,12,Sold,,,http://www.redfin.com/NV/Henderson/102-Whistler-St-89012/home/29921158,GLVAR,2267745,N,Y,36.0235265,-115.0110913
PAST SALE,February-24-2021,Single Family Residential,968 Everest Peak Ave,Henderson,NV,89012,660000,5,3.75,Nec Gibson Road & Horizon Ridge,3694,6098,2013,58,179,45,Sold,,,http://www.redfin.com/NV/Henderson/968-Everest-Peak-Ave-89012/home/65559138,GLVAR,2255309,N,Y,36.022743,-115.0287588
PAST SALE,February-25-2021,Single Family Residential,932 Everest Peak Ave,Henderson,NV,89012,519000,3,3.25,Nec Gibson Road & Horizon Ridge,2549,6098,2014,57,204,45,Sold,,,http://www.redfin.com/NV/Henderson/932-Everest-Peak-Ave-89012/home/65559093,GLVAR,2262272,N,Y,36.0227947,-115.0270906
PAST SALE,February-12-2021,Townhouse,1746 Lily Pond Cir,Henderson,NV,89012,299000,2,1.75,Green Valley Ranch Parcel 3,1489,3485,1996,70,201,177,Sold,,,http://www.redfin.com/NV/Henderson/1746-Lily-Pond-Cir-89012/home/29686104,GLVAR,2260721,N,Y,36.0246256,-115.0605449
PAST SALE,March-31-2021,Townhouse,36 Blue Bench Ln,Henderson,NV,89012,338000,3,2.5,Green Valley Ranch Parcel 3,1962,3485,1996,23,172,177,Sold,,,http://www.redfin.com/NV/Henderson/36-Blue-Bench-Ln-89012/home/29685977,GLVAR,2268731,N,Y,36.0252896,-115.0606169
PAST SALE,April-19-2021,Single Family Residential,1761 Clearwater Canyon Dr,Henderson,NV,89012,477000,5,2.75,Clearwater Canyon,2895,6534,1997,4,165,20,Sold,,,http://www.redfin.com/NV/Henderson/1761-Clearwater-Canyon-Dr-89012/home/29686454,GLVAR,2270732,N,Y,36.0225287,-115.0584149
PAST SALE,March-11-2021,Single Family Residential,1768 Amarone Way,Henderson,NV,89012,1625000,6,5.5,Roma Hills,6357,13068,2008,43,256,245,Sold,,,http://www.redfin.com/NV/Henderson/1768-Amarone-Way-89012/home/29691872,GLVAR,2258474,N,Y,36.0030635,-115.060639
PAST SALE,January-27-2021,Single Family Residential,505 Carmel Mesa Dr,Henderson,NV,89012,311000,2,1.75,Del Webb Communities,1230,4792,1997,86,253,61,Sold,,,http://www.redfin.com/NV/Henderson/505-Carmel-Mesa-Dr-89012/home/29694127,GLVAR,2247556,N,Y,36.0064095,-115.0723848
PAST SALE,January-25-2021,Townhouse,2099 Joy View Ln,Henderson,NV,89012,320000,2,2.0,Del Webb Communities,1137,2614,1997,88,281,86,Sold,,,http://www.redfin.com/NV/Henderson/2099-Joy-View-Ln-89012/home/29694319,GLVAR,2257978,N,Y,36.0062714,-115.0708558
PAST SALE,March-11-2021,Townhouse,489 Dart Brook Pl,Henderson,NV,89012,292000,2,1.75,Del Webb Communities,1137,2614,1997,43,257,173,Sold,,,http://www.redfin.com/NV/Henderson/489-Dart-Brook-Pl-89012/home/29693972,GLVAR,2264146,N,Y,36.0079604,-115.0715044
PAST SALE,April-6-2021,Single Family Residential,486 Carmel Mesa Dr,Henderson,NV,89012,375800,3,1.5,Del Webb Communities,1490,4792,1997,17,252,61,Sold,,,http://www.redfin.com/NV/Henderson/486-Carmel-Mesa-Dr-89012/home/29694170,GLVAR,2276789,N,Y,36.0077721,-115.0727091
PAST SALE,January-26-2021,Single Family Residential,2002 Mesquite Wood Ct Unit C,Henderson,NV,89012,670000,4,4.5,Green Valley Ranch-Phase 1 Parcel 27 & 28,3503,6534,1996,87,191,62,Sold,,,http://www.redfin.com/NV/Henderson/2002-Mesquite-Wood-Ct-89012/unit-C/home/29685934,GLVAR,2257298,N,Y,36.0187626,-115.0738211
PAST SALE,,Single Family Residential,1895 Desert Forest Way,Henderson,NV,89012,425000,4,3.0,,2248,6970,1996,,189,,,,,http://www.redfin.com/NV/Henderson/1895-Desert-Forest-Way-89012/home/29685661,,,N,Y,36.0149286,-115.0683074
PAST SALE,February-16-2021,Single Family Residential,2000 Hobbyhorse Ave,Henderson,NV,89012,355000,3,2.0,Green Valley Ranch-Phase 2 Parcel 32,1648,5663,1998,66,215,,Sold,,,http://www.redfin.com/NV/Henderson/2000-Hobbyhorse-Ave-89012/home/29685572,GLVAR,2255904,N,Y,36.0158208,-115.0728944
PAST SALE,,Single Family Residential,ADDRESS REDACTED,LAS VEGAS,NV,89102,412000,3,2.0,,1796,6534,1999,,229,,,,,http://www.redfin.com/NV/LAS-VEGAS/ADDRESS-REDACTED-89102/home/29688494,,,N,Y,36.025763,-115.036839
PAST SALE,January-29-2021,Single Family Residential,626 St Croix St,Henderson,NV,89012,2245000,4,5.5,FOOTHILLS AT MACDONALD RANCH (,8998,22651,2007,84,249,330,Sold,,,http://www.redfin.com/NV/Henderson/626-St-Croix-St-89012/home/29943650,GLVAR,2205233,N,Y,36.0061702,-115.041641
PAST SALE,March-18-2021,Single Family Residential,1340 Enchanted River Dr,Henderson,NV,89012,1700000,4,4.75,MACDONALD HIGHLANDS PLANNING A,5555,11761,2007,36,306,330,Sold,,,http://www.redfin.com/NV/Henderson/1340-Enchanted-River-Dr-89012/home/29186340,GLVAR,2203253,N,Y,36.0099888,-115.0427531
PAST SALE,April-16-2021,Single Family Residential,631 Cityview Ridge Dr,Henderson,NV,89012,4950000,5,6.0,MACDONALD HIGHLANDS PLANNING A,7500,22651,2019,7,660,330,Sold,,,http://www.redfin.com/NV/Henderson/631-Cityview-Ridge-Dr-89012/home/45348240,GLVAR,2111519,N,Y,36.0052032,-115.0395985
PAST SALE,April-16-2021,Single Family Residential,158 Rocky Star St,Henderson,NV,89012,480000,3,3.0,Jubilee Heights,2075,7405,2004,7,231,48,Sold,,,http://www.redfin.com/NV/Henderson/158-Rocky-Star-St-89012/home/28995855,GLVAR,2255392,N,Y,36.0250139,-115.0365669
PAST SALE,February-3-2021,Single Family Residential,1222 Tranquil Rain Ave,Henderson,NV,89012,412000,4,3.0,Jubilee Heights,2405,5663,2005,79,171,52,Sold,,,http://www.redfin.com/NV/Henderson/1222-Tranquil-Rain-Ave-89012/home/29040972,GLVAR,2233748,N,Y,36.0252196,-115.0391387
PAST SALE,February-26-2021,Single Family Residential,511 Serenity Point Dr,Henderson,NV,89012,2300000,3,3.5,Macdonald Foothills Planning Area 18A Phase 4A,4025,14375,2020,56,571,,Sold,,,http://www.redfin.com/NV/Henderson/511-Serenity-Point-Dr-89012/home/166609889,GLVAR,2254151,N,Y,36.0088114,-115.0376071
PAST SALE,February-10-2021,Townhouse,430 Tranquil Peak Ct,Henderson,NV,89012,1212500,3,3.0,Macdonald Foothills Pa-18A Phase 2 Amd,3611,3049,2019,72,336,,Sold,,,http://www.redfin.com/NV/Henderson/430-Tranquil-Peak-Ct-89012/home/167784817,GLVAR,2238733,N,Y,36.0109463,-115.0375275
PAST SALE,February-26-2021,Townhouse,419 Tranquil Peak Ct,Henderson,NV,89012,2150000,2,2.0,Macdonald Foothills Pa-18A Phase 2 Amd,3001,6534,2019,56,716,330,Sold,,,http://www.redfin.com/NV/Henderson/419-Tranquil-Peak-Ct-89012/home/167784848,GLVAR,2262334,N,Y,36.0114543,-115.0377494
PAST SALE,April-21-2021,Townhouse,455 Tranquil Peak Ct,Henderson,NV,89012,1749000,3,3.0,Macdonald Foothills Pa-18A Phase 2 Amd,3028,6098,2018,2,578,330,Sold,,,http://www.redfin.com/NV/Henderson/455-Tranquil-Peak-Ct-89012/home/167784859,GLVAR,2242724,N,Y,36.010213,-115.0379376
PAST SALE,February-17-2021,Townhouse,53 Blue Beak Way,Henderson,NV,89012,229900,3,2.5,Eaglecrest Twnhms,1267,871,2006,65,181,192,Sold,,,http://www.redfin.com/NV/Henderson/53-Blue-Beak-Way-89012/home/29041662,GLVAR,2260755,N,Y,36.0255646,-115.0089449
PAST SALE,April-6-2021,Single Family Residential,982 Eureka Dunes Ave,Henderson,NV,89012,367700,3,2.5,Villas At Black Mountain,1988,3049,2007,17,185,135,Sold,,,http://www.redfin.com/NV/Henderson/982-Eureka-Dunes-Ave-89012/home/29185125,GLVAR,2273979,N,Y,36.026186,-115.0286351
PAST SALE,April-5-2021,Single Family Residential,58 Sterling Meadow St,Henderson,NV,89012,412000,3,2.75,Champion Village,1796,6534,1999,18,229,25,Sold,,,http://www.redfin.com/NV/Henderson/58-Sterling-Meadow-St-89012/home/170673591,GLVAR,2272457,N,Y,36.0257891,-115.036845
PAST SALE,April-19-2021,Single Family Residential,52 Sterling Meadow St,Henderson,NV,89012,413000,3,2.0,Champion Village,1959,6534,1999,4,211,25,Sold,,,http://www.redfin.com/NV/Henderson/52-Sterling-Meadow-St-89012/home/29688507,GLVAR,2273018,N,Y,36.0262924,-115.0368218
