SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-19-2021,Multi-Family (2-4 Unit),1405 Clark Ave,Las Vegas,NV,89101,360000,4,,Lv Dev Co Add Ladd Add,1671,5227,1949,63,215,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-E-Clark-Ave-89101/home/29348728,GLVAR,2259222,N,Y,36.1601783,-115.1329835
PAST SALE,March-2-2021,Condo/Co-op,353 E Bonneville Ave #720,Las Vegas,NV,89101,529900,2,2.5,Juhl,1491,,2008,52,355,568,Sold,,,http://www.redfin.com/NV/Las-Vegas/353-E-Bonneville-Ave-89101/unit-720/home/29816701,GLVAR,2260765,N,Y,36.1639701,-115.1463479
PAST SALE,February-17-2021,Single Family Residential,2709 Brady Ave,Las Vegas,NV,89101,214900,6,3.5,WASHINGTON ADD UNIT #1,2178,6098,1972,65,99,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2709-E-Brady-Ave-89101/home/29332451,GLVAR,2032322,N,Y,36.1818545,-115.1132021
PAST SALE,,Single Family Residential,900 Biltmore Dr,Las Vegas,NV,89101,135000,2,1.0,,1092,6534,1942,,124,,,,,http://www.redfin.com/NV/Las-Vegas/900-Biltmore-Dr-89101/home/29337212,,,N,Y,36.1796366,-115.1378939
PAST SALE,March-12-2021,Single Family Residential,304 Maryland Pkwy,Las Vegas,NV,89101,250000,5,3.0,Pioneer Heights Add,1368,6970,1945,42,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/304-S-Maryland-Pkwy-89101/home/29347319,GLVAR,2265083,N,Y,36.1632754,-115.1346048
PAST SALE,February-19-2021,Condo/Co-op,900 Las Vegas Blvd #812,Las Vegas,NV,89101,465000,1,1.75,Soho Lofts,1785,,2005,63,261,595,Sold,,,http://www.redfin.com/NV/Las-Vegas/900-S-Las-Vegas-Blvd-89101/unit-812/home/29052369,GLVAR,2254352,N,Y,36.159942,-115.147445
PAST SALE,March-3-2021,Condo/Co-op,200 Hoover Ave #2107,Las Vegas,NV,89101,612500,2,1.75,Newport Lofts,2536,,2006,51,242,987,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-2107/home/29792255,GLVAR,2260384,N,Y,36.1614954,-115.1495905
PAST SALE,March-12-2021,Condo/Co-op,200 Hoover Ave #1101,Las Vegas,NV,89101,217000,0,1.0,Newport Lofts,911,,2006,42,238,508,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1101/home/29792165,GLVAR,2250666,N,Y,36.1614954,-115.1495905
PAST SALE,,Condo/Co-op,150 Las Vegas Blvd N #1112,Las Vegas,NV,89101,382000,2,2.0,,1246,,2007,,307,,,,,http://www.redfin.com/NV/Las-Vegas/150-Las-Vegas-Blvd-N-89101/unit-1112/home/29813832,,,N,Y,36.1699412,-115.1398296
PAST SALE,March-17-2021,Condo/Co-op,353 E Bonneville Ave #632,Las Vegas,NV,89101,387900,1,2.0,Juhl,1154,,2008,37,336,524,Sold,,,http://www.redfin.com/NV/Las-Vegas/353-E-Bonneville-Ave-89101/unit-632/home/29816812,GLVAR,2278984,N,Y,36.1639701,-115.1463479
PAST SALE,April-1-2021,Single Family Residential,617 Bell Dr,Las Vegas,NV,89101,185000,2,1.0,Biltmore Add Annex #2,832,6098,1943,22,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/617-Bell-Dr-89101/home/29337071,GLVAR,2272066,N,Y,36.1769183,-115.1387161
PAST SALE,,Condo/Co-op,321 N 9th St,Las Vegas,NV,89101,1300000,,,,,,2002,,,,,,,http://www.redfin.com/NV/Las-Vegas/321-N-9th-St-89101/home/29347391,,,N,Y,36.1705431,-115.1344659
PAST SALE,,Single Family Residential,3312 Deacon Ave,Las Vegas,NV,89101,201000,3,2.0,,1031,6970,1973,,195,,,,,http://www.redfin.com/NV/Las-Vegas/3312-Deacon-Ave-89101/home/29333432,,,N,Y,36.1875244,-115.101342
PAST SALE,March-18-2021,Townhouse,2007 Lewis Ave,Las Vegas,NV,89101,359900,2,1.75,Fremont Street Loft Homes,1759,1262,2019,36,205,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2007-Lewis-Ave-89101/home/166471107,GLVAR,2239003,N,Y,36.1598645,-115.1217605
PAST SALE,March-5-2021,Multi-Family (2-4 Unit),336 14th St,Las Vegas,NV,89101,390000,6,,Fourteenth Street City Add,2380,6534,1977,49,164,,Sold,,,http://www.redfin.com/NV/Las-Vegas/336-N-14th-St-89101/home/29348504,GLVAR,2265487,N,Y,36.168669,-115.1278182
PAST SALE,March-24-2021,Single Family Residential,2208 Demetrius,Las Vegas,NV,89101,200000,4,1.75,Greater Las Vegas 3 Unit #5B Amd,1472,6098,1970,30,136,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2208-Demetrius-Ave-89101/home/29335554,GLVAR,2193479,N,Y,36.183497,-115.1191088
PAST SALE,March-29-2021,Townhouse,2019 Lewis Ave,Las Vegas,NV,89101,359900,2,1.75,Fremont Street Loft Homes,1759,1550,2019,25,205,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2019-Lewis-Ave-89101/home/160467791,GLVAR,2238977,N,Y,36.1598626,-115.1214264
PAST SALE,March-22-2021,Single Family Residential,2224 Demetrius Ave,Las Vegas,NV,89101,243000,4,1.5,Greater Las Vegas 3 Amd,1200,5663,1970,32,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2224-Demetrius-Ave-89101/home/29335558,GLVAR,2263982,N,Y,36.1834993,-115.1182981
PAST SALE,March-19-2021,Single Family Residential,224 Circle Dr,Las Vegas,NV,89101,214000,3,2.0,Mayfair Tr #2 Amd,1407,8276,1949,35,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/224-S-Circle-Dr-89101/home/29348834,GLVAR,2242732,N,Y,36.1604051,-115.1264516
PAST SALE,March-18-2021,Multi-Family (2-4 Unit),390 14th St,Las Vegas,NV,89101,355000,8,,Fourteenth Street City Add,3264,6534,1978,36,109,,Sold,,,http://www.redfin.com/NV/Las-Vegas/390-N-14th-St-89101/home/29348540,GLVAR,2270709,N,Y,36.1707617,-115.127795
PAST SALE,March-23-2021,Single Family Residential,1921 Linden Ave,Las Vegas,NV,89101,230000,4,2.0,Boulder Dam Homesite Add Tr #01,1435,7405,1953,31,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1921-Linden-Ave-89101/home/29349085,GLVAR,2242479,N,Y,36.1730953,-115.1218885
PAST SALE,March-23-2021,Single Family Residential,2316 Kirk Ave,Las Vegas,NV,89101,253500,4,1.5,Greater Las Vegas Add 3,1326,6098,1962,31,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2316-E-Kirk-Ave-89101/home/29335868,GLVAR,2264273,N,Y,36.1777632,-115.1172789
PAST SALE,March-24-2021,Single Family Residential,2311 Mesquite Ave,Las Vegas,NV,89101,230000,3,2.0,Boulder Dam Homesite Add Tr #04,1300,7405,1951,30,177,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2311-E-Mesquite-Ave-89101/home/29350123,GLVAR,2257797,N,Y,36.1712788,-115.1176495
PAST SALE,,Single Family Residential,241 N 19th St,Las Vegas,NV,89101,114000,2,1.0,,1230,5663,1950,,93,,,,,http://www.redfin.com/NV/Las-Vegas/241-N-19th-St-89101/home/29349667,,,N,Y,36.1660813,-115.1231161
PAST SALE,April-2-2021,Multi-Family (2-4 Unit),1508 Cobb Ln,Las Vegas,NV,89101,390000,8,,Coronado Park,3060,9148,1978,21,127,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1508-Cobb-Ln-89101/home/29334577,GLVAR,2266664,N,Y,36.1871841,-115.1174642
PAST SALE,March-1-2021,Single Family Residential,2316 Walnut Ave,Las Vegas,NV,89101,259900,3,2.0,Boulder Dam Homesite Add Tr #04,1688,6534,1953,53,154,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2316-Walnut-Ave-89101/home/29350109,GLVAR,2262166,N,Y,36.1718371,-115.1174642
PAST SALE,March-11-2021,Single Family Residential,3312 Marionette Ave,Las Vegas,NV,89101,249000,5,2.0,College Park #24,1548,6098,1965,43,161,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3312-Marionette-Ave-89101/home/29333646,GLVAR,2267707,N,Y,36.1846856,-115.1008841
PAST SALE,March-10-2021,Townhouse,1215 Mews Ln,Las Vegas,NV,89101,140000,3,2.0,Mews,1365,2178,1982,44,103,32,Sold,,,http://www.redfin.com/NV/Las-Vegas/1215-Mews-Ln-89101/home/29332190,GLVAR,2267896,N,Y,36.1842852,-115.1144384
PAST SALE,March-17-2021,Single Family Residential,1711 Ogden Ave,Las Vegas,NV,89101,208000,3,1.0,Mayfair #03,1021,6534,1943,37,204,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1711-E-Ogden-Ave-89101/home/29348249,GLVAR,2274767,N,Y,36.1648537,-115.1256293
PAST SALE,March-19-2021,Condo/Co-op,200 Hoover Ave #1709,Las Vegas,NV,89101,462500,2,1.75,Newport Lofts,1645,,2006,35,281,620,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1709/home/29792179,GLVAR,2264357,N,Y,36.1614954,-115.1495905
PAST SALE,April-7-2021,Single Family Residential,413 15th St,Las Vegas,NV,89101,230000,2,1.0,Mayfair Tr #2 Amd,910,7405,1950,16,253,,Sold,,,http://www.redfin.com/NV/Las-Vegas/413-S-15th-St-89101/home/29348794,GLVAR,2276498,N,Y,36.1606098,-115.1314084
PAST SALE,April-8-2021,Single Family Residential,2917 Searles Ave,Las Vegas,NV,89101,233000,3,2.0,College Park #29,1230,6970,1966,15,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2917-Searles-Ave-89101/home/29332129,GLVAR,2268158,N,Y,36.18459,-115.1084303
PAST SALE,March-24-2021,Townhouse,1228 Mews Ln,Las Vegas,NV,89101,180000,3,2.25,Mews,1290,2178,1981,30,140,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/1228-Mews-Ln-89101/home/29332122,GLVAR,2263122,N,Y,36.1846766,-115.1140404
PAST SALE,April-16-2021,Multi-Family (2-4 Unit),2511 Sunrise St,Las Vegas,NV,89101,218710,3,,Sunrise Park Tr #1 Amd,1576,6970,1959,7,139,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2511-Sunrise-St-89101/home/29351542,GLVAR,2232032,N,Y,36.1607205,-115.1154258
PAST SALE,April-16-2021,Condo/Co-op,200 Hoover Ave #1103,Las Vegas,NV,89101,424000,1,1.75,Newport Lofts,1613,,2006,7,263,619,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1103/home/29792163,GLVAR,2250667,N,Y,36.1614954,-115.1495905
PAST SALE,April-19-2021,Condo/Co-op,200 Hoover Ave #1111,Las Vegas,NV,89101,459900,2,2.0,Newport Lofts,1490,,2006,4,309,620,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-1111/home/29791209,GLVAR,2277298,N,Y,36.1614954,-115.1495905
PAST SALE,,Multi-Family (2-4 Unit),1404 N 21st St,Las Vegas,NV,89101,390000,8,4.0,,3500,6970,1981,,111,,,,,http://www.redfin.com/NV/Las-Vegas/1404-N-21st-St-89101/home/29334337,,,N,Y,36.1861448,-115.1203365
PAST SALE,,Single Family Residential,2200 E Theresa Ave,Las Vegas,NV,89101,250000,5,2.0,,1266,6098,1970,,197,,,,,http://www.redfin.com/NV/Las-Vegas/2200-E-Theresa-Ave-89101/home/29335587,,,N,Y,36.1827808,-115.1197343
PAST SALE,March-25-2021,Single Family Residential,3000 Theresa Ave,Las Vegas,NV,89101,195000,3,2.0,College Park #22,1161,6534,1963,29,168,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3000-Theresa-Ave-89101/home/29333491,GLVAR,2274612,N,Y,36.1828432,-115.1069941
PAST SALE,,Single Family Residential,2200 Demetrius Ave,Las Vegas,NV,89101,200000,3,2.0,,1056,6970,1970,,189,,,,,http://www.redfin.com/NV/Las-Vegas/2200-Demetrius-Ave-89101/home/29335581,,,N,Y,36.1835085,-115.1195026
PAST SALE,,Single Family Residential,2309 Berkley Ave,Las Vegas,NV,89101,220000,3,1.0,,1383,6970,1953,,159,,,,,http://www.redfin.com/NV/Las-Vegas/2309-Berkley-Ave-89101/home/29351125,,,N,Y,36.1640312,-115.1176959
PAST SALE,March-5-2021,Single Family Residential,1711 Lewis Ave,Las Vegas,NV,89101,210000,3,1.75,Mayfair Tr #2 Amd,1200,7405,1948,49,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1711-Lewis-Ave-89101/home/29348820,GLVAR,2263818,N,Y,36.1600494,-115.1273318
PAST SALE,March-10-2021,Single Family Residential,1900 Ogden Ave,Las Vegas,NV,89101,175000,3,1.75,Church Tr Amd,1234,4356,1950,44,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1900-E-Ogden-Ave-89101/home/29349682,GLVAR,2262608,N,Y,36.1643556,-115.1226528
PAST SALE,March-11-2021,Townhouse,251 Tower St,Las Vegas,NV,89101,320000,2,2.0,Fremont Street Loft Homes,1857,1307,2017,43,172,76,Sold,,,http://www.redfin.com/NV/Las-Vegas/251-Tower-St-89101/home/112774248,GLVAR,2263381,N,Y,36.160098,-115.1225299
PAST SALE,,Condo/Co-op,2213 Sunrise Ave,Las Vegas,NV,89101,800000,,,,,,1957,,,,,,,http://www.redfin.com/NV/Las-Vegas/2213-Sunrise-Ave-89101/home/29350985,,,N,Y,36.1624722,-115.1186224
PAST SALE,March-18-2021,Multi-Family (2-4 Unit),394 14th St,Las Vegas,NV,89101,355000,8,,Fourteenth Street City Add,3264,6534,1978,36,109,,Sold,,,http://www.redfin.com/NV/Las-Vegas/394-N-14th-St-89101/home/29348541,GLVAR,2270711,N,Y,36.170881,-115.127795
PAST SALE,April-15-2021,Condo/Co-op,200 Hoover Ave #2108,Las Vegas,NV,89101,775000,2,2.0,Newport Lofts,2533,,2006,8,306,945,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Hoover-Ave-89101/unit-2108/home/29792254,GLVAR,2250984,N,Y,36.1614954,-115.1495905
PAST SALE,April-15-2021,Condo/Co-op,353 E Bonneville Ave #339,Las Vegas,NV,89101,425900,2,2.0,Juhl,1322,,2008,8,322,549,Sold,,,http://www.redfin.com/NV/Las-Vegas/353-E-Bonneville-Ave-89101/unit-339/home/29815185,GLVAR,2278980,N,Y,36.1639701,-115.1463479
PAST SALE,February-9-2021,Single Family Residential,1413 Joshua Way,Las Vegas,NV,89101,210000,3,1.0,Lv Dev Co Add Ladd Add,1037,5227,1943,73,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1413-Joshua-Way-89101/home/29348664,GLVAR,2259259,N,Y,36.1617842,-115.1315358
PAST SALE,February-12-2021,Condo/Co-op,521 Maryland Pkwy #21,Las Vegas,NV,89101,85000,2,1.0,Pioneer Heights Add,748,51836,1962,70,114,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/521-S-Maryland-Pkwy-89101/unit-21/home/33454148,GLVAR,2233497,N,Y,36.160391,-115.135733
PAST SALE,February-2-2021,Multi-Family (2-4 Unit),514 14th St,Las Vegas,NV,89101,267500,1,4.0,Fourteenth Street City Add,1608,10019,1953,80,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/514-N-14th-St-89101/home/29348543,GLVAR,2255371,N,Y,36.1734845,-115.1278877
PAST SALE,,Single Family Residential,2913 Marcia Ave,Las Vegas,NV,89101,155000,3,2.0,,1119,6534,1966,,139,,,,,http://www.redfin.com/NV/Las-Vegas/2913-Marcia-Ave-89101/home/29332181,,,N,Y,36.185304,-115.1086156
PAST SALE,February-4-2021,Townhouse,2002 Lewis Ave,Las Vegas,NV,89101,359900,2,1.75,Fremont Street Loft Homes,1860,1273,2019,78,193,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/2002-Lewis-Ave-89101/home/145665754,GLVAR,2239010,N,Y,36.1600878,-115.121988
PAST SALE,January-29-2021,Multi-Family (2-4 Unit),2106 Marlin Ave,Las Vegas,NV,89101,205000,2,,Boulder Dam Homesite Add Tr #03,1400,6534,1955,84,146,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2106-Marlin-Ave-89101/home/29349927,GLVAR,2254192,N,Y,36.1672191,-115.1203365
PAST SALE,February-24-2021,Multi-Family (2-4 Unit),1312 21st St,Las Vegas,NV,89101,400000,,,Stratton Gardens,3500,6534,1981,58,114,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1312-N-21st-St-89101/home/29334332,GLVAR,2260562,N,Y,36.1855883,-115.1203365
PAST SALE,February-24-2021,Single Family Residential,865 French Cir,Las Vegas,NV,89101,196000,3,1.0,Washington Add,996,6098,1963,58,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/865-French-Cir-89101/home/29332600,GLVAR,2267901,N,Y,36.1804737,-115.1108394
PAST SALE,April-2-2021,Single Family Residential,633 22nd St,Las Vegas,NV,89101,328000,4,3.0,Greater Las Vegas Add Tr 1,1642,5663,1955,21,200,,Sold,,,http://www.redfin.com/NV/Las-Vegas/633-N-22nd-St-89101/home/29335999,GLVAR,2261454,N,Y,36.1754767,-115.120128
PAST SALE,April-2-2021,Townhouse,1970 Pin Oak Ave,Las Vegas,NV,89101,345000,2,2.0,Fremont Street Loft Homes,1652,2178,2009,21,209,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/1970-Pin-Oak-Ave-89101/home/29792131,GLVAR,2273557,N,Y,36.1612327,-115.1225171
PAST SALE,April-2-2021,Multi-Family (2-4 Unit),2905 Elm Ave,Las Vegas,NV,89101,405000,8,,Shenandoah Square,3880,7841,1963,21,104,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2905-E-Elm-Ave-89101/home/29351490,GLVAR,2267679,N,Y,36.1684754,-115.1091021
PAST SALE,April-5-2021,Multi-Family (2-4 Unit),2909 Stewart Ave,Las Vegas,NV,89101,409000,,,Shenandoah Square,3880,7841,1962,18,105,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2909-Stewart-Ave-89101/home/29351495,GLVAR,2268634,N,Y,36.1666462,-115.1091021
PAST SALE,March-15-2021,Multi-Family (2-4 Unit),641 11th St,Las Vegas,NV,89101,348000,8,,Stewart Add,3268,6970,1961,39,106,,Sold,,,http://www.redfin.com/NV/Las-Vegas/641-N-11th-St-89101/home/29334666,GLVAR,2259165,N,Y,36.1755673,-115.1317327
PAST SALE,,Multi-Family (2-4 Unit),441 N 14th St,Las Vegas,NV,89101,420000,8,4.0,,3456,6098,1982,,122,,,,,http://www.redfin.com/NV/Las-Vegas/441-N-14th-St-89101/home/29348585,,,N,Y,36.1725253,-115.1284436
PAST SALE,March-19-2021,Multi-Family (2-4 Unit),832 Held Rd,Las Vegas,NV,89101,420000,7,,Bruce Gardens,3168,6970,1977,35,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/832-N-Held-Rd-89101/home/29334376,GLVAR,2269460,N,Y,36.1794163,-115.1258957
PAST SALE,April-5-2021,Single Family Residential,409 9th St,Las Vegas,NV,89101,165000,2,1.0,Bucks Sub,674,2178,1934,18,245,,Sold,,,http://www.redfin.com/NV/Las-Vegas/409-N-9th-St-89101/home/29347394,GLVAR,2265325,N,Y,36.1713784,-115.1341532
PAST SALE,January-28-2021,Single Family Residential,2200 Ash Ave,Las Vegas,NV,89101,217000,3,1.5,Gibson & Jones Add,1128,6970,1942,85,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2200-Ash-Ave-89101/home/29350754,GLVAR,2254785,N,Y,36.1652908,-115.1191783
PAST SALE,January-29-2021,Condo/Co-op,353 E Bonneville Ave #744,Las Vegas,NV,89101,524900,2,2.5,Juhl,1491,,2008,84,352,564,Sold,,,http://www.redfin.com/NV/Las-Vegas/353-E-Bonneville-Ave-89101/unit-744/home/29816761,GLVAR,2254236,N,Y,36.1639701,-115.1463479
PAST SALE,April-21-2021,Condo/Co-op,900 Las Vegas Blvd #1116,Las Vegas,NV,89101,330000,0,1.75,Soho Lofts,1356,,2005,2,243,599,Sold,,,http://www.redfin.com/NV/Las-Vegas/900-S-Las-Vegas-Blvd-89101/unit-1116/home/29052316,GLVAR,2240240,N,Y,36.159942,-115.147445
PAST SALE,January-29-2021,Single Family Residential,3329 Marionette Ave,Las Vegas,NV,89101,252000,4,2.0,College Park #24,1248,6098,1965,84,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3329-Marionette-Ave-89101/home/29333631,GLVAR,2251721,N,Y,36.1850897,-115.1001374
PAST SALE,,Condo/Co-op,225 Flower Ave,Las Vegas,NV,89101,3865000,,,,,,1963,,,,,,,http://www.redfin.com/NV/Las-Vegas/225-Flower-Ave-89101/home/29350765,,,N,Y,36.1656648,-115.1174372
