SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-29-2021,Single Family Residential,11982 Giles St,Las Vegas,NV,89183,300000,4,3.0,Haven Suellen,1934,3485,2006,84,155,39,Sold,,,http://www.redfin.com/NV/Las-Vegas/11982-Giles-St-89183/home/29057664,GLVAR,2253863,N,Y,35.972034,-115.1700876
PAST SALE,March-29-2021,Single Family Residential,44 Beach Haven Ave,Las Vegas,NV,89183,325000,3,2.5,Terracina 3 North,1723,3485,2008,25,189,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/44-Beach-Haven-Ave-89183/home/29323065,GLVAR,2272263,N,Y,35.9808758,-115.1706434
PAST SALE,March-30-2021,Single Family Residential,11435 Castor St,Las Vegas,NV,89183,472000,3,2.25,River Grove South,2897,4792,2018,24,163,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/11435-Castor-St-89183/home/147875402,GLVAR,2270552,N,Y,35.9823986,-115.1667026
PAST SALE,,Single Family Residential,305 Spry Ave,Las Vegas,NV,89183,635000,9,4.5,,6050,19602,2001,,105,,,,,http://www.redfin.com/NV/Las-Vegas/305-Spry-Ave-89183/home/29877888,,,N,Y,36.0076124,-115.1589475
PAST SALE,February-3-2021,Single Family Residential,933 Monte De Oro Ave,Las Vegas,NV,89183,281000,3,3.5,Cactus Maryland-Seasons,1422,3049,2003,79,198,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/933-Monte-De-Oro-Ave-89183/home/28993226,GLVAR,2236661,N,Y,35.9977144,-115.1427487
PAST SALE,February-10-2021,Single Family Residential,1825 Versante Ave,Las Vegas,NV,89183,270000,3,2.5,Avada,1344,2178,2005,72,201,56,Sold,,,http://www.redfin.com/NV/Las-Vegas/1825-Versante-Ave-89183/home/29057056,GLVAR,2248087,N,Y,36.003609,-115.127277
PAST SALE,January-25-2021,Single Family Residential,10036 Trailing Vine St,Las Vegas,NV,89183,320000,3,2.25,Silverado South,1429,8276,2000,88,224,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/10036-S-Trailing-Vine-St-89183/home/29639855,GLVAR,2258674,N,Y,36.0076356,-115.1417156
PAST SALE,February-17-2021,Single Family Residential,10190 Ghost Gum St,Las Vegas,NV,89183,304000,3,2.5,Amigo,1360,4356,2001,65,224,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/10190-S-Ghost-Gum-St-89183/home/29836494,GLVAR,2250077,N,Y,36.0048485,-115.1469733
PAST SALE,January-25-2021,Condo/Co-op,1050 E Cactus Ave #2117,Las Vegas,NV,89183,205000,3,2.0,SILVERADO CONDO,1145,,2001,88,179,162,Sold,,,http://www.redfin.com/NV/Las-Vegas/1050-E-Cactus-Ave-89183/unit-2117/home/29878242,GLVAR,2260325,N,Y,35.999416,-115.141162
PAST SALE,February-19-2021,Single Family Residential,332 Jolly January Ave,Las Vegas,NV,89183,342000,3,2.5,Bermuda Pyle,1866,4792,2001,63,183,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/332-Jolly-January-Ave-89183/home/29877917,GLVAR,2259396,N,Y,36.0096341,-115.1577432
PAST SALE,February-24-2021,Single Family Residential,9744 Silver Harvest Ct,Las Vegas,NV,89183,351000,3,2.5,Silverado Trails South,1635,4356,1999,58,215,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/9744-Silver-Harvest-Ct-89183/home/29638660,GLVAR,2265276,N,Y,36.0123923,-115.1250386
PAST SALE,February-19-2021,Single Family Residential,1565 Juniper Twig Ave,Las Vegas,NV,89183,521000,5,3.0,Spencer Pyle 2,3247,5663,2000,63,160,20,Sold,,,http://www.redfin.com/NV/Las-Vegas/1565-E-Juniper-Twig-Ave-89183/home/29637211,GLVAR,2246701,N,Y,36.0090776,-115.1309683
PAST SALE,February-18-2021,Single Family Residential,84 Siddall Ave,Las Vegas,NV,89183,590000,4,2.5,NA,2067,22651,1986,64,285,,Sold,,,http://www.redfin.com/NV/Las-Vegas/84-Siddall-Ave-89183/home/29640228,GLVAR,2248727,N,Y,35.9908596,-115.1691149
PAST SALE,February-19-2021,Single Family Residential,724 Canfield Point Ave,Las Vegas,NV,89183,357000,3,2.5,Huntington,1933,4356,2000,63,185,16,Sold,,,http://www.redfin.com/NV/Las-Vegas/724-Canfield-Point-Ave-89183/home/29638445,GLVAR,2264659,N,Y,36.0122568,-115.1471586
PAST SALE,February-11-2021,Single Family Residential,180 Wellspring Ave,Las Vegas,NV,89183,715000,4,3.5,Solera,3460,13504,2007,71,207,120,Sold,,,http://www.redfin.com/NV/Las-Vegas/180-Wellspring-Ave-89183/home/29295590,GLVAR,2252054,N,Y,36.00892,-115.164506
PAST SALE,,Single Family Residential,614 Ribbon Grass Ave,Las Vegas,NV,89183,265000,4,2.5,,1520,5663,2000,,174,,,,,http://www.redfin.com/NV/Las-Vegas/614-Ribbon-Grass-Ave-89183/home/29836264,,,N,Y,36.0062168,-115.1501232
PAST SALE,March-15-2021,Condo/Co-op,555 Silverado Ranch Blvd #1174,Las Vegas,NV,89183,142500,1,1.0,Montana Condo,705,,1999,39,202,163,Sold,,,http://www.redfin.com/NV/Las-Vegas/555-E-Silverado-Ranch-Blvd-89183/unit-1174/home/29070926,GLVAR,2266106,N,Y,36.0117512,-115.151705
PAST SALE,March-15-2021,Single Family Residential,1063 Sweeping Ivy Ct,Las Vegas,NV,89183,324000,3,2.25,Silverado South,1429,4356,2000,39,227,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/1063-Sweeping-Ivy-Ct-89183/home/29638664,GLVAR,2269896,N,Y,36.0079045,-115.1398858
PAST SALE,March-15-2021,Single Family Residential,9925 Perceval St,Las Vegas,NV,89183,290000,3,2.5,Silverado Springs-Phase 2,1355,3485,2002,39,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9925-Perceval-St-89183/home/29876292,GLVAR,2264607,N,Y,36.0093068,-115.1253861
PAST SALE,March-16-2021,Single Family Residential,760 Jaded Emerald Ct,Las Vegas,NV,89183,320000,3,2.5,Silverado Ranch Pollock Drive,1881,4792,1998,38,170,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/760-Jaded-Emerald-Ct-89183/home/29638436,GLVAR,2258595,N,Y,36.0129091,-115.1465564
PAST SALE,March-16-2021,Single Family Residential,10185 Maltese Cross Ct,Las Vegas,NV,89183,345000,4,2.25,Amigo,1741,4792,2002,38,198,14,Sold,,,http://www.redfin.com/NV/Las-Vegas/10185-Maltese-Cross-Ct-89183/home/29837276,GLVAR,2268159,N,Y,36.0048123,-115.1441013
PAST SALE,March-29-2021,Single Family Residential,451 Morning Mauve Ave,Las Vegas,NV,89183,330000,3,2.0,Silverado Pointe Amd,1308,4356,1999,25,252,,Sold,,,http://www.redfin.com/NV/Las-Vegas/451-Morning-Mauve-Ave-89183/home/29638936,GLVAR,2275938,N,Y,36.0088701,-115.1532268
PAST SALE,March-25-2021,Condo/Co-op,1050 Cactus Ave #1053,Las Vegas,NV,89183,184000,2,2.0,Silverado Condo,1048,,2002,29,176,162,Sold,,,http://www.redfin.com/NV/Las-Vegas/1050-E-Cactus-Ave-89183/unit-1053/home/29878142,GLVAR,2269950,N,Y,36.000519,-115.141168
PAST SALE,March-26-2021,Single Family Residential,622 Fiddlehead Ave,Las Vegas,NV,89183,500000,5,3.0,Canyons 3,3272,10890,2003,28,153,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/622-Fiddlehead-Ave-89183/home/29942859,GLVAR,2267701,N,Y,35.9953506,-115.1500769
PAST SALE,April-5-2021,Single Family Residential,9732 Cordova Vista Ct,Las Vegas,NV,89183,415000,3,2.5,Huntington,2224,5663,2000,18,187,16,Sold,,,http://www.redfin.com/NV/Las-Vegas/9732-Cordova-Vista-Ct-89183/home/29638474,GLVAR,2273059,N,Y,36.0119293,-115.1470196
PAST SALE,April-2-2021,Single Family Residential,10324 Midseason Mist St,Las Vegas,NV,89183,265000,3,2.5,Cactus Bermuda-Amd,1230,1742,2002,21,215,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/10324-Midseason-Mist-St-89183/home/29940642,GLVAR,2275913,N,Y,36.0023444,-115.1523004
PAST SALE,April-5-2021,Single Family Residential,10612 Timber Stand St,Las Vegas,NV,89183,415000,4,2.5,Silverado Court 1,2729,4356,2006,18,152,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/10612-Timber-Stand-St-89183/home/29040718,GLVAR,2274361,N,Y,35.9971772,-115.1447498
PAST SALE,January-27-2021,Single Family Residential,81 Ice Fall Ave,Las Vegas,NV,89183,301500,3,2.5,Terracina 3 North,1483,2614,2006,86,203,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/81-Ice-Fall-Ave-89183/home/29302592,GLVAR,2258801,N,Y,35.9801813,-115.1691149
PAST SALE,February-3-2021,Single Family Residential,938 Ribbon Grass Ave,Las Vegas,NV,89183,330000,4,2.5,Amigo,1741,4356,2002,79,190,,Sold,,,http://www.redfin.com/NV/Las-Vegas/938-Ribbon-Grass-Ave-89183/home/29837178,GLVAR,2258933,N,Y,36.0061185,-115.1427116
PAST SALE,February-5-2021,Condo/Co-op,10245 Maryland Pkwy #142,Las Vegas,NV,89183,187700,2,2.0,Mission Pointe Condo Amd,1188,,2002,77,158,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/10245-S-Maryland-Pkwy-89183/unit-142/home/29919938,GLVAR,2249526,N,Y,36.0039147,-115.1390636
PAST SALE,,Single Family Residential,61 Foxworth Ct,Las Vegas,NV,89183,276937,3,2.5,,2030,3485,2006,,136,,,,,http://www.redfin.com/NV/Las-Vegas/61-Foxworth-Ct-89183/home/29302531,,,N,Y,35.9759807,-115.1699023
PAST SALE,January-29-2021,Single Family Residential,385 Wiseton Ave,Las Vegas,NV,89183,622000,5,3.0,Bermuda Pyle,3759,10019,2001,84,165,110,Sold,,,http://www.redfin.com/NV/Las-Vegas/385-Wiseton-Ave-89183/home/29877848,GLVAR,2236151,N,Y,36.0084784,-115.1554271
PAST SALE,April-21-2021,Single Family Residential,10127 Monks Hood Ct,Las Vegas,NV,89183,390000,4,2.25,Amigo,1741,3920,2002,2,224,15,Sold,,,http://www.redfin.com/NV/Las-Vegas/10127-Monks-Hood-Ct-89183/home/29837309,GLVAR,2283198,N,Y,36.0055562,-115.1432674
PAST SALE,April-2-2021,Townhouse,12108 Harvest Sky Way #1,Las Vegas,NV,89183,280000,3,2.5,Las Vegas Blvd & St Rose - Model Phase,1583,5227,2020,21,177,272,Sold,,,http://www.redfin.com/NV/LAS-VEGAS/12108-HARVEST-SKY-WAY-89183/unit-1/home/170467092,GLVAR,2271086,N,Y,35.9701,-115.1672
PAST SALE,April-20-2021,Single Family Residential,10588 Parthenon St,Las Vegas,NV,89183,458000,3,3.5,Silverado Court 4,2989,4356,2017,3,153,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/10588-Parthenon-St-89183/home/144624392,GLVAR,2276281,N,Y,35.9972145,-115.1464037
PAST SALE,April-21-2021,Condo/Co-op,555 Silverado Ranch Blvd #2115,Las Vegas,NV,89183,145000,1,1.0,Montana Condo,776,,1999,2,187,163,Sold,,,http://www.redfin.com/NV/Las-Vegas/555-E-Silverado-Ranch-Blvd-89183/unit-2115/home/29070888,GLVAR,2270413,N,Y,36.0117512,-115.151705
PAST SALE,April-19-2021,Single Family Residential,338 Brabant Ave,Las Vegas,NV,89183,850000,8,4.5,Bermuda Pyle South,6050,11761,2002,4,140,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/338-Brabant-Ave-89183/home/29877866,GLVAR,2276855,N,Y,36.0045175,-115.1574653
PAST SALE,,Single Family Residential,9804 Gold Pan Ct,Las Vegas,NV,89183,285000,3,2.5,,1841,3920,2006,,155,,,,,http://www.redfin.com/NV/Las-Vegas/9804-Gold-Pan-Ct-89183/home/29295535,,,N,Y,36.0117316,-115.1552187
PAST SALE,April-21-2021,Townhouse,10148 Rising Tree St,Las Vegas,NV,89183,285000,3,2.5,Bermuda & Pyle Twnhms,1510,2178,2002,2,189,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/10148-Rising-Tree-St-89183/home/29876959,GLVAR,2279715,N,Y,36.0056114,-115.1513844
PAST SALE,February-12-2021,Single Family Residential,11851 Principi Ct,Las Vegas,NV,89183,320000,4,2.75,Terracina Phase 2,1993,3485,2003,70,161,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/11851-Principi-Ct-89183/home/29945993,GLVAR,2257197,N,Y,35.9745742,-115.1653166
PAST SALE,February-12-2021,Single Family Residential,171 Birch Ridge Ave,Las Vegas,NV,89183,545000,4,3.0,Glenbrook 1,2608,11761,2012,70,209,66,Sold,,,http://www.redfin.com/NV/Las-Vegas/171-Birch-Ridge-Ave-89183/home/40548674,GLVAR,2237976,N,Y,35.9852108,-115.1650619
PAST SALE,February-9-2021,Townhouse,415 Roman Tree Ct,Las Vegas,NV,89183,267000,2,2.5,Bermuda & Pyle Twnhms,1284,2178,2001,73,208,95,Sold,,,http://www.redfin.com/NV/Las-Vegas/415-Roman-Tree-Ct-89183/home/29875831,GLVAR,2259110,N,Y,36.00583,-115.154425
PAST SALE,February-1-2021,Single Family Residential,11928 White Lilly St,Las Vegas,NV,89183,255000,2,2.5,Terracina South,1294,2178,2005,81,197,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/11928-White-Lilly-St-89183/home/29010496,GLVAR,2260524,N,Y,35.9730438,-115.1648534
PAST SALE,January-29-2021,Single Family Residential,10330 Fancy Fern St,Las Vegas,NV,89183,238000,2,2.5,Cactus Bermuda-Amd,1188,1742,2002,84,200,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/10330-Fancy-Fern-St-89183/home/29922379,GLVAR,2257671,N,Y,36.0022414,-115.1510434
PAST SALE,January-29-2021,Single Family Residential,10393 Fancy Fern St,Las Vegas,NV,89183,247000,3,2.5,Cactus Bermuda-Amd,1230,1742,2003,84,201,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/10393-Fancy-Fern-St-89183/home/29940482,GLVAR,2248680,N,Y,36.0012144,-115.1513392
PAST SALE,February-4-2021,Single Family Residential,436 Atlas Peak Ave,Las Vegas,NV,89183,418000,5,2.5,Canyons 3,3090,6098,2002,78,135,18,Sold,,,http://www.redfin.com/NV/Las-Vegas/436-Atlas-Peak-Ave-89183/home/29942727,GLVAR,2248821,N,Y,35.9972915,-115.1538753
PAST SALE,February-9-2021,Single Family Residential,698 Columbia Pike Ave,Las Vegas,NV,89183,252000,3,1.5,Liberty At Silverado Ranch,1279,3485,2003,73,197,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/698-Columbia-Pike-Ave-89183/home/29955196,GLVAR,2237995,N,Y,36.0031645,-115.1482703
PAST SALE,January-29-2021,Single Family Residential,11957 White Lilly St,Las Vegas,NV,89183,255000,2,1.5,Terracina South,1294,2178,2005,84,197,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/11957-White-Lilly-St-89183/home/29043311,GLVAR,2257372,N,Y,35.9725728,-115.1651777
PAST SALE,February-12-2021,Single Family Residential,10311 Free Spirit St,Las Vegas,NV,89183,225000,2,1.5,Liberty At Silverado Ranch,1006,2178,2003,70,224,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/10311-Free-Spirit-St-89183/home/29952988,GLVAR,2261328,N,Y,36.0025118,-115.1501232
PAST SALE,January-26-2021,Single Family Residential,309 Whispering Tree Ave,Las Vegas,NV,89183,1099000,8,7.5,Bermuda Pyle South,8232,14810,2002,87,134,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/309-Whispering-Tree-Ave-89183/home/29877827,GLVAR,2239076,N,Y,36.0051042,-115.1587623
PAST SALE,January-29-2021,Single Family Residential,10040 Fragile Fields St,Las Vegas,NV,89183,238000,3,2.5,Maryland Le Baron,1170,1307,2001,84,203,81,Sold,,,http://www.redfin.com/NV/Las-Vegas/10040-Fragile-Fields-St-89183/home/29877238,GLVAR,2247193,N,Y,36.0073722,-115.1379865
PAST SALE,February-4-2021,Single Family Residential,1565 Tillman Falls Ave,Las Vegas,NV,89183,344000,4,3.0,LAMPLIGHT SQUARE UNIT 2,1735,3049,2002,78,198,90,Sold,,,http://www.redfin.com/NV/Las-Vegas/1565-Tillman-Falls-Ave-89183/home/29917084,GLVAR,2259558,N,Y,35.9999875,-115.1310841
PAST SALE,February-1-2021,Single Family Residential,10618 Timber Stand St,Las Vegas,NV,89183,385000,5,2.5,Silverado Court 1,2729,4356,2006,81,141,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/10618-Timber-Stand-St-89183/home/29040703,GLVAR,2235853,N,Y,35.9970474,-115.1447961
PAST SALE,,Single Family Residential,1533 Porterfield Ln,Las Vegas,NV,89183,264277,5,3.0,,2210,4356,2001,,120,,,,,http://www.redfin.com/NV/Las-Vegas/1533-Porterfield-Ln-89183/home/29876229,,,N,Y,36.0042566,-115.1315937
PAST SALE,February-16-2021,Single Family Residential,9987 Glowing Forge Ct,Las Vegas,NV,89183,588000,5,3.0,Spencer Pyle,2968,6970,2000,66,198,19,Sold,,,http://www.redfin.com/NV/Las-Vegas/9987-N-Glowing-Forge-Ct-89183/home/29637311,GLVAR,2260599,N,Y,36.0083575,-115.1307135
PAST SALE,April-2-2021,Single Family Residential,9973 Mardagen St,Las Vegas,NV,89183,297000,2,2.5,Silverado Springs-Phase 3,1355,3485,2001,21,219,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9973-Mardagen-St-89183/home/29848742,GLVAR,2271928,N,Y,36.0083772,-115.1245522
PAST SALE,January-29-2021,Townhouse,10136 Tumbling Tree St,Las Vegas,NV,89183,260000,2,2.25,Bermuda & Pyle Twnhms,1284,2178,2002,84,202,82,Sold,,,http://www.redfin.com/NV/Las-Vegas/10136-Tumbling-Tree-St-89183/home/29876189,GLVAR,2255384,N,Y,36.0057479,-115.153334
PAST SALE,February-26-2021,Townhouse,12146 Azure Gate Rd #4,Las Vegas,NV,89183,291000,3,2.5,Las Vegas Blvd & St Rose Phase 1,1437,5227,2020,56,203,272,Sold,,,http://www.redfin.com/NV/Enterprise/Azure-Gate-Rd-89183/unit-4/home/170467022,GLVAR,2264233,N,Y,35.9701,-115.1672
PAST SALE,February-25-2021,Single Family Residential,91 Glen Park Ave,Las Vegas,NV,89183,354000,3,2.5,Terracina 3 South,2031,3485,2007,57,174,25,Sold,,,http://www.redfin.com/NV/Las-Vegas/91-Glen-Park-Ave-89183/home/29302446,GLVAR,2265927,N,Y,35.9737894,-115.1686517
PAST SALE,,Townhouse,Azure Gate Rd #4,Enterprise,NV,89183,291000,3,2.5,,1437,5227,2020,,203,,,,,http://www.redfin.com/NV/Enterprise/Azure-Gate-Rd-89183/unit-4/home/173183264,,,N,Y,35.9701,-115.1672
PAST SALE,April-9-2021,Single Family Residential,12006 White Lilly St,Las Vegas,NV,89183,281000,3,2.5,Terracina South,1301,2614,2005,14,216,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/12006-White-Lilly-St-89183/home/29043479,GLVAR,2272197,N,Y,35.9717432,-115.1655019
PAST SALE,,Single Family Residential,1003 Cantabria Heights Ave,Las Vegas,NV,89183,250000,3,2.5,,1930,3049,2002,,130,,,,,http://www.redfin.com/NV/Las-Vegas/1003-Cantabria-Heights-Ave-89183/home/29915895,,,N,Y,35.9964696,-115.1411366
PAST SALE,,Single Family Residential,82 Dun Stable Ave,Las Vegas,NV,89183,315000,3,2.5,,1782,2614,2006,,177,,,,,http://www.redfin.com/NV/Las-Vegas/82-Dun-Stable-Ave-89183/home/29302607,,,N,Y,35.9796146,-115.1689759
PAST SALE,February-11-2021,Single Family Residential,183 Birch Ridge Ave,Las Vegas,NV,89183,535000,4,3.0,Glenbrook 1,2608,13939,2012,71,205,66,Sold,,,http://www.redfin.com/NV/Las-Vegas/183-Birch-Ridge-Ave-89183/home/40548676,GLVAR,2253589,N,Y,35.9852346,-115.1645987
PAST SALE,February-17-2021,Single Family Residential,10384 Woven Wonders St,Las Vegas,NV,89183,243500,2,2.5,Cactus Bermuda-Amd,1188,1742,2004,65,205,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/10384-Woven-Wonders-St-89183/home/29940727,GLVAR,2260345,N,Y,36.0014246,-115.1539217
PAST SALE,February-26-2021,Condo/Co-op,20 Barbara Lane 94 #94,Las Vegas,NV,89183,319176,3,2.5,Altair,1446,6669,2020,56,221,173,Sold,,,http://www.redfin.com/NV/Las-Vegas/20-Barbara-Ln-89183/unit-94/home/169244569,GLVAR,2269009,N,Y,35.9777693,-115.172087
PAST SALE,February-17-2021,Single Family Residential,705 Elliot Peak Ave,Las Vegas,NV,89183,270000,2,2.0,Huntington,1120,3920,2000,65,241,16,Sold,,,http://www.redfin.com/NV/Las-Vegas/705-Elliot-Peak-Ave-89183/home/29638556,GLVAR,2249483,N,Y,36.0100612,-115.1477145
PAST SALE,February-26-2021,Single Family Residential,93 Desert Palm Ct,Las Vegas,NV,89183,340655,3,2.5,Desert Palm & Haven,1908,3049,2020,56,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/93-Desert-Palm-Dr-89183/home/170139582,GLVAR,2220926,N,Y,35.9755045,-115.1693048
PAST SALE,February-19-2021,Single Family Residential,976 Coronado Peak Ave,Las Vegas,NV,89183,297500,3,2.5,Cactus Maryland-Seasons,1422,3049,2002,63,209,44,Sold,,,http://www.redfin.com/NV/Las-Vegas/976-Coronado-Peak-Ave-89183/home/28966168,GLVAR,2264372,N,Y,35.9962348,-115.1418314
PAST SALE,January-29-2021,Single Family Residential,10560 Placid,Las Vegas,NV,89183,975000,6,5.25,Parcel Map File 92 Page 91,5145,20038,2000,84,190,75,Sold,,,http://www.redfin.com/NV/Las-Vegas/10560-Placid-St-89183/home/29640385,GLVAR,2192279,N,Y,35.9983141,-115.1584843
PAST SALE,February-19-2021,Single Family Residential,72 Kaku Ridge Way,Las Vegas,NV,89183,455000,5,2.75,Las Vegas Blvd & Starr,2782,4792,2018,63,164,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/72-Kaku-Ridge-Way-89183/home/145871220,GLVAR,2238242,N,Y,35.9817192,-115.1699106
