SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-19-2021,Single Family Residential,2556 Red Arrow Dr,Las Vegas,NV,89135,3150000,5,7.5,RED ROCK CNTRY CLUB AT SUMMERL,8845,23958,2001,35,356,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2556-Red-Arrow-Dr-89135/home/29587410,GLVAR,2214657,N,Y,36.1435419,-115.3494551
PAST SALE,March-22-2021,Single Family Residential,3835 Honey Ridge Ct,Las Vegas,NV,89135,460000,3,2.0,Granite Peaks At Summerlin,1803,6970,2003,32,255,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3835-Honey-Ridge-Ct-89135/home/29936003,GLVAR,2260202,N,Y,36.1203746,-115.3328124
PAST SALE,March-19-2021,Single Family Residential,10510 Ardsley Ln,Las Vegas,NV,89135,518500,5,4.0,Summerlin Village 16 Ladera Phase 2,2685,8712,2006,35,193,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/10510-Ardsley-Ln-89135/home/29065522,GLVAR,2250238,N,Y,36.089021,-115.3229745
PAST SALE,March-19-2021,Townhouse,10332 Addie De Mar Ln,Las Vegas,NV,89135,440000,3,2.25,Vista Dulce Parcel O Village 16 At Summerlin South,1895,3049,2017,35,232,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/10332-Addie-de-Mar-Ln-89135/home/143188732,GLVAR,2271400,N,Y,36.0858923,-115.3192303
PAST SALE,,Single Family Residential,19 Flying Cloud Ln,Las Vegas,NV,89135,7900000,5,7.0,,12445,38768,2013,,635,,,,,http://www.redfin.com/NV/Las-Vegas/19-Flying-Cloud-Ln-89135/home/52624745,,,N,Y,36.1087663,-115.3500106
PAST SALE,March-26-2021,Condo/Co-op,11280 Granite Ridge Dr #1027,Las Vegas,NV,89135,770000,3,2.0,Summerlin Village 18-Parcel L Fairway Hills Amd,2037,7405,2020,28,378,725,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1027/home/165926181,GLVAR,2261640,N,Y,36.1137313,-115.3375113
PAST SALE,March-26-2021,Single Family Residential,10743 Silver Pond Ave,Las Vegas,NV,89135,605000,3,2.5,Stonegate,1858,6098,2020,28,326,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/10743-Silver-Pond-Ave-89135/home/171302150,GLVAR,2265772,N,Y,36.1135632,-115.3268881
PAST SALE,March-31-2021,Single Family Residential,2990 Hammerwood Dr,Las Vegas,NV,89135,1445000,5,5.25,Heritage Glen At Summerlin,4572,10890,2001,23,316,359,Sold,,,http://www.redfin.com/NV/Las-Vegas/2990-Hammerwood-Dr-89135/home/29871535,GLVAR,2221365,N,Y,36.1357556,-115.3276041
PAST SALE,April-1-2021,Single Family Residential,10634 Penhurst Way,Las Vegas,NV,89135,870000,4,3.5,Heritage Glen At Summerlin Amd,4016,12197,2004,22,217,359,Sold,,,http://www.redfin.com/NV/Las-Vegas/10634-Penhurst-Way-89135/home/29898039,GLVAR,2228968,N,Y,36.1366729,-115.3259143
PAST SALE,March-31-2021,Single Family Residential,10685 Refectory Ave,Las Vegas,NV,89135,525000,4,2.5,Castlewood At Summerlin,2313,6534,2001,23,227,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/10685-Refectory-Ave-89135/home/29871716,GLVAR,2271167,N,Y,36.1301288,-115.3261226
PAST SALE,March-31-2021,Single Family Residential,10359 Turret Peak Ave,Las Vegas,NV,89135,365000,3,2.0,Brentwood At Summerlin-Phase 1,1667,6098,1999,23,219,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10359-Turret-Peak-Ave-89135/home/29588896,GLVAR,2258219,N,Y,36.1302315,-115.3188772
PAST SALE,April-6-2021,Single Family Residential,10525 Cloud Whisper Dr,Las Vegas,NV,89135,616500,4,3.0,Cielo,2518,4356,2015,17,245,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/10525-Cloud-Whisper-Dr-89135/home/109632771,GLVAR,2273478,N,Y,36.0795863,-115.3225809
PAST SALE,March-23-2021,Single Family Residential,54 Coralwood Dr,Las Vegas,NV,89135,2200000,5,5.5,Summerlin Village 18 Ridges Parcel M N O Phase 1,4888,10019,2016,31,450,420,Sold,,,http://www.redfin.com/NV/Las-Vegas/54-Coralwood-Dr-89135/home/109598874,GLVAR,2247312,N,Y,36.1110365,-115.3367706
PAST SALE,April-8-2021,Single Family Residential,5874 Heaven View Dr,Las Vegas,NV,89135,815000,4,3.5,Cielo,2643,6534,2016,15,308,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/5874-Heaven-View-Dr-89135/home/113712625,GLVAR,2271499,N,Y,36.0808365,-115.3261226
PAST SALE,April-19-2021,Single Family Residential,10667 Olympic Pine Dr,Las Vegas,NV,89135,389900,3,2.5,WESTWOOD AT SUMMERLIN VILLAGE,1949,4356,2004,4,200,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/10667-Olympic-Pine-Dr-89135/home/28979981,GLVAR,2149498,N,Y,36.1470454,-115.3257291
PAST SALE,April-15-2021,Single Family Residential,8 Sun Glow Ln,Las Vegas,NV,89135,5335000,6,6.5,Summerlin Village 18 Ridges Parcel J/K Windsong Ph,7167,15246,2019,8,744,505,Sold,,,http://www.redfin.com/NV/Las-Vegas/8-Sun-Glow-Ln-89135/home/165926296,GLVAR,2263464,N,Y,36.110126,-115.341741
PAST SALE,April-19-2021,Single Family Residential,1876 Granemore St,Las Vegas,NV,89135,379000,3,3.5,Summerlin Village 19 Enclave 2,1780,1307,2006,4,213,128,Sold,,,http://www.redfin.com/NV/Las-Vegas/1876-Granemore-St-89135/home/28965379,GLVAR,2278087,N,Y,36.152416,-115.3413769
PAST SALE,March-31-2021,Single Family Residential,29 Promontory Ridge Dr,Las Vegas,NV,89135,5600000,6,6.75,Summerlin Village 18 Phase 1,11918,20909,2007,23,470,560,Sold,,,http://www.redfin.com/NV/Las-Vegas/29-Promontory-Ridge-Dr-89135/home/29872613,GLVAR,2239646,N,Y,36.1254808,-115.3442703
PAST SALE,February-5-2021,Single Family Residential,6005 Andezano Dr,Las Vegas,NV,89135,650000,3,2.5,Village 16A-Parcel C,2564,9148,2017,77,254,86,Sold,,,http://www.redfin.com/NV/Las-Vegas/6005-Andezano-Dr-89135/home/114616626,GLVAR,2247936,N,Y,36.0784719,-115.3164928
PAST SALE,March-23-2021,Single Family Residential,10395 Sofferto Ave,Las Vegas,NV,89135,775000,3,2.5,Sun Colony At Summerlin,2807,7841,2004,31,276,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/10395-Sofferto-Ave-89135/home/29002061,GLVAR,2268557,N,Y,36.0939068,-115.3196411
PAST SALE,March-11-2021,Condo/Co-op,11280 Granite Ridge Dr #1094,Las Vegas,NV,89135,1315000,4,3.75,Summerlin Village 18-Parcel L Fairway Hills Amd,3211,7405,2019,43,410,1002,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1094/home/166555101,GLVAR,2259899,N,Y,36.1137313,-115.3375113
PAST SALE,March-19-2021,Single Family Residential,5523 Candle Pine Way,Las Vegas,NV,89135,498000,4,3.0,Summerlin Village 16 Ladera Phase 3,2287,6534,2009,35,218,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/5523-Candle-Pine-Way-89135/home/29202677,GLVAR,2268526,N,Y,36.0879073,-115.3173262
PAST SALE,March-26-2021,Single Family Residential,10623 Agate Knoll Ln,Las Vegas,NV,89135,450000,3,2.5,Summerlin Village 16 Parcel E J K & E S - 1,2075,3920,2011,28,217,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10623-Agate-Knoll-Ln-89135/home/35654678,GLVAR,2271504,N,Y,36.087702,-115.3250347
PAST SALE,March-29-2021,Single Family Residential,6488 Wild Blue Ct,Las Vegas,NV,89135,670000,3,3.0,Summerlin Village 16A Parcel E,2067,6098,2019,25,324,87,Sold,,,http://www.redfin.com/NV/Las-Vegas/6488-Wild-Blue-Ct-89135/home/166555744,GLVAR,2256248,N,Y,36.0706915,-115.3161483
PAST SALE,April-2-2021,Condo/Co-op,11280 Granite Ridge Dr #1040,Las Vegas,NV,89135,743750,4,3.5,SUMMERLIN VILLAGE 18 PARCEL L,2867,6188,2009,21,259,791,Sold,,,http://www.redfin.com/NV/Las-Vegas/11280-Granite-Ridge-Dr-89135/unit-1040/home/29775485,GLVAR,2254567,N,Y,36.1137313,-115.3375113
PAST SALE,February-16-2021,Single Family Residential,14 Moonfire Dr,Las Vegas,NV,89135,1625000,4,4.0,Summerlin Village 18 Ridges Parcel M N O Phase 2,4172,6970,2017,66,390,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/14-Moonfire-Dr-89135/home/143156835,GLVAR,2251467,N,Y,36.1165228,-115.335266
PAST SALE,March-8-2021,Single Family Residential,1982 Country Cove Ct,Las Vegas,NV,89135,1345000,4,3.5,Red Rock Cntry Club At Summerlin,4107,6970,2005,46,327,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/1982-Country-Cove-Ct-89135/home/29033573,GLVAR,2264459,N,Y,36.1539293,-115.3513068
PAST SALE,March-8-2021,Single Family Residential,3732 Honey Crest Dr,Las Vegas,NV,89135,415000,3,2.0,Granite Peaks At Summerlin- 1,1728,5663,2003,46,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3732-Honey-Crest-Dr-89135/home/29936121,GLVAR,2268439,N,Y,36.1221341,-115.3336457
PAST SALE,March-12-2021,Single Family Residential,10833 Meadow Garden Ct,Las Vegas,NV,89135,677500,4,3.25,Bella Veranda At Summerlin,2830,7841,2001,42,239,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/10833-Meadow-Garden-Ct-89135/home/29871575,GLVAR,2253382,N,Y,36.1315065,-115.3291782
PAST SALE,February-16-2021,Single Family Residential,2343 Malaga Peak St,Las Vegas,NV,89135,655000,3,2.5,Summerlin Village 19 Parcel G Phase 2,2704,4356,2007,66,242,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/2343-Malaga-Peak-St-89135/home/29054222,GLVAR,2258552,N,Y,36.147736,-115.338877
PAST SALE,February-5-2021,Townhouse,4239 Sunrise Flats St,Las Vegas,NV,89135,626000,3,3.5,Summerlin Village 15A Parcel 1-Latitude Phase 1,2507,5729,2018,77,250,479,Sold,,,http://www.redfin.com/NV/Las-Vegas/4239-Sunrise-Flats-St-89135/home/146418244,GLVAR,2249415,N,Y,36.112502,-115.332153
PAST SALE,February-8-2021,Townhouse,5670 Granollers Dr,Las Vegas,NV,89135,359900,3,2.5,Vista Dulce Parcel O Village 16 At Summerlin South,1597,3049,2015,74,225,248,Sold,,,http://www.redfin.com/NV/Las-Vegas/5670-Granollers-Dr-89135/home/109634375,GLVAR,2253689,N,Y,36.084705,-115.318644
PAST SALE,January-29-2021,Single Family Residential,11218 Corsica Mist Ave,Las Vegas,NV,89135,480000,3,2.5,Summerlin Village 19-Parcel G Phase 3,1962,3049,2012,84,245,230,Sold,,,http://www.redfin.com/NV/Las-Vegas/11218-Corsica-Mist-Ave-89135/home/40458488,GLVAR,2249884,N,Y,36.1494731,-115.3381963
PAST SALE,February-3-2021,Single Family Residential,10270 Kesington Dr,Las Vegas,NV,89135,785000,3,2.5,Village 16A-Parcel C,2564,4792,2017,79,306,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/10270-Kesington-Dr-89135/home/143191434,GLVAR,2228718,N,Y,36.0787047,-115.3173472
PAST SALE,February-12-2021,Single Family Residential,3424 Ridge Meadow St,Las Vegas,NV,89135,547000,3,2.0,Echo Ridge At The Ridges In Summerlin,2001,6534,2003,70,273,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/3424-Ridge-Meadow-St-89135/home/29937174,GLVAR,2246062,N,Y,36.1276182,-115.3382289
PAST SALE,February-10-2021,Single Family Residential,10326 Mystic Pine Rd,Las Vegas,NV,89135,488000,5,3.25,Summerlin Village 16 Ladera Phase 2,2784,4356,2010,72,175,26,Sold,,,http://www.redfin.com/NV/Las-Vegas/10326-Mystic-Pine-Rd-89135/home/40232766,GLVAR,2249979,N,Y,36.0906945,-115.3186245
PAST SALE,February-2-2021,Single Family Residential,31 Drifting Shadow Way,Las Vegas,NV,89135,2000000,4,5.25,Summerlin Village 18 Ridges Parcel J/K Windsong Ph,6135,16553,2016,80,326,505,Sold,,,http://www.redfin.com/NV/Las-Vegas/31-Drifting-Shadow-Way-89135/home/113705115,GLVAR,2249002,N,Y,36.1095447,-115.3405668
PAST SALE,February-12-2021,Single Family Residential,2065 Hollywell St,Las Vegas,NV,89135,535000,3,2.5,Summerlin Village 19 Enclave 2,2907,7841,2008,70,184,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/2065-Hollywell-St-89135/home/29320351,GLVAR,2262108,N,Y,36.1506913,-115.3424185
PAST SALE,January-29-2021,Townhouse,11399 Gravitation Dr,Las Vegas,NV,89135,454000,3,2.5,Charleston & 215 Aka Affinity Amd,2027,1742,2018,84,224,217,Sold,,,http://www.redfin.com/NV/Las-Vegas/11399-Gravitation-Dr-89135/home/166298080,GLVAR,2258691,N,Y,36.1566373,-115.3431866
PAST SALE,January-25-2021,Single Family Residential,1985 Cape Cod Landing Dr,Las Vegas,NV,89135,400000,3,2.5,Summerlin Village 19 Enclave 2,2087,3049,2007,88,192,128,Sold,,,http://www.redfin.com/NV/Las-Vegas/1985-Cape-Cod-Landing-Dr-89135/home/29320477,GLVAR,2254259,N,Y,36.1515521,-115.3400112
PAST SALE,February-2-2021,Single Family Residential,2835 Evening Rock St,Las Vegas,NV,89135,1610000,4,3.75,Red Rock Cntry Club At Summerlin,4899,10454,2001,80,329,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2835-Evening-Rock-St-89135/home/29832174,GLVAR,2241413,N,Y,36.1386773,-115.3456591
PAST SALE,March-29-2021,Single Family Residential,2311 Malaga Peak St,Las Vegas,NV,89135,505000,4,2.5,Summerlin Village 19 Parcel G Phase 2,1816,3049,2006,25,278,239,Sold,,,http://www.redfin.com/NV/Las-Vegas/2311-Malaga-Peak-St-89135/home/29054308,GLVAR,2273293,N,Y,36.1484406,-115.3389233
PAST SALE,March-25-2021,Single Family Residential,5132 Alfingo St,Las Vegas,NV,89135,680000,3,1.75,Sun Colony At Summerlin,2306,8276,2004,29,295,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/5132-Alfingo-St-89135/home/28989539,GLVAR,2231493,N,Y,36.0958178,-115.3231596
PAST SALE,February-9-2021,Single Family Residential,1944 Taylorville St,Las Vegas,NV,89135,550000,4,2.5,Fairfield At Summerlin,3058,10454,2002,73,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1944-Taylorville-St-89135/home/29923335,GLVAR,2215977,N,Y,36.1500267,-115.3196411
PAST SALE,January-25-2021,Single Family Residential,10497 Foggy Glen Ave,Las Vegas,NV,89135,381000,3,2.5,Madison Place At Summerlin,1951,4356,2003,88,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10497-Foggy-Glen-Ave-89135/home/29936393,GLVAR,2247973,N,Y,36.1446996,-115.3219906
PAST SALE,February-18-2021,Single Family Residential,10560 Olympic Pine Dr,Las Vegas,NV,89135,364900,3,2.5,Westwood At Summerlin Village 13 East Parcel J,1701,4356,2003,64,215,100,Sold,,,http://www.redfin.com/NV/Las-Vegas/10560-Olympic-Pine-Dr-89135/home/28972571,GLVAR,2260475,N,Y,36.1473332,-115.3239235
PAST SALE,March-8-2021,Single Family Residential,3 Boulder Rock Cir,Las Vegas,NV,89135,2100000,4,4.25,Village 18-Parcel G Amd,4405,14810,2007,46,477,555,Sold,,,http://www.redfin.com/NV/Las-Vegas/3-Boulder-Rock-Cir-89135/home/29775458,GLVAR,2260137,N,Y,36.1143809,-115.3508439
PAST SALE,March-9-2021,Single Family Residential,10753 Arundel Ave,Las Vegas,NV,89135,460000,4,2.0,Castlewood At Summerlin,2148,6098,2002,45,214,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/10753-Arundel-Ave-89135/home/29871732,GLVAR,2260800,N,Y,36.1324048,-115.326956
PAST SALE,February-19-2021,Single Family Residential,2903 Thicket Willow St,Las Vegas,NV,89135,516800,4,3.5,Desert Willow-Phase 1,2743,5663,1999,63,188,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2903-Thicket-Willow-St-89135/home/29588784,GLVAR,2260641,N,Y,36.1384749,-115.3163308
PAST SALE,February-2-2021,Single Family Residential,8 Cross Ridge St,Las Vegas,NV,89135,1645000,4,4.5,Summerlin Village 18 Parcel B Topaz Ridge,4399,11761,2003,80,374,420,Sold,,,http://www.redfin.com/NV/Las-Vegas/8-Cross-Ridge-St-89135/home/29923376,GLVAR,2256607,N,Y,36.1245514,-115.3420482
PAST SALE,February-3-2021,Single Family Residential,5350 Fairbranch Ln,Las Vegas,NV,89135,465000,4,3.75,Summerlin Village 16 Ladera Phase 1,2872,4356,2007,79,162,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/5350-Fairbranch-Ln-89135/home/29054524,GLVAR,2263094,N,Y,36.0916591,-115.322118
PAST SALE,February-26-2021,Single Family Residential,3501 Brezine Ave,Henderson,NV,89044,438138,3,2.0,Reserves at Inspirada,1589,4882,2020,56,276,85,Sold,,,http://www.redfin.com/NV/Henderson/Brezine-Ave-89044/home/170467316,GLVAR,2246957,N,Y,36.115028,-115.328214
PAST SALE,February-26-2021,Single Family Residential,10345 Howling Coyote Ave,Las Vegas,NV,89135,427000,3,2.5,Gresham Park At Summerlin Centre,2057,4356,2004,56,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10345-Howling-Coyote-Ave-89135/home/28989294,GLVAR,2268389,N,Y,36.1480042,-115.3188309
PAST SALE,February-26-2021,Single Family Residential,2481 Hollow Rock Ct,Las Vegas,NV,89135,830000,3,3.25,Red Rock Cntry Club At Summerlin,2712,7841,1999,56,306,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2481-Hollow-Rock-Ct-89135/home/29586679,GLVAR,2255055,N,Y,36.1447653,-115.3412149
PAST SALE,February-25-2021,Single Family Residential,3650 Coventry Gardens Dr,Las Vegas,NV,89135,774999,4,3.25,Giverny At Summerlin,3665,7405,2003,57,211,58,Sold,,,http://www.redfin.com/NV/Las-Vegas/3650-Coventry-Gardens-Dr-89135/home/29937056,GLVAR,2254922,N,Y,36.1233653,-115.3170715
PAST SALE,February-26-2021,Single Family Residential,10279 Trailing Dalea Ave,Las Vegas,NV,89135,505000,4,2.5,Heatherwood #2 In Summerlin- Lewis Homes,2113,4792,1999,56,239,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10279-Trailing-Dalea-Ave-89135/home/29587962,GLVAR,2262543,N,Y,36.1410918,-115.3173262
PAST SALE,February-24-2021,Single Family Residential,15 Garden Rain Dr,Las Vegas,NV,89135,2200000,4,4.5,Summerlin Village 18 Ridges Parcel M N O Phase 2,3776,9583,2018,58,583,420,Sold,,,http://www.redfin.com/NV/Las-Vegas/15-Garden-Rain-Dr-89135/home/146406492,GLVAR,2258075,N,Y,36.116076,-115.3343996
PAST SALE,March-1-2021,Single Family Residential,3412 Yellow Cove Ln,Las Vegas,NV,89135,550000,3,2.5,Ivy Glen At Summerlin,2513,7841,2001,53,219,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/3412-Yellow-Cove-Ln-89135/home/29872809,GLVAR,2262952,N,Y,36.1282334,-115.3180438
PAST SALE,March-5-2021,Townhouse,11405 Gravitation Dr,Las Vegas,NV,89135,532888,4,2.5,Charleston & 215 Aka Affinity Amd,2298,1742,2018,49,232,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/11405-Gravitation-Dr-89135/home/145873106,GLVAR,2255259,N,Y,36.1568356,-115.3433278
PAST SALE,March-5-2021,Single Family Residential,4985 Alfingo St,Las Vegas,NV,89135,465000,3,2.5,Sun Colony At Summerlin,2100,7405,2004,49,221,240,Sold,,,http://www.redfin.com/NV/Las-Vegas/4985-Alfingo-St-89135/home/28989596,GLVAR,2239934,N,Y,36.098689,-115.3237383
PAST SALE,March-2-2021,Single Family Residential,2447 Granada Blf,Las Vegas,NV,89135,485000,3,2.5,Summerlin Village 19 Parcel G Phase 2,1962,3484,2005,52,247,278,Sold,,,http://www.redfin.com/NV/Las-Vegas/2447-Granada-Bluff-Ct-89135/home/29054218,GLVAR,2266437,N,Y,36.1458753,-115.3400807
PAST SALE,March-5-2021,Single Family Residential,10415 Garland Grove Way,Las Vegas,NV,89135,615000,4,3.0,Summerlin Village 16 Ladera Phase 2,2172,8276,2006,49,283,78,Sold,,,http://www.redfin.com/NV/Las-Vegas/10415-Garland-Grove-Way-89135/home/29065384,GLVAR,2261587,N,Y,36.0894632,-115.3210994
PAST SALE,,Single Family Residential,5597 Pinecroft Dr,Las Vegas,NV,89135,322140,3,2.5,,2106,4356,2009,,153,,,,,http://www.redfin.com/NV/Las-Vegas/5597-Pinecroft-Dr-89135/home/29286469,,,N,Y,36.086814,-115.3187383
PAST SALE,February-16-2021,Single Family Residential,10371 Timber Star Ln,Las Vegas,NV,89135,445000,5,3.0,Summerlin Village 16 Ladera Phase 2,2173,5663,2006,66,205,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/10371-Timber-Star-Ln-89135/home/29065354,GLVAR,2255905,N,Y,36.0905569,-115.3201272
PAST SALE,March-8-2021,Single Family Residential,2190 Country Cove Ct,Las Vegas,NV,89135,1400000,5,4.25,Red Rock Cntry Club At Summerlin,4107,10454,2005,46,341,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/2190-Country-Cove-Ct-89135/home/29012273,GLVAR,2268798,N,Y,36.1502036,-115.3510059
PAST SALE,March-8-2021,Single Family Residential,3210 Squire St,Las Vegas,NV,89135,499990,3,2.25,Castlewood At Summerlin,2313,6098,2001,46,216,63,Sold,,,http://www.redfin.com/NV/Las-Vegas/3210-Squire-St-89135/home/29871421,GLVAR,2262242,N,Y,36.1321069,-115.3251041
PAST SALE,March-12-2021,Single Family Residential,3132 Coleshill St,Las Vegas,NV,89135,619000,3,3.0,Crown Ridge At Summerlin-Phase 1,2838,8276,1999,42,218,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/3132-Coleshill-St-89135/home/29588685,GLVAR,2263798,N,Y,36.1344267,-115.3218633
PAST SALE,March-12-2021,Single Family Residential,10287 Turret Peak Ave,Las Vegas,NV,89135,385000,3,1.75,Brentwood At Summerlin-Phase 1,1560,6534,1999,42,247,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10287-Turret-Peak-Ave-89135/home/29588898,GLVAR,2264019,N,Y,36.1302414,-115.3179512
PAST SALE,March-12-2021,Single Family Residential,3329 Elk Clover St,Las Vegas,NV,89135,1600000,4,3.5,Red Rock Cntry Club At Summerlin,3787,9583,2002,42,422,245,Sold,,,http://www.redfin.com/NV/Las-Vegas/3329-Elk-Clover-St-89135/home/29898001,GLVAR,2260008,N,Y,36.1298251,-115.3394557
PAST SALE,March-12-2021,Single Family Residential,10254 Sofferto Ave,Las Vegas,NV,89135,998000,4,3.5,Sun Colony At Summerlin,3217,13068,2005,42,310,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/10254-Sofferto-Ave-89135/home/29012815,GLVAR,2261094,N,Y,36.0934191,-115.3168632
PAST SALE,March-15-2021,Single Family Residential,10238 Jade Gardens Dr,Las Vegas,NV,89135,1249999,4,4.25,Summerlin Village 16A Parcel D Jade Ridge,3880,9148,2018,39,322,46,Sold,,,http://www.redfin.com/NV/LAS-VEGAS/ADDRESS-REDACTED-89135/home/146417614,GLVAR,2260907,N,Y,36.077053,-115.316746
PAST SALE,March-26-2021,Single Family Residential,5579 Atrium Woods Ln,Las Vegas,NV,89135,575000,3,2.0,Summerlin Village 16 Parcel E J K & E S - 1,1902,6098,2012,28,302,33,Sold,,,http://www.redfin.com/NV/Las-Vegas/5579-Atrium-Woods-Ln-89135/home/40549264,GLVAR,2268111,N,Y,36.0872053,-115.3297106
PAST SALE,,Single Family Residential,11615 Suburban Rd,Las Vegas,NV,89135,637000,4,2.5,,2910,5663,2007,,219,,,,,http://www.redfin.com/NV/Las-Vegas/11615-Suburban-Rd-89135/home/29032638,,,N,Y,36.1558209,-115.3477654
PAST SALE,February-16-2021,Single Family Residential,10777 Pipers Cove Ln,Las Vegas,NV,89135,316000,3,2.5,Stratford Court Summerlin Village 14A East Phase 1,1178,3920,2001,66,268,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/10777-Pipers-Cove-Ln-89135/home/29587145,GLVAR,2259855,N,Y,36.1408712,-115.3280902
PAST SALE,February-22-2021,Single Family Residential,3144 Cherum St,Las Vegas,NV,89135,385000,3,2.0,Cambridge Court In Summerlin,1610,5227,2000,60,239,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3144-Cherum-St-89135/home/29588590,GLVAR,2256708,N,Y,36.1341702,-115.3156826
PAST SALE,February-26-2021,Single Family Residential,2380 Lilac Cove St,Las Vegas,NV,89135,340000,3,2.5,Pinedale At Summerlin,1488,4356,2002,56,228,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2380-Lilac-Cove-St-89135/home/29923340,GLVAR,2259266,N,Y,36.1457688,-115.3234606
PAST SALE,March-5-2021,Single Family Residential,2123 Desert Prairie St,Las Vegas,NV,89135,453000,3,2.5,Gresham Park At Summerlin Centre,1823,6098,2003,49,248,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/2123-Desert-Prairie-St-89135/home/29935324,GLVAR,2266276,N,Y,36.1482864,-115.3230439
PAST SALE,March-4-2021,Single Family Residential,10240 Falling Needle Ave,Las Vegas,NV,89135,337888,3,2.0,Pinecrest At Summerlin,975,5663,2003,50,347,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/10240-Falling-Needle-Ave-89135/home/29935017,GLVAR,2271035,N,Y,36.1494357,-115.3168864
PAST SALE,March-9-2021,Single Family Residential,10369 Bayhead Beach Ave,Las Vegas,NV,89135,358000,3,2.5,Asbury Park In Summerlin,1716,3920,2003,45,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/10369-Bayhead-Beach-Ave-89135/home/29936367,GLVAR,2267769,N,Y,36.1447483,-115.3190855
PAST SALE,March-11-2021,Single Family Residential,3566 Fair Bluff St,Las Vegas,NV,89135,699990,4,3.0,Wisteria Hills In Summerlin,3818,6970,2001,43,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3566-Fair-Bluff-St-89135/home/29872504,GLVAR,2271476,N,Y,36.1245365,-115.3236921
PAST SALE,March-22-2021,Single Family Residential,3567 Fair Bluff St,Las Vegas,NV,89135,705000,5,3.5,Wisteria Hills In Summerlin,3723,7405,2001,32,189,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3567-Fair-Bluff-St-89135/home/28965791,GLVAR,2259221,N,Y,36.1246707,-115.324155
PAST SALE,,Single Family Residential,1998 Morro Vista Dr,Las Vegas,NV,89135,371000,3,2.5,,1954,2614,2010,,190,,,,,http://www.redfin.com/NV/Las-Vegas/1998-Morro-Vista-Dr-89135/home/40232371,,,N,Y,36.1512131,-115.3387844
