SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-26-2021,Single Family Residential,3920 Campanario Ave,North Las Vegas,NV,89084,425000,4,2.5,Aliante North Parcel 19,2486,6534,2006,6,171,44,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3920-Campanario-Ave-89084/home/29047450,GLVAR,2276332,N,Y,36.2899858,-115.1927602
PAST SALE,April-28-2021,Single Family Residential,8212 Mesa Plains St,North Las Vegas,NV,89084,395000,4,2.75,Grand Teton Valley NW 80 Pud-45 #1,2474,4792,2010,4,160,64,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/8212-Mesa-Plains-St-89085/home/30039161,GLVAR,2278771,N,Y,36.3096974,-115.1990823
PAST SALE,April-2-2021,Single Family Residential,4053 Narada Falls Ave,North Las Vegas,NV,89085,357000,4,3.0,Nelson Ranch,2124,6098,2007,30,168,95,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4053-Narada-Falls-Ave-89085/home/29265901,GLVAR,2250403,N,Y,36.3061199,-115.1944276
PAST SALE,April-14-2021,Single Family Residential,8224 Chimney Bluffs St,North Las Vegas,NV,89085,420000,4,4.0,Nelson Ranch,3032,4792,2006,18,139,108,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/8224-Chimney-Bluff-St-89085/home/29059308,GLVAR,2268464,N,Y,36.3107604,-115.1902823
PAST SALE,March-12-2021,Single Family Residential,5108 Blue Rose St,North Las Vegas,NV,89081,325000,4,2.5,Lone Mountain Losee,2302,4792,2007,51,141,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5108-Blue-Rose-St-89081/home/29270880,GLVAR,2263079,N,Y,36.2527741,-115.1205681
PAST SALE,March-25-2021,Single Family Residential,5024 Blue Rose St,North Las Vegas,NV,89081,279900,4,3.0,LONE MOUNTAIN LOSEE UNIT 3,2442,4356,2006,38,115,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5024-Blue-Rose-St-89081/home/29270881,GLVAR,2024573,N,Y,36.2513942,-115.1205218
PAST SALE,February-19-2021,Single Family Residential,5228 Grand Lake St,North Las Vegas,NV,89081,353000,5,2.75,Ann Losee Village 5,2527,5227,2007,72,140,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5228-Grand-Lake-St-89081/home/29312406,GLVAR,2259651,N,Y,36.2553248,-115.1196416
PAST SALE,March-22-2021,Single Family Residential,3633 Alcantara Ln,North Las Vegas,NV,89084,530000,4,4.0,Aliante North Parcel 19,4391,7841,2005,41,121,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3633-Alcantara-Ln-89084/home/29048014,GLVAR,2241255,N,Y,36.2862549,-115.1888696
PAST SALE,February-17-2021,Single Family Residential,6633 Evening Grosbeak Pl,North Las Vegas,NV,89084,342000,4,2.5,Parcel 16 At Aliante,2471,3920,2007,74,138,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6633-Evening-Grosbeak-Pl-89084/home/29059548,GLVAR,2256744,N,Y,36.2804994,-115.1942655
PAST SALE,February-22-2021,Single Family Residential,6516 Copper Smith Ct,North Las Vegas,NV,89084,320000,4,2.5,Aliante Parcel 27,1958,4356,2003,69,163,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6516-Copper-Smith-Ct-89084/home/28977295,GLVAR,2262649,N,Y,36.2785617,-115.1777766
PAST SALE,February-18-2021,Single Family Residential,1921 Bluff Knoll Ct,North Las Vegas,NV,89084,377500,4,3.0,Eldorado R1-60 #13 Tm #21,2521,6098,2007,73,150,27,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1921-Bluff-Knoll-Ct-89084/home/29267870,GLVAR,2261067,N,Y,36.2820402,-115.1697865
PAST SALE,,Single Family Residential,6643 April Bend Ct,North Las Vegas,NV,89084,250000,4,3.0,,2758,10454,2009,,91,,,,,http://www.redfin.com/NV/North-Las-Vegas/6643-April-Bend-Ct-89084/home/29267861,,,N,Y,36.2825025,-115.168698
PAST SALE,February-11-2021,Single Family Residential,2305 Cockatoo Dr,North Las Vegas,NV,89084,315000,4,3.0,Aliante Parcel 27,2205,5227,2005,80,143,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2305-Cockatoo-Dr-89084/home/28981905,GLVAR,2229563,N,Y,36.2777466,-115.1744185
PAST SALE,March-26-2021,Single Family Residential,2705 Tanagrine Dr. Dr,North Las Vegas,NV,89084,490000,4,3.75,Aliante Parcel 25,3324,9583,2005,37,147,46,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2705-Tanagrine-Dr-89084/home/28981936,GLVAR,2248774,N,Y,36.2831387,-115.1790503
PAST SALE,April-9-2021,Single Family Residential,6944 Forest Gate St,North Las Vegas,NV,89084,542500,5,4.25,Aliante Parcels 30A & 30B,4224,9148,2006,23,128,49,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6944-Forest-Gate-St-89084/home/29247420,GLVAR,2271715,N,Y,36.2879565,-115.1711066
PAST SALE,February-4-2021,Single Family Residential,6936 Puetollano Dr,North Las Vegas,NV,89084,425000,4,2.5,Aliante North Parcel 19,2486,8276,2006,87,171,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6936-Puetollano-Dr-89084/home/29048156,GLVAR,2257706,N,Y,36.2866708,-115.1909076
PAST SALE,February-12-2021,Single Family Residential,4049 Kibraney Ave Lot 195,North Las Vegas,NV,89084,524180,5,3.0,Orion Pointe,4125,6534,2020,79,127,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4049-Kibraney-Ave-89084/unit-195/home/173439603,GLVAR,2240142,N,Y,36.2954665,-115.1945936
PAST SALE,February-19-2021,Single Family Residential,4474 Lantern Point Ave Lot 180,Las Vegas,NV,89084,324990,4,2.5,Valley Vista Parcel 3.5,1673,3920,2020,72,194,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4474-Zara-Point-Ave-89084/unit-180/home/173599463,GLVAR,2243916,N,Y,36.2942795,-115.2010291
PAST SALE,February-19-2021,Single Family Residential,2116 Cactus Desert Ct,North Las Vegas,NV,89084,457000,5,3.5,Aliante Parcels 30A & 30B,3397,7405,2006,72,135,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2116-Cactus-Desert-Ct-89084/home/29266698,GLVAR,2261172,N,Y,36.2880614,-115.1730289
PAST SALE,February-9-2021,Single Family Residential,2208 Barhill Ave,North Las Vegas,NV,89084,525000,5,4.5,Aliante Parcels 30A & 30B,4006,7405,2006,82,131,25,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2208-Barhill-Ave-89084/home/29267656,GLVAR,2257522,N,Y,36.2872015,-115.1736773
PAST SALE,March-11-2021,Single Family Residential,8337 Oasis Bloom St,North Las Vegas,NV,89085,365000,4,3.0,Grand Teton Valley N W 80 Pud-45 #2,2474,4792,2008,52,148,64,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/8337-Oasis-Bloom-St-89085/home/29265686,GLVAR,2256786,N,Y,36.3125337,-115.2020002
PAST SALE,February-12-2021,Single Family Residential,4434 Solitude Falls Ave Lot 108,North Las Vegas,NV,89084,388405,5,2.5,VALLEY VISTA PARCEL 1.4,2818,4000,2020,79,138,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4434-Solitude-Falls-Ave-89084/unit-108/home/173533583,GLVAR,2242615,N,Y,36.3022867,-115.2016013
PAST SALE,March-21-2021,Single Family Residential,4447 Creekside Cavern Ave Lot 202,North Las Vegas,NV,89084,410565,5,2.5,VALLEY VISTA PARCEL 1.4,2988,4416,2020,42,137,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4447-Creekside-Cavern-Ave-89084/unit-202/home/173473067,GLVAR,2241113,N,Y,36.2999529,-115.201678
PAST SALE,April-7-2021,Single Family Residential,4148 Seclusion Bay Ave,North Las Vegas,NV,89081,350000,4,2.5,Runvee Hobart East Parcel 3A-2,1968,4356,2016,25,178,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4148-Seclusion-Bay-Ave-89081/home/109860900,GLVAR,2278140,N,Y,36.2674742,-115.0830413
PAST SALE,April-7-2021,Single Family Residential,4249 Seclusion Bay Ave,North Las Vegas,NV,89081,335000,4,2.25,Runvee Hobart East Parcel 3A-2,2060,4792,2018,25,163,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4249-Seclusion-Bay-Ave-89081/home/145869552,GLVAR,2273410,N,Y,36.267031,-115.080774
PAST SALE,April-23-2021,Townhouse,7485 Onyx Star St Lot 33,North Las Vegas,NV,89084,321990,4,2.5,RIGEL POINTE,2459,2614,2020,9,131,99,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7485-Onyx-Star-ST-89084/unit-33/home/174116331,GLVAR,2259366,N,Y,36.2896772,-115.1802914
PAST SALE,April-8-2021,Single Family Residential,4166 Scorpius Ave,North Las Vegas,NV,89084,590000,5,3.5,Valley Vista East,3814,6534,2019,24,155,46,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4166-Scorpius-Ave-89084/home/167602051,GLVAR,2270629,N,Y,36.294249,-115.195255
PAST SALE,March-25-2021,Single Family Residential,7941 Warm Winds St Lot 20,North Las Vegas,NV,89084,392990,4,2.25,VALLEY VISTA PARCEL 1.4,2433,5633,2020,38,162,48,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7941-Warm-Winds-ST-89084/unit-20/home/174157565,GLVAR,2261029,N,Y,36.2896772,-115.1802914
PAST SALE,February-3-2021,Single Family Residential,1217 Alamosa Ridge Ct,North Las Vegas,NV,89084,435000,4,3.0,Eldorado Rcl 25 Phase 2,3233,6098,2014,88,135,56,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1217-Alamosa-Ridge-Ct-89084/home/92906070,GLVAR,2251411,N,Y,36.2824185,-115.159596
PAST SALE,March-5-2021,Single Family Residential,6712 Journey Hills Ct,North Las Vegas,NV,89084,370000,4,3.0,Eldorado Rcl #24 Phase 2,2172,6098,2012,58,170,63,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6712-Journey-Hills-Ct-89084/home/41393889,GLVAR,2236860,N,Y,36.2828261,-115.164066
PAST SALE,March-9-2021,Single Family Residential,1625 Luna Vista Pl,North Las Vegas,NV,89084,485000,5,3.0,Eldorado Rcl #24 Phase 1,3087,9148,2012,54,157,63,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1625-Luna-Vista-Pl-89084/home/40548225,GLVAR,2265665,N,Y,36.2825067,-115.1642513
PAST SALE,February-12-2021,Single Family Residential,1612 Rock Ridge Pl,North Las Vegas,NV,89084,545000,4,3.5,VTS VILLAGE 3 PARCEL 3.06 AT T,3197,5921,2019,79,170,27,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1612-Rock-Ridge-Pl-89084/home/166572280,GLVAR,2200495,N,Y,36.285768,-115.164153
PAST SALE,April-23-2021,Single Family Residential,824 Condor Creek Ct,North Las Vegas,NV,89084,405000,4,3.0,Eldorado R1-60 17 Phase 2,2436,5663,2018,9,166,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/824-Condor-Creek-Ct-89084/home/145872089,GLVAR,2278619,N,Y,36.2827699,-115.1549578
PAST SALE,April-8-2021,Single Family Residential,6732 Upper Mesa Ct,North Las Vegas,NV,89084,360000,4,2.0,Eldorado Rcl #24 Phase 2,1847,5227,2012,24,195,62,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6732-Upper-Mesa-Ct-89084/home/52628363,GLVAR,2269081,N,Y,36.2836128,-115.1648071
PAST SALE,March-12-2021,Townhouse,7457 Onyx Star St Lot 40,North Las Vegas,NV,89084,306804,4,2.5,RIGEL POINTE,2459,2614,2020,51,125,99,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7457-Onyx-Star-ST-89084/unit-40/home/173655404,GLVAR,2247280,N,Y,36.2896772,-115.1802914
PAST SALE,February-22-2021,Single Family Residential,4421 Desert Haven Ave,North Las Vegas,NV,89085,340000,4,3.0,Grand Teton Valley N W 80 Pud-45 #2,2015,4792,2010,69,169,64,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4421-Desert-Haven-Ave-89085/home/30167937,GLVAR,2262932,N,Y,36.312653,-115.201142
PAST SALE,February-8-2021,Single Family Residential,8012 San Mateo St,North Las Vegas,NV,89085,370000,4,2.75,Grand Teton Valley NW 80 Pud-45 #3,2474,4356,2008,83,150,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/8012-San-Mateo-St-89085/home/29265718,GLVAR,2243781,N,Y,36.3065388,-115.2023707
PAST SALE,March-5-2021,Single Family Residential,41 Stablewood Ave,Las Vegas,NV,89084,397000,5,4.0,Metropolitan Add Amd,3113,4792,2009,58,128,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/41-Stablewood-Ct-89084/home/29774413,GLVAR,2264110,N,Y,36.2855436,-115.1386832
PAST SALE,March-4-2021,Single Family Residential,5429 Desert Mirage St,North Las Vegas,NV,89081,350000,4,2.5,Ann & Lawrence - Village 7,2276,3920,2018,59,154,68,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5429-Desert-Mirage-Rd-89081/home/146418563,GLVAR,2222059,N,Y,36.259007,-115.123495
PAST SALE,February-26-2021,Single Family Residential,1108 Windwalker Ave,North Las Vegas,NV,89081,385000,4,2.75,Geyser Peak 2,2299,7405,2005,65,167,75,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1108-Windwalker-Ave-89081/home/29049456,GLVAR,2240563,N,Y,36.268521,-115.1281193
PAST SALE,February-22-2021,Single Family Residential,4216 Kibraney Ave Lot 168,North Las Vegas,NV,89084,435099,4,3.0,Valley Vista Ph I,2868,5227,2020,69,152,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4216-Ramses-Ave-89084/unit-168/home/173689619,GLVAR,2244741,N,Y,36.2949948,-115.1971754
PAST SALE,February-12-2021,Single Family Residential,4140 Fossatello Ave Lot 146,North Las Vegas,NV,89084,523815,5,3.0,Orion Pointe,4125,6534,2020,79,127,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7390-N-Aliante-Pkwy-89084/unit-146/home/173635193,GLVAR,2246225,N,Y,36.2947116,-115.1839283
PAST SALE,February-25-2021,Single Family Residential,4431 Creekside Cavern Ave Lot 206,North Las Vegas,NV,89084,374325,4,2.25,VALLEY VISTA PARCEL 1.4,2433,4000,2020,66,154,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4431-Creekside-Cavern-Ave-89084/unit-206/home/173678022,GLVAR,2247595,N,Y,36.2997404,-115.2015481
PAST SALE,February-18-2021,Single Family Residential,4554 Solitude Falls Ave Lot 89,North Las Vegas,NV,89084,392660,5,2.5,VALLEY VISTA PARCEL 1.4,2818,4035,2020,73,139,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4554-Solitude-Falls-Ave-89084/unit-89/home/172664240,GLVAR,2219319,N,Y,36.3023179,-115.2039026
PAST SALE,March-17-2021,Single Family Residential,4443 Creekside Cavern Ave #203,North Las Vegas,NV,89084,388375,5,3.0,VALLEY VISTA PARCEL 1.4,2818,4356,2020,46,138,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4443-Creekside-Cavern-Ave-89084/unit-203/home/173456306,GLVAR,2240934,N,Y,36.2999529,-115.201678
PAST SALE,March-29-2021,Single Family Residential,4428 Stardusk Falls Ave Lot 196,North Las Vegas,NV,89084,373325,4,2.5,VALLEY VISTA PARCEL 1.4,2433,4055,2020,34,153,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4428-Stardusk-Falls-Ave-89084/unit-196/home/173837804,GLVAR,2251715,N,Y,36.2994639,-115.2014113
PAST SALE,March-19-2021,Single Family Residential,2928 Riarosa Ct,Las Vegas,NV,89086,330000,4,2.75,Portico East,2486,4792,2004,44,133,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2928-Riarosa-Ct-89086/home/28999131,GLVAR,2267714,N,Y,36.2798527,-115.108523
PAST SALE,March-5-2021,Single Family Residential,7148 Turkey Shoot Pl,North Las Vegas,NV,89084,425000,4,3.0,Astoria At Aliante-Parcel 20,2621,6970,2012,58,162,20,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/7148-Turkey-Shoot-Pl-89084/home/40534228,GLVAR,2265594,N,Y,36.2902592,-115.1868548
PAST SALE,April-2-2021,Single Family Residential,3213 Black Jade Ave,North Las Vegas,NV,89081,382000,4,2.0,Rose Lake,2141,8276,2005,30,178,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3213-Black-Jade-Ave-89081/home/29048964,GLVAR,2271286,N,Y,36.2669335,-115.1028014
PAST SALE,February-2-2021,Single Family Residential,4057 Carol Bailey Ave,North Las Vegas,NV,89081,380000,5,5.5,Runvee Hobart East Parcel 3A-1,3105,4792,2007,89,122,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4057-Carol-Bailey-Ave-89081/home/29758471,GLVAR,2232132,N,Y,36.2684697,-115.0849873
PAST SALE,February-26-2021,Single Family Residential,6146 Glenborough St,Las Vegas,NV,89115,294000,4,2.5,Lamb & Tropical Amd,2018,4792,2006,65,146,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/6146-Glenborough-St-89115/home/29263420,GLVAR,2256177,N,Y,36.2724549,-115.0790567
PAST SALE,February-25-2021,Single Family Residential,4429 Whistling Duck Ave,Las Vegas,NV,89115,349900,4,2.75,Centennial & Novak,2527,5227,2007,66,138,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/4429-Whistling-Duck-Ave-89115/home/29263395,GLVAR,2262368,N,Y,36.2741609,-115.0764853
PAST SALE,March-22-2021,Single Family Residential,6217 Grace Mountain St,Las Vegas,NV,89115,280000,4,2.5,Novak & Azure,1810,4792,2006,41,155,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/6217-Grace-Mountain-St-89115/home/29263552,GLVAR,2272678,N,Y,36.2735756,-115.0747478
PAST SALE,April-22-2021,Single Family Residential,4060 Free Bird Crest Ave,North Las Vegas,NV,89081,386000,5,3.0,Runvee Hobart East Parcel 3A-1,3076,4792,2017,10,125,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4060-Free-Bird-Crest-Ave-89081/home/145869540,GLVAR,2270489,N,Y,36.268198,-115.08484
PAST SALE,February-26-2021,Single Family Residential,6225 Amory St,North Las Vegas,NV,89081,337000,4,2.0,Shadow Creek Manor,1946,7405,2005,65,173,53,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6225-Amory-St-89081/home/29018870,GLVAR,2263434,N,Y,36.273829,-115.116557
PAST SALE,February-26-2021,Single Family Residential,6234 Copper Light St,North Las Vegas,NV,89081,327500,5,3.0,Centennial Azure,2123,3920,2005,65,154,74,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6234-Copper-Light-St-89081/home/29019032,GLVAR,2258248,N,Y,36.2735744,-115.1056969
PAST SALE,March-25-2021,Single Family Residential,3023 Misty Pine Ave Lot 39,North Las Vegas,NV,89081,373733,4,3.0,Cielo Vista,2532,3485,2020,38,148,65,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3023-Misty-Pine-Ave-89081/unit-39/home/174144218,GLVAR,2260453,N,Y,36.2749456,-115.1064433
PAST SALE,March-11-2021,Single Family Residential,6237 Mercer Valley St,North Las Vegas,NV,89081,305000,4,2.5,Shadow Spgs,2381,3485,2004,52,128,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/6237-Mercer-Valley-St-89081/home/28981597,GLVAR,2270227,N,Y,36.2740368,-115.1029172
PAST SALE,,Single Family Residential,2865 Vigilante Ct,North Las Vegas,NV,89081,331111,5,3.0,,2123,3485,2005,,156,,,,,http://www.redfin.com/NV/North-Las-Vegas/2865-Vigilante-Ct-89081/home/29019104,,,N,Y,36.2730016,-115.1096812
PAST SALE,March-4-2021,Single Family Residential,4017 Villa Serena Ln,North Las Vegas,NV,89081,370000,5,4.5,RUNVEE HOBART EAST PARCEL 3B,3453,4792,2007,59,107,52,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4017-Villa-Serena-Ln-89081/home/29597402,GLVAR,2261995,N,Y,36.2625167,-115.0854969
PAST SALE,March-24-2021,Single Family Residential,4032 Villa Serena Ln,North Las Vegas,NV,89081,355000,5,3.5,Runvee Hobart East Parcel 3B,2614,4792,2008,39,136,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4032-Villa-Serena-Ln-89081/home/29597428,GLVAR,2263910,N,Y,36.2631729,-115.0854042
PAST SALE,April-9-2021,Single Family Residential,3935 Gaster Ave,North Las Vegas,NV,89081,383500,5,3.5,Tropical Walnut Unit 1,3090,6098,2006,23,124,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3935-Gaster-Ave-89081/home/28968859,GLVAR,2185079,N,Y,36.270301,-115.088171
PAST SALE,February-8-2021,Single Family Residential,4438 Solitude Falls Ave #107,North Las Vegas,NV,89084,371325,4,2.5,VALLEY VISTA PARCEL 1.4,2433,4267,2020,83,153,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4438-Solitude-Falls-Ave-89084/unit-107/home/173501191,GLVAR,2242062,N,Y,36.3022874,-115.2017372
PAST SALE,March-29-2021,Single Family Residential,4450 Lantern Point Ave Lot 174,Las Vegas,NV,89084,340990,4,2.5,Valley Vista Parcel 3.5,1836,3920,2020,34,186,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4450-Lantern-Point-Ave-89084/unit-174/home/173875723,GLVAR,2253548,N,Y,36.2946791,-115.2006087
PAST SALE,March-31-2021,Single Family Residential,4437 Lantern Point Ave Lot 202,Las Vegas,NV,89084,342990,4,2.5,Valley Vista Parcel 3.5,1836,3920,2020,32,187,59,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4437-Lantern-Point-Ave-89084/unit-202/home/174004296,GLVAR,2257607,N,Y,36.2946767,-115.2002168
PAST SALE,March-9-2021,Single Family Residential,5221 Wild Sunflower St,North Las Vegas,NV,89081,320000,4,3.0,Laurel Canyon,2061,4792,2006,54,155,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5221-Wild-Sunflower-St-89081/home/29058880,GLVAR,2269450,N,Y,36.2551387,-115.0937207
PAST SALE,April-2-2021,Single Family Residential,5305 Golden Melody Ln,North Las Vegas,NV,89081,388000,5,2.75,Laurel Canyon,2931,4356,2016,30,132,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/5305-Golden-Melody-Ln-89081/home/143141440,GLVAR,2275884,N,Y,36.2561888,-115.091242
PAST SALE,,Single Family Residential,5605 Awakening St,North Las Vegas,NV,89081,340060,4,4.0,,2942,7841,2005,,116,,,,,http://www.redfin.com/NV/North-Las-Vegas/5605-Awakening-St-89081/home/29049499,,,N,Y,36.2620231,-115.1077122
