SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Condo/Co-op,3151 Soaring Gulls Dr #2109,Las Vegas,NV,89128,155000,3,2.0,Broadstone At Desert Shores,1109,,1989,56,140,298,Sold,,,http://www.redfin.com/NV/Las-Vegas/3151-N-Soaring-Gulls-Dr-89128/unit-2109/home/29313665,GLVAR,2257437,N,Y,36.2173415,-115.2752245
PAST SALE,,Single Family Residential,8217 Riviera Beach Dr,Las Vegas,NV,89128,298000,3,2.5,,1619,4356,1988,,184,,,,,http://www.redfin.com/NV/Las-Vegas/8217-Riviera-Beach-Dr-89128/home/29141148,,,N,Y,36.2155201,-115.2733633
PAST SALE,April-15-2021,Single Family Residential,2624 Port Of Call Dr,Las Vegas,NV,89128,575000,4,3.0,Biscayne Bay,2211,5663,1988,8,260,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/2624-Port-of-Call-Dr-89128/home/29142917,GLVAR,2278518,N,Y,36.2087128,-115.2730855
PAST SALE,April-21-2021,Single Family Residential,8244 Ocean Terrace Way,Las Vegas,NV,89128,429000,6,2.75,South Shore Estate,3698,6098,1990,2,116,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/8244-Ocean-Terrace-Way-89128/home/29161285,GLVAR,2261286,N,Y,36.2030025,-115.2732244
PAST SALE,,Single Family Residential,7912 Marbella Cir,Las Vegas,NV,89128,537500,3,3.0,,2892,6534,1995,,186,,,,,http://www.redfin.com/NV/Las-Vegas/7912-Marbella-Cir-89128/home/29147036,,,N,Y,36.2048787,-115.2662092
PAST SALE,January-28-2021,Condo/Co-op,2101 Black Island St #201,Las Vegas,NV,89128,149000,2,2.0,Lake Mead Condo,1014,2000,1998,85,147,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/2101-Black-Island-St-89128/unit-201/home/29167110,GLVAR,2250696,N,Y,36.1981836,-115.2588929
PAST SALE,March-9-2021,Townhouse,2637 Seashore Dr,Las Vegas,NV,89128,420000,2,2.25,Desert Shores Racquet Club 2nd Amd,1557,2178,1990,45,270,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/2637-Seashore-Dr-89128/home/29145795,GLVAR,2231860,N,Y,36.2082863,-115.2669501
PAST SALE,February-19-2021,Single Family Residential,8416 Shore Breeze Dr,Las Vegas,NV,89128,331000,3,2.5,Sage Shores-Phase 2,1597,4356,1989,63,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8416-Shore-Breeze-Dr-89128/home/29143109,GLVAR,2264044,N,Y,36.2060138,-115.2785494
PAST SALE,February-23-2021,Single Family Residential,8328 Sea Glen Dr,Las Vegas,NV,89128,418000,3,2.5,Horizons,2118,5663,1993,59,197,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/8328-Sea-Glen-Dr-89128/home/29143048,GLVAR,2231068,N,Y,36.2064743,-115.2763268
PAST SALE,March-5-2021,Single Family Residential,8409 Bay Crest Dr,Las Vegas,NV,89128,406000,4,2.5,Horizons,2118,6098,1993,49,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8409-Bay-Crest-Dr-89128/home/29143032,GLVAR,2263844,N,Y,36.2068421,-115.2762805
PAST SALE,February-11-2021,Townhouse,8434 Sluman Ct,Las Vegas,NV,89128,231000,3,2.5,Villas At Angel Park,1400,871,2002,71,165,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/8434-Sluman-Ct-89128/home/29859379,GLVAR,2241762,N,Y,36.188381,-115.278206
PAST SALE,April-16-2021,Townhouse,1337 Silver Sierra St,Las Vegas,NV,89128,215000,2,2.5,Durango Trails Twnhms,1210,871,1999,7,178,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/1337-Silver-Sierra-St-89128/home/29203912,GLVAR,2271442,N,Y,36.186099,-115.278168
PAST SALE,January-29-2021,Single Family Residential,1609 Vespertina Ct,Las Vegas,NV,89128,360000,3,2.0,Vista Del Oro-Phase 3,1536,5663,1995,84,234,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/1609-Vespertina-Ct-89128/home/29160499,GLVAR,2253360,N,Y,36.1897216,-115.281235
PAST SALE,March-29-2021,Single Family Residential,8617 Danza Del Sol Dr,Las Vegas,NV,89128,290000,3,2.5,Vista Del Oro-Phase 4,2040,4356,1995,25,142,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8617-Danza-Del-Sol-Dr-89128/home/29160646,GLVAR,2198347,N,Y,36.1888571,-115.2826935
PAST SALE,March-5-2021,Condo/Co-op,7700 Constanso Ave #103,Las Vegas,NV,89128,180000,2,2.0,Pacific Hills,1204,,1996,49,150,186,Sold,,,http://www.redfin.com/NV/Las-Vegas/7700-Constanso-Ave-89128/unit-103/home/29206892,GLVAR,2242657,N,Y,36.1884397,-115.2619491
PAST SALE,January-28-2021,Condo/Co-op,7920 Esterbrook Way #201,Las Vegas,NV,89128,170000,2,2.0,Rock Springs Vista-Unit 6,1136,3000,1988,85,150,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/7920-Esterbrook-Way-89128/unit-201/home/29208280,GLVAR,2250606,N,Y,36.1848976,-115.2663945
PAST SALE,March-10-2021,Single Family Residential,2848 Manzanilla Way,Las Vegas,NV,89128,400000,3,2.5,Moonlight Bay,1950,4792,1990,44,205,80,Sold,,,http://www.redfin.com/NV/Las-Vegas/2848-Manzanilla-Way-89128/home/29141789,GLVAR,2272752,N,Y,36.2133159,-115.27804
PAST SALE,March-15-2021,Single Family Residential,8428 Oyster Dr,Las Vegas,NV,89128,346000,3,2.75,Trade Winds,1640,4356,1989,39,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8428-Oyster-Dr-89128/home/29142161,GLVAR,2270044,N,Y,36.2147097,-115.2776696
PAST SALE,March-30-2021,Single Family Residential,8412 Surfs Up Dr,Las Vegas,NV,89128,326000,3,2.0,Trade Winds,1238,4792,1989,24,263,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/8412-Surfs-Up-Dr-89128/home/29141158,GLVAR,2274173,N,Y,36.2161952,-115.2770677
PAST SALE,February-19-2021,Single Family Residential,8340 Olive Canyon Dr,Las Vegas,NV,89128,431000,4,2.5,Bonita Canyon,2080,4792,1995,63,207,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8340-Olive-Canyon-Dr-89128/home/29163471,GLVAR,2261906,N,Y,36.1906321,-115.2768362
PAST SALE,March-16-2021,Single Family Residential,2017 Sedona Creek Cir,Las Vegas,NV,89128,539000,4,3.0,Sedona In The Pueblo At Summerlin,2937,6534,1995,38,184,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/2017-Sedona-Creek-Cir-89128/home/29162437,GLVAR,2258597,N,Y,36.196244,-115.2785494
PAST SALE,March-19-2021,Single Family Residential,8361 Brittany Harbor Dr,Las Vegas,NV,89128,372000,3,2.5,South Shore Estate Amd,1773,9148,1990,35,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8361-Brittany-Harbor-Dr-89128/home/29162456,GLVAR,2251371,N,Y,36.1980163,-115.2780864
PAST SALE,January-25-2021,Single Family Residential,2517 Sunset Beach Ln,Las Vegas,NV,89128,470000,4,2.0,La Jolla Classics,2393,6534,1989,88,196,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/2517-Sunset-Beach-Ln-89128/home/29142984,GLVAR,2254394,N,Y,36.2053443,-115.2742894
PAST SALE,January-28-2021,Single Family Residential,8316 Shore Breeze Dr,Las Vegas,NV,89128,396000,3,2.5,Sage Shores-Phase 1,1928,4792,1989,85,205,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/8316-Shore-Breeze-Dr-89128/home/29143814,GLVAR,2236816,N,Y,36.2052302,-115.2756786
PAST SALE,February-17-2021,Single Family Residential,8217 Grand Pacific Dr,Las Vegas,NV,89128,370000,4,2.5,Ridgeview West 2,2080,5663,1993,65,178,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8217-Grand-Pacific-Dr-89128/home/29203629,GLVAR,2260233,N,Y,36.1835017,-115.274984
PAST SALE,March-19-2021,Single Family Residential,8213 Cimarron Ridge Dr,Las Vegas,NV,89128,315000,4,2.25,Cimarron Ridge,1409,5227,1993,35,224,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8213-Cimarron-Ridge-Dr-89128/home/29202826,GLVAR,2269223,N,Y,36.1863025,-115.2740116
PAST SALE,April-9-2021,Single Family Residential,1116 Barton Green Dr,Las Vegas,NV,89128,315000,3,2.5,Ridgeview West 2,1556,3920,1993,14,202,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1116-Barton-Green-Dr-89128/home/29203618,GLVAR,2263704,N,Y,36.183572,-115.2739653
PAST SALE,March-31-2021,Single Family Residential,8160 Hydra Ln,Las Vegas,NV,89128,279000,3,2.0,Cimarron Ridge,1232,7841,1993,23,226,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8160-Hydra-Ln-89128/home/29202600,GLVAR,2263631,N,Y,36.1876511,-115.2741968
PAST SALE,February-8-2021,Condo/Co-op,1512 Blackcombe St #103,Las Vegas,NV,89128,213000,2,2.0,Pacific Hills,1212,1212,1996,74,176,187,Sold,,,http://www.redfin.com/NV/Las-Vegas/1512-Blackcombe-St-89128/unit-103/home/29206720,GLVAR,2259666,N,Y,36.1880383,-115.2637146
PAST SALE,February-12-2021,Townhouse,2600 Seashore Dr,Las Vegas,NV,89128,330000,3,2.5,Desert Shores Racquet Club 2nd Amd,1735,2614,1989,70,190,320,Sold,,,http://www.redfin.com/NV/Las-Vegas/2600-Seashore-Dr-89128/home/29146041,GLVAR,2262437,N,Y,36.2077548,-115.2660472
PAST SALE,February-11-2021,Single Family Residential,1217 Norma Joyce Ln,Las Vegas,NV,89128,220000,3,1.75,Jonathans Glen 3,1200,3049,1991,71,183,168,Sold,,,http://www.redfin.com/NV/Las-Vegas/1217-Norma-Joyce-Ln-89128/home/29203746,GLVAR,2241032,N,Y,36.1846321,-115.2713723
PAST SALE,February-4-2021,Condo/Co-op,1150 Buffalo Dr #2099,Las Vegas,NV,89128,135000,1,1.0,Buffalo Condos,825,,1996,78,164,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/1150-N-Buffalo-Dr-89128/unit-2099/home/29199169,GLVAR,2255398,N,Y,36.1854359,-115.2580825
PAST SALE,February-8-2021,Single Family Residential,1644 Grey Bull Way,Las Vegas,NV,89128,360000,4,2.5,Plateau-Phase 1,1730,5663,1993,74,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1644-Grey-Bull-Way-89128/home/29166209,GLVAR,2241243,N,Y,36.1905508,-115.2637782
PAST SALE,February-8-2021,Condo/Co-op,1600 Hills Of Red Dr #201,Las Vegas,NV,89128,229000,2,2.0,Red Hills At The Pueblo,1305,2788,1997,74,175,280,Sold,,,http://www.redfin.com/NV/Las-Vegas/1600-Hills-of-Red-Dr-89128/unit-201/home/29160642,GLVAR,2255212,N,Y,36.189736,-115.2840826
PAST SALE,February-1-2021,Single Family Residential,7608 Cruz Bay Ct,Las Vegas,NV,89128,385000,4,2.75,Moonlight Bay,2247,4792,1989,81,171,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/7608-Cruz-B-89128/home/29145889,GLVAR,2258066,N,Y,36.2124542,-115.2614861
PAST SALE,January-29-2021,Single Family Residential,7632 Oyster Cove Dr,Las Vegas,NV,89128,372000,4,2.5,Gulls Landing,2084,6098,1990,84,179,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/7632-W-Oyster-Cove-Dr-89128/home/29144206,GLVAR,2239637,N,Y,36.2146494,-115.2623196
PAST SALE,January-29-2021,Single Family Residential,3024 Brigantine Way,Las Vegas,NV,89128,340000,3,2.5,Trade Winds,1640,4356,1989,84,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3024-Brigantine-Way-89128/home/29141164,GLVAR,2255879,N,Y,36.2152025,-115.2770677
PAST SALE,February-4-2021,Single Family Residential,8125 Horizon Lake Dr,Las Vegas,NV,89128,440000,4,2.5,Harbor Cove,2588,6534,1989,78,170,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/8125-Horizon-Lake-Dr-89128/home/29142228,GLVAR,2258854,N,Y,36.2139447,-115.2707471
PAST SALE,February-8-2021,Single Family Residential,7624 Desert Delta Dr,Las Vegas,NV,89128,350000,3,2.0,Gulls Landing,1774,6098,1990,74,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7624-W-Desert-Delta-Dr-89128/home/29144104,GLVAR,2250143,N,Y,36.2160181,-115.2619723
PAST SALE,March-5-2021,Condo/Co-op,1713 Sky Of Red Dr #204,Las Vegas,NV,89128,218000,2,2.0,Red Hills At The Pueblo Amd,1333,,1999,49,164,280,Sold,,,http://www.redfin.com/NV/Las-Vegas/1713-Sky-of-Red-Dr-89128/unit-204/home/29161210,GLVAR,2242335,N,Y,36.190314,-115.2857495
PAST SALE,February-11-2021,Condo/Co-op,2110 Sealion Dr #201,Las Vegas,NV,89128,158620,2,2.0,Catalina Shores At South Shores Phase 1,1005,,1990,71,158,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/2110-Sealion-Dr-89128/unit-201/home/29026341,GLVAR,2255473,N,Y,36.1986709,-115.2616713
PAST SALE,January-29-2021,Single Family Residential,2588 Sun Reef Rd,Las Vegas,NV,89128,715000,4,3.75,Ritz Cove,3601,8712,1993,84,199,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/2588-Sun-Reef-Rd-89128/home/29143000,GLVAR,2248329,N,Y,36.2070388,-115.2703767
PAST SALE,February-2-2021,Single Family Residential,2432 Ocean Front Dr,Las Vegas,NV,89128,752000,3,2.5,La Jolla Classics,2393,6534,1991,80,314,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/2432-Ocean-Front-Dr-89128/home/29143122,GLVAR,2237519,N,Y,36.2049451,-115.2712102
PAST SALE,February-12-2021,Single Family Residential,8201 Cretan Blue Ln,Las Vegas,NV,89128,444000,3,2.5,South Shore Estate,2267,6098,1992,70,196,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/8201-Cretan-Blue-Ln-89128/home/29162496,GLVAR,2261491,N,Y,36.1984229,-115.273456
PAST SALE,April-6-2021,Single Family Residential,8328 Classic Villa Ct,Las Vegas,NV,89128,312000,3,2.5,Ridgeview West 2,1636,4356,1994,17,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8328-Classic-Villa-Ct-89128/home/29203638,GLVAR,2270798,N,Y,36.1831768,-115.2766046
PAST SALE,March-3-2021,Townhouse,2637 Seahorse Dr,Las Vegas,NV,89128,274900,2,2.5,DESERT SHORES RACQUET CLUB 3RD,1557,3049,1991,51,177,224,Sold,,,http://www.redfin.com/NV/Las-Vegas/2637-Seahorse-Ct-89128/home/29146148,GLVAR,2040974,N,Y,36.2085178,-115.2661861
PAST SALE,April-19-2021,Single Family Residential,7632 Genesis Ct,Las Vegas,NV,89128,423000,4,2.5,Coleman Homes At Desert Shores,2418,6098,1990,4,175,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/7632-Genesis-Ct-89128/home/29146050,GLVAR,2270380,N,Y,36.208758,-115.2631762
PAST SALE,April-20-2021,Townhouse,2636 Seashore Dr,Las Vegas,NV,89128,335000,2,2.5,Desert Shores Racquet Club 3rd Amd,1557,2614,1990,3,215,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/2636-Seashore-Dr-89128/home/29146028,GLVAR,2265056,N,Y,36.208426,-115.2664176
PAST SALE,February-17-2021,Single Family Residential,8236 Aqua Spray Ave,Las Vegas,NV,89128,425000,3,2.0,South Shore Estate,2033,6098,1992,65,209,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8236-Aqua-Spray-Ave-89128/home/29161509,GLVAR,2249581,N,Y,36.2015852,-115.2729929
PAST SALE,February-25-2021,Condo/Co-op,1901 Desert Falls Ct #105,Las Vegas,NV,89128,174000,2,2.0,La Posada At Summerlin,1009,,1995,57,172,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/1901-Desert-Falls-Ct-89128/unit-105/home/29165444,GLVAR,2251643,N,Y,36.1960922,-115.26776
PAST SALE,March-9-2021,Single Family Residential,8200 Bermuda Beach Dr,Las Vegas,NV,89128,455000,4,3.0,South Shore Estate,2079,6534,1990,45,219,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/8200-Bermuda-Beach-Dr-89128/home/29161699,GLVAR,2264284,N,Y,36.2007252,-115.2716964
PAST SALE,March-10-2021,Condo/Co-op,1909 High Valley Ct #110,Las Vegas,NV,89128,139999,1,1.0,La Posada At Summerlin,707,1800,1994,44,198,167,Sold,,,http://www.redfin.com/NV/Las-Vegas/1909-High-Valley-Ct-89128/unit-110/home/29165479,GLVAR,2264877,N,Y,36.1965512,-115.2668575
PAST SALE,March-12-2021,Condo/Co-op,1908 Tierra Vista Dr #202,Las Vegas,NV,89128,176000,2,1.75,La Posada At Summerlin,1008,1826,1995,42,175,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/1908-Tierra-Vista-Dr-89128/unit-202/home/29165334,GLVAR,2225839,N,Y,36.196447,-115.269282
PAST SALE,March-19-2021,Single Family Residential,8216 Sedona Sunset Dr,Las Vegas,NV,89128,378000,3,2.0,Sedona In The Pueblo At Summerlin,1896,6534,1997,35,199,,Sold,,,http://www.redfin.com/NV/Las-Vegas/8216-Sedona-Sunset-Dr-89128/home/29161554,GLVAR,2239640,N,Y,36.1965952,-115.2754007
PAST SALE,March-19-2021,Single Family Residential,8216 Aqua Spray Ave,Las Vegas,NV,89128,500000,5,3.0,South Shore Estate,3490,6098,1990,35,143,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/8216-Aqua-Spray-Ave-89128/home/29161443,GLVAR,2272501,N,Y,36.2014423,-115.2719511
PAST SALE,,Single Family Residential,8312 Cretan Blue Ln,Las Vegas,NV,89128,306000,3,2.5,,1773,5227,1991,,173,,,,,http://www.redfin.com/NV/Las-Vegas/8312-Cretan-Blue-Ln-89128/home/29162604,,,N,Y,36.198999,-115.2753081
PAST SALE,March-29-2021,Condo/Co-op,1909 Desert Falls Ct #204,Las Vegas,NV,89128,179500,2,1.75,La Posada At Summerlin,1008,,1995,25,178,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/1909-Desert-Falls-Ct-89128/unit-204/home/29165430,GLVAR,2268998,N,Y,36.1964809,-115.2678762
PAST SALE,April-16-2021,Single Family Residential,2136 Brighton Shore St,Las Vegas,NV,89128,385000,3,2.5,South Shore Estate,1773,4792,1990,7,217,27,Sold,,,http://www.redfin.com/NV/Las-Vegas/2136-Brighton-Shore-St-89128/home/29162661,GLVAR,2255242,N,Y,36.199658,-115.272106
PAST SALE,February-2-2021,Single Family Residential,1137 Olvera Way,Las Vegas,NV,89128,310000,4,2.5,Tennington Ridge-Phase 2,1903,5227,1993,80,163,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1137-Olvera-Way-89128/home/29197842,GLVAR,2256846,N,Y,36.1843354,-115.2530814
PAST SALE,March-10-2021,Single Family Residential,7021 Cornflower Dr,Las Vegas,NV,89128,271000,3,2.0,Rainbow Park #6 Lewis Homes,1508,4356,1984,44,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7021-Cornflower-Dr-89128/home/29200156,GLVAR,2263815,N,Y,36.1862095,-115.2475708
PAST SALE,February-22-2021,Single Family Residential,7312 Casa Solar Ct,Las Vegas,NV,89128,370000,3,2.5,Tennington Ridge-Phase 2,2041,5227,1993,60,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7312-Casa-Solar-Ct-89128/home/29197920,GLVAR,2260077,N,Y,36.1847857,-115.2517848
PAST SALE,February-11-2021,Single Family Residential,7701 Via Paseo Ave,Las Vegas,NV,89128,300000,2,1.75,Alta Mira At Summerlin Phase 2,1162,4792,1995,71,258,,Sold,,,http://www.redfin.com/NV/Las-Vegas/7701-Via-Paseo-Ave-89128/home/29166753,GLVAR,2257431,N,Y,36.1918898,-115.2625048
PAST SALE,February-10-2021,Condo/Co-op,1341 Pinto Rock Ln #101,Las Vegas,NV,89128,165900,2,2.0,Rock Springs Vista-Unit 6-Amd,1136,,1989,72,146,155,Sold,,,http://www.redfin.com/NV/Las-Vegas/1341-Pinto-Rock-Ln-89128/unit-101/home/29206621,GLVAR,2256285,N,Y,36.186707,-115.267613
PAST SALE,January-25-2021,Condo/Co-op,1333 Pinto Rock Ln #201,Las Vegas,NV,89128,170000,2,2.0,Rock Springs Vista-Unit 6-Amd,912,912,1989,88,186,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/1333-Pinto-Rock-Ln-89128/unit-201/home/29206642,GLVAR,2233494,N,Y,36.1864711,-115.2678762
PAST SALE,February-1-2021,Condo/Co-op,1513 Cedar Rock Ln #201,Las Vegas,NV,89128,162000,2,1.75,Rock Springs Vista-Unit 6,1136,1136,1992,81,143,165,Sold,,,http://www.redfin.com/NV/Las-Vegas/1513-Cedar-Rock-Ln-89128/unit-201/home/29205467,GLVAR,2257409,N,Y,36.1884947,-115.2676216
PAST SALE,February-12-2021,Single Family Residential,1516 Pacific Terrace Dr,Las Vegas,NV,89128,315000,4,2.5,Ridgeview West-Amd,2096,3920,1990,70,150,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1516-Pacific-Terrace-Dr-89128/home/29197248,GLVAR,2246786,N,Y,36.1883276,-115.2559987
PAST SALE,,Single Family Residential,7440 Queen Palm Dr,Las Vegas,NV,89128,185500,4,2.5,,2183,6098,1989,,85,,,,,http://www.redfin.com/NV/Las-Vegas/7440-Queen-Palm-Dr-89128/home/29168677,,,N,Y,36.1904426,-115.2550726
PAST SALE,March-11-2021,Condo/Co-op,8020 Cimarron Ridge Dr #201,Las Vegas,NV,89128,230000,3,1.75,Cimarron Ridge-Phase 2,1390,,1995,43,165,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/8020-Cimarron-Ridge-Dr-89128/unit-201/home/29203932,GLVAR,2271315,N,Y,36.187048,-115.2701683
PAST SALE,January-29-2021,Condo/Co-op,3151 Soaring Gulls Dr #1047,Las Vegas,NV,89128,139000,2,2.0,BROADSTONE AT DESERT SHORES,1074,1,1989,84,129,297,Sold,,,http://www.redfin.com/NV/Las-Vegas/3151-N-Soaring-Gulls-Dr-89128/unit-1047/home/29313787,GLVAR,2257286,N,Y,36.2173415,-115.2752245
PAST SALE,March-5-2021,Condo/Co-op,3151 Soaring Gulls Dr #2092,Las Vegas,NV,89128,156000,3,2.0,Broadstone At Desert Shores,1109,13104,1989,49,141,278,Sold,,,http://www.redfin.com/NV/Las-Vegas/3151-N-Soaring-Gulls-Dr-89128/unit-2092/home/28967705,GLVAR,2271208,N,Y,36.2173415,-115.2752245
PAST SALE,March-19-2021,Single Family Residential,1001 Tenaya Way,Las Vegas,NV,89128,275000,3,2.0,Rainbow West,1520,6534,1979,35,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1001-N-Tenaya-Way-89128/home/29201302,GLVAR,2254378,N,Y,36.182219,-115.2507429
PAST SALE,January-29-2021,Condo/Co-op,3151 Soaring Gulls Dr #2099,Las Vegas,NV,89128,150000,3,1.75,Broadstone At Desert Shores,1109,1109,1989,84,135,298,Sold,,,http://www.redfin.com/NV/Las-Vegas/3151-N-Soaring-Gulls-Dr-89128/unit-2099/home/29313824,GLVAR,2243229,N,Y,36.2173415,-115.2752245
PAST SALE,February-5-2021,Single Family Residential,7724 Desert Delta Dr,Las Vegas,NV,89128,427500,3,3.0,Gulls Landing,2104,6098,1989,77,203,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/7724-W-Desert-Delta-Dr-89128/home/29144080,GLVAR,2250679,N,Y,36.2158798,-115.2642644
PAST SALE,March-30-2021,Condo/Co-op,3151 Soaring Gulls Dr #1004,Las Vegas,NV,89128,155000,2,2.0,Broadstone At Desert Shores,1071,1071,1989,24,145,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/3151-N-Soaring-Gulls-Dr-89128/unit-1004/home/29315143,GLVAR,2272095,N,Y,36.2173415,-115.2752245
PAST SALE,February-22-2021,Single Family Residential,8324 Dorado Bay Ct,Las Vegas,NV,89128,345000,3,2.0,Biscayne Bay,1663,6098,1990,60,207,84,Sold,,,http://www.redfin.com/NV/Las-Vegas/8324-Dorado-Bay-Ct-89128/home/29142869,GLVAR,2233340,N,Y,36.2098869,-115.2756323
PAST SALE,April-19-2021,Single Family Residential,8217 Lauderdale Ct,Las Vegas,NV,89128,413000,3,2.5,Biscayne Bay,1992,5227,1989,4,207,85,Sold,,,http://www.redfin.com/NV/Las-Vegas/8217-Lauderdale-Ct-89128/home/29143011,GLVAR,2279484,N,Y,36.2071516,-115.273317
PAST SALE,,Single Family Residential,7608 Prairie Corners Dr,Las Vegas,NV,89128,196934,3,2.0,,1530,4356,1994,,129,,,,,http://www.redfin.com/NV/Las-Vegas/7608-Prairie-Corners-Dr-89128/home/29166216,,,N,Y,36.1907514,-115.2612082
PAST SALE,March-30-2021,Condo/Co-op,1830 Buffalo Dr #2058,Las Vegas,NV,89128,165000,2,1.0,Legends West Condo,969,,1997,24,170,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/1830-N-Buffalo-Dr-89128/unit-2058/home/28967571,GLVAR,2270748,N,Y,36.1930648,-115.2596598
PAST SALE,January-29-2021,Condo/Co-op,3150 Soft Breezes Dr #1032,Las Vegas,NV,89128,155000,2,2.0,Mar-A-Lago Phase 1,981,1936,1989,84,158,195,Sold,,,http://www.redfin.com/NV/Las-Vegas/3150-N-Soft-Breezes-Dr-89128/unit-1032/home/29143817,GLVAR,2249345,N,Y,36.216812,-115.264357
PAST SALE,March-19-2021,Condo/Co-op,3150 Soft Breezes Dr #1046,Las Vegas,NV,89128,125000,1,1.0,Mar-A-Lago Phase 1,690,,1989,35,181,209,Sold,,,http://www.redfin.com/NV/Las-Vegas/3150-N-Soft-Breezes-Dr-89128/unit-1046/home/29145245,GLVAR,2272874,N,Y,36.216812,-115.264357
PAST SALE,March-12-2021,Single Family Residential,1836 Klamath Falls Way,Las Vegas,NV,89128,295000,3,2.0,Tenaya West #1B By Lewis Homes,1322,4356,1994,42,223,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1836-Klamath-Falls-Way-89128/home/29168152,GLVAR,2269202,N,Y,36.193074,-115.2541464
PAST SALE,,Single Family Residential,7237 Chesterton Dr,Las Vegas,NV,89128,236000,3,2.5,,2041,5663,1988,,116,,,,,http://www.redfin.com/NV/Las-Vegas/7237-Chesterton-Dr-89128/home/29169016,,,N,Y,36.1999989,-115.250465
PAST SALE,February-16-2021,Condo/Co-op,1336 Huntdale Ln #201,Las Vegas,NV,89128,162000,2,2.0,Rock Springs Vista-Unit 6-Amd,996,,1992,66,163,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/1336-Huntdale-89128/unit-201/home/29206438,GLVAR,2259027,N,Y,36.1865383,-115.2633383
PAST SALE,February-12-2021,Townhouse,1904 Bradbury Cir,Las Vegas,NV,89128,333000,3,2.0,La Mancha Summerlin,1734,3049,1994,70,192,375,Sold,,,http://www.redfin.com/NV/Las-Vegas/1904-Bradbury-Cir-89128/home/29162340,GLVAR,2265081,N,Y,36.19459,-115.2717706
