SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-19-2021,Single Family Residential,4013 Aaron Scott St,North Las Vegas,NV,89032,305000,4,2.0,North Meadows,1574,6098,2004,63,194,22,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4013-Aaron-Scott-St-89032/home/28987385,GLVAR,2257048,N,Y,36.2325425,-115.1579053
PAST SALE,February-19-2021,Townhouse,3228 Cheyenne Gardens Way,North Las Vegas,NV,89032,209000,3,2.5,Cheyenne Gardens,1239,1742,2003,63,169,70,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3228-Cheyenne-Gardens-Way-89032/home/28972695,GLVAR,2261685,N,Y,36.2182924,-115.1848516
PAST SALE,March-2-2021,Single Family Residential,3457 Lonesome Drum,North Las Vegas,NV,89032,280000,4,3.0,Revere Gowan,1805,4356,2005,52,155,45,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3457-Lonesome-Drum-St-89032/home/28987076,GLVAR,2187203,N,Y,36.2229572,-115.1506791
PAST SALE,March-15-2021,Single Family Residential,540 Shallow Mist Ct,North Las Vegas,NV,89032,256000,3,2.0,Gleneagles,1170,4792,2000,39,219,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/540-Shallow-Mist-Ct-89032/home/29825813,GLVAR,2263559,N,Y,36.2270227,-115.1487567
PAST SALE,March-19-2021,Single Family Residential,3255 Gold Run St,North Las Vegas,NV,89032,260000,3,2.5,Sutter Creek-Phase 2,1439,3049,2000,35,181,85,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3255-Gold-Run-St-89032/home/29249357,GLVAR,2268682,N,Y,36.2195654,-115.187457
PAST SALE,March-25-2021,Single Family Residential,3218 Panamint Ct,North Las Vegas,NV,89032,265000,3,2.0,Gowan Estate #2B,1247,7405,1996,29,213,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3218-Panamint-Ct-89032/home/29248714,GLVAR,2258052,N,Y,36.2272731,-115.1842611
PAST SALE,,Condo/Co-op,475 Dorchester Bend Ave #2,North Las Vegas,NV,89032,218000,3,2.5,,1447,,2006,,151,,,,,http://www.redfin.com/NV/North-Las-Vegas/475-Dorchester-Bend-Ave-89032/unit-2/home/29280953,,,N,Y,36.2375831,-115.147367
PAST SALE,February-12-2021,Single Family Residential,4117 Fire Fox Dr,North Las Vegas,NV,89032,370000,4,3.0,Kardelo At Davyn Ridge,2671,6098,2018,70,139,43,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4117-Fire-Fox-Dr-89032/home/145869724,GLVAR,2246503,N,Y,36.2261506,-115.1959097
PAST SALE,January-29-2021,Single Family Residential,4325 Hatch St,North Las Vegas,NV,89032,329888,2,1.75,Desert Aire Estate,1350,20038,1988,84,244,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4325-Hatch-St-89032/home/29241049,GLVAR,2248499,N,Y,36.2377235,-115.2047791
PAST SALE,February-11-2021,Single Family Residential,3339 Indian Horse Ct,North Las Vegas,NV,89032,250000,3,2.0,Silverwood Ranch,1160,5227,1998,71,216,17,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3339-Indian-Horse-Ct-89032/home/29245870,GLVAR,2250848,N,Y,36.220492,-115.1992676
PAST SALE,,Single Family Residential,1907 Ona Marie Ave,North Las Vegas,NV,89032,240000,4,2.0,,1576,6534,2000,,152,,,,,http://www.redfin.com/NV/North-Las-Vegas/1907-Ona-Marie-Ave-89032/home/29311433,,,N,Y,36.2022281,-115.1673084
PAST SALE,February-23-2021,Single Family Residential,1916 Hassell,North Las Vegas,NV,89032,210000,5,2.0,College Heights #2,1461,6098,1964,59,144,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1916-Hassell-Ave-89032/home/29311501,GLVAR,2203505,N,Y,36.1981542,-115.1663357
PAST SALE,March-12-2021,Single Family Residential,3710 Bizet Ct,North Las Vegas,NV,89032,205000,2,1.0,Symphaseony West-Phase 2,883,5227,1993,42,232,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3710-Bizet-Ct-89032/home/29251410,GLVAR,2250902,N,Y,36.2267315,-115.1684201
PAST SALE,March-16-2021,Single Family Residential,2202 Heroic Hills Ln,North Las Vegas,NV,89032,270000,4,2.0,Victory 2,1342,6098,2000,38,201,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2202-Heroic-Hills-Ln-89032/home/29308432,GLVAR,2265412,N,Y,36.1994824,-115.1745111
PAST SALE,March-30-2021,Single Family Residential,112 Spur Ranch Ave,Las Vegas,NV,89032,380000,4,2.5,Alexander & Commerce,2706,6098,2008,24,140,29,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/112-Spur-Ranch-Ave-89032/home/29280670,GLVAR,2266416,N,Y,36.231034,-115.1404185
PAST SALE,March-25-2021,Single Family Residential,2008 Carver Ave,North Las Vegas,NV,89032,224999,5,2.0,College Heights #2,1251,6098,1963,29,180,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2008-Carver-Ave-89032/home/29311829,GLVAR,2267723,N,Y,36.1974629,-115.1680032
PAST SALE,March-26-2021,Single Family Residential,1715 Fall Pointe Ct,North Las Vegas,NV,89032,280000,4,2.0,HIDDEN CANYON HORIZONS,2011,6970,1994,28,139,10,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1715-Fall-Pointe-Ct-89032/home/29252538,GLVAR,2028211,N,Y,36.2232512,-115.1652472
PAST SALE,February-4-2021,Single Family Residential,3700 Blairmoor St,North Las Vegas,NV,89032,355000,5,3.0,Desert Horizons #8,2272,6098,1995,78,156,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3700-Blairmoor-St-89032/home/29250592,GLVAR,2261951,N,Y,36.2265862,-115.17421
PAST SALE,February-11-2021,Single Family Residential,2720 Peaceful Hills Ave,North Las Vegas,NV,89032,250000,3,2.0,Victory Sub,1141,6098,1997,71,219,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2720-Peaceful-Hills-Ave-89032/home/29308572,GLVAR,2257608,N,Y,36.2025975,-115.177545
PAST SALE,February-12-2021,Single Family Residential,819 Agave Ave,North Las Vegas,NV,89032,314900,4,3.0,Cheyenne Plateau,1702,6098,1995,70,185,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/819-Agave-Ave-89032/home/29254483,GLVAR,2246056,N,Y,36.2250799,-115.1530879
PAST SALE,January-27-2021,Single Family Residential,3117 Emeritus Cir,North Las Vegas,NV,89032,285000,4,2.5,Desert Highlands Phase 2,1811,6098,1995,86,157,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3117-Emeritus-Cir-89032/home/29249659,GLVAR,2241285,N,Y,36.2216867,-115.1827789
PAST SALE,January-28-2021,Single Family Residential,1909 W Mcdonald Ave,North Las Vegas,NV,89032,203900,4,2.0,HIGHLAND VILLAGE,1161,6098,1963,85,176,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1909-W-Mcdonald-Ave-89032/home/29304015,GLVAR,2113151,N,Y,36.2036223,-115.1680032
PAST SALE,February-8-2021,Single Family Residential,1108 Pueblo Hills Ave,North Las Vegas,NV,89032,349900,3,2.0,North Meadows,1871,6098,2004,74,187,17,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1108-Pueblo-Hills-Ave-89032/home/28987415,GLVAR,2252244,N,Y,36.2355126,-115.1562609
PAST SALE,February-4-2021,Single Family Residential,4040 Coburn St,North Las Vegas,NV,89032,260000,2,2.0,Brentwood,1485,6098,2002,78,175,14,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4040-Coburn-St-89032/home/29237884,GLVAR,2259896,N,Y,36.2336107,-115.147367
PAST SALE,February-4-2021,Single Family Residential,1804 Quartet Dr,Las Vegas,NV,89032,267500,3,1.75,Symphaseony West-Phase 1,1238,7405,1993,78,216,11,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1804-Quartet-Dr-89032/home/29250683,GLVAR,2257493,N,Y,36.22987,-115.1673547
PAST SALE,February-4-2021,Single Family Residential,3412 Beca Faith Dr,North Las Vegas,NV,89032,338000,6,2.5,Hidden Canyon Horizons Premier,2321,4792,1996,78,146,11,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3412-Beca-Faith-Dr-89032/home/29252526,GLVAR,2248404,N,Y,36.2214616,-115.1617963
PAST SALE,January-27-2021,Single Family Residential,3637 Zug Bug St,North Las Vegas,NV,89032,275000,3,2.5,Riverstone,1480,2614,2019,86,186,71,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3637-Zug-Bug-St-89032/home/165833725,GLVAR,2251202,N,Y,36.2258856,-115.14681
PAST SALE,January-27-2021,Single Family Residential,3701 Seneca Highland St,North Las Vegas,NV,89032,280000,3,2.0,Seneca Falls,1473,6534,2003,86,190,22,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3701-Seneca-Highland-St-89032/home/29859369,GLVAR,2251216,N,Y,36.2263764,-115.1886149
PAST SALE,February-2-2021,Single Family Residential,1645 Sandglass Ave,North Las Vegas,NV,89032,289000,2,2.0,Meridian Hills,1615,4792,2005,80,179,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1645-Sandglass-Ave-89032/home/29012197,GLVAR,2244039,N,Y,36.2322912,-115.1649692
PAST SALE,February-12-2021,Single Family Residential,3824 Trestle Bridge St,North Las Vegas,NV,89032,310000,3,2.0,Alexander Station,1459,8276,1999,70,212,38,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3824-Trestle-Bridge-St-89032/home/29255617,GLVAR,2259554,N,Y,36.2292173,-115.1482703
PAST SALE,,Single Family Residential,3406 Genesee Gorge Ave,North Las Vegas,NV,89032,215000,4,3.0,,2222,6098,2001,,97,,,,,http://www.redfin.com/NV/North-Las-Vegas/3406-Genesee-Gorge-Ave-89032/home/29891905,,,N,Y,36.2272464,-115.1859748
PAST SALE,January-27-2021,Single Family Residential,4032 Rustic Oak Ct,North Las Vegas,NV,89032,278000,3,1.75,Montero,1513,5663,1992,86,184,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4032-Rustic-Oak-Ct-89032/home/29240384,GLVAR,2255414,N,Y,36.2328245,-115.1740247
PAST SALE,January-29-2021,Single Family Residential,4225 Totano Dr,North Las Vegas,NV,89032,292000,3,1.75,Las Brisas Norte-Phase 1,1342,6098,1993,84,218,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4225-Totano-Dr-89032/home/29242932,GLVAR,2254158,N,Y,36.2365403,-115.1980171
PAST SALE,April-20-2021,Single Family Residential,326 Parrot Hill Ave,North Las Vegas,NV,89032,321000,5,2.75,Gleneagles,1981,6098,2003,3,162,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/326-Parrot-Hill-Ave-89032/home/29919895,GLVAR,2221319,N,Y,36.2303921,-115.1447961
PAST SALE,April-21-2021,Single Family Residential,2816 Glory View Ln,North Las Vegas,NV,89032,278000,4,2.0,Victory 2,1342,5663,1998,2,207,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2816-Glory-View-Ln-89032/home/29308634,GLVAR,2281451,N,Y,36.2012118,-115.1780545
PAST SALE,April-22-2021,Single Family Residential,3735 True Springs Pl,Las Vegas,NV,89032,319000,3,2.0,Laredo At Davyn Ridge,1692,4356,2008,1,189,42,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3735-True-Springs-Pl-89032/home/29781580,GLVAR,2282254,N,Y,36.227496,-115.194847
PAST SALE,January-27-2021,Single Family Residential,3456 Lonesome Drum St,North Las Vegas,NV,89032,282000,4,2.75,Revere Gowan,2141,3920,2005,86,132,60,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3456-Lonesome-Drum-St-89032/home/28987265,GLVAR,2257025,N,Y,36.2229521,-115.1501696
PAST SALE,January-29-2021,Single Family Residential,3799 Delhi,North Las Vegas,NV,89032,325000,4,2.0,Colton & Allen,2022,6098,2019,84,161,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3799-W-Delhi-Ave-89032/home/148724148,GLVAR,2185952,N,Y,36.2227095,-115.1908581
PAST SALE,January-29-2021,Single Family Residential,3319 Flying Colt Ct,North Las Vegas,NV,89032,272500,4,2.0,Silverwood Ranch,1753,5663,2002,84,155,17,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3319-Flying-Colt-Ct-89032/home/29918025,GLVAR,2255735,N,Y,36.2197818,-115.2027875
PAST SALE,January-29-2021,Single Family Residential,1216 Basin Brook Dr,North Las Vegas,NV,89032,270000,3,2.0,Del Prado Highlands South,1393,6534,1995,84,194,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1216-Basin-Brook-Dr-89032/home/29254595,GLVAR,2217206,N,Y,36.2225037,-115.1587391
PAST SALE,April-21-2021,Single Family Residential,2214 Grand Prize Ave,North Las Vegas,NV,89032,260000,3,2.0,Aspen Hills 2,1206,6534,1999,2,216,23,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2214-Grand-Prize-Ave-89032/home/29309671,GLVAR,2282282,N,Y,36.2026248,-115.1715698
PAST SALE,March-3-2021,Single Family Residential,4113 Aaron Scott St,North Las Vegas,NV,89032,285000,4,2.0,North Meadows,1574,6098,2004,51,181,22,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4113-Aaron-Scott-St-89032/home/29955562,GLVAR,2258773,N,Y,36.2342334,-115.1576274
PAST SALE,,Single Family Residential,4012 Mill Point Cir,North Las Vegas,NV,89032,255500,3,2.0,,1513,6098,1993,,169,,,,,http://www.redfin.com/NV/North-Las-Vegas/4012-Mill-Point-Cir-89032/home/29240464,,,N,Y,36.2327408,-115.1713845
PAST SALE,March-2-2021,Single Family Residential,3502 Golden Sage Dr,North Las Vegas,NV,89032,265000,3,2.0,Silverwood Ranch,1270,4792,1995,52,209,17,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3502-Golden-Sage-89032/home/29246233,GLVAR,2262878,N,Y,36.2229079,-115.2049643
PAST SALE,March-3-2021,Single Family Residential,3916 Fuselier Dr,North Las Vegas,NV,89032,350000,4,3.5,Coleman & Gilmore,3163,6098,2007,51,111,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3916-Fuselier-Dr-89032/home/29599383,GLVAR,2236301,N,Y,36.2307395,-115.1775681
PAST SALE,March-2-2021,Single Family Residential,3530 Flaming Thorn Dr,North Las Vegas,NV,89032,293000,2,2.0,Del Prado Highlands South,1340,5227,1996,52,219,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3530-Flaming-Thorn-Dr-89032/home/29254548,GLVAR,2262621,N,Y,36.2238819,-115.1600361
PAST SALE,March-8-2021,Single Family Residential,4341 Silvercrest Ct,North Las Vegas,NV,89032,365000,3,2.0,Silver Mesa,1705,10019,1990,46,214,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4341-Silvercrest-Ct-89032/home/29240892,GLVAR,2266564,N,Y,36.2340742,-115.1998928
PAST SALE,March-8-2021,Single Family Residential,4304 Threshold Ct,North Las Vegas,NV,89032,310000,5,2.75,Village At Craig Ranch-Unit 2,2174,7841,1997,46,143,51,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4304-Threshold-Ct-89032/home/29238141,GLVAR,2192902,N,Y,36.2374498,-115.1420167
PAST SALE,February-26-2021,Single Family Residential,2318 Chipplegate Way,North Las Vegas,NV,89032,255000,3,2.0,Cambridge Heights Phase 2,1080,7405,1998,56,236,35,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/2318-Chipplegate-Way-89032/home/29309408,GLVAR,2251105,N,Y,36.1983034,-115.1736542
PAST SALE,February-10-2021,Single Family Residential,700 Terrace Point Dr,North Las Vegas,NV,89032,300000,3,2.0,Craig Revere 80,1507,7405,1997,72,199,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/700-Terrace-Point-Dr-89032/home/29236842,GLVAR,2264661,N,Y,36.2356958,-115.151096
PAST SALE,February-22-2021,Single Family Residential,546 Wing Gull Ct,North Las Vegas,NV,89032,258500,3,2.0,Gleneagles,1280,8276,2000,60,202,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/546-Wing-Gull-Ct-89032/home/29826006,GLVAR,2240022,N,Y,36.2255553,-115.1490115
PAST SALE,February-17-2021,Single Family Residential,358 Common Ct,North Las Vegas,NV,89032,275000,2,2.0,Brentwood,1501,6534,2001,65,183,15,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/358-Common-Ct-89032/home/29237932,GLVAR,2247889,N,Y,36.2341799,-115.1465101
PAST SALE,February-22-2021,Single Family Residential,3716 Hedge Grove Dr,North Las Vegas,NV,89032,275000,3,2.0,Del Prado Highlands North-88,1581,5227,1995,60,174,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3716-Hedge-Grove-Dr-89032/home/29254286,GLVAR,2262861,N,Y,36.226844,-115.1608236
PAST SALE,February-24-2021,Single Family Residential,3825 White Quail Ct,North Las Vegas,NV,89032,265000,4,2.0,Gleneagles Amd,1520,4792,2001,58,174,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3825-White-Quail-Ct-89032/home/29893995,GLVAR,2260139,N,Y,36.229285,-115.1442402
PAST SALE,February-25-2021,Single Family Residential,3622 Quail Creek Dr,North Las Vegas,NV,89032,316000,3,2.5,Cheyenne Ridge,2130,5227,1994,57,148,15,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3622-Quail-Creek-Dr-89032/home/29252351,GLVAR,2256313,N,Y,36.2255115,-115.1641123
PAST SALE,February-26-2021,Single Family Residential,3612 Nairobi Ln,North Las Vegas,NV,89032,310000,3,2.0,Terrace Farms-Phase 2,1637,8276,1999,56,189,40,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3612-Nairobi-Ln-89032/home/29254662,GLVAR,2263048,N,Y,36.2252904,-115.1549871
PAST SALE,February-25-2021,Single Family Residential,3918 Blue Gull St,North Las Vegas,NV,89032,409000,5,4.0,Gleneagles,3224,6098,2001,57,127,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3918-Blue-Gull-St-89032/home/29859992,GLVAR,2249760,N,Y,36.2308773,-115.1470659
PAST SALE,March-1-2021,Single Family Residential,124 Spur Ranch Avenue Ave,North Las Vegas,NV,89032,392000,5,3.5,Alexander & Commerce,3079,6534,2009,53,127,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/124-Spur-Ranch-Ave-89032/home/29280663,GLVAR,2265305,N,Y,36.2310348,-115.1408586
PAST SALE,February-12-2021,Single Family Residential,4046 Allyson Rae St,North Las Vegas,NV,89032,345000,4,3.0,North Meadows,2259,6970,2003,70,153,18,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4046-Allyson-Rae-St-89032/home/29859117,GLVAR,2265090,N,Y,36.2335986,-115.1533658
PAST SALE,March-1-2021,Single Family Residential,705 Heritage Cliff Ave,Las Vegas,NV,89032,335000,5,3.0,Alexander Station,2475,6534,1999,53,135,55,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/705-Heritage-Cliff-Ave-89032/unit-AFE/home/29255675,GLVAR,2262902,N,Y,36.229762,-115.1510728
PAST SALE,March-11-2021,Single Family Residential,3411 Spinet Dr,North Las Vegas,NV,89032,325000,4,2.75,Tempo,2086,6534,2001,43,156,50,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3411-Spinet-Dr-89032/home/29860293,GLVAR,2257142,N,Y,36.221548,-115.156632
PAST SALE,April-2-2021,Condo/Co-op,475 Dorchester Bend Ave #102,North Las Vegas,NV,89032,218000,3,2.5,Tripoly At Kings Hill,1447,,2006,21,151,210,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/475-Dorchester-Bend-Ave-89032/unit-102/home/170680992,GLVAR,2279269,N,Y,36.2375831,-115.147367
PAST SALE,April-6-2021,Townhouse,640 Twilight Blue Ave,North Las Vegas,NV,89032,227000,3,2.5,Revere & Colton,1466,3049,2007,17,155,71,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/640-Twilight-Blue-Ave-89032/home/29044420,GLVAR,2271537,N,Y,36.2209109,-115.1503989
PAST SALE,April-8-2021,Single Family Residential,317 Moonlight Glow Ave,North Las Vegas,NV,89032,398000,5,3.0,Alexander & N Fifth,3079,6098,2006,15,129,28,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/317-Moonlight-Glow-Ave-89032/home/29051798,GLVAR,2243838,N,Y,36.229677,-115.1352071
PAST SALE,April-9-2021,Single Family Residential,546 Sparrow Gull Ct,North Las Vegas,NV,89032,270000,3,2.0,Gleneagles,1415,7841,2000,14,191,30,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/546-Sparrow-Gull-Ct-89032/home/29825970,GLVAR,2275993,N,Y,36.2262705,-115.1490115
PAST SALE,April-9-2021,Single Family Residential,3616 Silver Sand Ct,North Las Vegas,NV,89032,244900,2,2.0,Del Prado Highlands North,1222,4792,1997,14,200,,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3616-Silver-Sand-Ct-89032/home/29254309,GLVAR,2252145,N,Y,36.2254989,-115.1581369
PAST SALE,March-25-2021,Single Family Residential,1221 Airborne Ct,North Las Vegas,NV,89032,343000,3,2.5,Northstar Estate,2527,7405,2008,29,136,16,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/1221-Airborne-Ct-89032/home/29061916,GLVAR,2258955,N,Y,36.2329221,-115.1597582
PAST SALE,April-13-2021,Single Family Residential,3832 Trestle Bridge St,North Las Vegas,NV,89032,289950,3,2.0,Alexander Station,1459,7405,1999,10,199,38,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/3832-Trestle-Bridge-St-89032/home/29255683,GLVAR,2262947,N,Y,36.2295645,-115.1483167
PAST SALE,,Single Family Residential,1729 Woodward Heights Way,North Las Vegas,NV,89032,215000,5,3.0,,2752,12197,1994,,78,,,,,http://www.redfin.com/NV/North-Las-Vegas/1729-Woodward-Heights-Way-89032/home/29252558,,,N,Y,36.2240136,-115.1660115
PAST SALE,April-15-2021,Single Family Residential,4122 Neighborly Ct,North Las Vegas,NV,89032,253000,2,2.5,Renaissance 2,1689,3485,2001,8,150,85,Sold,,,http://www.redfin.com/NV/North-Las-Vegas/4122-Neighborly-Ct-89032/home/29823621,GLVAR,2271448,N,Y,36.2346759,-115.1412755
PAST SALE,,Single Family Residential,2117 Quinton Ave,North Las Vegas,NV,89032,200414,4,2.0,,1785,5663,1993,,112,,,,,http://www.redfin.com/NV/North-Las-Vegas/2117-Quinton-Ave-89032/home/29249285,,,N,Y,36.2299234,-115.1731447
PAST SALE,,Single Family Residential,3821 Blake Canyon Dr,North Las Vegas,NV,89032,307000,3,2.5,,1713,3920,2018,,179,,,,,http://www.redfin.com/NV/North-Las-Vegas/3821-Blake-Canyon-Dr-89032/home/144237328,,,N,Y,36.2292978,-115.1930966
PAST SALE,,Single Family Residential,2305 Saber Dr,North Las Vegas,NV,89032,135000,4,2.0,,1120,6970,1966,,121,,,,,http://www.redfin.com/NV/North-Las-Vegas/2305-Saber-Dr-89032/home/29304968,,,N,Y,36.2081388,-115.1735616
PAST SALE,,Single Family Residential,3706 Newton Falls St,North Las Vegas,NV,89032,310000,4,3.0,,2222,6098,2001,,140,,,,,http://www.redfin.com/NV/North-Las-Vegas/3706-Newton-Falls-St-89032/home/29889994,,,N,Y,36.2267788,-115.1850485
