SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,348 Via Del Duomo,Henderson,NV,89011,440000,3,2.0,Tuscany Parcel 6A,1674,5227,2019,56,263,,Sold,,,http://www.redfin.com/NV/Henderson/348-Via-Del-Duomo-89011/home/165853902,GLVAR,2223741,N,Y,36.0821944,-114.9676612
PAST SALE,March-12-2021,Single Family Residential,44 Canyon Shores Pl,Henderson,NV,89011,2247852,2,2.5,Rainbow Canyon Parcel C-1,2870,9583,2020,42,783,152,Sold,,,http://www.redfin.com/NV/Henderson/44-Canyon-Shores-Pl-89011/home/167695936,GLVAR,2206921,N,Y,36.120483,-114.924901
PAST SALE,April-16-2021,Single Family Residential,8 Durini Ct,Henderson,NV,89011,725000,3,2.5,Lake Las Vegas,2865,6098,2014,7,253,200,Sold,,,http://www.redfin.com/NV/Henderson/8-Durini-Ct-89011/home/65556545,GLVAR,2273216,N,Y,36.1170886,-114.9300174
PAST SALE,April-21-2021,Single Family Residential,103 San Martino Pl,Henderson,NV,89011,1630000,4,5.0,Montelago 17,5033,10019,2017,2,324,248,Sold,,,http://www.redfin.com/NV/Henderson/103-San-Martino-Pl-89011/home/146416516,GLVAR,2276787,N,Y,36.1091481,-114.9267877
PAST SALE,April-22-2021,Single Family Residential,51 Portezza Dr,Henderson,NV,89011,965000,4,4.0,Lake Las Vegas Amd,4428,7841,2008,1,218,200,Sold,,,http://www.redfin.com/NV/Henderson/51-Portezza-Dr-89011/home/29777467,GLVAR,2234170,N,Y,36.1181402,-114.9298552
PAST SALE,January-29-2021,Condo/Co-op,30 Strada Di Villaggio #210,Henderson,NV,89011,249000,2,1.75,Viera Condo Amd,967,,2004,84,257,811,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-210/home/28998356,GLVAR,2234435,N,Y,36.1020361,-114.9295647
PAST SALE,February-17-2021,Condo/Co-op,29 Montelago Blvd #106,Henderson,NV,89011,150000,0,1.0,Luna Di Lusso Condo 2nd Amd,477,,2006,65,314,179,Sold,,,http://www.redfin.com/NV/Henderson/29-Montelago-Blvd-89011/unit-106/home/29028624,GLVAR,2266610,N,Y,36.1046582,-114.9311994
PAST SALE,February-18-2021,Condo/Co-op,30 Strada Di Villaggio #345,Henderson,NV,89011,173000,1,1.0,Viera Condo Amd,676,,2004,64,256,687,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-345/home/29028311,GLVAR,2236362,N,Y,36.1020361,-114.9295647
PAST SALE,January-28-2021,Condo/Co-op,29 Montelago Blvd #211,Henderson,NV,89011,175000,1,1.0,Luna Di Lusso Condo 2nd Amd,598,,2006,85,293,447,Sold,,,http://www.redfin.com/NV/Henderson/29-Montelago-Blvd-89011/unit-211/home/29028599,GLVAR,2232281,N,Y,36.1046582,-114.9311994
PAST SALE,March-23-2021,Single Family Residential,661 Timberfalls Ln Lot 32,Henderson,NV,89011,398734,4,2.5,Tierra Vista,1786,6534,2020,31,223,80,Sold,,,http://www.redfin.com/NV/Henderson/661-Timberfalls-LN-89011/unit-32/home/173531311,GLVAR,2242476,N,Y,36.1036262,-114.939821
PAST SALE,March-18-2021,Condo/Co-op,29 Montelago Blvd #432,Henderson,NV,89011,187000,1,1.0,Luna Di Lusso Condo 3rd Amd,637,,2006,36,294,512,Sold,,,http://www.redfin.com/NV/Henderson/29-Montelago-Blvd-89011/unit-432/home/29052638,GLVAR,2268549,N,Y,36.1046582,-114.9311994
PAST SALE,March-22-2021,Condo/Co-op,30 Strada Di Villaggio #615,Henderson,NV,89011,137000,0,1.0,Viera Condo Amd,410,,2004,32,334,342,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-615/home/29028341,GLVAR,2273304,N,Y,36.1020361,-114.9295647
PAST SALE,April-7-2021,Condo/Co-op,30 Strada Di Villaggio #347,Henderson,NV,89011,182000,1,1.0,Viera Condo Amd,680,,2004,16,268,570,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-347/home/29006556,GLVAR,2270521,N,Y,36.1020361,-114.9295647
PAST SALE,April-9-2021,Condo/Co-op,29 Montelago Blvd #301,Henderson,NV,89011,535000,2,1.75,Luna Di Lusso Condo 2nd Amd,1204,,2006,14,444,886,Sold,,,http://www.redfin.com/NV/Henderson/29-Montelago-Blvd-89011/unit-301/home/29028589,GLVAR,2281556,N,Y,36.1046582,-114.9311994
PAST SALE,April-16-2021,Condo/Co-op,30 Strada Di Villaggio #338,Henderson,NV,89011,250000,2,1.75,Viera Condo Amd,964,,2004,7,259,808,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-338/home/29028482,GLVAR,2270534,N,Y,36.1020361,-114.9295647
PAST SALE,April-16-2021,Condo/Co-op,30 Strada Di Villaggio #613,Henderson,NV,89011,184000,1,1.0,Viera Condo Amd,678,,2004,7,271,523,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-613/home/29028339,GLVAR,2267789,N,Y,36.1020361,-114.9295647
PAST SALE,April-20-2021,Condo/Co-op,30 Strada Di Villaggio #151,Henderson,NV,89011,480000,3,2.75,Viera Condo Amd,1732,,2004,3,277,1339,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-151/home/29028524,GLVAR,2263986,N,Y,36.1020361,-114.9295647
PAST SALE,April-22-2021,Condo/Co-op,30 Strada Di Villaggio #335,Henderson,NV,89011,170000,1,1.0,Viera Condo Amd,565,,2004,1,301,473,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-335/home/29003245,GLVAR,2266275,N,Y,36.1020361,-114.9295647
PAST SALE,April-22-2021,Condo/Co-op,30 Strada Di Villaggio #304,Henderson,NV,89011,475000,3,3.0,Viera Condo Amd,1656,,2004,1,287,1278,Sold,,,http://www.redfin.com/NV/Henderson/30-Strada-Di-Villaggio-89011/unit-304/home/29028495,GLVAR,2280305,N,Y,36.1020361,-114.9295647
PAST SALE,February-16-2021,Single Family Residential,425 Via Gigante Ct,Henderson,NV,89011,460000,3,2.5,Tuscany Parcel 14,2648,7405,2016,66,174,,Sold,,,http://www.redfin.com/NV/Henderson/425-Via-Gigante-Ct-89011/home/108580364,GLVAR,2255477,N,Y,36.0815484,-114.9658467
PAST SALE,February-12-2021,Single Family Residential,503 Via Garofano,Henderson,NV,89011,420000,4,3.0,Tuscany Parcel 19,2597,6534,2008,70,162,175,Sold,,,http://www.redfin.com/NV/Henderson/503-Via-Garo-Fano-Ave-89011/home/29281731,GLVAR,2180697,N,Y,36.0732539,-114.966959
PAST SALE,February-12-2021,Single Family Residential,432 Via Del Foro Dr,Henderson,NV,89011,475000,2,2.0,Tuscany Parcel 16,1559,8276,2012,70,305,,Sold,,,http://www.redfin.com/NV/Henderson/432-Via-Del-Foro-Dr-89011/home/52389026,GLVAR,2247782,N,Y,36.0781311,-114.9659857
PAST SALE,March-12-2021,Single Family Residential,437 Lake Run Ave,Henderson,NV,89011,580000,2,2.5,Cadence Village Parcel E,2516,6970,2019,42,231,105,Sold,,,http://www.redfin.com/NV/Henderson/437-Lake-Run-Ave-89011/home/166427193,GLVAR,2230386,N,Y,36.0695992,-114.9649347
PAST SALE,March-15-2021,Single Family Residential,389 Stetson Creek Ave,Henderson,NV,89011,454500,2,2.5,Cadence Village Parcel E,2150,4792,2017,39,211,111,Sold,,,http://www.redfin.com/NV/Henderson/389-Stetson-Creek-Ave-89011/home/144625108,GLVAR,2268228,N,Y,36.0652219,-114.9669642
PAST SALE,March-15-2021,Single Family Residential,547 Via Ripagrande Ave,Henderson,NV,89011,470000,3,2.5,Tuscany Parcel 19,3020,5227,2005,39,156,185,Sold,,,http://www.redfin.com/NV/Henderson/547-Via-Ripagrande-Ave-89011/home/29180705,GLVAR,2270175,N,Y,36.0714552,-114.964827
PAST SALE,March-22-2021,Single Family Residential,535 Via Ripagrande Ave,Henderson,NV,89011,370000,3,2.5,Tuscany Parcel 19,1763,5227,2005,32,210,180,Sold,,,http://www.redfin.com/NV/Henderson/535-Via-Ripagrande-Ave-89011/home/29180633,GLVAR,2251574,N,Y,36.0714913,-114.9653832
PAST SALE,April-7-2021,Single Family Residential,1272 Olivia Pkwy,Henderson,NV,89011,550000,5,4.5,Tuscany Parcel 6B,3811,5663,2006,16,144,180,Sold,,,http://www.redfin.com/NV/Henderson/1272-Olivia-Pkwy-89011/home/29180637,GLVAR,2243359,N,Y,36.0823521,-114.9655454
PAST SALE,April-12-2021,Single Family Residential,593 Desert Bluebell Ct,Henderson,NV,89011,551995,3,3.0,Cadence Village Parcel 1-F5-3,2276,7405,2021,11,243,,Sold,,,http://www.redfin.com/NV/Henderson/Desert-Bluebell-Ct-89015/home/170139207,GLVAR,2258808,N,Y,36.064715,-114.968416
PAST SALE,April-12-2021,Single Family Residential,489 Via Stretto Ave,Henderson,NV,89011,421000,3,2.5,Tuscany Parcel 6B,2039,4792,2006,11,206,185,Sold,,,http://www.redfin.com/NV/Henderson/489-Via-Stretto-Ave-89011/home/29228284,GLVAR,2276079,N,Y,36.0826422,-114.9638769
PAST SALE,April-16-2021,Single Family Residential,1317 Olivia Pkwy,Henderson,NV,89011,480000,3,1.5,Tuscany Parcel 14,1740,6970,2017,7,276,180,Sold,,,http://www.redfin.com/NV/Henderson/1317-Olivia-Pkwy-89011/home/145869830,GLVAR,2260745,N,Y,36.0817852,-114.9676543
PAST SALE,March-25-2021,Single Family Residential,445 Via Stretto Ave,Henderson,NV,89011,395000,3,2.5,Tuscany Parcel 6B,2039,4792,2006,29,194,180,Sold,,,http://www.redfin.com/NV/Henderson/445-Via-Stretto-Ave-89011/home/29281752,GLVAR,2241817,N,Y,36.0826298,-114.9657308
PAST SALE,April-15-2021,Single Family Residential,780 Rocky Nook St,Henderson,NV,89011,580000,3,2.5,Cadence Village Parcel E,2516,7405,2018,8,231,111,Sold,,,http://www.redfin.com/NV/Henderson/780-Rocky-Nook-St-89011/home/161726716,GLVAR,2264408,N,Y,36.0704179,-114.9644806
PAST SALE,,Single Family Residential,32 Via Paradiso St,Henderson,NV,89011,1000000,4,4.5,,3171,8712,1999,,315,,,,,http://www.redfin.com/NV/Henderson/32-Via-Paradiso-St-89011/home/29398352,,,N,Y,36.1134315,-114.9101776
PAST SALE,,Single Family Residential,14 Via Potenza Ct,Henderson,NV,89011,1500000,4,7.5,,8659,19166,1999,,173,,,,,http://www.redfin.com/NV/Henderson/14-Via-Potenza-Ct-89011/home/29397966,,,N,Y,36.1098463,-114.9093664
PAST SALE,February-12-2021,Single Family Residential,1 Via Ravenna Ct,Henderson,NV,89011,1600000,4,5.0,SIENA,3852,16988,2016,70,415,295,Sold,,,http://www.redfin.com/NV/Henderson/1-Via-Ravenna-Ct-89011/home/33533107,GLVAR,2163496,N,Y,36.1085394,-114.9113133
PAST SALE,February-16-2021,Single Family Residential,6 Rue Du Ville Way,Henderson,NV,89011,2007500,5,5.5,Biarritz,5367,11761,1996,66,374,284,Sold,,,http://www.redfin.com/NV/Henderson/6-Rue-Du-Vl-89011/home/29398398,GLVAR,2207570,N,Y,36.1074943,-114.9127967
PAST SALE,February-12-2021,Single Family Residential,20 Avenida Fiori,Henderson,NV,89011,580000,3,3.5,Lake Las Vegas,2478,10454,1999,70,234,284,Sold,,,http://www.redfin.com/NV/Henderson/20-Avenida-Fiori-89011/home/29397932,GLVAR,2243828,N,Y,36.1070771,-114.9086479
PAST SALE,January-26-2021,Condo/Co-op,30 Via Mantova #309,Henderson,NV,89011,380000,3,1.75,LAKE LAS VEGAS PARCEL 17 MANTO,2021,,2007,87,188,738,Sold,,,http://www.redfin.com/NV/Henderson/30-Via-Mantova-89011/unit-309/home/29314839,GLVAR,2221359,N,Y,36.118446,-114.9101081
PAST SALE,February-12-2021,Condo/Co-op,30 Via Mantova #202,Henderson,NV,89011,395000,3,1.75,Lake Las Vegas Parcel 17 Mantova Phase 3 & 4,2021,,2007,70,195,789,Sold,,,http://www.redfin.com/NV/Henderson/30-Via-Mantova-89011/unit-202/home/29314870,GLVAR,2247999,N,Y,36.118446,-114.9101081
PAST SALE,January-29-2021,Single Family Residential,8 Camino La Venta Ct,Henderson,NV,89011,1025000,4,4.5,Barcelona,3842,11761,2005,84,267,284,Sold,,,http://www.redfin.com/NV/Henderson/8-Camino-La-Venta-Ct-89011/home/28964581,GLVAR,2244794,N,Y,36.1050452,-114.9094591
PAST SALE,February-24-2021,Single Family Residential,4 Bel Giorno Ct,Henderson,NV,89011,975000,4,3.5,Lake Las Vegas Parcel 31,4150,13068,2004,58,235,284,Sold,,,http://www.redfin.com/NV/Henderson/4-Bel-Giorno-Ct-89011/home/29894984,GLVAR,2244282,N,Y,36.1058751,-114.916876
PAST SALE,February-26-2021,Condo/Co-op,20 Via Mantova #102,Henderson,NV,89011,423000,3,2.0,Mantova-Phase 2,2021,,2006,56,209,789,Sold,,,http://www.redfin.com/NV/Henderson/20-Via-Mantova-89011/unit-102/home/29028660,GLVAR,2235412,N,Y,36.1176517,-114.9097372
PAST SALE,March-11-2021,Single Family Residential,7 Via Del Garda,Henderson,NV,89011,1465000,4,4.5,LAKE LAS VEGAS PARCEL 19 PHASE,3916,4356,2005,43,374,439,Sold,,,http://www.redfin.com/NV/Henderson/7-Via-Del-Garda-89011/home/29864514,GLVAR,2260565,N,Y,36.1142498,-114.9098995
PAST SALE,,Single Family Residential,5 Caminito Amore,Henderson,NV,89011,620000,3,3.5,,2478,8712,2000,,250,,,,,http://www.redfin.com/NV/Henderson/5-Caminito-Amore-89011/home/29933133,,,N,Y,36.1057908,-114.9088797
PAST SALE,March-22-2021,Condo/Co-op,30 Via Mantova #405,Henderson,NV,89011,479000,3,1.75,Lake Las Vegas Parcel 17 Mantova Phase 3 & 4,2021,,2007,32,237,809,Sold,,,http://www.redfin.com/NV/Henderson/30-Via-Mantova-89011/unit-405/home/29314834,GLVAR,2269467,N,Y,36.118446,-114.9101081
PAST SALE,April-13-2021,Condo/Co-op,20 Via Mantova #405,Henderson,NV,89011,510000,3,2.0,Mantova-Phase 2,2021,,2006,10,252,809,Sold,,,http://www.redfin.com/NV/Henderson/20-Via-Mantova-89011/unit-405/home/29028632,GLVAR,2278917,N,Y,36.1176517,-114.9097372
PAST SALE,March-25-2021,Condo/Co-op,30 Via Mantova #110,Henderson,NV,89011,299999,2,1.75,Lake Las Vegas Parcel 17 Mantova Phase 3 & 4,1503,,2007,29,200,825,Sold,,,http://www.redfin.com/NV/Henderson/30-Via-Mantova-89011/unit-110/home/29314881,GLVAR,2268163,N,Y,36.118446,-114.9101081
PAST SALE,April-14-2021,Single Family Residential,6 Mezza Luna Ct,Henderson,NV,89011,2025000,4,4.5,Lake Las Vegas Parcel 31,4269,12197,2005,9,474,309,Sold,,,http://www.redfin.com/NV/Henderson/6-Mezza-Luna-Ct-89011/home/29894996,GLVAR,2275811,N,Y,36.1049852,-114.9158562
PAST SALE,April-15-2021,Single Family Residential,15 Rue Du Rivoli Pl,Henderson,NV,89011,3250000,5,5.5,Biarritz Amd,7186,11761,2002,8,452,309,Sold,,,http://www.redfin.com/NV/Henderson/15-Rue-Du-Rivoli-Pl-89011/home/29398247,GLVAR,2241232,N,Y,36.1120767,-114.9126113
PAST SALE,March-31-2021,Single Family Residential,10 Via Potenza Ct,Henderson,NV,89011,2087500,4,5.5,Siena,5877,16988,2007,23,355,295,Sold,,,http://www.redfin.com/NV/Henderson/10-Via-Potenza-Ct-89011/home/29397962,GLVAR,2260986,N,Y,36.1094456,-114.9097372
PAST SALE,January-28-2021,Townhouse,1 Corte Vita,Henderson,NV,89011,450000,3,2.5,Parcel 6n-4-A Vita Bella,2181,1742,2007,85,206,258,Sold,,,http://www.redfin.com/NV/Henderson/1-Corte-Vita-89011/home/29775415,GLVAR,2254654,N,Y,36.111221,-114.924396
PAST SALE,March-5-2021,Townhouse,32 Via Verso Lago,Henderson,NV,89011,505000,2,2.5,Parcel 6n-4-A Vita Bella,1599,1307,2007,49,316,265,Sold,,,http://www.redfin.com/NV/Henderson/32-Via-Verso-Lago-89011/home/29775393,GLVAR,2263118,N,Y,36.1119137,-114.9237481
PAST SALE,March-23-2021,Single Family Residential,4 Via Vittorio Pl,Henderson,NV,89011,1150000,4,4.25,CAPRI,4784,16988,1995,31,240,291,Sold,,,http://www.redfin.com/NV/Henderson/4-Via-Vittorio-Pl-89011/home/29398293,GLVAR,2274035,N,Y,36.102947,-114.9200281
PAST SALE,April-12-2021,Single Family Residential,3 Grand Anacapri Dr,Henderson,NV,89011,1340000,5,3.5,Capri Amd,4207,13504,1999,11,319,284,Sold,,,http://www.redfin.com/NV/Henderson/3-Grand-Anacapri-89011/home/29398257,GLVAR,2232000,N,Y,36.1021828,-114.9219519
PAST SALE,March-26-2021,Condo/Co-op,40 Luce Del Sole #1,Henderson,NV,89011,455000,2,2.0,Tramonto Condo,2012,2012,2004,28,226,590,Sold,,,http://www.redfin.com/NV/Henderson/40-Luce-Del-Sole-89011/unit-1/home/29933148,GLVAR,2272799,N,Y,36.1135399,-114.9254302
PAST SALE,February-8-2021,Single Family Residential,375 Misterioso St,Henderson,NV,89011,340000,3,2.25,Cadence Village Parcel 1-H1 Phase 2,1486,3485,2019,74,229,,Sold,,,http://www.redfin.com/NV/Henderson/375-Misterioso-St-89011/home/167787250,GLVAR,2257439,N,Y,36.0557303,-114.9780344
PAST SALE,April-2-2021,Townhouse,941 E Sunset Rd,Henderson,NV,89011,303000,3,2.5,Cadence Village Parcel 1-H2 & 1-H3,1498,2178,2019,21,202,,Sold,,,http://www.redfin.com/NV/Henderson/941-E-Sunset-Rd-89011/home/167786860,GLVAR,2241400,N,Y,36.057233,-114.975566
PAST SALE,March-2-2021,Single Family Residential,1505 Chestnut St,Henderson,NV,89011,269000,2,2.0,Sierra Vista Add,1344,6534,1981,52,200,,Sold,,,http://www.redfin.com/NV/Henderson/1505-Chestnut-St-89011/home/29644268,GLVAR,2244533,N,Y,36.0600848,-115.0020892
PAST SALE,March-30-2021,Single Family Residential,1433 Chestnut St,Henderson,NV,89011,225000,3,1.75,Sierra Vista Add,912,6534,1963,24,247,,Sold,,,http://www.redfin.com/NV/Henderson/1433-Chestnut-St-89011/home/29644263,GLVAR,2222269,N,Y,36.0592369,-115.0011934
PAST SALE,February-26-2021,Single Family Residential,212 Bennett Pointe Ave,Henderson,NV,89011,315000,2,2.0,Heritage Courtyard,1232,2949,2020,56,256,111,Sold,,,http://www.redfin.com/NV/Henderson/S-Pointe-Way-89074/home/167786548,GLVAR,2257963,N,Y,36.070343,-114.974949
PAST SALE,February-25-2021,Single Family Residential,134 Reflection Cove Dr,Henderson,NV,89011,672603,3,2.0,Outlook,2320,7034,2020,57,290,100,Sold,,,http://www.redfin.com/NV/Henderson/134-Reflection-Cove-Dr-89011/home/167696041,GLVAR,2234818,N,Y,36.1096274,-114.931419
PAST SALE,February-19-2021,Condo/Co-op,6 Via Vasari #106,Henderson,NV,89011,290000,2,2.0,V At Lake Las Vegas,1265,,2006,63,229,548,Sold,,,http://www.redfin.com/NV/Henderson/6-Via-Vasari-89011/unit-106/home/29595516,GLVAR,2255529,N,Y,36.1157902,-114.9329145
PAST SALE,,Condo/Co-op,10 Via Vasari #3105,Henderson,NV,89011,290000,3,2.0,,1594,,2006,,182,,,,,http://www.redfin.com/NV/Henderson/10-Via-Vasari-89011/unit-3105/home/29595524,,,N,Y,36.1152736,-114.9327291
PAST SALE,March-1-2021,Condo/Co-op,32 Via Vasari #104,Henderson,NV,89011,313000,3,2.25,V At Lake Las Vegas,1594,,2006,53,196,548,Sold,,,http://www.redfin.com/NV/Henderson/32-Via-Vasari-89011/unit-104/home/29595590,GLVAR,2264056,N,Y,36.1130769,-114.9336561
PAST SALE,March-3-2021,Condo/Co-op,64 Strada Principale #409,Henderson,NV,89011,355000,3,3.0,Prima At Lake Las Vegas-Phase 1,1922,,2008,51,185,659,Sold,,,http://www.redfin.com/NV/Henderson/64-Strada-Principale-89011/unit-409/home/29600236,GLVAR,2200552,N,Y,36.1114885,-114.9329145
PAST SALE,,Single Family Residential,17 Al Castello Ct,Henderson,NV,89011,268500,4,3.5,,3065,10019,2007,,88,,,,,http://www.redfin.com/NV/Henderson/17-Al-Castello-Ct-89011/home/29314912,,,N,Y,36.1126005,-114.9375006
PAST SALE,March-15-2021,Condo/Co-op,18 Via Vasari #204,Henderson,NV,89011,399990,3,3.0,V At Lake Las Vegas,1596,8421,2006,39,251,548,Sold,,,http://www.redfin.com/NV/Henderson/18-Via-Vasari-89011/unit-204/home/29600223,GLVAR,2269449,N,Y,36.1129345,-114.9310604
PAST SALE,March-31-2021,Single Family Residential,180 Kimberlite Dr,Henderson,NV,89011,463403,4,2.5,RAINBOW CANYON PARCEL K PLAT BOOK 162,1910,3485,2020,23,243,49,Sold,,,http://www.redfin.com/NV/Henderson/180-Kimberlite-Dr-89011/home/173182118,GLVAR,2256770,N,Y,36.1166235,-114.9347792
PAST SALE,March-16-2021,Condo/Co-op,64 Strada Principale #202,Henderson,NV,89011,363000,2,2.0,Prima At Lake Las Vegas-Phase 1,1613,,2008,38,225,623,Sold,,,http://www.redfin.com/NV/Henderson/64-Strada-Principale-89011/unit-202/home/29600247,GLVAR,2264374,N,Y,36.1114885,-114.9329145
PAST SALE,,Condo/Co-op,64 Strada Principale #401,Henderson,NV,89011,380000,3,3.0,,1936,,2008,,196,,,,,http://www.redfin.com/NV/Henderson/64-Strada-Principale-89011/unit-401/home/29600238,,,N,Y,36.1114885,-114.9329145
PAST SALE,March-10-2021,Single Family Residential,1 Avenida Casatino,Henderson,NV,89011,900000,3,3.25,Lake Las Vegas Parcel 3n,2990,10890,2004,44,301,247,Sold,,,http://www.redfin.com/NV/Henderson/1-Avenida-Casatino-89011/home/29826735,GLVAR,2264788,N,Y,36.1082406,-114.9323814
PAST SALE,March-2-2021,Single Family Residential,1040 Via Saint Lucia Pl,Henderson,NV,89011,525000,5,4.5,Tuscany Parcel 18,3811,5227,2007,52,138,180,Sold,,,http://www.redfin.com/NV/Henderson/1040-Via-St-Lucia-Pl-89011/home/29281865,GLVAR,2264145,N,Y,36.0730465,-114.9629499
PAST SALE,April-12-2021,Single Family Residential,481 Sunrise Breeze Ave,Henderson,NV,89011,584900,2,2.5,Cadence Village Parcel E,2516,7841,2017,11,232,120,Sold,,,http://www.redfin.com/NV/Henderson/481-Sunrise-Breeze-Ave-89011/home/143189499,GLVAR,2279543,N,Y,36.070392,-114.9630944
PAST SALE,January-27-2021,Single Family Residential,1113 Via Gandalfi,Henderson,NV,89011,390000,2,2.0,Tuscany Parcel 10,1802,5227,2013,86,216,,Sold,,,http://www.redfin.com/NV/Henderson/1113-Via-Gandalfi-89011/home/52625887,GLVAR,2251918,N,Y,36.0826908,-114.9603312
PAST SALE,February-8-2021,Single Family Residential,588 Via Malloconni,Henderson,NV,89011,507000,3,2.5,Tuscany Parcel 10,2169,7841,2015,74,234,,Sold,,,http://www.redfin.com/NV/Henderson/588-Via-Malloconni-89011/home/92907812,GLVAR,2256751,N,Y,36.0817317,-114.9592651
PAST SALE,March-11-2021,Single Family Residential,920 Via Gandalfi,Henderson,NV,89011,414000,3,2.5,Tuscany Parcel 11-Amd,2251,5227,2015,43,184,185,Sold,,,http://www.redfin.com/NV/Henderson/920-Via-Gandalfi-89011/home/92907904,GLVAR,2266430,N,Y,36.0763234,-114.9592188
