SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-15-2021,Condo/Co-op,750 Royal Crest Cir #313,Las Vegas,NV,89169,130000,1,1.0,Royal Crest Circle Condo,1045,,1976,8,124,335,Sold,,,http://www.redfin.com/NV/Las-Vegas/750-S-Royal-Crest-Cir-89169/unit-313/home/29496704,GLVAR,2274502,N,Y,36.123776,-115.1486872
PAST SALE,March-11-2021,Townhouse,2162 Desert Inn Rd,Las Vegas,NV,89169,105000,2,1.5,SPANISH VILLAGE TWNHS AMD,1178,871,1972,43,89,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/2162-E-Desert-Inn-Rd-89169/home/29470029,GLVAR,2269475,N,Y,36.1303211,-115.1220089
PAST SALE,March-3-2021,Townhouse,2218 Desert Inn Rd,Las Vegas,NV,89169,115000,2,1.5,Spanish Village Twnhs Amd,1000,436,1972,51,115,210,Sold,,,http://www.redfin.com/NV/Las-Vegas/2218-E-Desert-Inn-Rd-89169/home/29469995,GLVAR,2259588,N,Y,36.1301054,-115.1209198
PAST SALE,February-26-2021,Condo/Co-op,1 Hughes Center Dr #405,Las Vegas,NV,89169,900000,2,2.5,Park Towers At Hughes Center Amd,2251,,2000,56,400,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1-Hughes-Center-Dr-89169/unit-405/home/29866781,GLVAR,2235452,N,Y,36.116535,-115.1588317
PAST SALE,April-6-2021,Townhouse,598 Willow Green Dr,Las Vegas,NV,89169,184900,3,2.25,Greenwood Amd,1533,1742,1974,17,121,296,Sold,,,http://www.redfin.com/NV/Las-Vegas/598-Willow-Green-Dr-89169/home/29494639,GLVAR,2272245,N,Y,36.1257866,-115.1507254
PAST SALE,April-8-2021,Condo/Co-op,480 Elm Dr #206,Las Vegas,NV,89169,122000,2,1.0,Paradise Colony Amd,618,,1986,15,197,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/480-Elm-Dr-89169/unit-206/home/29493521,GLVAR,2274162,N,Y,36.1231408,-115.1535742
PAST SALE,March-26-2021,Condo/Co-op,460 Elm Dr #204,Las Vegas,NV,89169,92000,1,1.0,Paradise Colony Amd,462,,1986,28,199,180,Sold,,,http://www.redfin.com/NV/Las-Vegas/460-Elm-Dr-89169/unit-204/home/29493479,GLVAR,2268336,N,Y,36.123332,-115.1538753
PAST SALE,March-26-2021,Condo/Co-op,540 Elm Dr #105,Las Vegas,NV,89169,88000,1,1.0,PARADISE COLONY-UNIT 2,462,,1985,28,190,185,Sold,,,http://www.redfin.com/NV/Las-Vegas/540-Elm-Dr-89169/unit-105/home/29494666,GLVAR,2268398,N,Y,36.1231289,-115.1521151
PAST SALE,March-5-2021,Single Family Residential,3112 Gaucho Dr,Las Vegas,NV,89169,270000,3,1.75,Paradise Palms,1215,10454,1962,49,222,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3112-Gaucho-Dr-89169/home/29470061,GLVAR,2269822,N,Y,36.1332699,-115.1235562
PAST SALE,February-2-2021,Single Family Residential,1734 Sombrero Dr,Las Vegas,NV,89169,414000,3,2.0,Paradise Palms,2173,10454,1964,80,191,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1734-Sombrero-Dr-89169/home/29468363,GLVAR,2259442,N,Y,36.1310844,-115.1284436
PAST SALE,April-19-2021,Single Family Residential,2032 Mohigan Way,Las Vegas,NV,89169,479900,5,3.5,PARADISE PALMS UNIT 13,3484,11326,1976,4,138,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2032-Mohigan-Way-89169/home/29490621,GLVAR,2067867,N,Y,36.1192149,-115.1248533
PAST SALE,March-31-2021,Single Family Residential,1697 Sombrero Dr,Las Vegas,NV,89169,415000,3,2.0,Paradise Palms,1904,9148,1965,23,218,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1697-Sombrero-Dr-89169/home/29468368,GLVAR,2271332,N,Y,36.1306022,-115.1289995
PAST SALE,April-2-2021,Condo/Co-op,3136 Eastern Ave #22,Las Vegas,NV,89169,81500,1,1.0,Francisco Villas,671,,1970,21,121,235,Sold,,,http://www.redfin.com/NV/Las-Vegas/3136-S-Eastern-Ave-89169/unit-22/home/29471527,GLVAR,2234591,N,Y,36.132779,-115.118229
PAST SALE,March-29-2021,Single Family Residential,1716 Silver Mesa Way,Las Vegas,NV,89169,310500,3,3.0,Paradise Palms,1773,9148,1964,25,175,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1716-Silver-Mesa-Way-89169/home/29468402,GLVAR,2277764,N,Y,36.1318179,-115.1287215
PAST SALE,February-17-2021,Condo/Co-op,220 E Flamingo Rd #116,Las Vegas,NV,89169,173000,1,1.0,Meridian At Hughes Center,727,,1992,65,238,311,Sold,,,http://www.redfin.com/NV/Las-Vegas/220-E-Flamingo-Rd-89169/unit-116/home/29064148,GLVAR,2261478,N,Y,36.115758,-115.162566
PAST SALE,February-9-2021,Condo/Co-op,270 Flamingo Rd #234,Las Vegas,NV,89169,245000,2,1.75,Meridian At Hughes Center,974,,1992,73,252,416,Sold,,,http://www.redfin.com/NV/Las-Vegas/270-E-Flamingo-Rd-89169/unit-234/home/29064596,GLVAR,2248150,N,Y,36.1158393,-115.1621238
PAST SALE,February-26-2021,Condo/Co-op,211 E Flamingo Rd #915,Las Vegas,NV,89169,122000,1,1.0,Platinum Resort Condo,739,,2006,56,165,736,Sold,,,http://www.redfin.com/NV/Las-Vegas/211-E-Flamingo-Rd-89169/unit-915/home/29487050,GLVAR,2242141,N,Y,36.1138081,-115.1629311
PAST SALE,March-30-2021,Condo/Co-op,210 Flamingo Rd #424,Las Vegas,NV,89169,252500,2,2.0,Meridian At Hughes Center,974,,1992,24,259,473,Sold,,,http://www.redfin.com/NV/Las-Vegas/210-E-Flamingo-Rd-89169/unit-424/home/29064138,GLVAR,2216503,N,Y,36.116661,-115.163472
PAST SALE,March-31-2021,Condo/Co-op,220 E Flamingo Rd #119,Las Vegas,NV,89169,190000,1,1.0,MERIDIAN AT HUGHES CENTER,727,,1992,23,261,310,Sold,,,http://www.redfin.com/NV/Las-Vegas/220-E-Flamingo-Rd-89169/unit-119/home/29064167,GLVAR,2265639,N,Y,36.115758,-115.162566
PAST SALE,March-9-2021,Condo/Co-op,211 Flamingo Rd #207,Las Vegas,NV,89169,114000,1,1.0,Platinum Resort Condo,750,,2006,45,152,198,Sold,,,http://www.redfin.com/NV/Las-Vegas/211-E-Flamingo-Rd-89169/unit-207/home/29487106,GLVAR,2244696,N,Y,36.1138081,-115.1629311
PAST SALE,February-26-2021,Condo/Co-op,205 Harmon Ave #111,Las Vegas,NV,89169,145000,1,1.0,Marie Antoinette,621,,1976,56,233,315,Sold,,,http://www.redfin.com/NV/Las-Vegas/205-E-Harmon-Ave-89169/unit-111/home/29504018,GLVAR,2266217,N,Y,36.1076433,-115.1627459
PAST SALE,January-29-2021,Condo/Co-op,211 Flamingo Rd #1416,Las Vegas,NV,89169,150000,1,1.0,Platinum Resort Condo,922,,2006,84,163,652,Sold,,,http://www.redfin.com/NV/Las-Vegas/211-E-Flamingo-Rd-89169/unit-1416/home/29486875,GLVAR,2219099,N,Y,36.1138081,-115.1629311
PAST SALE,February-11-2021,Condo/Co-op,4695 Monterey Cir #2,Las Vegas,NV,89169,126000,2,1.5,Monterey Grand Manor Amd,1082,,1973,71,116,175,Sold,,,http://www.redfin.com/NV/Las-Vegas/4695-Monterey-Cir-89169/unit-2/home/29504145,GLVAR,2264413,N,Y,36.105967,-115.159465
PAST SALE,March-15-2021,Condo/Co-op,260 Flamingo #306,Las Vegas,NV,89169,235000,2,2.0,Meridian At Hughes Center,1062,10325,1992,39,221,451,Sold,,,http://www.redfin.com/NV/Las-Vegas/260-E-Flamingo-Rd-89169/unit-306/home/29064523,GLVAR,2236952,N,Y,36.115805,-115.161136
PAST SALE,April-19-2021,Condo/Co-op,230 Flamingo Rd #103,Las Vegas,NV,89169,190000,1,1.0,Meridian At Hughes Center,727,,1992,4,261,361,Sold,,,http://www.redfin.com/NV/Las-Vegas/230-E-Flamingo-Rd-89169/unit-103/home/29064333,GLVAR,2270115,N,Y,36.1165934,-115.1623463
PAST SALE,March-16-2021,Condo/Co-op,1405 Vegas Valley Dr #316,Las Vegas,NV,89169,65000,1,1.0,Casa Vegas Apt Homes,671,,1971,38,97,212,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-316/home/29468786,GLVAR,2269098,N,Y,36.135805,-115.1339331
PAST SALE,March-22-2021,Single Family Residential,2012 Caballero Way,Las Vegas,NV,89169,275000,4,1.75,PARADISE PALMS,1250,9148,1963,32,220,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2012-Caballero-Way-89169/home/29470241,GLVAR,2271000,N,Y,36.1329512,-115.1241816
PAST SALE,April-16-2021,Condo/Co-op,2080 Karen #84,Las Vegas,NV,89169,117000,2,2.0,Valley Del Paradiso,1188,2070,1984,7,98,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/2080-Karen-Ave-89169/unit-84/home/29469684,GLVAR,2244461,N,Y,36.140966,-115.12376
PAST SALE,April-22-2021,Condo/Co-op,2080 Karen Ave #49,Las Vegas,NV,89169,115000,2,1.75,Valley Del Paradiso,1188,,1983,1,97,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/2080-Karen-Ave-89169/unit-49/home/29469765,GLVAR,2264163,N,Y,36.140966,-115.12376
PAST SALE,April-6-2021,Single Family Residential,2216 Capistrano Ave,Las Vegas,NV,89169,220000,3,1.75,Francisco Park #13A,1191,7405,1965,17,185,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2216-Capistrano-Ave-89169/home/29469335,GLVAR,2224954,N,Y,36.135094,-115.1213557
PAST SALE,,Single Family Residential,2250 Palora Ave,Las Vegas,NV,89169,83491,4,2.5,,2239,7405,1965,,37,,,,,http://www.redfin.com/NV/Las-Vegas/2250-Palora-Ave-89169/home/29470175,,,N,Y,36.134362,-115.1208924
PAST SALE,April-22-2021,Single Family Residential,2171 Vegas Valley Dr,Las Vegas,NV,89169,260000,4,1.75,Francisco Park #12A,1280,6970,1964,1,203,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2171-E-Vegas-Valley-Dr-89169/home/29469432,GLVAR,2280328,N,Y,36.1368041,-115.1219811
PAST SALE,March-26-2021,Single Family Residential,3526 Algonquin Dr,Las Vegas,NV,89169,320000,3,2.0,Paradise Palms Amd,1752,7841,1971,28,183,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3526-Algonquin-Dr-89169/home/29476897,GLVAR,2273630,N,Y,36.1254636,-115.132057
PAST SALE,,Condo/Co-op,1 Hughes Center Dr #1602,Las Vegas,NV,89169,2300000,3,4.0,,3515,,2000,,654,,,,,http://www.redfin.com/NV/Las-Vegas/1-Hughes-Center-Dr-89169/unit-1602/home/29866824,,,N,Y,36.116535,-115.1588317
PAST SALE,February-24-2021,Townhouse,504 Delfern Ln,Las Vegas,NV,89169,189000,3,2.5,Greenwood Amd,1533,1742,1974,58,123,296,Sold,,,http://www.redfin.com/NV/Las-Vegas/504-Delfern-Ln-89169/home/29495722,GLVAR,2232366,N,Y,36.124296,-115.150138
PAST SALE,March-12-2021,Condo/Co-op,625 Royal Crest Cir #2,Las Vegas,NV,89169,75000,1,1.0,Royal Crest Arms,624,1482,1963,42,120,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/625-S-Royal-Crest-Cir-89169/unit-2/home/29499579,GLVAR,2248008,N,Y,36.1228338,-115.1478303
PAST SALE,,Condo/Co-op,745 N Royal Crest Cir #114,Las Vegas,NV,89169,75000,2,2.0,,1371,,1976,,55,,,,,http://www.redfin.com/NV/Las-Vegas/745-N-Royal-Crest-Cir-89169/unit-114/home/29496803,,,N,Y,36.1244043,-115.1479229
PAST SALE,February-3-2021,Condo/Co-op,730 Royal Crest Cir #427,Las Vegas,NV,89169,149900,3,1.75,Royal Crest Circle Condo,1549,,1976,79,97,335,Sold,,,http://www.redfin.com/NV/Las-Vegas/730-S-Royal-Crest-Cir-89169/unit-427/home/29497215,GLVAR,2259898,N,Y,36.123443,-115.1486641
PAST SALE,March-17-2021,Townhouse,568 Willow Green Dr,Las Vegas,NV,89169,125000,2,1.5,Greenwood Amd,1146,1307,1974,37,109,260,Sold,,,http://www.redfin.com/NV/Las-Vegas/568-Willow-Green-Dr-89169/home/29495749,GLVAR,2264808,N,Y,36.124474,-115.150779
PAST SALE,March-18-2021,Condo/Co-op,745 Royal Crest Cir #113,Las Vegas,NV,89169,145000,2,2.0,Royal Crest Circle Condo,1241,1482,1976,36,117,330,Sold,,,http://www.redfin.com/NV/Las-Vegas/745-N-Royal-Crest-Cir-89169/unit-113/home/29496805,GLVAR,2246924,N,Y,36.1244043,-115.1479229
PAST SALE,March-19-2021,Condo/Co-op,575 Royal Crest Cir #2,Las Vegas,NV,89169,70000,1,1.0,Royal Crest Arms,624,,1963,35,112,140,Sold,,,http://www.redfin.com/NV/Las-Vegas/575-S-Royal-Crest-Cir-89169/unit-2/home/29498630,GLVAR,2241698,N,Y,36.1229384,-115.1494979
PAST SALE,March-25-2021,Condo/Co-op,1 Hughes Center Dr #401,Las Vegas,NV,89169,1035000,2,2.5,Park Towers At Hughes Center Amd,2055,,2000,29,504,2400,Sold,,,http://www.redfin.com/NV/Las-Vegas/1-Hughes-Center-Dr-89169/unit-401/home/29866779,GLVAR,2255194,N,Y,36.116535,-115.1588317
PAST SALE,April-1-2021,Condo/Co-op,730 Royal Crest Cir #454,Las Vegas,NV,89169,139750,2,1.75,Royal Crest Circle Condo,1122,,1976,22,125,335,Sold,,,http://www.redfin.com/NV/Las-Vegas/730-S-Royal-Crest-Cir-89169/unit-454/home/29497138,GLVAR,2251304,N,Y,36.123443,-115.1486641
PAST SALE,March-31-2021,Condo/Co-op,595 Royal Crest Cir #12,Las Vegas,NV,89169,89900,2,1.0,Royal Crest Arms,816,1482,1963,23,110,130,Sold,,,http://www.redfin.com/NV/Las-Vegas/595-S-Royal-Crest-Cir-89169/unit-12/home/29499644,GLVAR,2264379,N,Y,36.1225471,-115.1487567
PAST SALE,April-16-2021,Townhouse,694 Fernwood Ln,Las Vegas,NV,89169,176000,3,2.25,Greenwood Amd,1533,1742,1974,7,115,296,Sold,,,http://www.redfin.com/NV/Las-Vegas/694-Fernwood-Ln-89169/home/29495257,GLVAR,2271671,N,Y,36.12578,-115.148512
PAST SALE,April-19-2021,Condo/Co-op,725 Royal Crest Cir #214,Las Vegas,NV,89169,170000,2,2.0,Royal Crest Circle Condo,1371,,1976,4,124,335,Sold,,,http://www.redfin.com/NV/Las-Vegas/725-N-Royal-Crest-Cir-89169/unit-214/home/29496756,GLVAR,2262203,N,Y,36.1246364,-115.1486641
PAST SALE,February-17-2021,Single Family Residential,3740 Tioga Way,Las Vegas,NV,89169,499000,5,3.0,Paradise Palms,2676,10019,1968,65,186,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3740-Tioga-Way-89169/home/29491011,GLVAR,2227289,N,Y,36.1212547,-115.119549
PAST SALE,February-26-2021,Single Family Residential,2284 E Viking Rd,Las Vegas,NV,89169,457500,7,4.0,Paradise Palms,2735,9583,1972,56,167,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2284-E-Viking-Rd-89169/home/29490029,GLVAR,2240626,N,Y,36.1186721,-115.1208693
PAST SALE,,Single Family Residential,1583 Pawnee Dr,Las Vegas,NV,89169,200000,3,2.0,,2569,10454,1963,,78,,,,,http://www.redfin.com/NV/Las-Vegas/1583-Pawnee-Dr-89169/home/29475783,,,N,Y,36.1275332,-115.1308062
PAST SALE,,Single Family Residential,3376 Oneida Way,Las Vegas,NV,89169,265000,3,2.0,,2074,10019,1961,,128,,,,,http://www.redfin.com/NV/Las-Vegas/3376-Oneida-Way-89169/home/29475978,,,N,Y,36.1283232,-115.1343037
PAST SALE,April-21-2021,Single Family Residential,1479 Commanche Dr,Las Vegas,NV,89169,670000,6,4.5,Paradise Palms Unit 9,5043,9583,1963,2,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1479-Commanche-Dr-89169/home/29476878,GLVAR,2180020,N,Y,36.1261705,-115.1325434
PAST SALE,March-1-2021,Multi-Family (2-4 Unit),3390 Athens St,Las Vegas,NV,89169,370000,9,,Continental Park #1,3336,7841,1963,53,111,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3390-S-Athens-St-89169/home/29500872,GLVAR,2224796,N,Y,36.1280282,-115.1401638
PAST SALE,April-2-2021,Single Family Residential,3164 Sundown Dr,Las Vegas,NV,89169,225000,3,2.0,Paradise Palms,1305,8712,1963,21,172,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3164-Sundown-Dr-89169/home/29470228,GLVAR,2276381,N,Y,36.1323631,-115.1266369
PAST SALE,,Single Family Residential,1861 Sombrero Dr,Las Vegas,NV,89169,230000,3,2.0,,1676,9148,1963,,137,,,,,http://www.redfin.com/NV/Las-Vegas/1861-Sombrero-Dr-89169/home/29469942,,,N,Y,36.1306012,-115.1262431
PAST SALE,March-29-2021,Single Family Residential,1509 Cayuga Pkwy,Las Vegas,NV,89169,325000,3,2.0,Paradise Palms,1520,9583,1961,25,214,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1509-Cayuga-Pkwy-89169/home/29475987,GLVAR,2239984,N,Y,36.1290729,-115.1327287
PAST SALE,March-12-2021,Condo/Co-op,205 Harmon Ave #406,Las Vegas,NV,89169,255000,2,2.0,Marie Antoinette,1296,,1976,42,197,631,Sold,,,http://www.redfin.com/NV/Las-Vegas/205-E-Harmon-Ave-89169/unit-406/home/29503620,GLVAR,2258982,N,Y,36.1076433,-115.1627459
PAST SALE,March-22-2021,Condo/Co-op,211 E Flamingo Rd #1214,Las Vegas,NV,89169,119000,1,1.0,PLATINUM RESORT CONDO,750,,2006,32,159,697,Sold,,,http://www.redfin.com/NV/Las-Vegas/211-E-Flamingo-Rd-89169/unit-1214/home/29486913,GLVAR,2222672,N,Y,36.1138081,-115.1629311
PAST SALE,April-6-2021,Condo/Co-op,230 Flamingo Rd #136,Las Vegas,NV,89169,180000,1,1.0,Meridian At Hughes Center,692,692,1992,17,260,303,Sold,,,http://www.redfin.com/NV/Las-Vegas/230-E-Flamingo-Rd-89169/unit-136/home/29064177,GLVAR,2247937,N,Y,36.1165934,-115.1623463
PAST SALE,April-20-2021,Condo/Co-op,260 Flamingo Rd #113,Las Vegas,NV,89169,285000,2,2.0,Meridian At Hughes Center,974,974,1992,3,293,440,Sold,,,http://www.redfin.com/NV/Las-Vegas/260-E-Flamingo-Rd-89169/unit-113/home/29064466,GLVAR,2262545,N,Y,36.115805,-115.161136
PAST SALE,February-18-2021,Condo/Co-op,1405 Vegas Valley Dr #160,Las Vegas,NV,89169,91000,3,2.0,Casa Vegas Apt Homes,1125,1261,1971,64,81,431,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-160/home/29467416,GLVAR,2250485,N,Y,36.135805,-115.1339331
PAST SALE,,Condo/Co-op,1405 Vegas Valley Dr #135,Las Vegas,NV,89169,40000,3,2.0,,1125,,1971,,36,,,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-135/home/29467389,,,N,Y,36.135805,-115.1339331
PAST SALE,March-18-2021,Condo/Co-op,1405 Vegas Valley Dr #217,Las Vegas,NV,89169,109888,3,2.0,Casa Vegas Apt Homes,1125,,1971,36,98,431,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-217/home/29467457,GLVAR,2251210,N,Y,36.135805,-115.1339331
PAST SALE,April-12-2021,Condo/Co-op,1405 Vegas Valley Dr #221,Las Vegas,NV,89169,94500,2,2.0,Casa Vegas Apt Homes,951,,1971,11,99,300,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-221/home/29467486,GLVAR,2249864,N,Y,36.135805,-115.1339331
PAST SALE,April-22-2021,Condo/Co-op,1405 Vegas Valley Dr #229,Las Vegas,NV,89169,90000,2,1.5,Casa Vegas Apt Homes,951,,1971,1,95,306,Sold,,,http://www.redfin.com/NV/Las-Vegas/1405-Vegas-Valley-Dr-89169/unit-229/home/29467478,GLVAR,2230924,N,Y,36.135805,-115.1339331
PAST SALE,February-22-2021,Single Family Residential,1582 Del Mar Ave,Las Vegas,NV,89169,325000,3,1.75,Francisco Park #04,2072,7405,1960,60,157,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1582-E-Del-Mar-Ave-89169/home/29467563,GLVAR,2244021,N,Y,36.14056,-115.1308988
PAST SALE,February-25-2021,Single Family Residential,1600 La Jolla Ave,Las Vegas,NV,89169,225000,3,1.75,Francisco Park #04,1449,6970,1960,57,155,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1600-La-Jolla-Ave-89169/home/29467594,GLVAR,2246248,N,Y,36.1391783,-115.1306135
PAST SALE,,Single Family Residential,2964 Berman St,Las Vegas,NV,89169,100000,3,2.0,,1178,6970,1963,,85,,,,,http://www.redfin.com/NV/Las-Vegas/2964-Berman-St-89169/home/29469517,,,N,Y,36.1359099,-115.1258957
PAST SALE,March-17-2021,Single Family Residential,1628 Palora Ave,Las Vegas,NV,89169,205000,3,1.0,Francisco Park #06,1065,7405,1961,37,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1628-Palora-Ave-89169/home/29468630,GLVAR,2270425,N,Y,36.134765,-115.1300418
