SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-10-2021,Single Family Residential,8130 Pinyon Ridge St,Las Vegas,NV,89166,420000,3,2.5,Skye Canyon Ii Parcel 227 Phase 1 Aka Pinyon Chase,1850,4356,2018,44,227,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/8130-Pinyon-Ridge-St-89166/home/161754826,GLVAR,2266036,N,Y,36.3092449,-115.3196352
PAST SALE,March-8-2021,Single Family Residential,8325 Beaten Path Ct,Las Vegas,NV,89166,469000,4,2.75,Skye Canyon Parcel 12 Amd,2326,5227,2019,46,202,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8325-Beaten-path-Ct-89166/home/165752286,GLVAR,2259059,N,Y,36.311389,-115.309438
PAST SALE,February-18-2021,Single Family Residential,10245 Headrick Dr,Las Vegas,NV,89166,319000,3,2.5,Madison Colony At Providence,1816,3049,2008,64,176,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/10245-Headrick-Dr-89166/home/29796866,GLVAR,2224458,N,Y,36.3031974,-115.318692
PAST SALE,February-12-2021,Single Family Residential,10246 Bristol Peak Ave,Las Vegas,NV,89166,540000,4,3.0,Pods 106 & 109 At Providence Models,2548,8276,2007,70,212,38,Sold,,,http://www.redfin.com/NV/Las-Vegas/10246-Bristol-Peak-Ave-89166/home/29759374,GLVAR,2259100,N,Y,36.3012416,-115.3193633
PAST SALE,February-12-2021,Single Family Residential,7852 Pyramid Peak St,Las Vegas,NV,89166,340000,3,2.5,Northern Terrace At Providence,1950,3049,2016,70,174,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/7852-Pyramid-Peak-St-89166/home/109860913,GLVAR,2259507,N,Y,36.3041652,-115.3258217
PAST SALE,February-12-2021,Single Family Residential,10722 Broxden Junction Ave,Las Vegas,NV,89166,312500,3,2.5,Cliffs Edge Pods 201 & 203,1544,4356,2007,70,202,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/10722-W-Broxden-Junction-Ave-89166/home/29774167,GLVAR,2260191,N,Y,36.3060709,-115.3298495
PAST SALE,February-21-2021,Single Family Residential,8228 Desert Madera St,Las Vegas,NV,89166,364410,2,2.5,Skye Canyon Ii Parcel 220 Phase 1,1742,4792,2020,61,209,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/8228-Desert-Madera-St-89161/home/169227408,GLVAR,2230519,N,Y,36.310955,-115.329591
PAST SALE,February-12-2021,Single Family Residential,10845 Cowlite Ave,Las Vegas,NV,89166,397900,3,2.0,Providence Pod 211 - Phase 2,2153,5227,2017,70,185,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/10845-Cowlite-Ave-89166/home/145871507,GLVAR,2247770,N,Y,36.2900898,-115.3329148
PAST SALE,,Single Family Residential,9655 Canyon Landing Ave,Las Vegas,NV,89166,415000,3,2.5,,2002,5663,2017,,207,,,,,http://www.redfin.com/NV/Las-Vegas/9655-Canyon-Landing-Ave-89166/home/109871800,,,N,Y,36.3069928,-115.3073836
PAST SALE,February-25-2021,Single Family Residential,7355 Brisbane Hills St,Las Vegas,NV,89166,326000,3,2.5,Cliffs Edge Pod 115 116 & 117,1617,4792,2013,57,202,42,Sold,,,http://www.redfin.com/NV/Las-Vegas/7355-Brisbane-Hills-St-89166/home/52625337,GLVAR,2263926,N,Y,36.2950605,-115.3278587
PAST SALE,March-1-2021,Single Family Residential,10225 Danskin Dr,Las Vegas,NV,89166,307000,4,3.0,Madison Colony At Providence,1755,3485,2011,53,175,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/10225-Danskin-Dr-89166/home/40234929,GLVAR,2235590,N,Y,36.3037987,-115.3181364
PAST SALE,March-5-2021,Single Family Residential,7930 Brookside Falls Ct,Las Vegas,NV,89166,411001,4,2.25,Oxford Commons Ii,2497,3485,2017,49,165,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/7930-Brookside-Falls-Ct-89166/home/145873510,GLVAR,2266239,N,Y,36.3054997,-115.3182485
PAST SALE,March-5-2021,Single Family Residential,7114 Brighton Village St,Las Vegas,NV,89166,327000,3,2.5,Brighton & Kensington Providence Cliffs Edge,1847,3920,2008,49,177,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/7114-Brighton-Village-St-89166/home/29598469,GLVAR,2263448,N,Y,36.2903354,-115.326655
PAST SALE,March-15-2021,Single Family Residential,10428 Ingelow Ct,Las Vegas,NV,89166,485000,5,3.0,BRIGHTON & KENSINGTON PROVIDEN,3230,8276,2013,39,150,49,Sold,,,http://www.redfin.com/NV/Las-Vegas/10428-Ingelow-Ct-89166/home/52626143,GLVAR,2268847,N,Y,36.2891254,-115.3245485
PAST SALE,April-6-2021,Single Family Residential,7965 Forspence Ct,Las Vegas,NV,89166,385000,3,2.5,Oxford Commons Ii,2116,3485,2018,17,182,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/7965-Forspence-Ct-89166/home/147876041,GLVAR,2269921,N,Y,36.3057603,-115.319531
PAST SALE,April-6-2021,Single Family Residential,6643 Brooklyn Heights St,Las Vegas,NV,89166,360000,3,2.0,Ryland Homes At Cliffs Edge Pods 305 & 309,1739,4792,2009,17,207,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6643-Brooklyn-Heights-St-89166/home/29760652,GLVAR,2274464,N,Y,36.2820606,-115.3330901
PAST SALE,,Single Family Residential,7329 Picnic Hill St,Las Vegas,NV,89166,400000,4,3.0,,2384,4792,2009,,168,,,,,http://www.redfin.com/NV/Las-Vegas/7329-Picnic-Hill-St-89166/home/29759494,,,N,Y,36.2948625,-115.3210068
PAST SALE,March-26-2021,Single Family Residential,7720 Houston Peak Ave,Las Vegas,NV,89166,352500,3,2.5,BEAZER AT CLIFFS EDGE POD 205,1942,3485,2013,28,182,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/7720-Houston-Peak-St-89166/home/52624565,GLVAR,2271521,N,Y,36.3013484,-115.3293402
PAST SALE,April-16-2021,Single Family Residential,10865 Arusha Ave,Las Vegas,NV,89166,330000,3,2.5,Easton Place At Providence Phase 2,1675,3485,2009,7,197,11,Sold,,,http://www.redfin.com/NV/Las-Vegas/10865-Arusha-Ave-89166/home/29760496,GLVAR,2276976,N,Y,36.2845698,-115.3330439
PAST SALE,April-14-2021,Single Family Residential,9740 Bold Skye Ave,Las Vegas,NV,89166,569000,3,2.5,SKYE CANYON PARCEL 1.2 AMD,2327,5320,2017,9,245,67,Sold,,,http://www.redfin.com/NV/Las-Vegas/9740-Bold-Skye-Ave-89166/home/145873484,GLVAR,2234340,N,Y,36.3110247,-115.3087841
PAST SALE,April-1-2021,Single Family Residential,7905 Formitch Ct,Las Vegas,NV,89166,450000,5,2.75,Oxford Commons Ii,2471,3485,2017,22,182,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/7905-Formitch-Ct-89166/home/144164551,GLVAR,2273319,N,Y,36.305234,-115.3179079
PAST SALE,April-1-2021,Single Family Residential,7935 Forspence Ct,Las Vegas,NV,89166,429000,4,3.5,Oxford Commons Ii,2471,3485,2018,22,174,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/7935-Forspence-Ct-89166/home/161750009,GLVAR,2268646,N,Y,36.3054719,-115.3195296
PAST SALE,March-31-2021,Single Family Residential,7975 Jaspence St,Las Vegas,NV,89166,372000,4,2.5,Oxford Commons Ii,1858,3485,2019,23,200,35,Sold,,,http://www.redfin.com/NV/Las-Vegas/7975-Jaspence-St-89166/home/166576557,GLVAR,2277723,N,Y,36.3057353,-115.3211396
PAST SALE,April-19-2021,Single Family Residential,7619 Anatolian St,Las Vegas,NV,89166,390000,4,2.5,Farm & Hualapai,2239,3485,2010,4,174,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/7619-Anatolian-St-89166/home/30469434,GLVAR,2271887,N,Y,36.300007,-115.3159604
PAST SALE,April-21-2021,Single Family Residential,10733 Red Badge Ave,Las Vegas,NV,89166,365000,3,2.5,Astoria Homes Cliffs Edge Pod 301,2130,2614,2014,2,171,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/10733-Red-Badge-Ave-89166/home/109624772,GLVAR,2276718,N,Y,36.2864287,-115.3300809
PAST SALE,April-20-2021,Single Family Residential,10640 Capitol Peak Ave,Las Vegas,NV,89166,350000,3,2.25,Northern Terrace At Providence,1985,3485,2013,3,176,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/10640-Capitol-Peak-Ave-89166/home/52625253,GLVAR,2272383,N,Y,36.3054957,-115.3281828
PAST SALE,April-21-2021,Single Family Residential,10735 Iona Island Ave,Las Vegas,NV,89166,385000,4,2.5,Cliffs Edge Pods 201 & 203,2328,3485,2007,2,165,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/10735-Iona-Island-Ave-89166/home/29759336,GLVAR,2277616,N,Y,36.3028861,-115.3300809
PAST SALE,April-21-2021,Single Family Residential,10584 Sariah Skye Ave Lot 104,Las Vegas,NV,89166,407402,3,2.5,Ravenna at Skye Canyon,2138,3049,2020,2,191,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/10584-Sariah-Skye-Ave-89124/unit-104/home/174293428,GLVAR,2264536,N,Y,36.3073288,-115.3270731
PAST SALE,February-16-2021,Single Family Residential,9996 Shadow Landing Ave,Las Vegas,NV,89166,509900,4,3.25,Skye Canyon Parcel 11 - Phase 2,2775,4792,2017,66,184,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9996-Shadow-Landing-Ave-89166/home/109872145,GLVAR,2260174,N,Y,36.3112594,-115.3143227
PAST SALE,February-10-2021,Single Family Residential,8064 Soaring Cry St,Las Vegas,NV,89166,460000,3,2.0,Skye Canyon Ii Parcel 228,1939,5227,2019,72,237,86,Sold,,,http://www.redfin.com/NV/Las-Vegas/8064-Soaring-Cry-St-89166/home/166462499,GLVAR,2259993,N,Y,36.3079213,-115.3180625
PAST SALE,February-23-2021,Single Family Residential,10586 Sariah Skye Ave Lot 79,Las Vegas,NV,89166,465910,4,3.5,Ravenna Skye Canyon,2633,3080,2020,59,177,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/N-Shaumber-Rd-89166/unit-79/home/173418581,GLVAR,2239134,N,Y,36.3071258,-115.3263332
PAST SALE,March-5-2021,Single Family Residential,9950 Rams Leap Ave,Las Vegas,NV,89166,475000,3,2.5,Skye Canyon Parcel 13 - Phase 1,2794,4356,2016,49,170,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/9950-Rams-Leap-Ave-89166/home/109634137,GLVAR,2263923,N,Y,36.3082501,-115.3121176
PAST SALE,March-18-2021,Single Family Residential,9876 Outer Hebrides Ave,Las Vegas,NV,89166,430000,3,2.5,00,1715,5227,2021,36,251,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/Outer-Hebrides-Ave-89166/home/171825313,GLVAR,2261540,N,Y,36.3139,-115.3097
PAST SALE,March-12-2021,Single Family Residential,8217 Brilliant Pompon Pl,Las Vegas,NV,89166,300000,3,2.5,Sky Ridge,1479,2614,2008,42,203,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8217-Brilliant-Pompon-89166/home/29060371,GLVAR,2269122,N,Y,36.3103486,-115.2985982
PAST SALE,March-3-2021,Single Family Residential,9355 Dorenne St,Las Vegas,NV,89166,500000,4,2.25,Land Div 32-86,3475,89734,1993,51,144,,Sold,,,http://www.redfin.com/NV/Las-Vegas/9355-Dorenne-St-89166/home/29103885,GLVAR,2262873,N,Y,36.3226105,-115.3676014
PAST SALE,April-9-2021,Single Family Residential,9893 Outer Hebrides Ave,Las Vegas,NV,89129,432500,3,2.5,00,2004,4356,2021,14,216,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/Outer-Hebrides-Ave-89166/home/171825308,GLVAR,2268135,N,Y,36.3139,-115.3097
PAST SALE,March-31-2021,Single Family Residential,9602 Shadow Cliff Ave,Las Vegas,NV,89166,475000,4,2.5,Skye Canyon Parcel 14,2577,4792,2018,23,184,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/9602-Shadow-Cliff-Ave-89166/home/109871670,GLVAR,2272175,N,Y,36.3086575,-115.3061426
PAST SALE,April-13-2021,Single Family Residential,8925 Skye Treeline St,Las Vegas,NV,89166,507764,3,2.5,Aviano,2029,5227,2020,10,250,115,Sold,,,http://www.redfin.com/NV/Las-Vegas/8925-Skye-Treeline-St-89166/home/171301523,GLVAR,2243638,N,Y,36.3171961,-115.3144573
PAST SALE,January-26-2021,Single Family Residential,7752 Houston Peak St,Las Vegas,NV,89166,326000,3,2.5,Beazer At Cliffs Edge Pod 205,1930,3920,2012,87,169,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/7752-Houston-Peak-St-89166/home/40498183,GLVAR,2249151,N,Y,36.3021414,-115.3293402
PAST SALE,January-27-2021,Single Family Residential,10849 Hunters Green Ave,Las Vegas,NV,89166,322000,4,2.5,Beazer At Cliffs Edge Pod 205,1942,4356,2013,86,166,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/10849-Hunters-Green-Ave-89166/home/52624540,GLVAR,2207553,N,Y,36.3021523,-115.3328471
PAST SALE,February-9-2021,Single Family Residential,7853 Blue Lake Peak St,Las Vegas,NV,89166,360000,3,2.5,Northern Terrace At Providence,2075,3049,2016,73,173,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/7853-Blue-Lake-Peak-St-89166/home/109860907,GLVAR,2253470,N,Y,36.3042331,-115.3255753
PAST SALE,February-5-2021,Single Family Residential,8160 Pinyon Ridge St,Las Vegas,NV,89166,449000,3,2.5,Skye Canyon Ii Parcel 227 Phase 1 Aka Pinyon Chase,1850,4356,2018,77,243,48,Sold,,,http://www.redfin.com/NV/Las-Vegas/8160-Pinyon-Ridge-St-89166/home/161754825,GLVAR,2260117,N,Y,36.3109478,-115.3205439
PAST SALE,January-29-2021,Single Family Residential,7879 Shoreline Ridge Ct,Las Vegas,NV,89166,319900,3,2.5,Cliffs Edge Pod 201 & 203,1840,3485,2014,84,174,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/7879-Shoreline-Ridge-Ct-89166/home/54784144,GLVAR,2238674,N,Y,36.3045437,-115.3332753
PAST SALE,,Single Family Residential,13040 Horse Dr,Las Vegas,NV,89166,798000,4,2.5,,2364,180774,1996,,338,,,,,http://www.redfin.com/NV/Las-Vegas/13040-Horse-Dr-89166/home/29103820,,,N,Y,36.31496,-115.384042
PAST SALE,February-8-2021,Single Family Residential,7229 Beachwood Crest St,Las Vegas,NV,89166,312000,3,2.5,Cliffs Edge Pod 115 116 & 117,1789,2178,2007,74,174,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/7229-Beachwood-Crest-St-89166/home/29760428,GLVAR,2254376,N,Y,36.2931381,-115.3209296
PAST SALE,February-5-2021,Single Family Residential,7543 Whitman Colonial St,Las Vegas,NV,89166,310000,3,2.5,Emerson,1579,2178,2017,77,196,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/7543-Whitman-Colonial-St-89166/home/113712450,GLVAR,2258445,N,Y,36.298597,-115.315628
PAST SALE,January-26-2021,Single Family Residential,7511 Bedford Ridge Ct,Las Vegas,NV,89166,308000,3,2.5,Emerson,1579,2178,2017,87,195,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/7511-Bedford-Ridge-Ct-89166/home/143186539,GLVAR,2246878,N,Y,36.2977149,-115.3169789
PAST SALE,February-9-2021,Single Family Residential,9695 Skye Star Ave,Las Vegas,NV,89166,721000,4,3.5,Skye Canyon Parcel 12 Amd,3570,7841,2017,73,202,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/9695-Skye-Star-Ave-89166/home/146418003,GLVAR,2257830,N,Y,36.312344,-115.307558
PAST SALE,February-25-2021,Single Family Residential,8320 Skye Creek St,Las Vegas,NV,89166,520000,4,3.0,Skye Canyon Parcel 12 Amd,2733,5663,2017,57,190,50,Sold,,,http://www.redfin.com/NV/Las-Vegas/8320-Skye-Creek-St-89166/home/146418022,GLVAR,2267754,N,Y,36.3112221,-115.3070791
PAST SALE,February-26-2021,Condo/Co-op,8250 Grand Canyon Dr #1058,Las Vegas,NV,89166,172000,2,2.0,Grand Canyon Village Condo,1094,,2004,56,157,189,Sold,,,http://www.redfin.com/NV/Las-Vegas/8250-N-Grand-Canyon-Dr-89166/unit-1058/home/29179780,GLVAR,2262713,N,Y,36.3113052,-115.30552
PAST SALE,April-2-2021,Single Family Residential,9506 Diamond Bridge Ave,Las Vegas,NV,89166,267000,3,2.5,Grand Canyon Terrace,1278,2178,2006,21,209,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/9506-Diamond-Bridge-Ave-89166/home/28966129,GLVAR,2269658,N,Y,36.3137243,-115.3042005
PAST SALE,February-19-2021,Single Family Residential,6438 Mayfair Park St,Las Vegas,NV,89166,420000,4,3.0,Providence Pod 307 Phase 2,2996,4792,2013,63,140,55,Sold,,,http://www.redfin.com/NV/Las-Vegas/6438-Mayfair-Park-St-89166/home/55520697,GLVAR,2260228,N,Y,36.2785644,-115.3318865
PAST SALE,February-5-2021,Single Family Residential,10116 Ocicat Ave,Las Vegas,NV,89166,380000,4,2.5,Farm & Hualapai,2239,3920,2010,77,170,68,Sold,,,http://www.redfin.com/NV/Las-Vegas/10116-Ocicat-Ave-89166/home/30469443,GLVAR,2260859,N,Y,36.3020734,-115.31559
PAST SALE,March-22-2021,Single Family Residential,7618 Phoenix Peak St,Las Vegas,NV,89166,380000,3,2.5,Northern Terrace At Providence,2114,3920,2016,32,180,60,Sold,,,http://www.redfin.com/NV/Las-Vegas/7618-Phoenix-Peak-St-89166/home/101675909,GLVAR,2266476,N,Y,36.3000459,-115.3245717
PAST SALE,February-19-2021,Single Family Residential,8236 Serpentine Sands St,Las Vegas,NV,89166,525000,4,2.75,Skye Canyon Parcel 11 - Phase 1,3144,6098,2016,63,167,51,Sold,,,http://www.redfin.com/NV/Las-Vegas/8236-Serpentine-Sands-St-89166/home/109871198,GLVAR,2259736,N,Y,36.3113851,-115.3110528
PAST SALE,February-17-2021,Single Family Residential,10750 Fenway Park Ave,Las Vegas,NV,89166,350000,3,3.0,Astoria Homes Cliffs Edge Pod 301,2279,2614,2016,65,154,57,Sold,,,http://www.redfin.com/NV/Las-Vegas/10750-Fenway-Park-Ave-89166/home/109864880,GLVAR,2262251,N,Y,36.2871152,-115.3307291
PAST SALE,February-3-2021,Single Family Residential,10554 Angels Rest Ave,Las Vegas,NV,89166,329000,4,3.5,Northern Terrace At Providence,1985,3485,2015,79,166,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/10554-Angels-Rest-Ave-89166/home/109620958,GLVAR,2258233,N,Y,36.3062102,-115.3264235
PAST SALE,March-16-2021,Single Family Residential,10812 Mason Hill Ave,Las Vegas,NV,89166,310000,3,2.25,Manchester Park Pod 207,1513,3049,2010,38,205,65,Sold,,,http://www.redfin.com/NV/Las-Vegas/10812-Mason-Hill-Ave-89166/home/30468911,GLVAR,2269434,N,Y,36.2961777,-115.3315161
PAST SALE,March-25-2021,Single Family Residential,8042 Skye Dragon St,Las Vegas,NV,89166,471077,4,3.5,Skye Canyon Ii Parcel 220 Phase 1,2605,3920,2020,29,181,83,Sold,,,http://www.redfin.com/NV/Las-Vegas/8042-Skye-Dragon-St-89161/home/169227680,GLVAR,2265050,N,Y,36.308276,-115.330717
PAST SALE,March-12-2021,Single Family Residential,10741 Beach House Ave,Las Vegas,NV,89166,365000,3,2.5,Cliffs Edge Pods 201 & 203,1951,3920,2008,42,187,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/10741-Beach-House-Ave-89166/home/29759257,GLVAR,2272307,N,Y,36.3039733,-115.3303587
PAST SALE,,Single Family Residential,10616 Kearney Mountain Ave,Las Vegas,NV,89166,365000,3,3.0,,2160,5663,2008,,169,,,,,http://www.redfin.com/NV/Las-Vegas/10616-Kearney-Mountain-Ave-89166/home/29759514,,,N,Y,36.3017438,-115.3268865
PAST SALE,March-17-2021,Single Family Residential,8123 Skye Glen St,Las Vegas,NV,89166,450000,3,2.5,Skye Canyon Parcel 223B,2390,4792,2019,37,188,82,Sold,,,http://www.redfin.com/NV/Las-Vegas/8123-Skye-Glen-St-89166/home/167628936,GLVAR,2265956,N,Y,36.3091234,-115.3263696
PAST SALE,March-22-2021,Single Family Residential,10838 Dobbs Ave,Las Vegas,NV,89166,370000,3,2.5,Beazer At Cliffs Edge Pod 205,1942,3920,2013,32,191,45,Sold,,,http://www.redfin.com/NV/Las-Vegas/10838-Dobbs-Ave-89166/home/65554465,GLVAR,2265432,N,Y,36.3014888,-115.3325809
PAST SALE,April-8-2021,Single Family Residential,10580 Sariah Skye Ave Lot 103,Las Vegas,NV,89166,394990,3,2.5,Ravenna at Skye Canyon,2138,3049,2020,15,185,47,Sold,,,http://www.redfin.com/NV/Las-Vegas/N-Shaumber-Rd-89166/unit-103/home/173226856,GLVAR,2233175,N,Y,36.3071258,-115.3263332
PAST SALE,April-16-2021,Single Family Residential,10640 Scorched Skye Ave,Las Vegas,NV,89166,520000,4,2.75,Skye Canyon Parcel 223B Amd,2564,5663,2019,7,203,87,Sold,,,http://www.redfin.com/NV/Las-Vegas/10640-Scorched-Skye-Ave-89124/home/167628977,GLVAR,2277258,N,Y,36.308729,-115.327233
PAST SALE,April-16-2021,Single Family Residential,10648 Kennedy Peak Ln,Las Vegas,NV,89166,355000,3,2.5,Northern Terrace At Providence,1950,3049,2017,7,182,105,Sold,,,http://www.redfin.com/NV/Las-Vegas/10648-Kennedy-Peak-Ln-89166/home/144161276,GLVAR,2279252,N,Y,36.3033858,-115.3280439
PAST SALE,April-19-2021,Single Family Residential,7913 Lindores Loch St,Las Vegas,NV,89166,347000,4,2.5,Cliffs Edge Pod 201 & 203-Amd,1721,3485,2008,4,202,40,Sold,,,http://www.redfin.com/NV/Las-Vegas/7913-N-Lindores-Loch-St-89166/home/29796709,GLVAR,2281675,N,Y,36.3050618,-115.3322105
PAST SALE,April-19-2021,Single Family Residential,7771 Lone Shepherd Dr,Las Vegas,NV,89166,326000,3,2.5,Beazer At Cliffs Edge Pod 205,1943,3485,2009,4,168,31,Sold,,,http://www.redfin.com/NV/Las-Vegas/7771-Lone-Shepherd-Dr-89166/home/29598569,GLVAR,2283045,N,Y,36.3015589,-115.3299883
PAST SALE,April-19-2021,Single Family Residential,10643 Forum Peak Ln,Las Vegas,NV,89166,358000,3,2.75,Northern Terrace At Providence,1950,3049,2016,4,184,104,Sold,,,http://www.redfin.com/NV/Las-Vegas/10643-Forum-Peak-Ln-89166/home/109860903,GLVAR,2275803,N,Y,36.3035984,-115.3280155
PAST SALE,February-12-2021,Single Family Residential,10404 Bush Mountain Ave,Las Vegas,NV,89166,370000,3,2.5,Northern Terrace At Providence,1877,5227,2010,70,197,135,Sold,,,http://www.redfin.com/NV/Las-Vegas/10404-Bush-Mountain-Ave-89166/home/39658977,GLVAR,2255157,N,Y,36.299978,-115.3218865
PAST SALE,January-29-2021,Single Family Residential,10130 Ragdoll Ave,Las Vegas,NV,89166,380000,4,2.5,Farm & Hualapai,2239,3485,2011,84,170,64,Sold,,,http://www.redfin.com/NV/Las-Vegas/10130-Ragdoll-Ave-89166/home/40233924,GLVAR,2262431,N,Y,36.3015765,-115.3161224
PAST SALE,February-19-2021,Single Family Residential,7624 Sugarloaf Peak St,Las Vegas,NV,89166,395000,3,2.5,Northern Terrace At Providence,2016,5227,2015,63,196,136,Sold,,,http://www.redfin.com/NV/Las-Vegas/7624-Sugarloaf-Peak-St-89166/home/109621714,GLVAR,2260053,N,Y,36.3003386,-115.3232754
