SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-15-2021,Single Family Residential,5905 Shawnee Ave,Las Vegas,NV,89107,255000,3,2.0,Charleston Heights Tr #08,1208,6534,1960,39,211,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5905-Shawnee-Ave-89107/home/29233157,GLVAR,2264567,N,Y,36.1673195,-115.2214518
PAST SALE,February-2-2021,Condo/Co-op,230 Mission Catalina Ln #207,Las Vegas,NV,89107,115000,2,2.0,Mission Ridge Village,876,876,1989,80,131,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/230-Mission-Catalina-Ln-89107/unit-207/home/29052124,GLVAR,2251251,N,Y,36.1705188,-115.2108231
PAST SALE,February-18-2021,Single Family Residential,4312 Hanford Ave,Las Vegas,NV,89107,305000,4,2.0,Charleston Estate #6A,1540,6970,1964,64,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4312-Hanford-Ave-89107/home/29341862,GLVAR,2261811,N,Y,36.1768585,-115.1985034
PAST SALE,February-19-2021,Townhouse,6543 Ironbark Ln,Las Vegas,NV,89107,176000,2,2.5,Cimarron West,1374,871,1979,63,128,232,Sold,,,http://www.redfin.com/NV/Las-Vegas/6543-Ironbark-Ln-89107/home/29193077,GLVAR,2250990,N,Y,36.180558,-115.237259
PAST SALE,February-18-2021,Single Family Residential,916 Carpenter Dr,Las Vegas,NV,89107,215000,3,1.75,Charleston Heights Tr #20A,988,6534,1964,64,218,,Sold,,,http://www.redfin.com/NV/Las-Vegas/916-Carpenter-Dr-89107/home/29230877,GLVAR,2237220,N,Y,36.1604426,-115.2265924
PAST SALE,February-22-2021,Single Family Residential,404 Falcon Ln,Las Vegas,NV,89107,415000,5,3.75,,3664,7841,1976,60,113,,Sold,,,http://www.redfin.com/NV/Las-Vegas/404-Falcon-Ln-89107/home/29231847,GLVAR,2262049,N,Y,36.1679116,-115.2158017
PAST SALE,February-23-2021,Single Family Residential,701 Harvard St,Las Vegas,NV,89107,198888,3,1.0,Las Vegas Square,948,4792,1955,59,210,,Sold,,,http://www.redfin.com/NV/Las-Vegas/701-Harvard-St-89107/home/29190257,GLVAR,2241589,N,Y,36.1800608,-115.2078821
PAST SALE,,Condo/Co-op,331 Misty Isle Ln Unit D,Las Vegas,NV,89107,115000,2,1.5,,968,,1978,,119,,,,,http://www.redfin.com/NV/Las-Vegas/331-Misty-Isle-Ln-89107/unit-D/home/29194317,,,N,Y,36.1770417,-115.2397446
PAST SALE,February-23-2021,Single Family Residential,4625 Fulton Pl,Las Vegas,NV,89107,258000,3,1.0,Hyde Park #3,1347,6970,1955,59,192,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4625-Fulton-Pl-89107/home/29344633,GLVAR,2264498,N,Y,36.1630637,-115.2044549
PAST SALE,February-19-2021,Single Family Residential,5220 Casco Way,Las Vegas,NV,89107,269000,3,1.75,Meadow Vista Lewis Homes,1505,7841,1979,63,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5220-Casco-Way-89107/home/29191268,GLVAR,2255027,N,Y,36.1749904,-115.2133008
PAST SALE,March-2-2021,Single Family Residential,505 Watkins Dr,Las Vegas,NV,89107,246000,4,2.0,Watkins Manor,1533,7841,1976,52,160,,Sold,,,http://www.redfin.com/NV/Las-Vegas/505-Watkins-Dr-89107/home/29193266,GLVAR,2233932,N,Y,36.1783698,-115.2380774
PAST SALE,March-16-2021,Single Family Residential,4421 Alta Dr,Las Vegas,NV,89107,314000,4,2.25,Charleston Heights Tr #15,1584,9583,1961,38,198,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4421-Alta-Dr-89107/home/29343389,GLVAR,2269194,N,Y,36.1665489,-115.2006107
PAST SALE,March-26-2021,Single Family Residential,601 Carpenter Dr,Las Vegas,NV,89107,287000,3,2.0,Charleston Heights Tr #20B,1256,6534,1970,28,229,,Sold,,,http://www.redfin.com/NV/Las-Vegas/601-Carpenter-Dr-89107/home/29230055,GLVAR,2262002,N,Y,36.1651777,-115.2260367
PAST SALE,March-26-2021,Single Family Residential,1013 Slayton Dr,Las Vegas,NV,89107,250000,3,1.75,Charleston Heights Tr #20A,1274,6534,1963,28,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1013-Slayton-Dr-89107/home/29231102,GLVAR,2257658,N,Y,36.1596128,-115.2271019
PAST SALE,April-5-2021,Single Family Residential,5117 Sugarfoot Ave,Las Vegas,NV,89107,286000,4,3.0,FREMONT EST UNIT #1,1833,7841,1962,18,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5117-Sugar-Foot-Ave-89107/home/29190399,GLVAR,2265462,N,Y,36.1775019,-115.2114946
PAST SALE,April-2-2021,Single Family Residential,801 Torrey Pines Dr,Las Vegas,NV,89107,310000,4,2.5,Torrey Pines Villas,1728,6534,1973,21,179,,Sold,,,http://www.redfin.com/NV/Las-Vegas/801-N-Torrey-Pines-Dr-89107/home/29193061,GLVAR,2277029,N,Y,36.1804429,-115.2334464
PAST SALE,April-2-2021,Single Family Residential,6733 Reggie Cir,Las Vegas,NV,89107,300000,4,2.25,Metropolitans Alta Meadows,1774,3920,1984,21,169,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6733-Reggie-Cir-89107/home/29226433,GLVAR,2260349,N,Y,36.1643697,-115.2432641
PAST SALE,April-2-2021,Single Family Residential,208 Goldy Ln,Las Vegas,NV,89107,342000,3,2.0,Charleston Lewis Homes,1763,6970,1976,21,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/208-Goldy-Ln-89107/home/29227840,GLVAR,2266387,N,Y,36.1712346,-115.2403003
PAST SALE,April-1-2021,Single Family Residential,6457 Evergreen Ave,Las Vegas,NV,89107,248000,3,1.75,Charleston Heights Tr #26,1274,6970,1962,22,195,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6457-Evergreen-Ave-89107/home/29229188,GLVAR,2259864,N,Y,36.1620247,-115.236364
PAST SALE,April-2-2021,Townhouse,705 Spyglass Ln,Las Vegas,NV,89107,199900,3,2.5,CHARLESTON EST #07B,1827,1742,1979,21,109,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/705-Spyglass-Ln-89107/home/29340932,GLVAR,2093634,N,Y,36.1783061,-115.2037988
PAST SALE,January-29-2021,Single Family Residential,2509 Driftwood Dr,Las Vegas,NV,89107,955000,5,4.25,Rancho Bel Air,5217,19602,1993,84,183,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/2509-Driftwood-Dr-89107/home/29345169,GLVAR,2242959,N,Y,36.1701094,-115.176827
PAST SALE,April-20-2021,Single Family Residential,5613 Gipsy Ave,Las Vegas,NV,89107,252000,3,2.0,Charleston Heights Tr #08,1658,6534,1959,3,152,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5613-Gipsy-Ave-89107/home/29232891,GLVAR,2276152,N,Y,36.1653492,-115.2187194
PAST SALE,April-20-2021,Single Family Residential,708 Purcell Dr,Las Vegas,NV,89107,277000,3,1.75,Watkins Manor,1533,5227,1977,3,181,,Sold,,,http://www.redfin.com/NV/Las-Vegas/708-Purcell-Dr-89107/home/29193361,GLVAR,2272085,N,Y,36.1801111,-115.2392583
PAST SALE,April-21-2021,Single Family Residential,6520 Alta Dr,Las Vegas,NV,89107,280000,3,1.75,Charleston Lewis Homes,1359,8276,1975,2,206,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6520-Alta-Dr-89107/home/29227240,GLVAR,2278463,N,Y,36.1666804,-115.2377533
PAST SALE,January-25-2021,Single Family Residential,308 Fox Cir,Las Vegas,NV,89107,314999,4,3.0,Torrey Pines Garden,1892,6534,1968,88,166,,Sold,,,http://www.redfin.com/NV/Las-Vegas/308-Fox-Cir-89107/home/29194037,GLVAR,2250919,N,Y,36.1766996,-115.2352525
PAST SALE,January-25-2021,Single Family Residential,144 Wildshire Way,Las Vegas,NV,89107,286000,3,2.0,Pacific Ridge,1418,5663,1989,88,202,70,Sold,,,http://www.redfin.com/NV/Las-Vegas/144-Wildshire-Way-89107/home/29233869,GLVAR,2250791,N,Y,36.1719661,-115.210661
PAST SALE,February-2-2021,Single Family Residential,6237 Dayton Ave,Las Vegas,NV,89107,260000,3,1.75,Charleston Heights Tr #41A,1670,7841,1963,80,156,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6237-Dayton-Ave-89107/home/29230167,GLVAR,2247448,N,Y,36.1690754,-115.2282365
PAST SALE,January-29-2021,Single Family Residential,724 Mcdermit St,Las Vegas,NV,89107,285000,4,3.0,Fremont Estate,1833,7841,1962,84,155,,Sold,,,http://www.redfin.com/NV/Las-Vegas/724-Mc-Dermit-St-89107/home/29190382,GLVAR,2260777,N,Y,36.180741,-115.2124672
PAST SALE,February-8-2021,Townhouse,5605 Roseridge Ave,Las Vegas,NV,89107,205000,3,1.75,Ridgemount Amd,1485,3485,1984,74,138,240,Sold,,,http://www.redfin.com/NV/Las-Vegas/5605-Roseridge-Ave-89107/home/29188048,GLVAR,2255730,N,Y,36.177242,-115.217668
PAST SALE,February-4-2021,Single Family Residential,320 Princeton St,Las Vegas,NV,89107,227000,3,2.0,Las Vegas Square,1176,4792,1956,78,193,,Sold,,,http://www.redfin.com/NV/Las-Vegas/320-N-Princeton-St-89107/home/29191500,GLVAR,2250976,N,Y,36.177087,-115.2082063
PAST SALE,January-25-2021,Single Family Residential,341 Bedford Rd,Las Vegas,NV,89107,235000,4,2.0,Charleston Heights Tr #15E,1484,6970,1961,88,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/341-Bedford-Rd-89152/home/28965293,GLVAR,2269719,N,Y,36.1680284,-115.1971139
PAST SALE,,Single Family Residential,813 Lacy Ln,Las Vegas,NV,89107,515000,5,3.0,,2383,20473,1959,,216,,,,,http://www.redfin.com/NV/Las-Vegas/813-Lacy-Ln-89107/home/29345479,,,N,Y,36.1609282,-115.1866696
PAST SALE,,Single Family Residential,6529 Hyde Ave,Las Vegas,NV,89107,178000,3,2.0,,1773,8276,1977,,100,,,,,http://www.redfin.com/NV/Las-Vegas/6529-Hyde-Ave-89107/home/29227856,,,N,Y,36.1715883,-115.2387258
PAST SALE,April-16-2021,Townhouse,6413 Brushwood Ln,Las Vegas,NV,89107,237000,2,1.75,Cimarron West,1327,5227,1978,7,179,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/6413-Brushwood-Ln-89107/home/29193218,GLVAR,2280844,N,Y,36.1786893,-115.2345954
PAST SALE,,Single Family Residential,5804 W Lydia Dr,Las Vegas,NV,89107,221000,3,1.5,,1075,6098,1960,,206,,,,,http://www.redfin.com/NV/Las-Vegas/5804-W-Lydia-Dr-89107/home/29232011,,,N,Y,36.1721429,-115.2199699
PAST SALE,April-21-2021,Single Family Residential,405 S Wallace,Las Vegas,NV,89107,170100,3,1.75,Charleston Heights Tr #41B,1453,7405,1963,2,117,,Sold,,,http://www.redfin.com/NV/Las-Vegas/405-S-Wallace-Dr-89107/home/29230225,GLVAR,2205550,N,Y,36.1680685,-115.226083
PAST SALE,April-21-2021,Single Family Residential,201 Upland Blvd,Las Vegas,NV,89107,290000,3,2.0,Charleston Heights Tr #04,1607,10454,1957,2,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/201-Upland-Blvd-89107/home/29232153,GLVAR,2279305,N,Y,36.1723746,-115.222656
PAST SALE,January-29-2021,Single Family Residential,4705 Alta Dr,Las Vegas,NV,89107,262500,4,1.5,Charleston Heights Tr #16B,1521,6534,1962,84,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4705-Alta-Dr-89107/home/29343257,GLVAR,2257804,N,Y,36.1665676,-115.2043391
PAST SALE,April-20-2021,Single Family Residential,3621 Bonanza Rd,Las Vegas,NV,89107,315000,4,3.0,Twin Lakes Estate,2205,6970,1961,3,143,,Sold,,,http://www.redfin.com/NV/Las-Vegas/3621-W-Bonanza-Rd-89107/home/29342961,GLVAR,2247558,N,Y,36.177144,-115.19028
PAST SALE,April-21-2021,Townhouse,100 Crestline Dr #60,Las Vegas,NV,89107,140000,2,1.5,Azure Crest Condo,1104,3080,1984,2,127,248,Sold,,,http://www.redfin.com/NV/Las-Vegas/100-S-Crestline-Dr-89107/unit-60/home/29229147,GLVAR,2235489,N,Y,36.1728023,-115.2321764
PAST SALE,April-21-2021,Single Family Residential,907 Bedford Rd,Las Vegas,NV,89107,270000,4,2.0,Hyde Park Sub #1,1985,7405,1953,2,136,,Sold,,,http://www.redfin.com/NV/Las-Vegas/907-Bedford-Rd-89107/home/29344481,GLVAR,2280690,N,Y,36.1613168,-115.1969981
PAST SALE,April-22-2021,Single Family Residential,4518 Dover Pl,Las Vegas,NV,89107,298000,4,2.0,Hyde Park #3,1517,8276,1954,1,196,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4518-Dover-Pl-89107/home/29344181,GLVAR,2279272,N,Y,36.1620964,-115.2027412
PAST SALE,March-12-2021,Single Family Residential,121 Stonewood Ct,Las Vegas,NV,89107,875000,5,4.0,Rancho Nevada Estate,4461,21344,1968,42,196,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/121-Stonewood-Ct-89107/home/29345315,GLVAR,2220384,N,Y,36.172539,-115.1805325
PAST SALE,March-19-2021,Single Family Residential,200 Ramsey St,Las Vegas,NV,89107,260000,3,2.0,Rancho Square,1212,6098,1960,35,215,,Sold,,,http://www.redfin.com/NV/Las-Vegas/200-Ramsey-St-89107/home/29340702,GLVAR,2271202,N,Y,36.175902,-115.176511
PAST SALE,March-19-2021,Single Family Residential,4306 Cory Pl,Las Vegas,NV,89107,270000,2,2.0,Hyde Park Sub #1,1718,7405,1953,35,157,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4306-Cory-Pl-89107/home/29344425,GLVAR,2273187,N,Y,36.1613958,-115.1991286
PAST SALE,March-1-2021,Townhouse,815 Pepperwood Ln,Las Vegas,NV,89107,165000,2,2.5,Cimarron West,1170,871,1975,53,141,232,Sold,,,http://www.redfin.com/NV/Las-Vegas/815-Pepperwood-Ln-89107/home/29193136,GLVAR,2258809,N,Y,36.180566,-115.235824
PAST SALE,March-12-2021,Single Family Residential,700 Stanford St,Las Vegas,NV,89107,209000,3,1.0,Las Vegas Square,718,4792,1955,42,291,,Sold,,,http://www.redfin.com/NV/Las-Vegas/700-Stanford-St-89107/home/29190196,GLVAR,2250772,N,Y,36.1800585,-115.2091326
PAST SALE,March-3-2021,Single Family Residential,421 Harvard St,Las Vegas,NV,89107,170000,2,1.0,Las Vegas Square,718,5227,1956,51,237,,Sold,,,http://www.redfin.com/NV/Las-Vegas/421-Harvard-St-89107/home/29190270,GLVAR,2253822,N,Y,36.178034,-115.2078821
PAST SALE,February-10-2021,Single Family Residential,817 Carpenter Dr,Las Vegas,NV,89107,210422,3,2.0,Charleston Heights Tr #20A,988,6098,1963,72,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/817-Carpenter-Dr-89107/home/29230933,GLVAR,2246730,N,Y,36.1616197,-115.2261293
PAST SALE,February-11-2021,Single Family Residential,5909 Harmony Ave,Las Vegas,NV,89107,307000,5,2.0,Charleston Heights Tr #31A,1770,6534,1962,71,173,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5909-Harmony-St-89107/home/29232206,GLVAR,2242378,N,Y,36.1730888,-115.221776
PAST SALE,February-26-2021,Single Family Residential,6104 Borden Cir,Las Vegas,NV,89107,245000,3,1.75,Charleston Heights Tr #19,1180,6098,1962,56,208,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6104-Borden-Cir-89107/home/29229935,GLVAR,2254141,N,Y,36.1685827,-115.2243232
PAST SALE,January-29-2021,Single Family Residential,300 Wallace Dr,Las Vegas,NV,89107,255000,3,1.75,Charleston Heights Tr #29A,1663,6098,1963,84,153,,Sold,,,http://www.redfin.com/NV/Las-Vegas/300-N-Wallace-Dr-89107/home/29197109,GLVAR,2247083,N,Y,36.1764952,-115.2258978
PAST SALE,February-23-2021,Single Family Residential,305 Yosemite St,Las Vegas,NV,89107,246000,3,1.5,Charleston Heights Tr #06A,1488,6098,1959,59,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/305-Yosemite-St-89107/home/29232184,GLVAR,2262020,N,Y,36.1700923,-115.2223781
PAST SALE,March-19-2021,Single Family Residential,604 Wallace Dr,Las Vegas,NV,89107,265000,3,1.75,Charleston Heights Tr #29B,1679,6098,1964,35,158,,Sold,,,http://www.redfin.com/NV/Las-Vegas/604-N-Wallace-Dr-89107/home/29196241,GLVAR,2255888,N,Y,36.1789149,-115.2258283
PAST SALE,March-26-2021,Single Family Residential,6341 Bannock Way,Las Vegas,NV,89107,270000,4,2.0,Charleston Heights Tr #23,1268,6098,1961,28,213,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6341-Bannock-Way-89107/home/29231085,GLVAR,2271311,N,Y,36.1613377,-115.2325202
PAST SALE,,Single Family Residential,4613 Cory Pl,Las Vegas,NV,89107,245000,3,2.0,,1920,6970,1955,,128,,,,,http://www.redfin.com/NV/Las-Vegas/4613-Cory-Pl-89107/home/29344289,,,N,Y,36.1610271,-115.2038759
PAST SALE,March-8-2021,Single Family Residential,4317 Alta Dr,Las Vegas,NV,89107,237500,3,1.5,Charleston Heights Tr #15,1439,6098,1961,46,165,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4317-Alta-Dr-89107/home/29343380,GLVAR,2255467,N,Y,36.1665027,-115.1992213
PAST SALE,March-8-2021,Condo/Co-op,221 Mission Catalina Ln #206,Las Vegas,NV,89107,96800,1,1.0,Mission Ridge Village,660,,1989,46,147,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/221-Mission-Catalina-Ln-89107/unit-206/home/29051994,GLVAR,2266095,N,Y,36.170909,-115.2115641
PAST SALE,March-16-2021,Single Family Residential,6120 Glendale Cir,Las Vegas,NV,89107,250000,4,1.75,Charleston Heights Tr #12B,1208,6970,1961,38,207,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6120-Glendale-Cir-89107/home/29231258,GLVAR,2271200,N,Y,36.1654443,-115.2252031
PAST SALE,,Single Family Residential,4900 Kansas Ave,Las Vegas,NV,89107,135000,2,1.0,,718,4792,1956,,188,,,,,http://www.redfin.com/NV/Las-Vegas/4900-Kansas-Ave-89107/home/29191170,,,N,Y,36.1762457,-115.2078821
PAST SALE,February-19-2021,Single Family Residential,313 Rosemary Ln,Las Vegas,NV,89107,670000,4,3.0,Rancho Nevada Estates,3451,23522,1964,63,194,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/313-Rosemary-Ln-89107/home/29345653,GLVAR,2209487,N,Y,36.168616,-115.1792356
PAST SALE,January-29-2021,Condo/Co-op,220 Mission Catalina Ln #207,Las Vegas,NV,89107,115000,2,2.0,Mission Ridge Village,876,,1989,84,131,231,Sold,,,http://www.redfin.com/NV/Las-Vegas/220-Mission-Catalina-Ln-89107/unit-207/home/29052106,GLVAR,2253820,N,Y,36.1709958,-115.2108231
PAST SALE,,Single Family Residential,604 Mc Dermit St,Las Vegas,NV,89107,187500,3,2.0,,1396,6970,1962,,134,,,,,http://www.redfin.com/NV/Las-Vegas/604-Mc-Dermit-St-89107/home/29190069,,,N,Y,36.1786746,-115.2124672
PAST SALE,February-25-2021,Single Family Residential,309 Horn St,Las Vegas,NV,89107,300000,3,2.0,Charleston Estate Tr #6C,1547,6970,1973,57,194,,Sold,,,http://www.redfin.com/NV/Las-Vegas/309-Horn-St-89107/home/29341714,GLVAR,2254462,N,Y,36.1755947,-115.2009064
PAST SALE,March-12-2021,Condo/Co-op,240 Mission Catalina Ln #207,Las Vegas,NV,89107,100000,1,1.0,Mission Ridge Village,660,,1989,42,152,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/240-Mission-Catalina-Ln-89107/unit-207/home/29052067,GLVAR,2245975,N,Y,36.170415,-115.2112862
PAST SALE,February-16-2021,Single Family Residential,4400 Alta Dr,Las Vegas,NV,89107,345000,5,2.25,Charleston Heights Tr #15,2760,6098,1961,66,125,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4400-Alta-Dr-89107/home/29343364,GLVAR,2244443,N,Y,36.1669908,-115.199615
PAST SALE,March-1-2021,Condo/Co-op,5220 Mission Carmel Ln #208,Las Vegas,NV,89107,115000,2,2.0,Mission Ridge Village,876,876,1989,53,131,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/5220-Mission-Carmel-Ln-89107/unit-208/home/29052150,GLVAR,2251439,N,Y,36.1714727,-115.2108231
PAST SALE,March-2-2021,Townhouse,6009 Bromley Ave,Las Vegas,NV,89107,165000,3,1.5,Northridge Twnhs,1159,532,1972,52,142,185,Sold,,,http://www.redfin.com/NV/Las-Vegas/6009-Bromley-Ave-89107/home/29188366,GLVAR,2268907,N,Y,36.1766396,-115.2228644
PAST SALE,March-5-2021,Condo/Co-op,5251 Mission Carmel Ln #203,Las Vegas,NV,89107,119000,2,2.0,Mission Ridge Village,876,,1989,49,136,218,Sold,,,http://www.redfin.com/NV/Las-Vegas/5251-Mission-Carmel-Ln-89107/unit-203/home/29052054,GLVAR,2267716,N,Y,36.1716416,-115.211842
PAST SALE,March-9-2021,Townhouse,805 Spyglass Ln,Las Vegas,NV,89107,245000,3,2.5,Charleston Estate Tr 7B,1827,1742,1979,45,134,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/805-Spyglass-Ln-89107/home/29340929,GLVAR,2271809,N,Y,36.1796719,-115.203782
PAST SALE,,Townhouse,5700 Whiteridge Ave,Las Vegas,NV,89107,207500,3,2.0,,1585,3920,1983,,131,,,,,http://www.redfin.com/NV/Las-Vegas/5700-Whiteridge-Ave-89107/home/29188350,,,N,Y,36.1780339,-115.218493
PAST SALE,April-6-2021,Single Family Residential,5212 Harmony Ave,Las Vegas,NV,89107,274000,3,1.75,Stelmar Sub Tr 2,1894,6970,1969,17,145,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5212-Harmony-St-89107/home/29233971,GLVAR,2272048,N,Y,36.1732103,-115.2104294
PAST SALE,April-8-2021,Single Family Residential,209 Dalmatian Ln,Las Vegas,NV,89107,750000,4,2.5,Rancho Bel Air,3659,21344,1981,15,205,215,Sold,,,http://www.redfin.com/NV/Las-Vegas/209-Dalmatian-Ln-89107/home/29346255,GLVAR,2240330,N,Y,36.1722493,-115.1733068
PAST SALE,April-9-2021,Single Family Residential,4108 Nightingale St,Las Vegas,NV,89107,380000,4,2.75,Valley West,2116,14375,1974,14,180,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4108-Nightingale-St-89107/home/29344500,GLVAR,2276674,N,Y,36.166387,-115.196517
PAST SALE,April-9-2021,Single Family Residential,4404 Bonanza Rd,Las Vegas,NV,89107,325000,5,2.75,Charleston Estate,2440,6970,1963,14,133,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4404-W-Bonanza-Rd-89107/home/29341747,GLVAR,2261625,N,Y,36.1776035,-115.200055
PAST SALE,April-14-2021,Single Family Residential,217 Desert View St,Las Vegas,NV,89107,1295000,5,5.5,Rancho Bel Air,5640,15682,1984,9,230,250,Sold,,,http://www.redfin.com/NV/Las-Vegas/217-Desert-View-St-89107/home/29346262,GLVAR,2263634,N,Y,36.17125,-115.1781239
PAST SALE,April-14-2021,Single Family Residential,4309 Fortune Ave,Las Vegas,NV,89107,240000,4,1.75,Charleston Estate,1820,6970,1963,9,132,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4309-Fortune-Ave-89107/home/29341799,GLVAR,2258288,N,Y,36.1778391,-115.198295
